Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
39029, 15.00lbs, 13.93lbs, Holding
39030, 15.00lbs, 13.94lbs, Holding
39031, 15.00lbs, 13.91lbs, Holding
39032, 15.00lbs, 13.88lbs, Holding
39033, 15.00lbs, 13.89lbs, Holding
39034, 15.00lbs, 13.90lbs, Holding
39035, 15.00lbs, 13.93lbs, Holding
39036, 15.00lbs, 13.93lbs, Holding
39037, 15.00lbs, 13.90lbs, Holding
39038, 15.00lbs, 13.86lbs, Holding
39039, 15.00lbs, 13.88lbs, Holding
39040, 15.00lbs, 13.90lbs, Holding
39041, 15.00lbs, 13.92lbs, Holding
39042, 15.00lbs, 13.90lbs, Holding
39043, 15.00lbs, 13.93lbs, Holding
39044, 15.00lbs, 13.94lbs, Holding
39045, 15.00lbs, 13.96lbs, Holding
39046, 15.00lbs, 13.96lbs, Holding
39047, 15.00lbs, 13.94lbs, Holding
39048, 15.00lbs, 13.89lbs, Holding
39049, 15.00lbs, 13.92lbs, Holding
39050, 15.00lbs, 13.86lbs, Holding
39051, 15.00lbs, 13.90lbs, Holding
39052, 15.00lbs, 13.91lbs, Holding
39053, 15.00lbs, 13.88lbs, Holding
39054, 15.00lbs, 13.87lbs, Holding
39055, 15.00lbs, 13.86lbs, Holding
39056, 15.00lbs, 13.90lbs, Holding
39057, 15.00lbs, 13.87lbs, Holding
39058, 15.00lbs, 13.86lbs, Holding
39059, 15.00lbs, 13.88lbs, Holding
39060, 15.00lbs, 13.92lbs, Holding
39061, 15.00lbs, 13.90lbs, Holding
39062, 15.00lbs, 13.88lbs, Holding
39063, 15.00lbs, 13.88lbs, Holding
39064, 15.00lbs, 13.90lbs, Holding
39065, 15.00lbs, 13.90lbs, Holding
39066, 15.00lbs, 13.89lbs, Holding
39067, 15.00lbs, 13.90lbs, Holding
39068, 15.00lbs, 13.95lbs, Holding
39069, 15.00lbs, 13.94lbs, Holding
39070, 15.00lbs, 13.94lbs, Holding
39071, 15.00lbs, 13.91lbs, Holding
39072, 15.00lbs, 13.85lbs, Holding
39073, 15.00lbs, 13.88lbs, Holding
39074, 15.00lbs, 13.88lbs, Holding
39075, 15.00lbs, 13.89lbs, Holding
39076, 15.00lbs, 13.90lbs, Holding
39077, 15.00lbs, 13.88lbs, Holding
39078, 15.00lbs, 13.92lbs, Holding
39079, 15.00lbs, 13.95lbs, Holding
39080, 15.00lbs, 13.94lbs, Holding
39081, 15.00lbs, 13.95lbs, Holding
39082, 15.00lbs, 13.92lbs, Holding
39083, 15.00lbs, 13.87lbs, Holding
39084, 15.00lbs, 13.90lbs, Holding
39085, 15.00lbs, 13.88lbs, Holding
39086, 15.00lbs, 13.91lbs, Holding
39087, 15.00lbs, 13.88lbs, Holding
39088, 15.00lbs, 13.90lbs, Holding
39089, 15.00lbs, 13.95lbs, Holding
39090, 15.00lbs, 13.92lbs, Holding
39091, 15.00lbs, 13.90lbs, Holding
39092, 15.00lbs, 13.90lbs, Holding
39093, 15.00lbs, 13.90lbs, Holding
39094, 15.00lbs, 13.88lbs, Holding
39095, 15.00lbs, 13.88lbs, Holding
39096, 15.00lbs, 13.87lbs, Holding
39097, 15.00lbs, 13.91lbs, Holding
39098, 15.00lbs, 13.95lbs, Holding
39099, 15.00lbs, 13.95lbs, Holding
39100, 15.00lbs, 13.97lbs, Holding
39101, 15.00lbs, 13.91lbs, Holding
39102, 15.00lbs, 13.93lbs, Holding
39103, 15.00lbs, 13.89lbs, Holding
39104, 15.00lbs, 13.88lbs, Holding
39105, 15.00lbs, 13.89lbs, Holding
39106, 15.00lbs, 13.87lbs, Holding
39107, 15.00lbs, 13.91lbs, Holding
39108, 15.00lbs, 13.95lbs, Holding
39109, 15.00lbs, 13.93lbs, Holding
39110, 15.00lbs, 13.93lbs, Holding
39111, 15.00lbs, 13.91lbs, Holding
39112, 15.00lbs, 13.90lbs, Holding
39113, 15.00lbs, 13.95lbs, Holding
39114, 15.00lbs, 13.92lbs, Holding
39115, 15.00lbs, 13.87lbs, Holding
39116, 15.00lbs, 13.87lbs, Holding
39117, 15.00lbs, 13.88lbs, Holding
39118, 15.00lbs, 13.90lbs, Holding
39119, 15.00lbs, 13.93lbs, Holding
39120, 15.00lbs, 13.96lbs, Holding
39121, 15.00lbs, 13.96lbs, Holding
39122, 15.00lbs, 13.95lbs, Holding
39123, 15.00lbs, 13.93lbs, Holding
39124, 15.00lbs, 13.95lbs, Holding
39125, 15.00lbs, 13.93lbs, Holding
39126, 15.00lbs, 13.92lbs, Holding
39127, 15.00lbs, 13.92lbs, Holding
39128, 15.00lbs, 13.89lbs, Holding
39129, 15.00lbs, 13.87lbs, Holding
39130, 15.00lbs, 13.90lbs, Holding
39131, 15.00lbs, 13.89lbs, Holding
39132, 15.00lbs, 13.92lbs, Holding
39133, 15.00lbs, 13.92lbs, Holding
39134, 15.00lbs, 13.93lbs, Holding
39135, 15.00lbs, 13.94lbs, Holding
39136, 15.00lbs, 13.91lbs, Holding
39137, 15.00lbs, 13.87lbs, Holding
39138, 15.00lbs, 13.87lbs, Holding
39139, 15.00lbs, 13.89lbs, Holding
39140, 15.00lbs, 13.92lbs, Holding
39141, 15.00lbs, 13.91lbs, Holding
39142, 15.00lbs, 13.90lbs, Holding
39143, 15.00lbs, 13.87lbs, Holding
39144, 15.00lbs, 13.88lbs, Holding
39145, 15.00lbs, 13.90lbs, Holding
39146, 15.00lbs, 13.92lbs, Holding
39147, 15.00lbs, 13.90lbs, Holding
39148, 15.00lbs, 13.91lbs, Holding
39149, 15.00lbs, 13.83lbs, Holding
39150, 15.00lbs, 13.87lbs, Holding
39151, 15.00lbs, 13.92lbs, Holding
39152, 15.00lbs, 13.93lbs, Holding
39153, 15.00lbs, 13.87lbs, Holding
39154, 15.00lbs, 13.89lbs, Holding
39155, 15.00lbs, 13.86lbs, Holding
39156, 15.00lbs, 13.88lbs, Holding
39157, 15.00lbs, 13.84lbs, Holding
39158, 15.00lbs, 13.89lbs, Holding
39159, 15.00lbs, 13.90lbs, Holding
39160, 15.00lbs, 13.89lbs, Holding
39161, 15.00lbs, 13.88lbs, Holding
39162, 15.00lbs, 13.93lbs, Holding
39163, 15.00lbs, 13.89lbs, Holding
39164, 15.00lbs, 13.89lbs, Holding
39165, 15.00lbs, 13.90lbs, Holding
39166, 15.00lbs, 13.91lbs, Holding
39167, 15.00lbs, 13.88lbs, Holding
39168, 15.00lbs, 13.91lbs, Holding
39169, 15.00lbs, 13.89lbs, Holding
39170, 15.00lbs, 13.88lbs, Holding
39171, 15.00lbs, 13.87lbs, Holding
39172, 15.00lbs, 13.85lbs, Holding
39173, 15.00lbs, 13.87lbs, Holding
39174, 15.00lbs, 13.86lbs, Holding
39175, 15.00lbs, 13.86lbs, Holding
39176, 15.00lbs, 13.88lbs, Holding
39177, 15.00lbs, 13.86lbs, Holding
39178, 15.00lbs, 13.87lbs, Holding
39179, 15.00lbs, 13.92lbs, Holding
39180, 15.00lbs, 13.94lbs, Holding
39181, 15.00lbs, 13.93lbs, Holding
39182, 15.00lbs, 13.90lbs, Holding
39183, 15.00lbs, 13.90lbs, Holding
39184, 15.00lbs, 13.87lbs, Holding
39185, 15.00lbs, 13.89lbs, Holding
39186, 15.00lbs, 13.91lbs, Holding
39187, 15.00lbs, 13.91lbs, Holding
39188, 15.00lbs, 13.92lbs, Holding
39189, 15.00lbs, 13.92lbs, Holding
39190, 15.00lbs, 13.92lbs, Holding
39191, 15.00lbs, 13.85lbs, Holding
39192, 15.00lbs, 13.88lbs, Holding
39193, 15.00lbs, 13.87lbs, Holding
39194, 15.00lbs, 13.87lbs, Holding
39195, 15.00lbs, 13.90lbs, Holding
39196, 15.00lbs, 13.87lbs, Holding
39197, 15.00lbs, 13.88lbs, Holding
39198, 15.00lbs, 13.86lbs, Holding
39199, 15.00lbs, 13.85lbs, Holding
39200, 15.00lbs, 13.87lbs, Holding
39201, 15.00lbs, 13.88lbs, Holding
39202, 15.00lbs, 13.90lbs, Holding
39203, 15.00lbs, 13.93lbs, Holding
39204, 15.00lbs, 13.94lbs, Holding
39205, 15.00lbs, 13.93lbs, Holding
39206, 15.00lbs, 13.91lbs, Holding
39207, 15.00lbs, 13.87lbs, Holding
39208, 15.00lbs, 13.88lbs, Holding
39209, 15.00lbs, 13.92lbs, Holding
39210, 15.00lbs, 13.88lbs, Holding
39211, 15.00lbs, 13.89lbs, Holding
39212, 15.00lbs, 13.90lbs, Holding
39213, 15.00lbs, 13.89lbs, Holding
39214, 15.00lbs, 13.83lbs, Holding
39215, 15.00lbs, 13.84lbs, Holding
39216, 15.00lbs, 13.89lbs, Holding
39217, 15.00lbs, 13.87lbs, Holding
39218, 15.00lbs, 13.88lbs, Holding
39219, 15.00lbs, 13.87lbs, Holding
39220, 15.00lbs, 13.91lbs, Holding
39221, 15.00lbs, 13.86lbs, Holding
39222, 15.00lbs, 13.87lbs, Holding
39223, 15.00lbs, 13.86lbs, Holding
39224, 15.00lbs, 13.86lbs, Holding
39225, 15.00lbs, 13.86lbs, Holding
39226, 15.00lbs, 13.85lbs, Holding
39227, 15.00lbs, 13.90lbs, Holding
39228, 15.00lbs, 13.89lbs, Holding
39229, 15.00lbs, 13.86lbs, Holding
39230, 15.00lbs, 13.85lbs, Holding
39231, 15.00lbs, 13.88lbs, Holding
39232, 15.00lbs, 13.88lbs, Holding
39233, 15.00lbs, 13.88lbs, Holding
39234, 15.00lbs, 13.85lbs, Holding
39235, 15.00lbs, 13.87lbs, Holding
39236, 15.00lbs, 13.86lbs, Holding
39237, 15.00lbs, 13.86lbs, Holding
39238, 15.00lbs, 13.91lbs, Holding
39239, 15.00lbs, 13.94lbs, Holding
39240, 15.00lbs, 13.94lbs, Holding
39241, 15.00lbs, 13.94lbs, Holding
39242, 15.00lbs, 13.91lbs, Holding
39243, 15.00lbs, 13.87lbs, Holding
39244, 15.00lbs, 13.90lbs, Holding
39245, 15.00lbs, 13.91lbs, Holding
39246, 15.00lbs, 13.92lbs, Holding
39247, 15.00lbs, 13.93lbs, Holding
39248, 15.00lbs, 13.86lbs, Holding
39249, 15.00lbs, 13.88lbs, Holding
39250, 15.00lbs, 13.89lbs, Holding
39251, 15.00lbs, 13.89lbs, Holding
39252, 15.00lbs, 13.90lbs, Holding
39253, 15.00lbs, 13.88lbs, Holding
39254, 15.00lbs, 13.92lbs, Holding
39255, 15.00lbs, 13.93lbs, Holding
39256, 15.00lbs, 13.90lbs, Holding
39257, 15.00lbs, 13.92lbs, Holding
39258, 15.00lbs, 13.88lbs, Holding
39259, 15.00lbs, 13.87lbs, Holding
39260, 15.00lbs, 13.85lbs, Holding
39261, 15.00lbs, 13.87lbs, Holding
39262, 15.00lbs, 13.88lbs, Holding
39263, 15.00lbs, 13.92lbs, Holding
39264, 15.00lbs, 13.95lbs, Holding
39265, 15.00lbs, 13.94lbs, Holding
39266, 15.00lbs, 13.94lbs, Holding
39267, 15.00lbs, 13.91lbs, Holding
39268, 15.00lbs, 13.89lbs, Holding
39269, 15.00lbs, 13.90lbs, Holding
39270, 15.00lbs, 13.89lbs, Holding
39271, 15.00lbs, 13.90lbs, Holding
39272, 15.00lbs, 13.89lbs, Holding
39273, 15.00lbs, 13.91lbs, Holding
39274, 15.00lbs, 13.91lbs, Holding
39275, 15.00lbs, 13.87lbs, Holding
39276, 15.00lbs, 13.90lbs, Holding
39277, 15.00lbs, 13.87lbs, Holding
39278, 15.00lbs, 13.87lbs, Holding
39279, 15.00lbs, 13.86lbs, Holding
39280, 15.00lbs, 13.89lbs, Holding
39281, 15.00lbs, 13.85lbs, Holding
39282, 15.00lbs, 13.90lbs, Holding
39283, 15.00lbs, 13.87lbs, Holding
39284, 15.00lbs, 13.91lbs, Holding
39285, 15.00lbs, 13.93lbs, Holding
39286, 15.00lbs, 13.93lbs, Holding
39287, 15.00lbs, 13.94lbs, Holding
39288, 15.00lbs, 13.93lbs, Holding
39289, 15.00lbs, 13.88lbs, Holding
39290, 15.00lbs, 13.85lbs, Holding
39291, 15.00lbs, 13.89lbs, Holding
39292, 15.00lbs, 13.90lbs, Holding
39293, 15.00lbs, 13.88lbs, Holding
39294, 15.00lbs, 13.87lbs, Holding
39295, 15.00lbs, 13.89lbs, Holding
39296, 15.00lbs, 13.88lbs, Holding
39297, 15.00lbs, 13.96lbs, Holding
39298, 15.00lbs, 13.96lbs, Holding
39299, 15.00lbs, 13.95lbs, Holding
39300, 15.00lbs, 13.96lbs, Holding
39301, 15.00lbs, 13.89lbs, Holding
39302, 15.00lbs, 13.88lbs, Holding
39303, 15.00lbs, 13.86lbs, Holding
39304, 15.00lbs, 13.90lbs, Holding
39305, 15.00lbs, 13.89lbs, Holding
39306, 15.00lbs, 13.92lbs, Holding
39307, 15.00lbs, 13.92lbs, Holding
39308, 15.00lbs, 13.88lbs, Holding
39309, 15.00lbs, 13.92lbs, Holding
39310, 15.00lbs, 13.89lbs, Holding
39311, 15.00lbs, 13.94lbs, Holding
39312, 15.00lbs, 13.92lbs, Holding
39313, 15.00lbs, 13.94lbs, Holding
39314, 15.00lbs, 13.91lbs, Holding
39315, 15.00lbs, 13.89lbs, Holding
39316, 15.00lbs, 13.88lbs, Holding
39317, 15.00lbs, 13.88lbs, Holding
39318, 15.00lbs, 13.89lbs, Holding
39319, 15.00lbs, 13.91lbs, Holding
39320, 15.00lbs, 13.89lbs, Holding
39321, 15.00lbs, 13.87lbs, Holding
39322, 15.00lbs, 13.88lbs, Holding
39323, 15.00lbs, 13.87lbs, Holding
39324, 15.00lbs, 13.90lbs, Holding
39325, 15.00lbs, 13.86lbs, Holding
39326, 15.00lbs, 13.86lbs, Holding
39327, 15.00lbs, 13.86lbs, Holding
39328, 15.00lbs, 13.88lbs, Holding
39329, 15.00lbs, 13.87lbs, Holding
39330, 15.00lbs, 13.90lbs, Holding
39331, 15.00lbs, 13.91lbs, Holding
39332, 15.00lbs, 13.94lbs, Holding
39333, 15.00lbs, 13.95lbs, Holding
39334, 15.00lbs, 13.91lbs, Holding
39335, 15.00lbs, 13.92lbs, Holding
39336, 15.00lbs, 13.88lbs, Holding
39337, 15.00lbs, 13.89lbs, Holding
39338, 15.00lbs, 13.92lbs, Holding
39339, 15.00lbs, 13.90lbs, Holding
39340, 15.00lbs, 13.95lbs, Holding
39341, 15.00lbs, 13.88lbs, Holding
39342, 15.00lbs, 13.87lbs, Holding
39343, 15.00lbs, 13.90lbs, Holding
39344, 15.00lbs, 13.93lbs, Holding
39345, 15.00lbs, 13.91lbs, Holding
39346, 15.00lbs, 13.89lbs, Holding
39347, 15.00lbs, 13.88lbs, Holding
39348, 15.00lbs, 13.88lbs, Holding
39349, 15.00lbs, 13.89lbs, Holding
39350, 15.00lbs, 13.94lbs, Holding
39351, 15.00lbs, 13.91lbs, Holding
39352, 15.00lbs, 13.93lbs, Holding
39353, 15.00lbs, 13.94lbs, Holding
39354, 15.00lbs, 13.89lbs, Holding
39355, 15.00lbs, 13.91lbs, Holding
39356, 15.00lbs, 13.88lbs, Holding
39357, 15.00lbs, 13.86lbs, Holding
39358, 15.00lbs, 13.83lbs, Holding
39359, 15.00lbs, 13.88lbs, Holding
39360, 15.00lbs, 13.87lbs, Holding
39361, 15.00lbs, 13.90lbs, Holding
39362, 15.00lbs, 13.88lbs, Holding
39363, 15.00lbs, 13.88lbs, Holding
39364, 15.00lbs, 13.88lbs, Holding
39365, 15.00lbs, 13.88lbs, Holding
39366, 15.00lbs, 13.88lbs, Holding
39367, 15.00lbs, 13.84lbs, Holding
39368, 15.00lbs, 13.85lbs, Holding
39369, 15.00lbs, 13.83lbs, Holding
39370, 15.00lbs, 13.88lbs, Holding
39371, 15.00lbs, 13.91lbs, Holding
39372, 15.00lbs, 13.93lbs, Holding
39373, 15.00lbs, 13.89lbs, Holding
39374, 15.00lbs, 13.85lbs, Holding
39375, 15.00lbs, 13.86lbs, Holding
39376, 15.00lbs, 13.92lbs, Holding
39377, 15.00lbs, 13.90lbs, Holding
39378, 15.00lbs, 13.87lbs, Holding
39379, 15.00lbs, 13.86lbs, Holding
39380, 15.00lbs, 13.86lbs, Holding
39381, 15.00lbs, 13.86lbs, Holding
39382, 15.00lbs, 13.86lbs, Holding
39383, 15.00lbs, 13.83lbs, Holding
39384, 15.00lbs, 13.86lbs, Holding
39385, 15.00lbs, 13.86lbs, Holding
39386, 15.00lbs, 13.87lbs, Holding
39387, 15.00lbs, 13.86lbs, Holding
39388, 15.00lbs, 13.86lbs, Holding
39389, 15.00lbs, 13.87lbs, Holding
39390, 15.00lbs, 13.86lbs, Holding
39391, 15.00lbs, 13.88lbs, Holding
39392, 15.00lbs, 13.92lbs, Holding
39393, 15.00lbs, 13.88lbs, Holding
39394, 15.00lbs, 13.89lbs, Holding
39395, 15.00lbs, 13.89lbs, Holding
39396, 15.00lbs, 13.88lbs, Holding
39397, 15.00lbs, 13.88lbs, Holding
39398, 15.00lbs, 13.92lbs, Holding
39399, 15.00lbs, 13.91lbs, Holding
39400, 15.00lbs, 13.88lbs, Holding
39401, 15.00lbs, 13.86lbs, Holding
39402, 15.00lbs, 13.87lbs, Holding
39403, 15.00lbs, 13.85lbs, Holding
39404, 15.00lbs, 13.90lbs, Holding
39405, 15.00lbs, 13.91lbs, Holding
39406, 15.00lbs, 13.95lbs, Holding
39407, 15.00lbs, 13.91lbs, Holding
39408, 15.00lbs, 13.94lbs, Holding
39409, 15.00lbs, 13.92lbs, Holding
39410, 15.00lbs, 13.91lbs, Holding
39411, 15.00lbs, 13.89lbs, Holding
39412, 15.00lbs, 13.88lbs, Holding
39413, 15.00lbs, 13.89lbs, Holding
39414, 15.00lbs, 13.88lbs, Holding
39415, 15.00lbs, 13.88lbs, Holding
39416, 15.00lbs, 13.91lbs, Holding
39417, 15.00lbs, 13.90lbs, Holding
39418, 15.00lbs, 13.90lbs, Holding
39419, 15.00lbs, 13.91lbs, Holding
39420, 15.00lbs, 13.87lbs, Holding
39421, 15.00lbs, 13.88lbs, Holding
39422, 15.00lbs, 13.88lbs, Holding
39423, 15.00lbs, 13.85lbs, Holding
39424, 15.00lbs, 13.85lbs, Holding
39425, 15.00lbs, 13.87lbs, Holding
39426, 15.00lbs, 13.89lbs, Holding
39427, 15.00lbs, 13.92lbs, Holding
39428, 15.00lbs, 13.91lbs, Holding
39429, 15.00lbs, 13.91lbs, Holding
39430, 15.00lbs, 13.93lbs, Holding
39431, 15.00lbs, 13.93lbs, Holding
39432, 15.00lbs, 13.90lbs, Holding
39433, 15.00lbs, 13.89lbs, Holding
39434, 15.00lbs, 13.85lbs, Holding
39435, 15.00lbs, 13.85lbs, Holding
39436, 15.00lbs, 13.86lbs, Holding
39437, 15.00lbs, 13.86lbs, Holding
39438, 15.00lbs, 13.88lbs, Holding
39439, 15.00lbs, 13.87lbs, Holding
39440, 15.00lbs, 13.87lbs, Holding
39441, 15.00lbs, 13.87lbs, Holding
39442, 15.00lbs, 13.90lbs, Holding
39443, 15.00lbs, 13.84lbs, Holding
39444, 15.00lbs, 13.89lbs, Holding
39445, 15.00lbs, 13.86lbs, Holding
39446, 15.00lbs, 13.86lbs, Holding
39447, 15.00lbs, 13.88lbs, Holding
39448, 15.00lbs, 13.88lbs, Holding
39449, 15.00lbs, 13.91lbs, Holding
39450, 15.00lbs, 13.91lbs, Holding
39451, 15.00lbs, 13.85lbs, Holding
39452, 15.00lbs, 13.88lbs, Holding
39453, 15.00lbs, 13.89lbs, Holding
39454, 15.00lbs, 13.89lbs, Holding
39455, 15.00lbs, 13.87lbs, Holding
39456, 15.00lbs, 13.85lbs, Holding
39457, 15.00lbs, 13.85lbs, Holding
39458, 15.00lbs, 13.89lbs, Holding
39459, 15.00lbs, 13.91lbs, Holding
39460, 15.00lbs, 13.86lbs, Holding
39461, 15.00lbs, 13.87lbs, Holding
39462, 15.00lbs, 13.86lbs, Holding
39463, 15.00lbs, 13.87lbs, Holding
39464, 15.00lbs, 13.87lbs, Holding
39465, 15.00lbs, 13.90lbs, Holding
39466, 15.00lbs, 13.87lbs, Holding
39467, 15.00lbs, 13.85lbs, Holding
39468, 15.00lbs, 13.86lbs, Holding
39469, 15.00lbs, 13.87lbs, Holding
39470, 15.00lbs, 13.87lbs, Holding
39471, 15.00lbs, 13.92lbs, Holding
39472, 15.00lbs, 13.88lbs, Holding
39473, 15.00lbs, 13.93lbs, Holding
39474, 15.00lbs, 13.91lbs, Holding
39475, 15.00lbs, 13.86lbs, Holding
39476, 15.00lbs, 13.88lbs, Holding
39477, 15.00lbs, 13.88lbs, Holding
39478, 15.00lbs, 13.90lbs, Holding
39479, 15.00lbs, 13.94lbs, Holding
39480, 15.00lbs, 13.91lbs, Holding
39481, 15.00lbs, 13.90lbs, Holding
39482, 15.00lbs, 13.90lbs, Holding
39483, 15.00lbs, 13.90lbs, Holding
39484, 15.00lbs, 13.88lbs, Holding
39485, 15.00lbs, 13.87lbs, Holding
39486, 15.00lbs, 13.86lbs, Holding
39487, 15.00lbs, 13.90lbs, Holding
39488, 15.00lbs, 13.92lbs, Holding
39489, 15.00lbs, 13.94lbs, Holding
39490, 15.00lbs, 13.87lbs, Holding
39491, 15.00lbs, 13.83lbs, Holding
39492, 15.00lbs, 13.86lbs, Holding
39493, 15.00lbs, 13.93lbs, Holding
39494, 15.00lbs, 13.93lbs, Holding
39495, 15.00lbs, 13.88lbs, Holding
39496, 15.00lbs, 13.85lbs, Holding
39497, 15.00lbs, 13.90lbs, Holding
39498, 15.00lbs, 13.93lbs, Holding
39499, 15.00lbs, 13.91lbs, Holding
39500, 15.00lbs, 13.95lbs, Holding
39501, 15.00lbs, 13.89lbs, Holding
39502, 15.00lbs, 13.91lbs, Holding
39503, 15.00lbs, 13.86lbs, Holding
39504, 15.00lbs, 13.84lbs, Holding
39505, 15.00lbs, 13.88lbs, Holding
39506, 15.00lbs, 13.86lbs, Holding
39507, 15.00lbs, 13.91lbs, Holding
39508, 15.00lbs, 13.91lbs, Holding
39509, 15.00lbs, 13.92lbs, Holding
39510, 15.00lbs, 13.91lbs, Holding
39511, 15.00lbs, 13.88lbs, Holding
39512, 15.00lbs, 13.91lbs, Holding
39513, 15.00lbs, 13.94lbs, Holding
39514, 15.00lbs, 13.91lbs, Holding
39515, 15.00lbs, 13.86lbs, Holding
39516, 15.00lbs, 13.85lbs, Holding
39517, 15.00lbs, 13.87lbs, Holding
39518, 15.00lbs, 13.86lbs, Holding
39519, 15.00lbs, 13.84lbs, Holding
39520, 15.00lbs, 13.87lbs, Holding
39521, 15.00lbs, 13.87lbs, Holding
39522, 15.00lbs, 13.84lbs, Holding
39523, 15.00lbs, 13.88lbs, Holding
39524, 15.00lbs, 13.92lbs, Holding
39525, 15.00lbs, 13.90lbs, Holding
39526, 15.00lbs, 13.90lbs, Holding
39527, 15.00lbs, 13.92lbs, Holding
39528, 15.00lbs, 13.90lbs, Holding
39529, 15.00lbs, 13.88lbs, Holding
39530, 15.00lbs, 13.89lbs, Holding
39531, 15.00lbs, 13.90lbs, Holding
39532, 15.00lbs, 13.87lbs, Holding
39533, 15.00lbs, 13.92lbs, Holding
39534, 15.00lbs, 13.89lbs, Holding
39535, 15.00lbs, 13.88lbs, Holding
39536, 15.00lbs, 13.88lbs, Holding
39537, 15.00lbs, 13.86lbs, Holding
39538, 15.00lbs, 13.89lbs, Holding
39539, 15.00lbs, 13.88lbs, Holding
39540, 15.00lbs, 13.88lbs, Holding
39541, 15.00lbs, 13.87lbs, Holding
39542, 15.00lbs, 13.88lbs, Holding
39543, 15.00lbs, 13.84lbs, Holding
39544, 15.00lbs, 13.89lbs, Holding
39545, 15.00lbs, 13.92lbs, Holding
39546, 15.00lbs, 13.92lbs, Holding
39547, 15.00lbs, 13.86lbs, Holding
39548, 15.00lbs, 13.86lbs, Holding
39549, 15.00lbs, 13.87lbs, Holding
39550, 15.00lbs, 13.86lbs, Holding
39551, 15.00lbs, 13.86lbs, Holding
39552, 15.00lbs, 13.89lbs, Holding
39553, 15.00lbs, 13.89lbs, Holding
39554, 15.00lbs, 13.87lbs, Holding
39555, 15.00lbs, 13.90lbs, Holding
39556, 15.00lbs, 13.93lbs, Holding
39557, 15.00lbs, 13.90lbs, Holding
39558, 15.00lbs, 13.92lbs, Holding
39559, 15.00lbs, 13.88lbs, Holding
39560, 15.00lbs, 13.88lbs, Holding
39561, 15.00lbs, 13.87lbs, Holding
39562, 15.00lbs, 13.84lbs, Holding
39563, 15.00lbs, 13.89lbs, Holding
39564, 15.00lbs, 13.87lbs, Holding
39565, 15.00lbs, 13.90lbs, Holding
39566, 15.00lbs, 13.92lbs, Holding
39567, 15.00lbs, 13.89lbs, Holding
39568, 15.00lbs, 13.91lbs, Holding
39569, 15.00lbs, 13.92lbs, Holding
39570, 15.00lbs, 13.92lbs, Holding
39571, 15.00lbs, 13.89lbs, Holding
39572, 15.00lbs, 13.89lbs, Holding
39573, 15.00lbs, 13.86lbs, Holding
39574, 15.00lbs, 13.91lbs, Holding
39575, 15.00lbs, 13.94lbs, Holding
39576, 15.00lbs, 13.93lbs, Holding
39577, 15.00lbs, 13.90lbs, Holding
39578, 15.00lbs, 13.88lbs, Holding
39579, 15.00lbs, 13.92lbs, Holding
39580, 15.00lbs, 13.93lbs, Holding
39581, 15.00lbs, 13.88lbs, Holding
39582, 15.00lbs, 13.93lbs, Holding
39583, 15.00lbs, 13.88lbs, Holding
39584, 15.00lbs, 13.92lbs, Holding
39585, 15.00lbs, 13.88lbs, Holding
39586, 15.00lbs, 13.92lbs, Holding
39587, 15.00lbs, 13.94lbs, Holding
39588, 15.00lbs, 13.91lbs, Holding
39589, 15.00lbs, 13.87lbs, Holding
39590, 15.00lbs, 13.91lbs, Holding
39591, 15.00lbs, 13.89lbs, Holding
39592, 15.00lbs, 13.91lbs, Holding
39593, 15.00lbs, 13.95lbs, Holding
39594, 15.00lbs, 13.90lbs, Holding
39595, 15.00lbs, 13.86lbs, Holding
39596, 15.00lbs, 13.89lbs, Holding
39597, 15.00lbs, 13.86lbs, Holding
39598, 15.00lbs, 13.84lbs, Holding
39599, 15.00lbs, 13.88lbs, Holding
39600, 15.00lbs, 13.88lbs, Holding
