Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
13223, 15.00lbs, 13.60lbs, Holding
13224, 15.00lbs, 13.60lbs, Holding
13225, 15.00lbs, 13.64lbs, Holding
13226, 15.00lbs, 13.62lbs, Holding
13227, 15.00lbs, 13.63lbs, Holding
13228, 15.00lbs, 13.65lbs, Holding
13229, 15.00lbs, 13.63lbs, Holding
13230, 15.00lbs, 13.64lbs, Holding
13231, 15.00lbs, 13.62lbs, Holding
13232, 15.00lbs, 13.64lbs, Holding
13233, 15.00lbs, 13.63lbs, Holding
13234, 15.00lbs, 13.62lbs, Holding
13235, 15.00lbs, 13.59lbs, Holding
13236, 15.00lbs, 13.59lbs, Holding
13237, 15.00lbs, 13.59lbs, Holding
13238, 15.00lbs, 13.58lbs, Holding
13239, 15.00lbs, 13.60lbs, Holding
13240, 15.00lbs, 13.61lbs, Holding
13241, 15.00lbs, 13.59lbs, Holding
13242, 15.00lbs, 13.59lbs, Holding
13243, 15.00lbs, 13.58lbs, Holding
13244, 15.00lbs, 13.57lbs, Holding
13245, 15.00lbs, 13.56lbs, Holding
13246, 15.00lbs, 13.56lbs, Holding
13247, 15.00lbs, 13.54lbs, Holding
13248, 15.00lbs, 13.55lbs, Holding
13249, 15.00lbs, 13.56lbs, Holding
13250, 15.00lbs, 13.60lbs, Holding
13251, 15.00lbs, 13.60lbs, Holding
13252, 15.00lbs, 13.59lbs, Holding
13253, 15.00lbs, 13.62lbs, Holding
13254, 15.00lbs, 13.57lbs, Holding
13255, 15.00lbs, 13.61lbs, Holding
13256, 15.00lbs, 13.61lbs, Holding
13257, 15.00lbs, 13.61lbs, Holding
13258, 15.00lbs, 13.60lbs, Holding
13259, 15.00lbs, 13.62lbs, Holding
13260, 15.00lbs, 13.59lbs, Holding
13261, 15.00lbs, 13.60lbs, Holding
13262, 15.00lbs, 13.61lbs, Holding
13263, 15.00lbs, 13.62lbs, Holding
13264, 15.00lbs, 13.60lbs, Holding
13265, 15.00lbs, 13.62lbs, Holding
13266, 15.00lbs, 13.64lbs, Holding
13267, 15.00lbs, 13.65lbs, Holding
13268, 15.00lbs, 13.65lbs, Holding
13269, 15.00lbs, 13.63lbs, Holding
13270, 15.00lbs, 13.66lbs, Holding
13271, 15.00lbs, 13.63lbs, Holding
13272, 15.00lbs, 13.65lbs, Holding
13273, 15.00lbs, 13.64lbs, Holding
13274, 15.00lbs, 13.63lbs, Holding
13275, 15.00lbs, 13.62lbs, Holding
13276, 15.00lbs, 13.61lbs, Holding
13277, 15.00lbs, 13.59lbs, Holding
13278, 15.00lbs, 13.60lbs, Holding
13279, 15.00lbs, 13.59lbs, Holding
13280, 15.00lbs, 13.61lbs, Holding
13281, 15.00lbs, 13.59lbs, Holding
13282, 15.00lbs, 13.61lbs, Holding
13283, 15.00lbs, 13.57lbs, Holding
13284, 15.00lbs, 13.59lbs, Holding
13285, 15.00lbs, 13.60lbs, Holding
13286, 15.00lbs, 13.64lbs, Holding
13287, 15.00lbs, 13.64lbs, Holding
13288, 15.00lbs, 13.64lbs, Holding
13289, 15.00lbs, 13.66lbs, Holding
13290, 15.00lbs, 13.60lbs, Holding
13291, 15.00lbs, 13.62lbs, Holding
13292, 15.00lbs, 13.60lbs, Holding
13293, 15.00lbs, 13.61lbs, Holding
13294, 15.00lbs, 13.58lbs, Holding
13295, 15.00lbs, 13.57lbs, Holding
13296, 15.00lbs, 13.59lbs, Holding
13297, 15.00lbs, 13.58lbs, Holding
13298, 15.00lbs, 13.55lbs, Holding
13299, 15.00lbs, 13.59lbs, Holding
13300, 15.00lbs, 13.61lbs, Holding
13301, 15.00lbs, 13.61lbs, Holding
13302, 15.00lbs, 13.65lbs, Holding
13303, 15.00lbs, 13.64lbs, Holding
13304, 15.00lbs, 13.63lbs, Holding
13305, 15.00lbs, 13.66lbs, Holding
13306, 15.00lbs, 13.61lbs, Holding
13307, 15.00lbs, 13.64lbs, Holding
13308, 15.00lbs, 13.64lbs, Holding
13309, 15.00lbs, 13.63lbs, Holding
13310, 15.00lbs, 13.59lbs, Holding
13311, 15.00lbs, 13.61lbs, Holding
13312, 15.00lbs, 13.59lbs, Holding
13313, 15.00lbs, 13.61lbs, Holding
13314, 15.00lbs, 13.59lbs, Holding
13315, 15.00lbs, 13.60lbs, Holding
13316, 15.00lbs, 13.62lbs, Holding
13317, 15.00lbs, 13.64lbs, Holding
13318, 15.00lbs, 13.65lbs, Holding
13319, 15.00lbs, 13.65lbs, Holding
13320, 15.00lbs, 13.64lbs, Holding
13321, 15.00lbs, 13.63lbs, Holding
13322, 15.00lbs, 13.62lbs, Holding
13323, 15.00lbs, 13.60lbs, Holding
13324, 15.00lbs, 13.61lbs, Holding
13325, 15.00lbs, 13.61lbs, Holding
13326, 15.00lbs, 13.60lbs, Holding
13327, 15.00lbs, 13.56lbs, Holding
13328, 15.00lbs, 13.55lbs, Holding
13329, 15.00lbs, 13.54lbs, Holding
13330, 15.00lbs, 13.59lbs, Holding
13331, 15.00lbs, 13.62lbs, Holding
13332, 15.00lbs, 13.65lbs, Holding
13333, 15.00lbs, 13.64lbs, Holding
13334, 15.00lbs, 13.67lbs, Holding
13335, 15.00lbs, 13.63lbs, Holding
13336, 15.00lbs, 13.61lbs, Holding
13337, 15.00lbs, 13.59lbs, Holding
13338, 15.00lbs, 13.57lbs, Holding
13339, 15.00lbs, 13.54lbs, Holding
13340, 15.00lbs, 13.59lbs, Holding
13341, 15.00lbs, 13.60lbs, Holding
13342, 15.00lbs, 13.59lbs, Holding
13343, 15.00lbs, 13.61lbs, Holding
13344, 15.00lbs, 13.61lbs, Holding
13345, 15.00lbs, 13.60lbs, Holding
13346, 15.00lbs, 13.63lbs, Holding
13347, 15.00lbs, 13.61lbs, Holding
13348, 15.00lbs, 13.62lbs, Holding
13349, 15.00lbs, 13.64lbs, Holding
13350, 15.00lbs, 13.64lbs, Holding
13351, 15.00lbs, 13.64lbs, Holding
13352, 15.00lbs, 13.61lbs, Holding
13353, 15.00lbs, 13.61lbs, Holding
13354, 15.00lbs, 13.59lbs, Holding
13355, 15.00lbs, 13.59lbs, Holding
13356, 15.00lbs, 13.64lbs, Holding
13357, 15.00lbs, 13.64lbs, Holding
13358, 15.00lbs, 13.65lbs, Holding
13359, 15.00lbs, 13.65lbs, Holding
13360, 15.00lbs, 13.65lbs, Holding
13361, 15.00lbs, 13.65lbs, Holding
13362, 15.00lbs, 13.66lbs, Holding
13363, 15.00lbs, 13.65lbs, Holding
13364, 15.00lbs, 13.65lbs, Holding
13365, 15.00lbs, 13.65lbs, Holding
13366, 15.00lbs, 13.64lbs, Holding
13367, 15.00lbs, 13.63lbs, Holding
13368, 15.00lbs, 13.62lbs, Holding
13369, 15.00lbs, 13.61lbs, Holding
13370, 15.00lbs, 13.61lbs, Holding
13371, 15.00lbs, 13.58lbs, Holding
13372, 15.00lbs, 13.61lbs, Holding
13373, 15.00lbs, 13.61lbs, Holding
13374, 15.00lbs, 13.64lbs, Holding
13375, 15.00lbs, 13.63lbs, Holding
13376, 15.00lbs, 13.63lbs, Holding
13377, 15.00lbs, 13.61lbs, Holding
13378, 15.00lbs, 13.61lbs, Holding
13379, 15.00lbs, 13.58lbs, Holding
13380, 15.00lbs, 13.58lbs, Holding
13381, 15.00lbs, 13.62lbs, Holding
13382, 15.00lbs, 13.67lbs, Holding
13383, 15.00lbs, 13.60lbs, Holding
13384, 15.00lbs, 13.57lbs, Holding
13385, 15.00lbs, 13.57lbs, Holding
13386, 15.00lbs, 13.58lbs, Holding
13387, 15.00lbs, 13.61lbs, Holding
13388, 15.00lbs, 13.56lbs, Holding
13389, 15.00lbs, 13.58lbs, Holding
13390, 15.00lbs, 13.60lbs, Holding
13391, 15.00lbs, 13.56lbs, Holding
13392, 15.00lbs, 13.56lbs, Holding
13393, 15.00lbs, 13.57lbs, Holding
13394, 15.00lbs, 13.50lbs, Holding
13395, 15.00lbs, 13.51lbs, Holding
13396, 15.00lbs, 13.58lbs, Holding
13397, 15.00lbs, 13.59lbs, Holding
13398, 15.00lbs, 13.60lbs, Holding
13399, 15.00lbs, 13.59lbs, Holding
13400, 15.00lbs, 13.61lbs, Holding
13401, 15.00lbs, 13.61lbs, Holding
13402, 15.00lbs, 13.64lbs, Holding
13403, 15.00lbs, 13.62lbs, Holding
13404, 15.00lbs, 13.66lbs, Holding
13405, 15.00lbs, 13.63lbs, Holding
13406, 15.00lbs, 13.60lbs, Holding
13407, 15.00lbs, 13.62lbs, Holding
13408, 15.00lbs, 13.55lbs, Holding
13409, 15.00lbs, 13.61lbs, Holding
13410, 15.00lbs, 13.62lbs, Holding
13411, 15.00lbs, 13.57lbs, Holding
13412, 15.00lbs, 13.59lbs, Holding
13413, 15.00lbs, 13.56lbs, Holding
13414, 15.00lbs, 13.59lbs, Holding
13415, 15.00lbs, 13.62lbs, Holding
13416, 15.00lbs, 13.64lbs, Holding
13417, 15.00lbs, 13.62lbs, Holding
13418, 15.00lbs, 13.62lbs, Holding
13419, 15.00lbs, 13.61lbs, Holding
13420, 15.00lbs, 13.61lbs, Holding
13421, 15.00lbs, 13.60lbs, Holding
13422, 15.00lbs, 13.61lbs, Holding
13423, 15.00lbs, 13.58lbs, Holding
13424, 15.00lbs, 13.64lbs, Holding
13425, 15.00lbs, 13.63lbs, Holding
13426, 15.00lbs, 13.62lbs, Holding
13427, 15.00lbs, 13.60lbs, Holding
13428, 15.00lbs, 13.63lbs, Holding
13429, 15.00lbs, 13.64lbs, Holding
13430, 15.00lbs, 13.58lbs, Holding
13431, 15.00lbs, 13.56lbs, Holding
13432, 15.00lbs, 13.60lbs, Holding
13433, 15.00lbs, 13.59lbs, Holding
13434, 15.00lbs, 13.58lbs, Holding
13435, 15.00lbs, 13.57lbs, Holding
13436, 15.00lbs, 13.60lbs, Holding
13437, 15.00lbs, 13.61lbs, Holding
13438, 15.00lbs, 13.62lbs, Holding
13439, 15.00lbs, 13.62lbs, Holding
13440, 15.00lbs, 13.64lbs, Holding
13441, 15.00lbs, 13.62lbs, Holding
13442, 15.00lbs, 13.62lbs, Holding
13443, 15.00lbs, 13.60lbs, Holding
13444, 15.00lbs, 13.60lbs, Holding
13445, 15.00lbs, 13.62lbs, Holding
13446, 15.00lbs, 13.59lbs, Holding
13447, 15.00lbs, 13.62lbs, Holding
13448, 15.00lbs, 13.58lbs, Holding
13449, 15.00lbs, 13.59lbs, Holding
13450, 15.00lbs, 13.60lbs, Holding
13451, 15.00lbs, 13.62lbs, Holding
13452, 15.00lbs, 13.58lbs, Holding
13453, 15.00lbs, 13.61lbs, Holding
13454, 15.00lbs, 13.59lbs, Holding
13455, 15.00lbs, 13.62lbs, Holding
13456, 15.00lbs, 13.63lbs, Holding
13457, 15.00lbs, 13.63lbs, Holding
13458, 15.00lbs, 13.61lbs, Holding
13459, 15.00lbs, 13.64lbs, Holding
13460, 15.00lbs, 13.62lbs, Holding
13461, 15.00lbs, 13.65lbs, Holding
13462, 15.00lbs, 13.64lbs, Holding
13463, 15.00lbs, 13.64lbs, Holding
13464, 15.00lbs, 13.59lbs, Holding
13465, 15.00lbs, 13.54lbs, Holding
13466, 15.00lbs, 13.60lbs, Holding
13467, 15.00lbs, 13.63lbs, Holding
13468, 15.00lbs, 13.66lbs, Holding
13469, 15.00lbs, 13.65lbs, Holding
13470, 15.00lbs, 13.57lbs, Holding
13471, 15.00lbs, 13.58lbs, Holding
13472, 15.00lbs, 13.59lbs, Holding
13473, 15.00lbs, 13.60lbs, Holding
13474, 15.00lbs, 13.61lbs, Holding
13475, 15.00lbs, 13.63lbs, Holding
13476, 15.00lbs, 13.65lbs, Holding
13477, 15.00lbs, 13.57lbs, Holding
13478, 15.00lbs, 13.58lbs, Holding
13479, 15.00lbs, 13.57lbs, Holding
13480, 15.00lbs, 13.61lbs, Holding
13481, 15.00lbs, 13.59lbs, Holding
13482, 15.00lbs, 13.63lbs, Holding
13483, 15.00lbs, 13.59lbs, Holding
13484, 15.00lbs, 13.63lbs, Holding
13485, 15.00lbs, 13.57lbs, Holding
13486, 15.00lbs, 13.59lbs, Holding
13487, 15.00lbs, 13.61lbs, Holding
13488, 15.00lbs, 13.62lbs, Holding
13489, 15.00lbs, 13.62lbs, Holding
13490, 15.00lbs, 13.63lbs, Holding
13491, 15.00lbs, 13.64lbs, Holding
13492, 15.00lbs, 13.65lbs, Holding
13493, 15.00lbs, 13.65lbs, Holding
13494, 15.00lbs, 13.62lbs, Holding
13495, 15.00lbs, 13.62lbs, Holding
13496, 15.00lbs, 13.59lbs, Holding
13497, 15.00lbs, 13.60lbs, Holding
13498, 15.00lbs, 13.57lbs, Holding
13499, 15.00lbs, 13.56lbs, Holding
13500, 15.00lbs, 13.55lbs, Holding
13501, 15.00lbs, 13.59lbs, Holding
13502, 15.00lbs, 13.59lbs, Holding
13503, 15.00lbs, 13.62lbs, Holding
13504, 15.00lbs, 13.63lbs, Holding
13505, 15.00lbs, 13.61lbs, Holding
13506, 15.00lbs, 13.60lbs, Holding
13507, 15.00lbs, 13.61lbs, Holding
13508, 15.00lbs, 13.62lbs, Holding
13509, 15.00lbs, 13.66lbs, Holding
13510, 15.00lbs, 13.66lbs, Holding
13511, 15.00lbs, 13.62lbs, Holding
13512, 15.00lbs, 13.62lbs, Holding
13513, 15.00lbs, 13.65lbs, Holding
13514, 15.00lbs, 13.66lbs, Holding
13515, 15.00lbs, 13.67lbs, Holding
13516, 15.00lbs, 13.63lbs, Holding
13517, 15.00lbs, 13.61lbs, Holding
13518, 15.00lbs, 13.60lbs, Holding
13519, 15.00lbs, 13.59lbs, Holding
13520, 15.00lbs, 13.55lbs, Holding
13521, 15.00lbs, 13.57lbs, Holding
13522, 15.00lbs, 13.58lbs, Holding
13523, 15.00lbs, 13.57lbs, Holding
13524, 15.00lbs, 13.56lbs, Holding
13525, 15.00lbs, 13.59lbs, Holding
13526, 15.00lbs, 13.62lbs, Holding
13527, 15.00lbs, 13.58lbs, Holding
13528, 15.00lbs, 13.61lbs, Holding
13529, 15.00lbs, 13.65lbs, Holding
13530, 15.00lbs, 13.64lbs, Holding
13531, 15.00lbs, 13.63lbs, Holding
13532, 15.00lbs, 13.61lbs, Holding
13533, 15.00lbs, 13.63lbs, Holding
13534, 15.00lbs, 13.61lbs, Holding
13535, 15.00lbs, 13.61lbs, Holding
13536, 15.00lbs, 13.61lbs, Holding
13537, 15.00lbs, 13.56lbs, Holding
13538, 15.00lbs, 13.60lbs, Holding
13539, 15.00lbs, 13.61lbs, Holding
13540, 15.00lbs, 13.59lbs, Holding
13541, 15.00lbs, 13.61lbs, Holding
13542, 15.00lbs, 13.58lbs, Holding
13543, 15.00lbs, 13.62lbs, Holding
13544, 15.00lbs, 13.64lbs, Holding
13545, 15.00lbs, 13.64lbs, Holding
13546, 15.00lbs, 13.63lbs, Holding
13547, 15.00lbs, 13.64lbs, Holding
13548, 15.00lbs, 13.66lbs, Holding
13549, 15.00lbs, 13.58lbs, Holding
13550, 15.00lbs, 13.61lbs, Holding
13551, 15.00lbs, 13.60lbs, Holding
13552, 15.00lbs, 13.61lbs, Holding
13553, 15.00lbs, 13.58lbs, Holding
13554, 15.00lbs, 13.59lbs, Holding
13555, 15.00lbs, 13.60lbs, Holding
13556, 15.00lbs, 13.59lbs, Holding
13557, 15.00lbs, 13.62lbs, Holding
13558, 15.00lbs, 13.61lbs, Holding
13559, 15.00lbs, 13.61lbs, Holding
13560, 15.00lbs, 13.61lbs, Holding
13561, 15.00lbs, 13.60lbs, Holding
13562, 15.00lbs, 13.63lbs, Holding
13563, 15.00lbs, 13.64lbs, Holding
13564, 15.00lbs, 13.66lbs, Holding
13565, 15.00lbs, 13.66lbs, Holding
13566, 15.00lbs, 13.65lbs, Holding
13567, 15.00lbs, 13.63lbs, Holding
13568, 15.00lbs, 13.61lbs, Holding
13569, 15.00lbs, 13.58lbs, Holding
13570, 15.00lbs, 13.60lbs, Holding
13571, 15.00lbs, 13.59lbs, Holding
13572, 15.00lbs, 13.58lbs, Holding
13573, 15.00lbs, 13.62lbs, Holding
13574, 15.00lbs, 13.63lbs, Holding
13575, 15.00lbs, 13.62lbs, Holding
13576, 15.00lbs, 13.63lbs, Holding
13577, 15.00lbs, 13.62lbs, Holding
13578, 15.00lbs, 13.62lbs, Holding
13579, 15.00lbs, 13.58lbs, Holding
13580, 15.00lbs, 13.60lbs, Holding
13581, 15.00lbs, 13.58lbs, Holding
13582, 15.00lbs, 13.59lbs, Holding
13583, 15.00lbs, 13.57lbs, Holding
13584, 15.00lbs, 13.63lbs, Holding
13585, 15.00lbs, 13.62lbs, Holding
13586, 15.00lbs, 13.62lbs, Holding
13587, 15.00lbs, 13.60lbs, Holding
13588, 15.00lbs, 13.61lbs, Holding
13589, 15.00lbs, 13.60lbs, Holding
13590, 15.00lbs, 13.55lbs, Holding
13591, 15.00lbs, 13.58lbs, Holding
13592, 15.00lbs, 13.58lbs, Holding
13593, 15.00lbs, 13.60lbs, Holding
13594, 15.00lbs, 13.62lbs, Holding
13595, 15.00lbs, 13.58lbs, Holding
13596, 15.00lbs, 13.58lbs, Holding
13597, 15.00lbs, 13.56lbs, Holding
13598, 15.00lbs, 13.60lbs, Holding
13599, 15.00lbs, 13.59lbs, Holding
13600, 15.00lbs, 13.63lbs, Holding
13601, 15.00lbs, 13.65lbs, Holding
13602, 15.00lbs, 13.64lbs, Holding
13603, 15.00lbs, 13.65lbs, Holding
13604, 15.00lbs, 13.61lbs, Holding
13605, 15.00lbs, 13.58lbs, Holding
13606, 15.00lbs, 13.55lbs, Holding
13607, 15.00lbs, 13.54lbs, Holding
13608, 15.00lbs, 13.54lbs, Holding
13609, 15.00lbs, 13.55lbs, Holding
13610, 15.00lbs, 13.54lbs, Holding
13611, 15.00lbs, 13.59lbs, Holding
13612, 15.00lbs, 13.56lbs, Holding
13613, 15.00lbs, 13.55lbs, Holding
13614, 15.00lbs, 13.59lbs, Holding
13615, 15.00lbs, 13.55lbs, Holding
13616, 15.00lbs, 13.55lbs, Holding
13617, 15.00lbs, 13.54lbs, Holding
13618, 15.00lbs, 13.58lbs, Holding
13619, 15.00lbs, 13.53lbs, Holding
13620, 15.00lbs, 13.59lbs, Holding
13621, 15.00lbs, 13.61lbs, Holding
13622, 15.00lbs, 13.57lbs, Holding
13623, 15.00lbs, 13.58lbs, Holding
13624, 15.00lbs, 13.54lbs, Holding
13625, 15.00lbs, 13.54lbs, Holding
13626, 15.00lbs, 13.52lbs, Holding
13627, 15.00lbs, 13.56lbs, Holding
13628, 15.00lbs, 13.62lbs, Holding
13629, 15.00lbs, 13.60lbs, Holding
13630, 15.00lbs, 13.59lbs, Holding
13631, 15.00lbs, 13.60lbs, Holding
13632, 15.00lbs, 13.62lbs, Holding
13633, 15.00lbs, 13.59lbs, Holding
13634, 15.00lbs, 13.60lbs, Holding
13635, 15.00lbs, 13.60lbs, Holding
13636, 15.00lbs, 13.62lbs, Holding
13637, 15.00lbs, 13.63lbs, Holding
13638, 15.00lbs, 13.63lbs, Holding
13639, 15.00lbs, 13.61lbs, Holding
13640, 15.00lbs, 13.63lbs, Holding
13641, 15.00lbs, 13.63lbs, Holding
13642, 15.00lbs, 13.64lbs, Holding
13643, 15.00lbs, 13.60lbs, Holding
13644, 15.00lbs, 13.54lbs, Holding
13645, 15.00lbs, 13.52lbs, Holding
13646, 15.00lbs, 13.55lbs, Holding
13647, 15.00lbs, 13.56lbs, Holding
13648, 15.00lbs, 13.54lbs, Holding
13649, 15.00lbs, 13.57lbs, Holding
13650, 15.00lbs, 13.56lbs, Holding
13651, 15.00lbs, 13.54lbs, Holding
13652, 15.00lbs, 13.58lbs, Holding
13653, 15.00lbs, 13.60lbs, Holding
13654, 15.00lbs, 13.60lbs, Holding
13655, 15.00lbs, 13.55lbs, Holding
13656, 15.00lbs, 13.55lbs, Holding
13657, 15.00lbs, 13.51lbs, Holding
13658, 15.00lbs, 13.54lbs, Holding
13659, 15.00lbs, 13.56lbs, Holding
13660, 15.00lbs, 13.55lbs, Holding
13661, 15.00lbs, 13.53lbs, Holding
13662, 15.00lbs, 13.55lbs, Holding
13663, 15.00lbs, 13.57lbs, Holding
13664, 15.00lbs, 13.57lbs, Holding
13665, 15.00lbs, 13.59lbs, Holding
13666, 15.00lbs, 13.58lbs, Holding
13667, 15.00lbs, 13.55lbs, Holding
13668, 15.00lbs, 13.59lbs, Holding
13669, 15.00lbs, 13.57lbs, Holding
13670, 15.00lbs, 13.56lbs, Holding
13671, 15.00lbs, 13.55lbs, Holding
13672, 15.00lbs, 13.54lbs, Holding
13673, 15.00lbs, 13.59lbs, Holding
13674, 15.00lbs, 13.61lbs, Holding
13675, 15.00lbs, 13.60lbs, Holding
13676, 15.00lbs, 13.60lbs, Holding
13677, 15.00lbs, 13.58lbs, Holding
13678, 15.00lbs, 13.59lbs, Holding
13679, 15.00lbs, 13.54lbs, Holding
13680, 15.00lbs, 13.56lbs, Holding
13681, 15.00lbs, 13.61lbs, Holding
13682, 15.00lbs, 13.58lbs, Holding
13683, 15.00lbs, 13.59lbs, Holding
13684, 15.00lbs, 13.57lbs, Holding
13685, 15.00lbs, 13.58lbs, Holding
13686, 15.00lbs, 13.60lbs, Holding
13687, 15.00lbs, 13.58lbs, Holding
13688, 15.00lbs, 13.61lbs, Holding
13689, 15.00lbs, 13.62lbs, Holding
13690, 15.00lbs, 13.63lbs, Holding
13691, 15.00lbs, 13.63lbs, Holding
13692, 15.00lbs, 13.60lbs, Holding
13693, 15.00lbs, 13.61lbs, Holding
13694, 15.00lbs, 13.63lbs, Holding
13695, 15.00lbs, 13.65lbs, Holding
13696, 15.00lbs, 13.63lbs, Holding
13697, 15.00lbs, 13.59lbs, Holding
13698, 15.00lbs, 13.59lbs, Holding
13699, 15.00lbs, 13.58lbs, Holding
13700, 15.00lbs, 13.58lbs, Holding
13701, 15.00lbs, 13.60lbs, Holding
13702, 15.00lbs, 13.60lbs, Holding
13703, 15.00lbs, 13.61lbs, Holding
13704, 15.00lbs, 13.58lbs, Holding
13705, 15.00lbs, 13.53lbs, Holding
13706, 15.00lbs, 13.52lbs, Holding
13707, 15.00lbs, 13.58lbs, Holding
13708, 15.00lbs, 13.58lbs, Holding
13709, 15.00lbs, 13.58lbs, Holding
13710, 15.00lbs, 13.56lbs, Holding
13711, 15.00lbs, 13.56lbs, Holding
13712, 15.00lbs, 13.60lbs, Holding
13713, 15.00lbs, 13.57lbs, Holding
13714, 15.00lbs, 13.57lbs, Holding
13715, 15.00lbs, 13.58lbs, Holding
13716, 15.00lbs, 13.56lbs, Holding
13717, 15.00lbs, 13.59lbs, Holding
13718, 15.00lbs, 13.54lbs, Holding
13719, 15.00lbs, 13.56lbs, Holding
13720, 15.00lbs, 13.54lbs, Holding
13721, 15.00lbs, 13.59lbs, Holding
13722, 15.00lbs, 13.60lbs, Holding
13723, 15.00lbs, 13.63lbs, Holding
13724, 15.00lbs, 13.62lbs, Holding
13725, 15.00lbs, 13.60lbs, Holding
13726, 15.00lbs, 13.59lbs, Holding
13727, 15.00lbs, 13.60lbs, Holding
13728, 15.00lbs, 13.61lbs, Holding
13729, 15.00lbs, 13.57lbs, Holding
13730, 15.00lbs, 13.61lbs, Holding
13731, 15.00lbs, 13.62lbs, Holding
13732, 15.00lbs, 13.62lbs, Holding
13733, 15.00lbs, 13.63lbs, Holding
13734, 15.00lbs, 13.63lbs, Holding
13735, 15.00lbs, 13.62lbs, Holding
13736, 15.00lbs, 13.62lbs, Holding
13737, 15.00lbs, 13.63lbs, Holding
13738, 15.00lbs, 13.61lbs, Holding
13739, 15.00lbs, 13.61lbs, Holding
13740, 15.00lbs, 13.61lbs, Holding
13741, 15.00lbs, 13.63lbs, Holding
13742, 15.00lbs, 13.61lbs, Holding
13743, 15.00lbs, 13.63lbs, Holding
13744, 15.00lbs, 13.61lbs, Holding
13745, 15.00lbs, 13.60lbs, Holding
13746, 15.00lbs, 13.63lbs, Holding
13747, 15.00lbs, 13.60lbs, Holding
13748, 15.00lbs, 13.60lbs, Holding
13749, 15.00lbs, 13.62lbs, Holding
13750, 15.00lbs, 13.63lbs, Holding
13751, 15.00lbs, 13.61lbs, Holding
13752, 15.00lbs, 13.64lbs, Holding
13753, 15.00lbs, 13.63lbs, Holding
13754, 15.00lbs, 13.62lbs, Holding
13755, 15.00lbs, 13.64lbs, Holding
13756, 15.00lbs, 13.62lbs, Holding
13757, 15.00lbs, 13.58lbs, Holding
13758, 15.00lbs, 13.54lbs, Holding
13759, 15.00lbs, 13.56lbs, Holding
13760, 15.00lbs, 13.58lbs, Holding
13761, 15.00lbs, 13.61lbs, Holding
13762, 15.00lbs, 13.62lbs, Holding
13763, 15.00lbs, 13.56lbs, Holding
13764, 15.00lbs, 13.53lbs, Holding
13765, 15.00lbs, 13.54lbs, Holding
13766, 15.00lbs, 13.54lbs, Holding
13767, 15.00lbs, 13.57lbs, Holding
13768, 15.00lbs, 13.59lbs, Holding
13769, 15.00lbs, 13.58lbs, Holding
13770, 15.00lbs, 13.61lbs, Holding
13771, 15.00lbs, 13.62lbs, Holding
13772, 15.00lbs, 13.60lbs, Holding
13773, 15.00lbs, 13.59lbs, Holding
13774, 15.00lbs, 13.62lbs, Holding
13775, 15.00lbs, 13.64lbs, Holding
13776, 15.00lbs, 13.61lbs, Holding
13777, 15.00lbs, 13.61lbs, Holding
13778, 15.00lbs, 13.61lbs, Holding
13779, 15.00lbs, 13.66lbs, Holding
13780, 15.00lbs, 13.60lbs, Holding
13781, 15.00lbs, 13.58lbs, Holding
13782, 15.00lbs, 13.60lbs, Holding
13783, 15.00lbs, 13.63lbs, Holding
13784, 15.00lbs, 13.60lbs, Holding
13785, 15.00lbs, 13.57lbs, Holding
13786, 15.00lbs, 13.58lbs, Holding
13787, 15.00lbs, 13.57lbs, Holding
13788, 15.00lbs, 13.59lbs, Holding
13789, 15.00lbs, 13.57lbs, Holding
13790, 15.00lbs, 13.60lbs, Holding
13791, 15.00lbs, 13.60lbs, Holding
13792, 15.00lbs, 13.55lbs, Holding
13793, 15.00lbs, 13.56lbs, Holding
13794, 15.00lbs, 13.53lbs, Holding
13795, 15.00lbs, 13.57lbs, Holding
13796, 15.00lbs, 13.55lbs, Holding
13797, 15.00lbs, 13.58lbs, Holding
13798, 15.00lbs, 13.59lbs, Holding
13799, 15.00lbs, 13.60lbs, Holding
13800, 15.00lbs, 13.54lbs, Holding
13801, 15.00lbs, 13.55lbs, Holding
13802, 15.00lbs, 13.57lbs, Holding
13803, 15.00lbs, 13.56lbs, Holding
13804, 15.00lbs, 13.57lbs, Holding
13805, 15.00lbs, 13.53lbs, Holding
13806, 15.00lbs, 13.51lbs, Holding
13807, 15.00lbs, 13.53lbs, Holding
13808, 15.00lbs, 13.56lbs, Holding
13809, 15.00lbs, 13.60lbs, Holding
13810, 15.00lbs, 13.60lbs, Holding
13811, 15.00lbs, 13.59lbs, Holding
13812, 15.00lbs, 13.62lbs, Holding
13813, 15.00lbs, 13.55lbs, Holding
13814, 15.00lbs, 13.56lbs, Holding
13815, 15.00lbs, 13.55lbs, Holding
13816, 15.00lbs, 13.54lbs, Holding
13817, 15.00lbs, 13.58lbs, Holding
13818, 15.00lbs, 13.62lbs, Holding
13819, 15.00lbs, 13.60lbs, Holding
13820, 15.00lbs, 13.63lbs, Holding
13821, 15.00lbs, 13.60lbs, Holding
13822, 15.00lbs, 13.63lbs, Holding
13823, 15.00lbs, 13.63lbs, Holding
13824, 15.00lbs, 13.59lbs, Holding
13825, 15.00lbs, 13.59lbs, Holding
13826, 15.00lbs, 13.59lbs, Holding
13827, 15.00lbs, 13.57lbs, Holding
13828, 15.00lbs, 13.58lbs, Holding
