Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
42629, 15.00lbs, 13.84lbs, Holding
42630, 15.00lbs, 13.83lbs, Holding
42631, 15.00lbs, 13.86lbs, Holding
42632, 15.00lbs, 13.88lbs, Holding
42633, 15.00lbs, 13.88lbs, Holding
42634, 15.00lbs, 13.87lbs, Holding
42635, 15.00lbs, 13.85lbs, Holding
42636, 15.00lbs, 13.87lbs, Holding
42637, 15.00lbs, 13.86lbs, Holding
42638, 15.00lbs, 13.88lbs, Holding
42639, 15.00lbs, 13.85lbs, Holding
42640, 15.00lbs, 13.84lbs, Holding
42641, 15.00lbs, 13.85lbs, Holding
42642, 15.00lbs, 13.85lbs, Holding
42643, 15.00lbs, 13.83lbs, Holding
42644, 15.00lbs, 13.86lbs, Holding
42645, 15.00lbs, 13.85lbs, Holding
42646, 15.00lbs, 13.87lbs, Holding
42647, 15.00lbs, 13.84lbs, Holding
42648, 15.00lbs, 13.87lbs, Holding
42649, 15.00lbs, 13.85lbs, Holding
42650, 15.00lbs, 13.89lbs, Holding
42651, 15.00lbs, 13.85lbs, Holding
42652, 15.00lbs, 13.84lbs, Holding
42653, 15.00lbs, 13.83lbs, Holding
42654, 15.00lbs, 13.82lbs, Holding
42655, 15.00lbs, 13.81lbs, Holding
42656, 15.00lbs, 13.84lbs, Holding
42657, 15.00lbs, 13.82lbs, Holding
42658, 15.00lbs, 13.83lbs, Holding
42659, 15.00lbs, 13.83lbs, Holding
42660, 15.00lbs, 13.84lbs, Holding
42661, 15.00lbs, 13.86lbs, Holding
42662, 15.00lbs, 13.86lbs, Holding
42663, 15.00lbs, 13.89lbs, Holding
42664, 15.00lbs, 13.85lbs, Holding
42665, 15.00lbs, 13.86lbs, Holding
42666, 15.00lbs, 13.84lbs, Holding
42667, 15.00lbs, 13.86lbs, Holding
42668, 15.00lbs, 13.83lbs, Holding
42669, 15.00lbs, 13.86lbs, Holding
42670, 15.00lbs, 13.88lbs, Holding
42671, 15.00lbs, 13.83lbs, Holding
42672, 15.00lbs, 13.81lbs, Holding
42673, 15.00lbs, 13.84lbs, Holding
42674, 15.00lbs, 13.84lbs, Holding
42675, 15.00lbs, 13.84lbs, Holding
42676, 15.00lbs, 13.83lbs, Holding
42677, 15.00lbs, 13.85lbs, Holding
42678, 15.00lbs, 13.84lbs, Holding
42679, 15.00lbs, 13.88lbs, Holding
42680, 15.00lbs, 13.85lbs, Holding
42681, 15.00lbs, 13.86lbs, Holding
42682, 15.00lbs, 13.86lbs, Holding
42683, 15.00lbs, 13.87lbs, Holding
42684, 15.00lbs, 13.85lbs, Holding
42685, 15.00lbs, 13.85lbs, Holding
42686, 15.00lbs, 13.88lbs, Holding
42687, 15.00lbs, 13.85lbs, Holding
42688, 15.00lbs, 13.86lbs, Holding
42689, 15.00lbs, 13.86lbs, Holding
42690, 15.00lbs, 13.88lbs, Holding
42691, 15.00lbs, 13.85lbs, Holding
42692, 15.00lbs, 13.83lbs, Holding
42693, 15.00lbs, 13.82lbs, Holding
42694, 15.00lbs, 13.82lbs, Holding
42695, 15.00lbs, 13.85lbs, Holding
42696, 15.00lbs, 13.83lbs, Holding
42697, 15.00lbs, 13.84lbs, Holding
42698, 15.00lbs, 13.83lbs, Holding
42699, 15.00lbs, 13.83lbs, Holding
42700, 15.00lbs, 13.83lbs, Holding
42701, 15.00lbs, 13.86lbs, Holding
42702, 15.00lbs, 13.87lbs, Holding
42703, 15.00lbs, 13.85lbs, Holding
42704, 15.00lbs, 13.86lbs, Holding
42705, 15.00lbs, 13.89lbs, Holding
42706, 15.00lbs, 13.87lbs, Holding
42707, 15.00lbs, 13.86lbs, Holding
42708, 15.00lbs, 13.86lbs, Holding
42709, 15.00lbs, 13.87lbs, Holding
42710, 15.00lbs, 13.87lbs, Holding
42711, 15.00lbs, 13.86lbs, Holding
42712, 15.00lbs, 13.87lbs, Holding
42713, 15.00lbs, 13.85lbs, Holding
42714, 15.00lbs, 13.83lbs, Holding
42715, 15.00lbs, 13.83lbs, Holding
42716, 15.00lbs, 13.82lbs, Holding
42717, 15.00lbs, 13.83lbs, Holding
42718, 15.00lbs, 13.84lbs, Holding
42719, 15.00lbs, 13.86lbs, Holding
42720, 15.00lbs, 13.84lbs, Holding
42721, 15.00lbs, 13.84lbs, Holding
42722, 15.00lbs, 13.86lbs, Holding
42723, 15.00lbs, 13.85lbs, Holding
42724, 15.00lbs, 13.87lbs, Holding
42725, 15.00lbs, 13.86lbs, Holding
42726, 15.00lbs, 13.85lbs, Holding
42727, 15.00lbs, 13.88lbs, Holding
42728, 15.00lbs, 13.88lbs, Holding
42729, 15.00lbs, 13.86lbs, Holding
42730, 15.00lbs, 13.88lbs, Holding
42731, 15.00lbs, 13.88lbs, Holding
42732, 15.00lbs, 13.83lbs, Holding
42733, 15.00lbs, 13.85lbs, Holding
42734, 15.00lbs, 13.84lbs, Holding
42735, 15.00lbs, 13.82lbs, Holding
42736, 15.00lbs, 13.84lbs, Holding
42737, 15.00lbs, 13.83lbs, Holding
42738, 15.00lbs, 13.82lbs, Holding
42739, 15.00lbs, 13.81lbs, Holding
42740, 15.00lbs, 13.82lbs, Holding
42741, 15.00lbs, 13.81lbs, Holding
42742, 15.00lbs, 13.83lbs, Holding
42743, 15.00lbs, 13.82lbs, Holding
42744, 15.00lbs, 13.80lbs, Holding
42745, 15.00lbs, 13.82lbs, Holding
42746, 15.00lbs, 13.83lbs, Holding
42747, 15.00lbs, 13.81lbs, Holding
42748, 15.00lbs, 13.82lbs, Holding
42749, 15.00lbs, 13.81lbs, Holding
42750, 15.00lbs, 13.84lbs, Holding
42751, 15.00lbs, 13.84lbs, Holding
42752, 15.00lbs, 13.83lbs, Holding
42753, 15.00lbs, 13.86lbs, Holding
42754, 15.00lbs, 13.85lbs, Holding
42755, 15.00lbs, 13.89lbs, Holding
42756, 15.00lbs, 13.84lbs, Holding
42757, 15.00lbs, 13.86lbs, Holding
42758, 15.00lbs, 13.85lbs, Holding
42759, 15.00lbs, 13.84lbs, Holding
42760, 15.00lbs, 13.82lbs, Holding
42761, 15.00lbs, 13.83lbs, Holding
42762, 15.00lbs, 13.82lbs, Holding
42763, 15.00lbs, 13.83lbs, Holding
42764, 15.00lbs, 13.83lbs, Holding
42765, 15.00lbs, 13.82lbs, Holding
42766, 15.00lbs, 13.82lbs, Holding
42767, 15.00lbs, 13.81lbs, Holding
42768, 15.00lbs, 13.81lbs, Holding
42769, 15.00lbs, 13.83lbs, Holding
42770, 15.00lbs, 13.84lbs, Holding
42771, 15.00lbs, 13.83lbs, Holding
42772, 15.00lbs, 13.86lbs, Holding
42773, 15.00lbs, 13.88lbs, Holding
42774, 15.00lbs, 13.86lbs, Holding
42775, 15.00lbs, 13.87lbs, Holding
42776, 15.00lbs, 13.86lbs, Holding
42777, 15.00lbs, 13.85lbs, Holding
42778, 15.00lbs, 13.81lbs, Holding
42779, 15.00lbs, 13.81lbs, Holding
42780, 15.00lbs, 13.81lbs, Holding
42781, 15.00lbs, 13.83lbs, Holding
42782, 15.00lbs, 13.83lbs, Holding
42783, 15.00lbs, 13.86lbs, Holding
42784, 15.00lbs, 13.82lbs, Holding
42785, 15.00lbs, 13.84lbs, Holding
42786, 15.00lbs, 13.87lbs, Holding
42787, 15.00lbs, 13.83lbs, Holding
42788, 15.00lbs, 13.82lbs, Holding
42789, 15.00lbs, 13.83lbs, Holding
42790, 15.00lbs, 13.85lbs, Holding
42791, 15.00lbs, 13.83lbs, Holding
42792, 15.00lbs, 13.83lbs, Holding
42793, 15.00lbs, 13.83lbs, Holding
42794, 15.00lbs, 13.84lbs, Holding
42795, 15.00lbs, 13.84lbs, Holding
42796, 15.00lbs, 13.83lbs, Holding
42797, 15.00lbs, 13.81lbs, Holding
42798, 15.00lbs, 13.81lbs, Holding
42799, 15.00lbs, 13.83lbs, Holding
42800, 15.00lbs, 13.82lbs, Holding
42801, 15.00lbs, 13.84lbs, Holding
42802, 15.00lbs, 13.82lbs, Holding
42803, 15.00lbs, 13.80lbs, Holding
42804, 15.00lbs, 13.81lbs, Holding
42805, 15.00lbs, 13.84lbs, Holding
42806, 15.00lbs, 13.84lbs, Holding
42807, 15.00lbs, 13.85lbs, Holding
42808, 15.00lbs, 13.84lbs, Holding
42809, 15.00lbs, 13.81lbs, Holding
42810, 15.00lbs, 13.79lbs, Holding
42811, 15.00lbs, 13.80lbs, Holding
42812, 15.00lbs, 13.82lbs, Holding
42813, 15.00lbs, 13.80lbs, Holding
42814, 15.00lbs, 13.80lbs, Holding
42815, 15.00lbs, 13.82lbs, Holding
42816, 15.00lbs, 13.80lbs, Holding
42817, 15.00lbs, 13.79lbs, Holding
42818, 15.00lbs, 13.81lbs, Holding
42819, 15.00lbs, 13.81lbs, Holding
42820, 15.00lbs, 13.83lbs, Holding
42821, 15.00lbs, 13.83lbs, Holding
42822, 15.00lbs, 13.82lbs, Holding
42823, 15.00lbs, 13.85lbs, Holding
42824, 15.00lbs, 13.85lbs, Holding
42825, 15.00lbs, 13.88lbs, Holding
42826, 15.00lbs, 13.89lbs, Holding
42827, 15.00lbs, 13.86lbs, Holding
42828, 15.00lbs, 13.87lbs, Holding
42829, 15.00lbs, 13.90lbs, Holding
42830, 15.00lbs, 13.87lbs, Holding
42831, 15.00lbs, 13.88lbs, Holding
42832, 15.00lbs, 13.87lbs, Holding
42833, 15.00lbs, 13.86lbs, Holding
42834, 15.00lbs, 13.87lbs, Holding
42835, 15.00lbs, 13.88lbs, Holding
42836, 15.00lbs, 13.84lbs, Holding
42837, 15.00lbs, 13.81lbs, Holding
42838, 15.00lbs, 13.83lbs, Holding
42839, 15.00lbs, 13.84lbs, Holding
42840, 15.00lbs, 13.83lbs, Holding
42841, 15.00lbs, 13.83lbs, Holding
42842, 15.00lbs, 13.81lbs, Holding
42843, 15.00lbs, 13.79lbs, Holding
42844, 15.00lbs, 13.81lbs, Holding
42845, 15.00lbs, 13.83lbs, Holding
42846, 15.00lbs, 13.81lbs, Holding
42847, 15.00lbs, 13.84lbs, Holding
42848, 15.00lbs, 13.87lbs, Holding
42849, 15.00lbs, 13.83lbs, Holding
42850, 15.00lbs, 13.82lbs, Holding
42851, 15.00lbs, 13.84lbs, Holding
42852, 15.00lbs, 13.83lbs, Holding
42853, 15.00lbs, 13.84lbs, Holding
42854, 15.00lbs, 13.88lbs, Holding
42855, 15.00lbs, 13.86lbs, Holding
42856, 15.00lbs, 13.84lbs, Holding
42857, 15.00lbs, 13.84lbs, Holding
42858, 15.00lbs, 13.80lbs, Holding
42859, 15.00lbs, 13.81lbs, Holding
42860, 15.00lbs, 13.81lbs, Holding
42861, 15.00lbs, 13.81lbs, Holding
42862, 15.00lbs, 13.83lbs, Holding
42863, 15.00lbs, 13.86lbs, Holding
42864, 15.00lbs, 13.88lbs, Holding
42865, 15.00lbs, 13.86lbs, Holding
42866, 15.00lbs, 13.87lbs, Holding
42867, 15.00lbs, 13.85lbs, Holding
42868, 15.00lbs, 13.88lbs, Holding
42869, 15.00lbs, 13.87lbs, Holding
42870, 15.00lbs, 13.81lbs, Holding
42871, 15.00lbs, 13.82lbs, Holding
42872, 15.00lbs, 13.85lbs, Holding
42873, 15.00lbs, 13.84lbs, Holding
42874, 15.00lbs, 13.85lbs, Holding
42875, 15.00lbs, 13.85lbs, Holding
42876, 15.00lbs, 13.84lbs, Holding
42877, 15.00lbs, 13.86lbs, Holding
42878, 15.00lbs, 13.84lbs, Holding
42879, 15.00lbs, 13.84lbs, Holding
42880, 15.00lbs, 13.84lbs, Holding
42881, 15.00lbs, 13.84lbs, Holding
42882, 15.00lbs, 13.83lbs, Holding
42883, 15.00lbs, 13.80lbs, Holding
42884, 15.00lbs, 13.82lbs, Holding
42885, 15.00lbs, 13.83lbs, Holding
42886, 15.00lbs, 13.84lbs, Holding
42887, 15.00lbs, 13.83lbs, Holding
42888, 15.00lbs, 13.82lbs, Holding
42889, 15.00lbs, 13.84lbs, Holding
42890, 15.00lbs, 13.82lbs, Holding
42891, 15.00lbs, 13.81lbs, Holding
42892, 15.00lbs, 13.79lbs, Holding
42893, 15.00lbs, 13.80lbs, Holding
42894, 15.00lbs, 13.82lbs, Holding
42895, 15.00lbs, 13.83lbs, Holding
42896, 15.00lbs, 13.85lbs, Holding
42897, 15.00lbs, 13.84lbs, Holding
42898, 15.00lbs, 13.86lbs, Holding
42899, 15.00lbs, 13.86lbs, Holding
42900, 15.00lbs, 13.86lbs, Holding
42901, 15.00lbs, 13.86lbs, Holding
42902, 15.00lbs, 13.89lbs, Holding
42903, 15.00lbs, 13.88lbs, Holding
42904, 15.00lbs, 13.87lbs, Holding
42905, 15.00lbs, 13.90lbs, Holding
42906, 15.00lbs, 13.85lbs, Holding
42907, 15.00lbs, 13.86lbs, Holding
42908, 15.00lbs, 13.85lbs, Holding
42909, 15.00lbs, 13.87lbs, Holding
42910, 15.00lbs, 13.85lbs, Holding
42911, 15.00lbs, 13.83lbs, Holding
42912, 15.00lbs, 13.83lbs, Holding
42913, 15.00lbs, 13.83lbs, Holding
42914, 15.00lbs, 13.84lbs, Holding
42915, 15.00lbs, 13.85lbs, Holding
42916, 15.00lbs, 13.84lbs, Holding
42917, 15.00lbs, 13.84lbs, Holding
42918, 15.00lbs, 13.83lbs, Holding
42919, 15.00lbs, 13.81lbs, Holding
42920, 15.00lbs, 13.82lbs, Holding
42921, 15.00lbs, 13.81lbs, Holding
42922, 15.00lbs, 13.80lbs, Holding
42923, 15.00lbs, 13.83lbs, Holding
42924, 15.00lbs, 13.82lbs, Holding
42925, 15.00lbs, 13.84lbs, Holding
42926, 15.00lbs, 13.86lbs, Holding
42927, 15.00lbs, 13.84lbs, Holding
42928, 15.00lbs, 13.83lbs, Holding
42929, 15.00lbs, 13.84lbs, Holding
42930, 15.00lbs, 13.86lbs, Holding
42931, 15.00lbs, 13.83lbs, Holding
42932, 15.00lbs, 13.85lbs, Holding
42933, 15.00lbs, 13.85lbs, Holding
42934, 15.00lbs, 13.86lbs, Holding
42935, 15.00lbs, 13.82lbs, Holding
42936, 15.00lbs, 13.81lbs, Holding
42937, 15.00lbs, 13.81lbs, Holding
42938, 15.00lbs, 13.79lbs, Holding
42939, 15.00lbs, 13.77lbs, Holding
42940, 15.00lbs, 13.80lbs, Holding
42941, 15.00lbs, 13.82lbs, Holding
42942, 15.00lbs, 13.81lbs, Holding
42943, 15.00lbs, 13.81lbs, Holding
42944, 15.00lbs, 13.81lbs, Holding
42945, 15.00lbs, 13.83lbs, Holding
42946, 15.00lbs, 13.82lbs, Holding
42947, 15.00lbs, 13.84lbs, Holding
42948, 15.00lbs, 13.86lbs, Holding
42949, 15.00lbs, 13.87lbs, Holding
42950, 15.00lbs, 13.87lbs, Holding
42951, 15.00lbs, 13.85lbs, Holding
42952, 15.00lbs, 13.89lbs, Holding
42953, 15.00lbs, 13.88lbs, Holding
42954, 15.00lbs, 13.84lbs, Holding
42955, 15.00lbs, 13.84lbs, Holding
42956, 15.00lbs, 13.85lbs, Holding
42957, 15.00lbs, 13.85lbs, Holding
42958, 15.00lbs, 13.86lbs, Holding
42959, 15.00lbs, 13.85lbs, Holding
42960, 15.00lbs, 13.87lbs, Holding
42961, 15.00lbs, 13.87lbs, Holding
42962, 15.00lbs, 13.86lbs, Holding
42963, 15.00lbs, 13.86lbs, Holding
42964, 15.00lbs, 13.86lbs, Holding
42965, 15.00lbs, 13.90lbs, Holding
42966, 15.00lbs, 13.86lbs, Holding
42967, 15.00lbs, 13.85lbs, Holding
42968, 15.00lbs, 13.87lbs, Holding
42969, 15.00lbs, 13.84lbs, Holding
42970, 15.00lbs, 13.86lbs, Holding
42971, 15.00lbs, 13.86lbs, Holding
42972, 15.00lbs, 13.89lbs, Holding
42973, 15.00lbs, 13.89lbs, Holding
42974, 15.00lbs, 13.90lbs, Holding
42975, 15.00lbs, 13.86lbs, Holding
42976, 15.00lbs, 13.86lbs, Holding
42977, 15.00lbs, 13.86lbs, Holding
42978, 15.00lbs, 13.85lbs, Holding
42979, 15.00lbs, 13.88lbs, Holding
42980, 15.00lbs, 13.88lbs, Holding
42981, 15.00lbs, 13.89lbs, Holding
42982, 15.00lbs, 13.87lbs, Holding
42983, 15.00lbs, 13.85lbs, Holding
42984, 15.00lbs, 13.88lbs, Holding
42985, 15.00lbs, 13.85lbs, Holding
42986, 15.00lbs, 13.88lbs, Holding
42987, 15.00lbs, 13.81lbs, Holding
42988, 15.00lbs, 13.81lbs, Holding
42989, 15.00lbs, 13.82lbs, Holding
42990, 15.00lbs, 13.83lbs, Holding
42991, 15.00lbs, 13.85lbs, Holding
42992, 15.00lbs, 13.83lbs, Holding
42993, 15.00lbs, 13.87lbs, Holding
42994, 15.00lbs, 13.84lbs, Holding
42995, 15.00lbs, 13.83lbs, Holding
42996, 15.00lbs, 13.83lbs, Holding
42997, 15.00lbs, 13.84lbs, Holding
42998, 15.00lbs, 13.84lbs, Holding
42999, 15.00lbs, 13.84lbs, Holding
43000, 15.00lbs, 13.83lbs, Holding
43001, 15.00lbs, 13.84lbs, Holding
43002, 15.00lbs, 13.82lbs, Holding
43003, 15.00lbs, 13.82lbs, Holding
43004, 15.00lbs, 13.81lbs, Holding
43005, 15.00lbs, 13.81lbs, Holding
43006, 15.00lbs, 13.83lbs, Holding
43007, 15.00lbs, 13.83lbs, Holding
43008, 15.00lbs, 13.84lbs, Holding
43009, 15.00lbs, 13.82lbs, Holding
43010, 15.00lbs, 13.84lbs, Holding
43011, 15.00lbs, 13.81lbs, Holding
43012, 15.00lbs, 13.79lbs, Holding
43013, 15.00lbs, 13.80lbs, Holding
43014, 15.00lbs, 13.83lbs, Holding
43015, 15.00lbs, 13.82lbs, Holding
43016, 15.00lbs, 13.83lbs, Holding
43017, 15.00lbs, 13.82lbs, Holding
43018, 15.00lbs, 13.82lbs, Holding
43019, 15.00lbs, 13.82lbs, Holding
43020, 15.00lbs, 13.83lbs, Holding
43021, 15.00lbs, 13.83lbs, Holding
43022, 15.00lbs, 13.79lbs, Holding
43023, 15.00lbs, 13.81lbs, Holding
43024, 15.00lbs, 13.82lbs, Holding
43025, 15.00lbs, 13.81lbs, Holding
43026, 15.00lbs, 13.82lbs, Holding
43027, 15.00lbs, 13.83lbs, Holding
43028, 15.00lbs, 13.83lbs, Holding
43029, 15.00lbs, 13.84lbs, Holding
43030, 15.00lbs, 13.83lbs, Holding
43031, 15.00lbs, 13.81lbs, Holding
43032, 15.00lbs, 13.80lbs, Holding
43033, 15.00lbs, 13.78lbs, Holding
43034, 15.00lbs, 13.80lbs, Holding
43035, 15.00lbs, 13.82lbs, Holding
43036, 15.00lbs, 13.84lbs, Holding
43037, 15.00lbs, 13.84lbs, Holding
43038, 15.00lbs, 13.83lbs, Holding
43039, 15.00lbs, 13.82lbs, Holding
43040, 15.00lbs, 13.83lbs, Holding
43041, 15.00lbs, 13.80lbs, Holding
43042, 15.00lbs, 13.81lbs, Holding
43043, 15.00lbs, 13.81lbs, Holding
43044, 15.00lbs, 13.84lbs, Holding
43045, 15.00lbs, 13.80lbs, Holding
43046, 15.00lbs, 13.80lbs, Holding
43047, 15.00lbs, 13.78lbs, Holding
43048, 15.00lbs, 13.77lbs, Holding
43049, 15.00lbs, 13.81lbs, Holding
43050, 15.00lbs, 13.81lbs, Holding
43051, 15.00lbs, 13.83lbs, Holding
43052, 15.00lbs, 13.84lbs, Holding
43053, 15.00lbs, 13.85lbs, Holding
43054, 15.00lbs, 13.86lbs, Holding
43055, 15.00lbs, 13.86lbs, Holding
43056, 15.00lbs, 13.88lbs, Holding
43057, 15.00lbs, 13.87lbs, Holding
43058, 15.00lbs, 13.84lbs, Holding
43059, 15.00lbs, 13.87lbs, Holding
43060, 15.00lbs, 13.86lbs, Holding
43061, 15.00lbs, 13.88lbs, Holding
43062, 15.00lbs, 13.86lbs, Holding
43063, 15.00lbs, 13.85lbs, Holding
43064, 15.00lbs, 13.87lbs, Holding
43065, 15.00lbs, 13.82lbs, Holding
43066, 15.00lbs, 13.81lbs, Holding
43067, 15.00lbs, 13.79lbs, Holding
43068, 15.00lbs, 13.82lbs, Holding
43069, 15.00lbs, 13.82lbs, Holding
43070, 15.00lbs, 13.80lbs, Holding
43071, 15.00lbs, 13.80lbs, Holding
43072, 15.00lbs, 13.81lbs, Holding
43073, 15.00lbs, 13.83lbs, Holding
43074, 15.00lbs, 13.86lbs, Holding
43075, 15.00lbs, 13.83lbs, Holding
43076, 15.00lbs, 13.83lbs, Holding
43077, 15.00lbs, 13.83lbs, Holding
43078, 15.00lbs, 13.77lbs, Holding
43079, 15.00lbs, 13.78lbs, Holding
43080, 15.00lbs, 13.79lbs, Holding
43081, 15.00lbs, 13.81lbs, Holding
43082, 15.00lbs, 13.81lbs, Holding
43083, 15.00lbs, 13.81lbs, Holding
43084, 15.00lbs, 13.84lbs, Holding
43085, 15.00lbs, 13.83lbs, Holding
43086, 15.00lbs, 13.86lbs, Holding
43087, 15.00lbs, 13.83lbs, Holding
43088, 15.00lbs, 13.84lbs, Holding
43089, 15.00lbs, 13.85lbs, Holding
43090, 15.00lbs, 13.88lbs, Holding
43091, 15.00lbs, 13.86lbs, Holding
43092, 15.00lbs, 13.87lbs, Holding
43093, 15.00lbs, 13.86lbs, Holding
43094, 15.00lbs, 13.87lbs, Holding
43095, 15.00lbs, 13.84lbs, Holding
43096, 15.00lbs, 13.86lbs, Holding
43097, 15.00lbs, 13.85lbs, Holding
43098, 15.00lbs, 13.82lbs, Holding
43099, 15.00lbs, 13.82lbs, Holding
43100, 15.00lbs, 13.82lbs, Holding
43101, 15.00lbs, 13.83lbs, Holding
43102, 15.00lbs, 13.84lbs, Holding
43103, 15.00lbs, 13.83lbs, Holding
43104, 15.00lbs, 13.80lbs, Holding
43105, 15.00lbs, 13.82lbs, Holding
43106, 15.00lbs, 13.84lbs, Holding
43107, 15.00lbs, 13.83lbs, Holding
43108, 15.00lbs, 13.84lbs, Holding
43109, 15.00lbs, 13.82lbs, Holding
43110, 15.00lbs, 13.82lbs, Holding
43111, 15.00lbs, 13.81lbs, Holding
43112, 15.00lbs, 13.80lbs, Holding
43113, 15.00lbs, 13.81lbs, Holding
43114, 15.00lbs, 13.80lbs, Holding
43115, 15.00lbs, 13.78lbs, Holding
43116, 15.00lbs, 13.82lbs, Holding
43117, 15.00lbs, 13.82lbs, Holding
43118, 15.00lbs, 13.80lbs, Holding
43119, 15.00lbs, 13.77lbs, Holding
43120, 15.00lbs, 13.78lbs, Holding
43121, 15.00lbs, 13.81lbs, Holding
43122, 15.00lbs, 13.80lbs, Holding
43123, 15.00lbs, 13.81lbs, Holding
43124, 15.00lbs, 13.80lbs, Holding
43125, 15.00lbs, 13.83lbs, Holding
43126, 15.00lbs, 13.83lbs, Holding
43127, 15.00lbs, 13.81lbs, Holding
43128, 15.00lbs, 13.82lbs, Holding
43129, 15.00lbs, 13.83lbs, Holding
43130, 15.00lbs, 13.83lbs, Holding
43131, 15.00lbs, 13.85lbs, Holding
43132, 15.00lbs, 13.82lbs, Holding
43133, 15.00lbs, 13.80lbs, Holding
43134, 15.00lbs, 13.81lbs, Holding
43135, 15.00lbs, 13.81lbs, Holding
43136, 15.00lbs, 13.81lbs, Holding
43137, 15.00lbs, 13.81lbs, Holding
43138, 15.00lbs, 13.81lbs, Holding
43139, 15.00lbs, 13.84lbs, Holding
43140, 15.00lbs, 13.81lbs, Holding
43141, 15.00lbs, 13.81lbs, Holding
43142, 15.00lbs, 13.82lbs, Holding
43143, 15.00lbs, 13.81lbs, Holding
43144, 15.00lbs, 13.82lbs, Holding
43145, 15.00lbs, 13.84lbs, Holding
43146, 15.00lbs, 13.83lbs, Holding
43147, 15.00lbs, 13.82lbs, Holding
43148, 15.00lbs, 13.84lbs, Holding
43149, 15.00lbs, 13.82lbs, Holding
43150, 15.00lbs, 13.83lbs, Holding
43151, 15.00lbs, 13.84lbs, Holding
43152, 15.00lbs, 13.81lbs, Holding
43153, 15.00lbs, 13.81lbs, Holding
43154, 15.00lbs, 13.82lbs, Holding
43155, 15.00lbs, 13.80lbs, Holding
43156, 15.00lbs, 13.84lbs, Holding
43157, 15.00lbs, 13.85lbs, Holding
43158, 15.00lbs, 13.84lbs, Holding
43159, 15.00lbs, 13.84lbs, Holding
43160, 15.00lbs, 13.83lbs, Holding
43161, 15.00lbs, 13.81lbs, Holding
43162, 15.00lbs, 13.82lbs, Holding
43163, 15.00lbs, 13.81lbs, Holding
43164, 15.00lbs, 13.81lbs, Holding
43165, 15.00lbs, 13.82lbs, Holding
43166, 15.00lbs, 13.80lbs, Holding
43167, 15.00lbs, 13.80lbs, Holding
43168, 15.00lbs, 13.81lbs, Holding
43169, 15.00lbs, 13.80lbs, Holding
43170, 15.00lbs, 13.79lbs, Holding
43171, 15.00lbs, 13.80lbs, Holding
43172, 15.00lbs, 13.79lbs, Holding
43173, 15.00lbs, 13.80lbs, Holding
43174, 15.00lbs, 13.81lbs, Holding
43175, 15.00lbs, 13.80lbs, Holding
43176, 15.00lbs, 13.83lbs, Holding
43177, 15.00lbs, 13.82lbs, Holding
43178, 15.00lbs, 13.84lbs, Holding
43179, 15.00lbs, 13.84lbs, Holding
43180, 15.00lbs, 13.81lbs, Holding
43181, 15.00lbs, 13.78lbs, Holding
43182, 15.00lbs, 13.80lbs, Holding
43183, 15.00lbs, 13.81lbs, Holding
43184, 15.00lbs, 13.79lbs, Holding
43185, 15.00lbs, 13.80lbs, Holding
43186, 15.00lbs, 13.85lbs, Holding
43187, 15.00lbs, 13.84lbs, Holding
43188, 15.00lbs, 13.82lbs, Holding
43189, 15.00lbs, 13.82lbs, Holding
43190, 15.00lbs, 13.82lbs, Holding
43191, 15.00lbs, 13.83lbs, Holding
43192, 15.00lbs, 13.83lbs, Holding
43193, 15.00lbs, 13.84lbs, Holding
43194, 15.00lbs, 13.82lbs, Holding
43195, 15.00lbs, 13.82lbs, Holding
43196, 15.00lbs, 13.82lbs, Holding
43197, 15.00lbs, 13.83lbs, Holding
43198, 15.00lbs, 13.83lbs, Holding
43199, 15.00lbs, 13.81lbs, Holding
43200, 15.00lbs, 13.84lbs, Holding
