Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
56423, 15.00lbs, 13.62lbs, Holding
56424, 15.00lbs, 13.60lbs, Holding
56425, 15.00lbs, 13.62lbs, Holding
56426, 15.00lbs, 13.61lbs, Holding
56427, 15.00lbs, 13.59lbs, Holding
56428, 15.00lbs, 13.62lbs, Holding
56429, 15.00lbs, 13.60lbs, Holding
56430, 15.00lbs, 13.65lbs, Holding
56431, 15.00lbs, 13.62lbs, Holding
56432, 15.00lbs, 13.64lbs, Holding
56433, 15.00lbs, 13.65lbs, Holding
56434, 15.00lbs, 13.62lbs, Holding
56435, 15.00lbs, 13.67lbs, Holding
56436, 15.00lbs, 13.65lbs, Holding
56437, 15.00lbs, 13.62lbs, Holding
56438, 15.00lbs, 13.61lbs, Holding
56439, 15.00lbs, 13.62lbs, Holding
56440, 15.00lbs, 13.63lbs, Holding
56441, 15.00lbs, 13.65lbs, Holding
56442, 15.00lbs, 13.63lbs, Holding
56443, 15.00lbs, 13.62lbs, Holding
56444, 15.00lbs, 13.62lbs, Holding
56445, 15.00lbs, 13.61lbs, Holding
56446, 15.00lbs, 13.63lbs, Holding
56447, 15.00lbs, 13.61lbs, Holding
56448, 15.00lbs, 13.62lbs, Holding
56449, 15.00lbs, 13.63lbs, Holding
56450, 15.00lbs, 13.64lbs, Holding
56451, 15.00lbs, 13.60lbs, Holding
56452, 15.00lbs, 13.66lbs, Holding
56453, 15.00lbs, 13.65lbs, Holding
56454, 15.00lbs, 13.67lbs, Holding
56455, 15.00lbs, 13.65lbs, Holding
56456, 15.00lbs, 13.67lbs, Holding
56457, 15.00lbs, 13.59lbs, Holding
56458, 15.00lbs, 13.62lbs, Holding
56459, 15.00lbs, 13.62lbs, Holding
56460, 15.00lbs, 13.63lbs, Holding
56461, 15.00lbs, 13.69lbs, Holding
56462, 15.00lbs, 13.68lbs, Holding
56463, 15.00lbs, 13.65lbs, Holding
56464, 15.00lbs, 13.65lbs, Holding
56465, 15.00lbs, 13.66lbs, Holding
56466, 15.00lbs, 13.65lbs, Holding
56467, 15.00lbs, 13.65lbs, Holding
56468, 15.00lbs, 13.64lbs, Holding
56469, 15.00lbs, 13.64lbs, Holding
56470, 15.00lbs, 13.65lbs, Holding
56471, 15.00lbs, 13.63lbs, Holding
56472, 15.00lbs, 13.65lbs, Holding
56473, 15.00lbs, 13.63lbs, Holding
56474, 15.00lbs, 13.67lbs, Holding
56475, 15.00lbs, 13.67lbs, Holding
56476, 15.00lbs, 13.67lbs, Holding
56477, 15.00lbs, 13.65lbs, Holding
56478, 15.00lbs, 13.62lbs, Holding
56479, 15.00lbs, 13.66lbs, Holding
56480, 15.00lbs, 13.61lbs, Holding
56481, 15.00lbs, 13.63lbs, Holding
56482, 15.00lbs, 13.61lbs, Holding
56483, 15.00lbs, 13.62lbs, Holding
56484, 15.00lbs, 13.60lbs, Holding
56485, 15.00lbs, 13.59lbs, Holding
56486, 15.00lbs, 13.59lbs, Holding
56487, 15.00lbs, 13.61lbs, Holding
56488, 15.00lbs, 13.64lbs, Holding
56489, 15.00lbs, 13.63lbs, Holding
56490, 15.00lbs, 13.61lbs, Holding
56491, 15.00lbs, 13.60lbs, Holding
56492, 15.00lbs, 13.58lbs, Holding
56493, 15.00lbs, 13.57lbs, Holding
56494, 15.00lbs, 13.60lbs, Holding
56495, 15.00lbs, 13.57lbs, Holding
56496, 15.00lbs, 13.62lbs, Holding
56497, 15.00lbs, 13.59lbs, Holding
56498, 15.00lbs, 13.58lbs, Holding
56499, 15.00lbs, 13.60lbs, Holding
56500, 15.00lbs, 13.61lbs, Holding
56501, 15.00lbs, 13.59lbs, Holding
56502, 15.00lbs, 13.62lbs, Holding
56503, 15.00lbs, 13.63lbs, Holding
56504, 15.00lbs, 13.61lbs, Holding
56505, 15.00lbs, 13.63lbs, Holding
56506, 15.00lbs, 13.66lbs, Holding
56507, 15.00lbs, 13.61lbs, Holding
56508, 15.00lbs, 13.60lbs, Holding
56509, 15.00lbs, 13.62lbs, Holding
56510, 15.00lbs, 13.63lbs, Holding
56511, 15.00lbs, 13.63lbs, Holding
56512, 15.00lbs, 13.62lbs, Holding
56513, 15.00lbs, 13.66lbs, Holding
56514, 15.00lbs, 13.64lbs, Holding
56515, 15.00lbs, 13.62lbs, Holding
56516, 15.00lbs, 13.65lbs, Holding
56517, 15.00lbs, 13.64lbs, Holding
56518, 15.00lbs, 13.60lbs, Holding
56519, 15.00lbs, 13.59lbs, Holding
56520, 15.00lbs, 13.58lbs, Holding
56521, 15.00lbs, 13.57lbs, Holding
56522, 15.00lbs, 13.60lbs, Holding
56523, 15.00lbs, 13.60lbs, Holding
56524, 15.00lbs, 13.60lbs, Holding
56525, 15.00lbs, 13.59lbs, Holding
56526, 15.00lbs, 13.57lbs, Holding
56527, 15.00lbs, 13.56lbs, Holding
56528, 15.00lbs, 13.57lbs, Holding
56529, 15.00lbs, 13.61lbs, Holding
56530, 15.00lbs, 13.64lbs, Holding
56531, 15.00lbs, 13.64lbs, Holding
56532, 15.00lbs, 13.64lbs, Holding
56533, 15.00lbs, 13.61lbs, Holding
56534, 15.00lbs, 13.64lbs, Holding
56535, 15.00lbs, 13.63lbs, Holding
56536, 15.00lbs, 13.61lbs, Holding
56537, 15.00lbs, 13.64lbs, Holding
56538, 15.00lbs, 13.62lbs, Holding
56539, 15.00lbs, 13.65lbs, Holding
56540, 15.00lbs, 13.64lbs, Holding
56541, 15.00lbs, 13.64lbs, Holding
56542, 15.00lbs, 13.62lbs, Holding
56543, 15.00lbs, 13.64lbs, Holding
56544, 15.00lbs, 13.66lbs, Holding
56545, 15.00lbs, 13.64lbs, Holding
56546, 15.00lbs, 13.62lbs, Holding
56547, 15.00lbs, 13.60lbs, Holding
56548, 15.00lbs, 13.59lbs, Holding
56549, 15.00lbs, 13.59lbs, Holding
56550, 15.00lbs, 13.63lbs, Holding
56551, 15.00lbs, 13.67lbs, Holding
56552, 15.00lbs, 13.70lbs, Holding
56553, 15.00lbs, 13.67lbs, Holding
56554, 15.00lbs, 13.59lbs, Holding
56555, 15.00lbs, 13.62lbs, Holding
56556, 15.00lbs, 13.64lbs, Holding
56557, 15.00lbs, 13.60lbs, Holding
56558, 15.00lbs, 13.61lbs, Holding
56559, 15.00lbs, 13.62lbs, Holding
56560, 15.00lbs, 13.62lbs, Holding
56561, 15.00lbs, 13.64lbs, Holding
56562, 15.00lbs, 13.64lbs, Holding
56563, 15.00lbs, 13.59lbs, Holding
56564, 15.00lbs, 13.63lbs, Holding
56565, 15.00lbs, 13.62lbs, Holding
56566, 15.00lbs, 13.66lbs, Holding
56567, 15.00lbs, 13.69lbs, Holding
56568, 15.00lbs, 13.67lbs, Holding
56569, 15.00lbs, 13.67lbs, Holding
56570, 15.00lbs, 13.66lbs, Holding
56571, 15.00lbs, 13.66lbs, Holding
56572, 15.00lbs, 13.69lbs, Holding
56573, 15.00lbs, 13.69lbs, Holding
56574, 15.00lbs, 13.67lbs, Holding
56575, 15.00lbs, 13.69lbs, Holding
56576, 15.00lbs, 13.66lbs, Holding
56577, 15.00lbs, 13.61lbs, Holding
56578, 15.00lbs, 13.60lbs, Holding
56579, 15.00lbs, 13.62lbs, Holding
56580, 15.00lbs, 13.64lbs, Holding
56581, 15.00lbs, 13.66lbs, Holding
56582, 15.00lbs, 13.63lbs, Holding
56583, 15.00lbs, 13.61lbs, Holding
56584, 15.00lbs, 13.63lbs, Holding
56585, 15.00lbs, 13.62lbs, Holding
56586, 15.00lbs, 13.64lbs, Holding
56587, 15.00lbs, 13.66lbs, Holding
56588, 15.00lbs, 13.62lbs, Holding
56589, 15.00lbs, 13.64lbs, Holding
56590, 15.00lbs, 13.63lbs, Holding
56591, 15.00lbs, 13.66lbs, Holding
56592, 15.00lbs, 13.67lbs, Holding
56593, 15.00lbs, 13.69lbs, Holding
56594, 15.00lbs, 13.69lbs, Holding
56595, 15.00lbs, 13.63lbs, Holding
56596, 15.00lbs, 13.62lbs, Holding
56597, 15.00lbs, 13.64lbs, Holding
56598, 15.00lbs, 13.62lbs, Holding
56599, 15.00lbs, 13.62lbs, Holding
56600, 15.00lbs, 13.63lbs, Holding
56601, 15.00lbs, 13.65lbs, Holding
56602, 15.00lbs, 13.67lbs, Holding
56603, 15.00lbs, 13.63lbs, Holding
56604, 15.00lbs, 13.62lbs, Holding
56605, 15.00lbs, 13.56lbs, Holding
56606, 15.00lbs, 13.58lbs, Holding
56607, 15.00lbs, 13.58lbs, Holding
56608, 15.00lbs, 13.59lbs, Holding
56609, 15.00lbs, 13.61lbs, Holding
56610, 15.00lbs, 13.60lbs, Holding
56611, 15.00lbs, 13.61lbs, Holding
56612, 15.00lbs, 13.61lbs, Holding
56613, 15.00lbs, 13.63lbs, Holding
56614, 15.00lbs, 13.66lbs, Holding
56615, 15.00lbs, 13.63lbs, Holding
56616, 15.00lbs, 13.68lbs, Holding
56617, 15.00lbs, 13.65lbs, Holding
56618, 15.00lbs, 13.64lbs, Holding
56619, 15.00lbs, 13.64lbs, Holding
56620, 15.00lbs, 13.64lbs, Holding
56621, 15.00lbs, 13.62lbs, Holding
56622, 15.00lbs, 13.65lbs, Holding
56623, 15.00lbs, 13.62lbs, Holding
56624, 15.00lbs, 13.61lbs, Holding
56625, 15.00lbs, 13.59lbs, Holding
56626, 15.00lbs, 13.59lbs, Holding
56627, 15.00lbs, 13.60lbs, Holding
56628, 15.00lbs, 13.63lbs, Holding
56629, 15.00lbs, 13.65lbs, Holding
56630, 15.00lbs, 13.63lbs, Holding
56631, 15.00lbs, 13.63lbs, Holding
56632, 15.00lbs, 13.64lbs, Holding
56633, 15.00lbs, 13.63lbs, Holding
56634, 15.00lbs, 13.61lbs, Holding
56635, 15.00lbs, 13.64lbs, Holding
56636, 15.00lbs, 13.63lbs, Holding
56637, 15.00lbs, 13.62lbs, Holding
56638, 15.00lbs, 13.64lbs, Holding
56639, 15.00lbs, 13.63lbs, Holding
56640, 15.00lbs, 13.61lbs, Holding
56641, 15.00lbs, 13.64lbs, Holding
56642, 15.00lbs, 13.64lbs, Holding
56643, 15.00lbs, 13.65lbs, Holding
56644, 15.00lbs, 13.65lbs, Holding
56645, 15.00lbs, 13.66lbs, Holding
56646, 15.00lbs, 13.62lbs, Holding
56647, 15.00lbs, 13.65lbs, Holding
56648, 15.00lbs, 13.64lbs, Holding
56649, 15.00lbs, 13.62lbs, Holding
56650, 15.00lbs, 13.59lbs, Holding
56651, 15.00lbs, 13.62lbs, Holding
56652, 15.00lbs, 13.62lbs, Holding
56653, 15.00lbs, 13.61lbs, Holding
56654, 15.00lbs, 13.61lbs, Holding
56655, 15.00lbs, 13.63lbs, Holding
56656, 15.00lbs, 13.65lbs, Holding
56657, 15.00lbs, 13.68lbs, Holding
56658, 15.00lbs, 13.66lbs, Holding
56659, 15.00lbs, 13.65lbs, Holding
56660, 15.00lbs, 13.64lbs, Holding
56661, 15.00lbs, 13.67lbs, Holding
56662, 15.00lbs, 13.69lbs, Holding
56663, 15.00lbs, 13.68lbs, Holding
56664, 15.00lbs, 13.65lbs, Holding
56665, 15.00lbs, 13.62lbs, Holding
56666, 15.00lbs, 13.62lbs, Holding
56667, 15.00lbs, 13.62lbs, Holding
56668, 15.00lbs, 13.62lbs, Holding
56669, 15.00lbs, 13.61lbs, Holding
56670, 15.00lbs, 13.62lbs, Holding
56671, 15.00lbs, 13.60lbs, Holding
56672, 15.00lbs, 13.61lbs, Holding
56673, 15.00lbs, 13.61lbs, Holding
56674, 15.00lbs, 13.64lbs, Holding
56675, 15.00lbs, 13.61lbs, Holding
56676, 15.00lbs, 13.64lbs, Holding
56677, 15.00lbs, 13.62lbs, Holding
56678, 15.00lbs, 13.67lbs, Holding
56679, 15.00lbs, 13.64lbs, Holding
56680, 15.00lbs, 13.63lbs, Holding
56681, 15.00lbs, 13.65lbs, Holding
56682, 15.00lbs, 13.67lbs, Holding
56683, 15.00lbs, 13.66lbs, Holding
56684, 15.00lbs, 13.68lbs, Holding
56685, 15.00lbs, 13.66lbs, Holding
56686, 15.00lbs, 13.63lbs, Holding
56687, 15.00lbs, 13.65lbs, Holding
56688, 15.00lbs, 13.65lbs, Holding
56689, 15.00lbs, 13.63lbs, Holding
56690, 15.00lbs, 13.63lbs, Holding
56691, 15.00lbs, 13.61lbs, Holding
56692, 15.00lbs, 13.64lbs, Holding
56693, 15.00lbs, 13.66lbs, Holding
56694, 15.00lbs, 13.63lbs, Holding
56695, 15.00lbs, 13.64lbs, Holding
56696, 15.00lbs, 13.64lbs, Holding
56697, 15.00lbs, 13.65lbs, Holding
56698, 15.00lbs, 13.65lbs, Holding
56699, 15.00lbs, 13.69lbs, Holding
56700, 15.00lbs, 13.65lbs, Holding
56701, 15.00lbs, 13.60lbs, Holding
56702, 15.00lbs, 13.66lbs, Holding
56703, 15.00lbs, 13.62lbs, Holding
56704, 15.00lbs, 13.64lbs, Holding
56705, 15.00lbs, 13.66lbs, Holding
56706, 15.00lbs, 13.63lbs, Holding
56707, 15.00lbs, 13.65lbs, Holding
56708, 15.00lbs, 13.66lbs, Holding
56709, 15.00lbs, 13.66lbs, Holding
56710, 15.00lbs, 13.66lbs, Holding
56711, 15.00lbs, 13.63lbs, Holding
56712, 15.00lbs, 13.63lbs, Holding
56713, 15.00lbs, 13.66lbs, Holding
56714, 15.00lbs, 13.67lbs, Holding
56715, 15.00lbs, 13.69lbs, Holding
56716, 15.00lbs, 13.70lbs, Holding
56717, 15.00lbs, 13.66lbs, Holding
56718, 15.00lbs, 13.67lbs, Holding
56719, 15.00lbs, 13.66lbs, Holding
56720, 15.00lbs, 13.66lbs, Holding
56721, 15.00lbs, 13.62lbs, Holding
56722, 15.00lbs, 13.62lbs, Holding
56723, 15.00lbs, 13.60lbs, Holding
56724, 15.00lbs, 13.63lbs, Holding
56725, 15.00lbs, 13.66lbs, Holding
56726, 15.00lbs, 13.64lbs, Holding
56727, 15.00lbs, 13.60lbs, Holding
56728, 15.00lbs, 13.63lbs, Holding
56729, 15.00lbs, 13.66lbs, Holding
56730, 15.00lbs, 13.65lbs, Holding
56731, 15.00lbs, 13.62lbs, Holding
56732, 15.00lbs, 13.66lbs, Holding
56733, 15.00lbs, 13.65lbs, Holding
56734, 15.00lbs, 13.65lbs, Holding
56735, 15.00lbs, 13.64lbs, Holding
56736, 15.00lbs, 13.66lbs, Holding
56737, 15.00lbs, 13.64lbs, Holding
56738, 15.00lbs, 13.63lbs, Holding
56739, 15.00lbs, 13.62lbs, Holding
56740, 15.00lbs, 13.63lbs, Holding
56741, 15.00lbs, 13.61lbs, Holding
56742, 15.00lbs, 13.65lbs, Holding
56743, 15.00lbs, 13.62lbs, Holding
56744, 15.00lbs, 13.63lbs, Holding
56745, 15.00lbs, 13.65lbs, Holding
56746, 15.00lbs, 13.58lbs, Holding
56747, 15.00lbs, 13.58lbs, Holding
56748, 15.00lbs, 13.59lbs, Holding
56749, 15.00lbs, 13.58lbs, Holding
56750, 15.00lbs, 13.57lbs, Holding
56751, 15.00lbs, 13.60lbs, Holding
56752, 15.00lbs, 13.61lbs, Holding
56753, 15.00lbs, 13.61lbs, Holding
56754, 15.00lbs, 13.61lbs, Holding
56755, 15.00lbs, 13.62lbs, Holding
56756, 15.00lbs, 13.64lbs, Holding
56757, 15.00lbs, 13.61lbs, Holding
56758, 15.00lbs, 13.63lbs, Holding
56759, 15.00lbs, 13.60lbs, Holding
56760, 15.00lbs, 13.65lbs, Holding
56761, 15.00lbs, 13.66lbs, Holding
56762, 15.00lbs, 13.66lbs, Holding
56763, 15.00lbs, 13.65lbs, Holding
56764, 15.00lbs, 13.66lbs, Holding
56765, 15.00lbs, 13.62lbs, Holding
56766, 15.00lbs, 13.64lbs, Holding
56767, 15.00lbs, 13.61lbs, Holding
56768, 15.00lbs, 13.61lbs, Holding
56769, 15.00lbs, 13.59lbs, Holding
56770, 15.00lbs, 13.63lbs, Holding
56771, 15.00lbs, 13.66lbs, Holding
56772, 15.00lbs, 13.69lbs, Holding
56773, 15.00lbs, 13.68lbs, Holding
56774, 15.00lbs, 13.68lbs, Holding
56775, 15.00lbs, 13.68lbs, Holding
56776, 15.00lbs, 13.66lbs, Holding
56777, 15.00lbs, 13.69lbs, Holding
56778, 15.00lbs, 13.68lbs, Holding
56779, 15.00lbs, 13.66lbs, Holding
56780, 15.00lbs, 13.65lbs, Holding
56781, 15.00lbs, 13.64lbs, Holding
56782, 15.00lbs, 13.61lbs, Holding
56783, 15.00lbs, 13.62lbs, Holding
56784, 15.00lbs, 13.64lbs, Holding
56785, 15.00lbs, 13.60lbs, Holding
56786, 15.00lbs, 13.62lbs, Holding
56787, 15.00lbs, 13.66lbs, Holding
56788, 15.00lbs, 13.61lbs, Holding
56789, 15.00lbs, 13.60lbs, Holding
56790, 15.00lbs, 13.63lbs, Holding
56791, 15.00lbs, 13.60lbs, Holding
56792, 15.00lbs, 13.63lbs, Holding
56793, 15.00lbs, 13.66lbs, Holding
56794, 15.00lbs, 13.63lbs, Holding
56795, 15.00lbs, 13.64lbs, Holding
56796, 15.00lbs, 13.66lbs, Holding
56797, 15.00lbs, 13.66lbs, Holding
56798, 15.00lbs, 13.65lbs, Holding
56799, 15.00lbs, 13.62lbs, Holding
56800, 15.00lbs, 13.62lbs, Holding
56801, 15.00lbs, 13.64lbs, Holding
56802, 15.00lbs, 13.63lbs, Holding
56803, 15.00lbs, 13.65lbs, Holding
56804, 15.00lbs, 13.63lbs, Holding
56805, 15.00lbs, 13.67lbs, Holding
56806, 15.00lbs, 13.68lbs, Holding
56807, 15.00lbs, 13.64lbs, Holding
56808, 15.00lbs, 13.64lbs, Holding
56809, 15.00lbs, 13.62lbs, Holding
56810, 15.00lbs, 13.63lbs, Holding
56811, 15.00lbs, 13.63lbs, Holding
56812, 15.00lbs, 13.62lbs, Holding
56813, 15.00lbs, 13.61lbs, Holding
56814, 15.00lbs, 13.61lbs, Holding
56815, 15.00lbs, 13.66lbs, Holding
56816, 15.00lbs, 13.64lbs, Holding
56817, 15.00lbs, 13.64lbs, Holding
56818, 15.00lbs, 13.67lbs, Holding
56819, 15.00lbs, 13.65lbs, Holding
56820, 15.00lbs, 13.69lbs, Holding
56821, 15.00lbs, 13.67lbs, Holding
56822, 15.00lbs, 13.67lbs, Holding
56823, 15.00lbs, 13.67lbs, Holding
56824, 15.00lbs, 13.63lbs, Holding
56825, 15.00lbs, 13.64lbs, Holding
56826, 15.00lbs, 13.64lbs, Holding
56827, 15.00lbs, 13.67lbs, Holding
56828, 15.00lbs, 13.67lbs, Holding
56829, 15.00lbs, 13.63lbs, Holding
56830, 15.00lbs, 13.62lbs, Holding
56831, 15.00lbs, 13.61lbs, Holding
56832, 15.00lbs, 13.62lbs, Holding
56833, 15.00lbs, 13.62lbs, Holding
56834, 15.00lbs, 13.59lbs, Holding
56835, 15.00lbs, 13.60lbs, Holding
56836, 15.00lbs, 13.62lbs, Holding
56837, 15.00lbs, 13.60lbs, Holding
56838, 15.00lbs, 13.58lbs, Holding
56839, 15.00lbs, 13.56lbs, Holding
56840, 15.00lbs, 13.56lbs, Holding
56841, 15.00lbs, 13.59lbs, Holding
56842, 15.00lbs, 13.64lbs, Holding
56843, 15.00lbs, 13.63lbs, Holding
56844, 15.00lbs, 13.60lbs, Holding
56845, 15.00lbs, 13.59lbs, Holding
56846, 15.00lbs, 13.60lbs, Holding
56847, 15.00lbs, 13.60lbs, Holding
56848, 15.00lbs, 13.58lbs, Holding
56849, 15.00lbs, 13.58lbs, Holding
56850, 15.00lbs, 13.59lbs, Holding
56851, 15.00lbs, 13.63lbs, Holding
56852, 15.00lbs, 13.59lbs, Holding
56853, 15.00lbs, 13.59lbs, Holding
56854, 15.00lbs, 13.59lbs, Holding
56855, 15.00lbs, 13.61lbs, Holding
56856, 15.00lbs, 13.61lbs, Holding
56857, 15.00lbs, 13.62lbs, Holding
56858, 15.00lbs, 13.67lbs, Holding
56859, 15.00lbs, 13.67lbs, Holding
56860, 15.00lbs, 13.66lbs, Holding
56861, 15.00lbs, 13.64lbs, Holding
56862, 15.00lbs, 13.63lbs, Holding
56863, 15.00lbs, 13.61lbs, Holding
56864, 15.00lbs, 13.63lbs, Holding
56865, 15.00lbs, 13.67lbs, Holding
56866, 15.00lbs, 13.67lbs, Holding
56867, 15.00lbs, 13.62lbs, Holding
56868, 15.00lbs, 13.62lbs, Holding
56869, 15.00lbs, 13.61lbs, Holding
56870, 15.00lbs, 13.64lbs, Holding
56871, 15.00lbs, 13.67lbs, Holding
56872, 15.00lbs, 13.62lbs, Holding
56873, 15.00lbs, 13.68lbs, Holding
56874, 15.00lbs, 13.66lbs, Holding
56875, 15.00lbs, 13.65lbs, Holding
56876, 15.00lbs, 13.66lbs, Holding
56877, 15.00lbs, 13.65lbs, Holding
56878, 15.00lbs, 13.67lbs, Holding
56879, 15.00lbs, 13.65lbs, Holding
56880, 15.00lbs, 13.61lbs, Holding
56881, 15.00lbs, 13.63lbs, Holding
56882, 15.00lbs, 13.63lbs, Holding
56883, 15.00lbs, 13.64lbs, Holding
56884, 15.00lbs, 13.67lbs, Holding
56885, 15.00lbs, 13.64lbs, Holding
56886, 15.00lbs, 13.59lbs, Holding
56887, 15.00lbs, 13.57lbs, Holding
56888, 15.00lbs, 13.58lbs, Holding
56889, 15.00lbs, 13.60lbs, Holding
56890, 15.00lbs, 13.62lbs, Holding
56891, 15.00lbs, 13.64lbs, Holding
56892, 15.00lbs, 13.64lbs, Holding
56893, 15.00lbs, 13.65lbs, Holding
56894, 15.00lbs, 13.66lbs, Holding
56895, 15.00lbs, 13.60lbs, Holding
56896, 15.00lbs, 13.59lbs, Holding
56897, 15.00lbs, 13.62lbs, Holding
56898, 15.00lbs, 13.63lbs, Holding
56899, 15.00lbs, 13.66lbs, Holding
56900, 15.00lbs, 13.64lbs, Holding
56901, 15.00lbs, 13.61lbs, Holding
56902, 15.00lbs, 13.59lbs, Holding
56903, 15.00lbs, 13.56lbs, Holding
56904, 15.00lbs, 13.60lbs, Holding
56905, 15.00lbs, 13.61lbs, Holding
56906, 15.00lbs, 13.64lbs, Holding
56907, 15.00lbs, 13.63lbs, Holding
56908, 15.00lbs, 13.67lbs, Holding
56909, 15.00lbs, 13.63lbs, Holding
56910, 15.00lbs, 13.61lbs, Holding
56911, 15.00lbs, 13.63lbs, Holding
56912, 15.00lbs, 13.64lbs, Holding
56913, 15.00lbs, 13.62lbs, Holding
56914, 15.00lbs, 13.64lbs, Holding
56915, 15.00lbs, 13.62lbs, Holding
56916, 15.00lbs, 13.64lbs, Holding
56917, 15.00lbs, 13.63lbs, Holding
56918, 15.00lbs, 13.62lbs, Holding
56919, 15.00lbs, 13.59lbs, Holding
56920, 15.00lbs, 13.55lbs, Holding
56921, 15.00lbs, 13.58lbs, Holding
56922, 15.00lbs, 13.57lbs, Holding
56923, 15.00lbs, 13.59lbs, Holding
56924, 15.00lbs, 13.59lbs, Holding
56925, 15.00lbs, 13.61lbs, Holding
56926, 15.00lbs, 13.62lbs, Holding
56927, 15.00lbs, 13.58lbs, Holding
56928, 15.00lbs, 13.62lbs, Holding
56929, 15.00lbs, 13.59lbs, Holding
56930, 15.00lbs, 13.62lbs, Holding
56931, 15.00lbs, 13.61lbs, Holding
56932, 15.00lbs, 13.61lbs, Holding
56933, 15.00lbs, 13.61lbs, Holding
56934, 15.00lbs, 13.61lbs, Holding
56935, 15.00lbs, 13.62lbs, Holding
56936, 15.00lbs, 13.60lbs, Holding
56937, 15.00lbs, 13.61lbs, Holding
56938, 15.00lbs, 13.63lbs, Holding
56939, 15.00lbs, 13.61lbs, Holding
56940, 15.00lbs, 13.64lbs, Holding
56941, 15.00lbs, 13.65lbs, Holding
56942, 15.00lbs, 13.64lbs, Holding
56943, 15.00lbs, 13.63lbs, Holding
56944, 15.00lbs, 13.62lbs, Holding
56945, 15.00lbs, 13.62lbs, Holding
56946, 15.00lbs, 13.63lbs, Holding
56947, 15.00lbs, 13.60lbs, Holding
56948, 15.00lbs, 13.62lbs, Holding
56949, 15.00lbs, 13.61lbs, Holding
56950, 15.00lbs, 13.65lbs, Holding
56951, 15.00lbs, 13.61lbs, Holding
56952, 15.00lbs, 13.59lbs, Holding
56953, 15.00lbs, 13.61lbs, Holding
56954, 15.00lbs, 13.65lbs, Holding
56955, 15.00lbs, 13.66lbs, Holding
56956, 15.00lbs, 13.63lbs, Holding
56957, 15.00lbs, 13.65lbs, Holding
56958, 15.00lbs, 13.67lbs, Holding
56959, 15.00lbs, 13.67lbs, Holding
56960, 15.00lbs, 13.68lbs, Holding
56961, 15.00lbs, 13.66lbs, Holding
56962, 15.00lbs, 13.63lbs, Holding
56963, 15.00lbs, 13.64lbs, Holding
56964, 15.00lbs, 13.63lbs, Holding
56965, 15.00lbs, 13.62lbs, Holding
56966, 15.00lbs, 13.65lbs, Holding
56967, 15.00lbs, 13.63lbs, Holding
56968, 15.00lbs, 13.65lbs, Holding
56969, 15.00lbs, 13.66lbs, Holding
56970, 15.00lbs, 13.62lbs, Holding
56971, 15.00lbs, 13.65lbs, Holding
56972, 15.00lbs, 13.66lbs, Holding
56973, 15.00lbs, 13.64lbs, Holding
56974, 15.00lbs, 13.68lbs, Holding
56975, 15.00lbs, 13.67lbs, Holding
56976, 15.00lbs, 13.66lbs, Holding
56977, 15.00lbs, 13.62lbs, Holding
56978, 15.00lbs, 13.60lbs, Holding
56979, 15.00lbs, 13.61lbs, Holding
56980, 15.00lbs, 13.61lbs, Holding
56981, 15.00lbs, 13.63lbs, Holding
56982, 15.00lbs, 13.62lbs, Holding
56983, 15.00lbs, 13.60lbs, Holding
56984, 15.00lbs, 13.62lbs, Holding
56985, 15.00lbs, 13.64lbs, Holding
56986, 15.00lbs, 13.65lbs, Holding
56987, 15.00lbs, 13.68lbs, Holding
56988, 15.00lbs, 13.67lbs, Holding
56989, 15.00lbs, 13.67lbs, Holding
56990, 15.00lbs, 13.63lbs, Holding
56991, 15.00lbs, 13.63lbs, Holding
56992, 15.00lbs, 13.63lbs, Holding
56993, 15.00lbs, 13.69lbs, Holding
56994, 15.00lbs, 13.68lbs, Holding
56995, 15.00lbs, 13.65lbs, Holding
56996, 15.00lbs, 13.65lbs, Holding
56997, 15.00lbs, 13.63lbs, Holding
56998, 15.00lbs, 13.61lbs, Holding
56999, 15.00lbs, 13.64lbs, Holding
57000, 15.00lbs, 13.64lbs, Holding
57001, 15.00lbs, 13.64lbs, Holding
57002, 15.00lbs, 13.65lbs, Holding
57003, 15.00lbs, 13.66lbs, Holding
57004, 15.00lbs, 13.66lbs, Holding
57005, 15.00lbs, 13.64lbs, Holding
57006, 15.00lbs, 13.64lbs, Holding
57007, 15.00lbs, 13.63lbs, Holding
57008, 15.00lbs, 13.59lbs, Holding
57009, 15.00lbs, 13.60lbs, Holding
57010, 15.00lbs, 13.59lbs, Holding
57011, 15.00lbs, 13.58lbs, Holding
57012, 15.00lbs, 13.62lbs, Holding
57013, 15.00lbs, 13.64lbs, Holding
57014, 15.00lbs, 13.62lbs, Holding
57015, 15.00lbs, 13.65lbs, Holding
57016, 15.00lbs, 13.64lbs, Holding
57017, 15.00lbs, 13.64lbs, Holding
57018, 15.00lbs, 13.67lbs, Holding
57019, 15.00lbs, 13.64lbs, Holding
57020, 15.00lbs, 13.65lbs, Holding
57021, 15.00lbs, 13.66lbs, Holding
57022, 15.00lbs, 13.63lbs, Holding
57023, 15.00lbs, 13.63lbs, Holding
57024, 15.00lbs, 13.60lbs, Holding
57025, 15.00lbs, 13.59lbs, Holding
57026, 15.00lbs, 13.59lbs, Holding
57027, 15.00lbs, 13.60lbs, Holding
57028, 15.00lbs, 13.63lbs, Holding
