Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
31829, 15.00lbs, 14.09lbs, Holding
31830, 15.00lbs, 14.10lbs, Holding
31831, 15.00lbs, 14.09lbs, Holding
31832, 15.00lbs, 14.10lbs, Holding
31833, 15.00lbs, 14.08lbs, Holding
31834, 15.00lbs, 14.08lbs, Holding
31835, 15.00lbs, 14.06lbs, Holding
31836, 15.00lbs, 14.08lbs, Holding
31837, 15.00lbs, 14.07lbs, Holding
31838, 15.00lbs, 14.07lbs, Holding
31839, 15.00lbs, 14.08lbs, Holding
31840, 15.00lbs, 14.09lbs, Holding
31841, 15.00lbs, 14.08lbs, Holding
31842, 15.00lbs, 14.08lbs, Holding
31843, 15.00lbs, 14.05lbs, Holding
31844, 15.00lbs, 14.02lbs, Holding
31845, 15.00lbs, 14.06lbs, Holding
31846, 15.00lbs, 14.08lbs, Holding
31847, 15.00lbs, 14.11lbs, Holding
31848, 15.00lbs, 14.06lbs, Holding
31849, 15.00lbs, 14.08lbs, Holding
31850, 15.00lbs, 14.09lbs, Holding
31851, 15.00lbs, 14.11lbs, Holding
31852, 15.00lbs, 14.12lbs, Holding
31853, 15.00lbs, 14.12lbs, Holding
31854, 15.00lbs, 14.11lbs, Holding
31855, 15.00lbs, 14.09lbs, Holding
31856, 15.00lbs, 14.04lbs, Holding
31857, 15.00lbs, 14.08lbs, Holding
31858, 15.00lbs, 14.08lbs, Holding
31859, 15.00lbs, 14.11lbs, Holding
31860, 15.00lbs, 14.12lbs, Holding
31861, 15.00lbs, 14.11lbs, Holding
31862, 15.00lbs, 14.10lbs, Holding
31863, 15.00lbs, 14.08lbs, Holding
31864, 15.00lbs, 14.10lbs, Holding
31865, 15.00lbs, 14.07lbs, Holding
31866, 15.00lbs, 14.05lbs, Holding
31867, 15.00lbs, 14.04lbs, Holding
31868, 15.00lbs, 14.07lbs, Holding
31869, 15.00lbs, 14.05lbs, Holding
31870, 15.00lbs, 14.05lbs, Holding
31871, 15.00lbs, 14.10lbs, Holding
31872, 15.00lbs, 14.08lbs, Holding
31873, 15.00lbs, 14.12lbs, Holding
31874, 15.00lbs, 14.12lbs, Holding
31875, 15.00lbs, 14.11lbs, Holding
31876, 15.00lbs, 14.08lbs, Holding
31877, 15.00lbs, 14.09lbs, Holding
31878, 15.00lbs, 14.09lbs, Holding
31879, 15.00lbs, 14.06lbs, Holding
31880, 15.00lbs, 14.06lbs, Holding
31881, 15.00lbs, 14.07lbs, Holding
31882, 15.00lbs, 14.06lbs, Holding
31883, 15.00lbs, 14.09lbs, Holding
31884, 15.00lbs, 14.07lbs, Holding
31885, 15.00lbs, 14.04lbs, Holding
31886, 15.00lbs, 14.05lbs, Holding
31887, 15.00lbs, 14.02lbs, Holding
31888, 15.00lbs, 14.00lbs, Holding
31889, 15.00lbs, 14.03lbs, Holding
31890, 15.00lbs, 14.03lbs, Holding
31891, 15.00lbs, 14.03lbs, Holding
31892, 15.00lbs, 14.02lbs, Holding
31893, 15.00lbs, 14.03lbs, Holding
31894, 15.00lbs, 14.06lbs, Holding
31895, 15.00lbs, 14.07lbs, Holding
31896, 15.00lbs, 14.09lbs, Holding
31897, 15.00lbs, 14.09lbs, Holding
31898, 15.00lbs, 14.09lbs, Holding
31899, 15.00lbs, 14.05lbs, Holding
31900, 15.00lbs, 14.06lbs, Holding
31901, 15.00lbs, 14.05lbs, Holding
31902, 15.00lbs, 14.08lbs, Holding
31903, 15.00lbs, 14.05lbs, Holding
31904, 15.00lbs, 14.06lbs, Holding
31905, 15.00lbs, 14.07lbs, Holding
31906, 15.00lbs, 14.08lbs, Holding
31907, 15.00lbs, 14.08lbs, Holding
31908, 15.00lbs, 14.06lbs, Holding
31909, 15.00lbs, 14.08lbs, Holding
31910, 15.00lbs, 14.10lbs, Holding
31911, 15.00lbs, 14.07lbs, Holding
31912, 15.00lbs, 14.07lbs, Holding
31913, 15.00lbs, 14.09lbs, Holding
31914, 15.00lbs, 14.06lbs, Holding
31915, 15.00lbs, 14.05lbs, Holding
31916, 15.00lbs, 14.06lbs, Holding
31917, 15.00lbs, 14.05lbs, Holding
31918, 15.00lbs, 14.05lbs, Holding
31919, 15.00lbs, 14.00lbs, Holding
31920, 15.00lbs, 14.02lbs, Holding
31921, 15.00lbs, 14.05lbs, Holding
31922, 15.00lbs, 14.04lbs, Holding
31923, 15.00lbs, 14.06lbs, Holding
31924, 15.00lbs, 14.07lbs, Holding
31925, 15.00lbs, 14.07lbs, Holding
31926, 15.00lbs, 14.07lbs, Holding
31927, 15.00lbs, 14.07lbs, Holding
31928, 15.00lbs, 14.07lbs, Holding
31929, 15.00lbs, 14.09lbs, Holding
31930, 15.00lbs, 14.10lbs, Holding
31931, 15.00lbs, 14.13lbs, Holding
31932, 15.00lbs, 14.11lbs, Holding
31933, 15.00lbs, 14.08lbs, Holding
31934, 15.00lbs, 14.09lbs, Holding
31935, 15.00lbs, 14.08lbs, Holding
31936, 15.00lbs, 14.06lbs, Holding
31937, 15.00lbs, 14.07lbs, Holding
31938, 15.00lbs, 14.04lbs, Holding
31939, 15.00lbs, 14.00lbs, Holding
31940, 15.00lbs, 14.05lbs, Holding
31941, 15.00lbs, 14.06lbs, Holding
31942, 15.00lbs, 14.10lbs, Holding
31943, 15.00lbs, 14.08lbs, Holding
31944, 15.00lbs, 14.09lbs, Holding
31945, 15.00lbs, 14.09lbs, Holding
31946, 15.00lbs, 14.10lbs, Holding
31947, 15.00lbs, 14.05lbs, Holding
31948, 15.00lbs, 14.05lbs, Holding
31949, 15.00lbs, 14.05lbs, Holding
31950, 15.00lbs, 14.03lbs, Holding
31951, 15.00lbs, 14.05lbs, Holding
31952, 15.00lbs, 14.08lbs, Holding
31953, 15.00lbs, 14.08lbs, Holding
31954, 15.00lbs, 14.07lbs, Holding
31955, 15.00lbs, 14.09lbs, Holding
31956, 15.00lbs, 14.11lbs, Holding
31957, 15.00lbs, 14.09lbs, Holding
31958, 15.00lbs, 14.09lbs, Holding
31959, 15.00lbs, 14.08lbs, Holding
31960, 15.00lbs, 14.09lbs, Holding
31961, 15.00lbs, 14.07lbs, Holding
31962, 15.00lbs, 14.03lbs, Holding
31963, 15.00lbs, 14.07lbs, Holding
31964, 15.00lbs, 14.09lbs, Holding
31965, 15.00lbs, 14.09lbs, Holding
31966, 15.00lbs, 14.09lbs, Holding
31967, 15.00lbs, 14.09lbs, Holding
31968, 15.00lbs, 14.11lbs, Holding
31969, 15.00lbs, 14.09lbs, Holding
31970, 15.00lbs, 14.11lbs, Holding
31971, 15.00lbs, 14.12lbs, Holding
31972, 15.00lbs, 14.09lbs, Holding
31973, 15.00lbs, 14.08lbs, Holding
31974, 15.00lbs, 14.09lbs, Holding
31975, 15.00lbs, 14.07lbs, Holding
31976, 15.00lbs, 14.06lbs, Holding
31977, 15.00lbs, 14.05lbs, Holding
31978, 15.00lbs, 14.04lbs, Holding
31979, 15.00lbs, 14.02lbs, Holding
31980, 15.00lbs, 14.02lbs, Holding
31981, 15.00lbs, 14.03lbs, Holding
31982, 15.00lbs, 14.03lbs, Holding
31983, 15.00lbs, 14.05lbs, Holding
31984, 15.00lbs, 14.03lbs, Holding
31985, 15.00lbs, 14.04lbs, Holding
31986, 15.00lbs, 14.07lbs, Holding
31987, 15.00lbs, 14.07lbs, Holding
31988, 15.00lbs, 14.07lbs, Holding
31989, 15.00lbs, 14.09lbs, Holding
31990, 15.00lbs, 14.05lbs, Holding
31991, 15.00lbs, 14.04lbs, Holding
31992, 15.00lbs, 14.04lbs, Holding
31993, 15.00lbs, 14.06lbs, Holding
31994, 15.00lbs, 14.03lbs, Holding
31995, 15.00lbs, 14.07lbs, Holding
31996, 15.00lbs, 14.07lbs, Holding
31997, 15.00lbs, 14.02lbs, Holding
31998, 15.00lbs, 14.03lbs, Holding
31999, 15.00lbs, 14.01lbs, Holding
32000, 15.00lbs, 14.02lbs, Holding
32001, 15.00lbs, 14.04lbs, Holding
32002, 15.00lbs, 14.03lbs, Holding
32003, 15.00lbs, 14.07lbs, Holding
32004, 15.00lbs, 14.09lbs, Holding
32005, 15.00lbs, 14.11lbs, Holding
32006, 15.00lbs, 14.08lbs, Holding
32007, 15.00lbs, 14.11lbs, Holding
32008, 15.00lbs, 14.08lbs, Holding
32009, 15.00lbs, 14.06lbs, Holding
32010, 15.00lbs, 14.10lbs, Holding
32011, 15.00lbs, 14.06lbs, Holding
32012, 15.00lbs, 14.08lbs, Holding
32013, 15.00lbs, 14.06lbs, Holding
32014, 15.00lbs, 14.06lbs, Holding
32015, 15.00lbs, 14.10lbs, Holding
32016, 15.00lbs, 14.08lbs, Holding
32017, 15.00lbs, 14.10lbs, Holding
32018, 15.00lbs, 14.09lbs, Holding
32019, 15.00lbs, 14.10lbs, Holding
32020, 15.00lbs, 14.09lbs, Holding
32021, 15.00lbs, 14.10lbs, Holding
32022, 15.00lbs, 14.11lbs, Holding
32023, 15.00lbs, 14.10lbs, Holding
32024, 15.00lbs, 14.08lbs, Holding
32025, 15.00lbs, 14.08lbs, Holding
32026, 15.00lbs, 14.07lbs, Holding
32027, 15.00lbs, 14.08lbs, Holding
32028, 15.00lbs, 14.07lbs, Holding
32029, 15.00lbs, 14.07lbs, Holding
32030, 15.00lbs, 14.04lbs, Holding
32031, 15.00lbs, 14.04lbs, Holding
32032, 15.00lbs, 14.07lbs, Holding
32033, 15.00lbs, 14.10lbs, Holding
32034, 15.00lbs, 14.09lbs, Holding
32035, 15.00lbs, 14.10lbs, Holding
32036, 15.00lbs, 14.12lbs, Holding
32037, 15.00lbs, 14.11lbs, Holding
32038, 15.00lbs, 14.11lbs, Holding
32039, 15.00lbs, 14.10lbs, Holding
32040, 15.00lbs, 14.08lbs, Holding
32041, 15.00lbs, 14.07lbs, Holding
32042, 15.00lbs, 14.05lbs, Holding
32043, 15.00lbs, 14.09lbs, Holding
32044, 15.00lbs, 14.09lbs, Holding
32045, 15.00lbs, 14.07lbs, Holding
32046, 15.00lbs, 14.06lbs, Holding
32047, 15.00lbs, 14.06lbs, Holding
32048, 15.00lbs, 14.05lbs, Holding
32049, 15.00lbs, 14.08lbs, Holding
32050, 15.00lbs, 14.08lbs, Holding
32051, 15.00lbs, 14.06lbs, Holding
32052, 15.00lbs, 14.06lbs, Holding
32053, 15.00lbs, 14.07lbs, Holding
32054, 15.00lbs, 14.10lbs, Holding
32055, 15.00lbs, 14.10lbs, Holding
32056, 15.00lbs, 14.12lbs, Holding
32057, 15.00lbs, 14.12lbs, Holding
32058, 15.00lbs, 14.09lbs, Holding
32059, 15.00lbs, 14.08lbs, Holding
32060, 15.00lbs, 14.07lbs, Holding
32061, 15.00lbs, 14.11lbs, Holding
32062, 15.00lbs, 14.11lbs, Holding
32063, 15.00lbs, 14.11lbs, Holding
32064, 15.00lbs, 14.10lbs, Holding
32065, 15.00lbs, 14.08lbs, Holding
32066, 15.00lbs, 14.08lbs, Holding
32067, 15.00lbs, 14.07lbs, Holding
32068, 15.00lbs, 14.06lbs, Holding
32069, 15.00lbs, 14.05lbs, Holding
32070, 15.00lbs, 14.08lbs, Holding
32071, 15.00lbs, 14.05lbs, Holding
32072, 15.00lbs, 14.06lbs, Holding
32073, 15.00lbs, 14.05lbs, Holding
32074, 15.00lbs, 14.05lbs, Holding
32075, 15.00lbs, 14.05lbs, Holding
32076, 15.00lbs, 14.09lbs, Holding
32077, 15.00lbs, 14.07lbs, Holding
32078, 15.00lbs, 14.08lbs, Holding
32079, 15.00lbs, 14.05lbs, Holding
32080, 15.00lbs, 14.03lbs, Holding
32081, 15.00lbs, 14.02lbs, Holding
32082, 15.00lbs, 14.07lbs, Holding
32083, 15.00lbs, 14.08lbs, Holding
32084, 15.00lbs, 14.09lbs, Holding
32085, 15.00lbs, 14.09lbs, Holding
32086, 15.00lbs, 14.06lbs, Holding
32087, 15.00lbs, 14.04lbs, Holding
32088, 15.00lbs, 14.04lbs, Holding
32089, 15.00lbs, 14.07lbs, Holding
32090, 15.00lbs, 14.07lbs, Holding
32091, 15.00lbs, 14.06lbs, Holding
32092, 15.00lbs, 14.08lbs, Holding
32093, 15.00lbs, 14.06lbs, Holding
32094, 15.00lbs, 14.06lbs, Holding
32095, 15.00lbs, 14.06lbs, Holding
32096, 15.00lbs, 14.05lbs, Holding
32097, 15.00lbs, 14.04lbs, Holding
32098, 15.00lbs, 14.05lbs, Holding
32099, 15.00lbs, 14.07lbs, Holding
32100, 15.00lbs, 14.08lbs, Holding
32101, 15.00lbs, 14.07lbs, Holding
32102, 15.00lbs, 14.08lbs, Holding
32103, 15.00lbs, 14.10lbs, Holding
32104, 15.00lbs, 14.05lbs, Holding
32105, 15.00lbs, 14.05lbs, Holding
32106, 15.00lbs, 14.05lbs, Holding
32107, 15.00lbs, 14.06lbs, Holding
32108, 15.00lbs, 14.06lbs, Holding
32109, 15.00lbs, 14.09lbs, Holding
32110, 15.00lbs, 14.11lbs, Holding
32111, 15.00lbs, 14.06lbs, Holding
32112, 15.00lbs, 14.08lbs, Holding
32113, 15.00lbs, 14.07lbs, Holding
32114, 15.00lbs, 14.08lbs, Holding
32115, 15.00lbs, 14.05lbs, Holding
32116, 15.00lbs, 14.06lbs, Holding
32117, 15.00lbs, 14.05lbs, Holding
32118, 15.00lbs, 14.07lbs, Holding
32119, 15.00lbs, 14.06lbs, Holding
32120, 15.00lbs, 14.07lbs, Holding
32121, 15.00lbs, 14.06lbs, Holding
32122, 15.00lbs, 14.08lbs, Holding
32123, 15.00lbs, 14.11lbs, Holding
32124, 15.00lbs, 14.12lbs, Holding
32125, 15.00lbs, 14.10lbs, Holding
32126, 15.00lbs, 14.10lbs, Holding
32127, 15.00lbs, 14.07lbs, Holding
32128, 15.00lbs, 14.06lbs, Holding
32129, 15.00lbs, 14.06lbs, Holding
32130, 15.00lbs, 14.09lbs, Holding
32131, 15.00lbs, 14.04lbs, Holding
32132, 15.00lbs, 14.04lbs, Holding
32133, 15.00lbs, 14.06lbs, Holding
32134, 15.00lbs, 14.04lbs, Holding
32135, 15.00lbs, 14.06lbs, Holding
32136, 15.00lbs, 14.05lbs, Holding
32137, 15.00lbs, 14.08lbs, Holding
32138, 15.00lbs, 14.05lbs, Holding
32139, 15.00lbs, 14.06lbs, Holding
32140, 15.00lbs, 14.07lbs, Holding
32141, 15.00lbs, 14.08lbs, Holding
32142, 15.00lbs, 14.07lbs, Holding
32143, 15.00lbs, 14.09lbs, Holding
32144, 15.00lbs, 14.08lbs, Holding
32145, 15.00lbs, 14.03lbs, Holding
32146, 15.00lbs, 14.08lbs, Holding
32147, 15.00lbs, 14.09lbs, Holding
32148, 15.00lbs, 14.09lbs, Holding
32149, 15.00lbs, 14.10lbs, Holding
32150, 15.00lbs, 14.07lbs, Holding
32151, 15.00lbs, 14.08lbs, Holding
32152, 15.00lbs, 14.08lbs, Holding
32153, 15.00lbs, 14.10lbs, Holding
32154, 15.00lbs, 14.06lbs, Holding
32155, 15.00lbs, 14.04lbs, Holding
32156, 15.00lbs, 14.03lbs, Holding
32157, 15.00lbs, 14.04lbs, Holding
32158, 15.00lbs, 14.05lbs, Holding
32159, 15.00lbs, 14.05lbs, Holding
32160, 15.00lbs, 14.05lbs, Holding
32161, 15.00lbs, 14.05lbs, Holding
32162, 15.00lbs, 14.05lbs, Holding
32163, 15.00lbs, 14.06lbs, Holding
32164, 15.00lbs, 14.04lbs, Holding
32165, 15.00lbs, 14.06lbs, Holding
32166, 15.00lbs, 14.02lbs, Holding
32167, 15.00lbs, 14.02lbs, Holding
32168, 15.00lbs, 14.05lbs, Holding
32169, 15.00lbs, 14.02lbs, Holding
32170, 15.00lbs, 14.08lbs, Holding
32171, 15.00lbs, 14.09lbs, Holding
32172, 15.00lbs, 14.08lbs, Holding
32173, 15.00lbs, 14.07lbs, Holding
32174, 15.00lbs, 14.04lbs, Holding
32175, 15.00lbs, 14.03lbs, Holding
32176, 15.00lbs, 14.05lbs, Holding
32177, 15.00lbs, 14.07lbs, Holding
32178, 15.00lbs, 14.05lbs, Holding
32179, 15.00lbs, 14.05lbs, Holding
32180, 15.00lbs, 14.05lbs, Holding
32181, 15.00lbs, 14.06lbs, Holding
32182, 15.00lbs, 14.07lbs, Holding
32183, 15.00lbs, 14.06lbs, Holding
32184, 15.00lbs, 14.07lbs, Holding
32185, 15.00lbs, 14.04lbs, Holding
32186, 15.00lbs, 14.02lbs, Holding
32187, 15.00lbs, 14.04lbs, Holding
32188, 15.00lbs, 14.02lbs, Holding
32189, 15.00lbs, 14.03lbs, Holding
32190, 15.00lbs, 14.04lbs, Holding
32191, 15.00lbs, 14.04lbs, Holding
32192, 15.00lbs, 14.04lbs, Holding
32193, 15.00lbs, 14.03lbs, Holding
32194, 15.00lbs, 14.08lbs, Holding
32195, 15.00lbs, 14.07lbs, Holding
32196, 15.00lbs, 14.10lbs, Holding
32197, 15.00lbs, 14.08lbs, Holding
32198, 15.00lbs, 14.07lbs, Holding
32199, 15.00lbs, 14.08lbs, Holding
32200, 15.00lbs, 14.08lbs, Holding
32201, 15.00lbs, 14.08lbs, Holding
32202, 15.00lbs, 14.10lbs, Holding
32203, 15.00lbs, 14.08lbs, Holding
32204, 15.00lbs, 14.05lbs, Holding
32205, 15.00lbs, 14.04lbs, Holding
32206, 15.00lbs, 14.04lbs, Holding
32207, 15.00lbs, 14.02lbs, Holding
32208, 15.00lbs, 14.02lbs, Holding
32209, 15.00lbs, 14.05lbs, Holding
32210, 15.00lbs, 14.04lbs, Holding
32211, 15.00lbs, 14.01lbs, Holding
32212, 15.00lbs, 14.05lbs, Holding
32213, 15.00lbs, 14.03lbs, Holding
32214, 15.00lbs, 14.03lbs, Holding
32215, 15.00lbs, 14.03lbs, Holding
32216, 15.00lbs, 14.06lbs, Holding
32217, 15.00lbs, 14.05lbs, Holding
32218, 15.00lbs, 14.06lbs, Holding
32219, 15.00lbs, 14.07lbs, Holding
32220, 15.00lbs, 14.08lbs, Holding
32221, 15.00lbs, 14.07lbs, Holding
32222, 15.00lbs, 14.04lbs, Holding
32223, 15.00lbs, 14.02lbs, Holding
32224, 15.00lbs, 14.04lbs, Holding
32225, 15.00lbs, 14.06lbs, Holding
32226, 15.00lbs, 14.04lbs, Holding
32227, 15.00lbs, 14.05lbs, Holding
32228, 15.00lbs, 14.06lbs, Holding
32229, 15.00lbs, 14.06lbs, Holding
32230, 15.00lbs, 14.09lbs, Holding
32231, 15.00lbs, 14.07lbs, Holding
32232, 15.00lbs, 14.05lbs, Holding
32233, 15.00lbs, 14.02lbs, Holding
32234, 15.00lbs, 14.05lbs, Holding
32235, 15.00lbs, 14.05lbs, Holding
32236, 15.00lbs, 14.08lbs, Holding
32237, 15.00lbs, 14.09lbs, Holding
32238, 15.00lbs, 14.10lbs, Holding
32239, 15.00lbs, 14.08lbs, Holding
32240, 15.00lbs, 14.07lbs, Holding
32241, 15.00lbs, 14.08lbs, Holding
32242, 15.00lbs, 14.07lbs, Holding
32243, 15.00lbs, 14.07lbs, Holding
32244, 15.00lbs, 14.07lbs, Holding
32245, 15.00lbs, 14.06lbs, Holding
32246, 15.00lbs, 14.05lbs, Holding
32247, 15.00lbs, 14.03lbs, Holding
32248, 15.00lbs, 14.03lbs, Holding
32249, 15.00lbs, 14.03lbs, Holding
32250, 15.00lbs, 14.08lbs, Holding
32251, 15.00lbs, 14.07lbs, Holding
32252, 15.00lbs, 14.08lbs, Holding
32253, 15.00lbs, 14.04lbs, Holding
32254, 15.00lbs, 14.06lbs, Holding
32255, 15.00lbs, 14.09lbs, Holding
32256, 15.00lbs, 14.10lbs, Holding
32257, 15.00lbs, 14.09lbs, Holding
32258, 15.00lbs, 14.09lbs, Holding
32259, 15.00lbs, 14.08lbs, Holding
32260, 15.00lbs, 14.06lbs, Holding
32261, 15.00lbs, 14.04lbs, Holding
32262, 15.00lbs, 14.07lbs, Holding
32263, 15.00lbs, 14.08lbs, Holding
32264, 15.00lbs, 14.05lbs, Holding
32265, 15.00lbs, 14.06lbs, Holding
32266, 15.00lbs, 14.06lbs, Holding
32267, 15.00lbs, 14.06lbs, Holding
32268, 15.00lbs, 14.08lbs, Holding
32269, 15.00lbs, 14.10lbs, Holding
32270, 15.00lbs, 14.09lbs, Holding
32271, 15.00lbs, 14.10lbs, Holding
32272, 15.00lbs, 14.08lbs, Holding
32273, 15.00lbs, 14.07lbs, Holding
32274, 15.00lbs, 14.05lbs, Holding
32275, 15.00lbs, 14.06lbs, Holding
32276, 15.00lbs, 14.07lbs, Holding
32277, 15.00lbs, 14.06lbs, Holding
32278, 15.00lbs, 14.05lbs, Holding
32279, 15.00lbs, 14.03lbs, Holding
32280, 15.00lbs, 14.04lbs, Holding
32281, 15.00lbs, 14.06lbs, Holding
32282, 15.00lbs, 14.05lbs, Holding
32283, 15.00lbs, 14.07lbs, Holding
32284, 15.00lbs, 14.06lbs, Holding
32285, 15.00lbs, 14.04lbs, Holding
32286, 15.00lbs, 14.06lbs, Holding
32287, 15.00lbs, 14.07lbs, Holding
32288, 15.00lbs, 14.05lbs, Holding
32289, 15.00lbs, 14.06lbs, Holding
32290, 15.00lbs, 14.07lbs, Holding
32291, 15.00lbs, 14.04lbs, Holding
32292, 15.00lbs, 14.03lbs, Holding
32293, 15.00lbs, 14.04lbs, Holding
32294, 15.00lbs, 13.98lbs, Holding
32295, 15.00lbs, 14.01lbs, Holding
32296, 15.00lbs, 14.06lbs, Holding
32297, 15.00lbs, 14.03lbs, Holding
32298, 15.00lbs, 14.08lbs, Holding
32299, 15.00lbs, 14.08lbs, Holding
32300, 15.00lbs, 14.09lbs, Holding
32301, 15.00lbs, 14.05lbs, Holding
32302, 15.00lbs, 14.07lbs, Holding
32303, 15.00lbs, 14.08lbs, Holding
32304, 15.00lbs, 14.08lbs, Holding
32305, 15.00lbs, 14.09lbs, Holding
32306, 15.00lbs, 14.08lbs, Holding
32307, 15.00lbs, 14.08lbs, Holding
32308, 15.00lbs, 14.07lbs, Holding
32309, 15.00lbs, 14.04lbs, Holding
32310, 15.00lbs, 14.03lbs, Holding
32311, 15.00lbs, 14.06lbs, Holding
32312, 15.00lbs, 14.09lbs, Holding
32313, 15.00lbs, 14.11lbs, Holding
32314, 15.00lbs, 14.07lbs, Holding
32315, 15.00lbs, 14.04lbs, Holding
32316, 15.00lbs, 14.05lbs, Holding
32317, 15.00lbs, 14.06lbs, Holding
32318, 15.00lbs, 14.06lbs, Holding
32319, 15.00lbs, 14.05lbs, Holding
32320, 15.00lbs, 14.06lbs, Holding
32321, 15.00lbs, 14.07lbs, Holding
32322, 15.00lbs, 14.05lbs, Holding
32323, 15.00lbs, 14.02lbs, Holding
32324, 15.00lbs, 14.04lbs, Holding
32325, 15.00lbs, 14.05lbs, Holding
32326, 15.00lbs, 14.03lbs, Holding
32327, 15.00lbs, 14.04lbs, Holding
32328, 15.00lbs, 14.03lbs, Holding
32329, 15.00lbs, 14.05lbs, Holding
32330, 15.00lbs, 14.05lbs, Holding
32331, 15.00lbs, 14.03lbs, Holding
32332, 15.00lbs, 14.06lbs, Holding
32333, 15.00lbs, 14.07lbs, Holding
32334, 15.00lbs, 14.05lbs, Holding
32335, 15.00lbs, 14.05lbs, Holding
32336, 15.00lbs, 14.00lbs, Holding
32337, 15.00lbs, 13.98lbs, Holding
32338, 15.00lbs, 14.02lbs, Holding
32339, 15.00lbs, 14.04lbs, Holding
32340, 15.00lbs, 14.01lbs, Holding
32341, 15.00lbs, 14.05lbs, Holding
32342, 15.00lbs, 14.07lbs, Holding
32343, 15.00lbs, 14.09lbs, Holding
32344, 15.00lbs, 14.06lbs, Holding
32345, 15.00lbs, 14.06lbs, Holding
32346, 15.00lbs, 14.07lbs, Holding
32347, 15.00lbs, 14.06lbs, Holding
32348, 15.00lbs, 14.06lbs, Holding
32349, 15.00lbs, 14.05lbs, Holding
32350, 15.00lbs, 14.02lbs, Holding
32351, 15.00lbs, 14.04lbs, Holding
32352, 15.00lbs, 14.06lbs, Holding
32353, 15.00lbs, 14.07lbs, Holding
32354, 15.00lbs, 14.07lbs, Holding
32355, 15.00lbs, 14.06lbs, Holding
32356, 15.00lbs, 14.08lbs, Holding
32357, 15.00lbs, 14.07lbs, Holding
32358, 15.00lbs, 14.09lbs, Holding
32359, 15.00lbs, 14.09lbs, Holding
32360, 15.00lbs, 14.07lbs, Holding
32361, 15.00lbs, 14.05lbs, Holding
32362, 15.00lbs, 14.07lbs, Holding
32363, 15.00lbs, 14.07lbs, Holding
32364, 15.00lbs, 14.05lbs, Holding
32365, 15.00lbs, 14.07lbs, Holding
32366, 15.00lbs, 14.05lbs, Holding
32367, 15.00lbs, 14.07lbs, Holding
32368, 15.00lbs, 14.08lbs, Holding
32369, 15.00lbs, 14.09lbs, Holding
32370, 15.00lbs, 14.10lbs, Holding
32371, 15.00lbs, 14.10lbs, Holding
32372, 15.00lbs, 14.10lbs, Holding
32373, 15.00lbs, 14.09lbs, Holding
32374, 15.00lbs, 14.09lbs, Holding
32375, 15.00lbs, 14.07lbs, Holding
32376, 15.00lbs, 14.07lbs, Holding
32377, 15.00lbs, 14.06lbs, Holding
32378, 15.00lbs, 14.05lbs, Holding
32379, 15.00lbs, 14.07lbs, Holding
32380, 15.00lbs, 14.08lbs, Holding
32381, 15.00lbs, 14.08lbs, Holding
32382, 15.00lbs, 14.07lbs, Holding
32383, 15.00lbs, 14.08lbs, Holding
32384, 15.00lbs, 14.02lbs, Holding
32385, 15.00lbs, 14.03lbs, Holding
32386, 15.00lbs, 14.01lbs, Holding
32387, 15.00lbs, 14.04lbs, Holding
32388, 15.00lbs, 14.04lbs, Holding
32389, 15.00lbs, 14.06lbs, Holding
32390, 15.00lbs, 14.00lbs, Holding
32391, 15.00lbs, 14.01lbs, Holding
32392, 15.00lbs, 14.04lbs, Holding
32393, 15.00lbs, 14.01lbs, Holding
32394, 15.00lbs, 14.04lbs, Holding
32395, 15.00lbs, 14.06lbs, Holding
32396, 15.00lbs, 14.05lbs, Holding
32397, 15.00lbs, 14.06lbs, Holding
32398, 15.00lbs, 14.09lbs, Holding
32399, 15.00lbs, 14.08lbs, Holding
32400, 15.00lbs, 14.04lbs, Holding
