Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
60023, 15.00lbs, 13.52lbs, Holding
60024, 15.00lbs, 13.58lbs, Holding
60025, 15.00lbs, 13.54lbs, Holding
60026, 15.00lbs, 13.55lbs, Holding
60027, 15.00lbs, 13.55lbs, Holding
60028, 15.00lbs, 13.54lbs, Holding
60029, 15.00lbs, 13.54lbs, Holding
60030, 15.00lbs, 13.54lbs, Holding
60031, 15.00lbs, 13.56lbs, Holding
60032, 15.00lbs, 13.54lbs, Holding
60033, 15.00lbs, 13.55lbs, Holding
60034, 15.00lbs, 13.57lbs, Holding
60035, 15.00lbs, 13.58lbs, Holding
60036, 15.00lbs, 13.60lbs, Holding
60037, 15.00lbs, 13.62lbs, Holding
60038, 15.00lbs, 13.64lbs, Holding
60039, 15.00lbs, 13.64lbs, Holding
60040, 15.00lbs, 13.68lbs, Holding
60041, 15.00lbs, 13.66lbs, Holding
60042, 15.00lbs, 13.58lbs, Holding
60043, 15.00lbs, 13.57lbs, Holding
60044, 15.00lbs, 13.54lbs, Holding
60045, 15.00lbs, 13.55lbs, Holding
60046, 15.00lbs, 13.54lbs, Holding
60047, 15.00lbs, 13.56lbs, Holding
60048, 15.00lbs, 13.55lbs, Holding
60049, 15.00lbs, 13.55lbs, Holding
60050, 15.00lbs, 13.56lbs, Holding
60051, 15.00lbs, 13.60lbs, Holding
60052, 15.00lbs, 13.62lbs, Holding
60053, 15.00lbs, 13.59lbs, Holding
60054, 15.00lbs, 13.60lbs, Holding
60055, 15.00lbs, 13.59lbs, Holding
60056, 15.00lbs, 13.60lbs, Holding
60057, 15.00lbs, 13.60lbs, Holding
60058, 15.00lbs, 13.58lbs, Holding
60059, 15.00lbs, 13.55lbs, Holding
60060, 15.00lbs, 13.57lbs, Holding
60061, 15.00lbs, 13.60lbs, Holding
60062, 15.00lbs, 13.60lbs, Holding
60063, 15.00lbs, 13.58lbs, Holding
60064, 15.00lbs, 13.60lbs, Holding
60065, 15.00lbs, 13.55lbs, Holding
60066, 15.00lbs, 13.59lbs, Holding
60067, 15.00lbs, 13.61lbs, Holding
60068, 15.00lbs, 13.60lbs, Holding
60069, 15.00lbs, 13.61lbs, Holding
60070, 15.00lbs, 13.60lbs, Holding
60071, 15.00lbs, 13.58lbs, Holding
60072, 15.00lbs, 13.57lbs, Holding
60073, 15.00lbs, 13.57lbs, Holding
60074, 15.00lbs, 13.54lbs, Holding
60075, 15.00lbs, 13.56lbs, Holding
60076, 15.00lbs, 13.52lbs, Holding
60077, 15.00lbs, 13.54lbs, Holding
60078, 15.00lbs, 13.56lbs, Holding
60079, 15.00lbs, 13.55lbs, Holding
60080, 15.00lbs, 13.55lbs, Holding
60081, 15.00lbs, 13.57lbs, Holding
60082, 15.00lbs, 13.56lbs, Holding
60083, 15.00lbs, 13.57lbs, Holding
60084, 15.00lbs, 13.54lbs, Holding
60085, 15.00lbs, 13.55lbs, Holding
60086, 15.00lbs, 13.54lbs, Holding
60087, 15.00lbs, 13.55lbs, Holding
60088, 15.00lbs, 13.57lbs, Holding
60089, 15.00lbs, 13.57lbs, Holding
60090, 15.00lbs, 13.58lbs, Holding
60091, 15.00lbs, 13.59lbs, Holding
60092, 15.00lbs, 13.60lbs, Holding
60093, 15.00lbs, 13.62lbs, Holding
60094, 15.00lbs, 13.64lbs, Holding
60095, 15.00lbs, 13.62lbs, Holding
60096, 15.00lbs, 13.63lbs, Holding
60097, 15.00lbs, 13.63lbs, Holding
60098, 15.00lbs, 13.64lbs, Holding
60099, 15.00lbs, 13.65lbs, Holding
60100, 15.00lbs, 13.62lbs, Holding
60101, 15.00lbs, 13.59lbs, Holding
60102, 15.00lbs, 13.56lbs, Holding
60103, 15.00lbs, 13.53lbs, Holding
60104, 15.00lbs, 13.59lbs, Holding
60105, 15.00lbs, 13.56lbs, Holding
60106, 15.00lbs, 13.58lbs, Holding
60107, 15.00lbs, 13.55lbs, Holding
60108, 15.00lbs, 13.54lbs, Holding
60109, 15.00lbs, 13.58lbs, Holding
60110, 15.00lbs, 13.59lbs, Holding
60111, 15.00lbs, 13.55lbs, Holding
60112, 15.00lbs, 13.54lbs, Holding
60113, 15.00lbs, 13.55lbs, Holding
60114, 15.00lbs, 13.55lbs, Holding
60115, 15.00lbs, 13.53lbs, Holding
60116, 15.00lbs, 13.55lbs, Holding
60117, 15.00lbs, 13.55lbs, Holding
60118, 15.00lbs, 13.55lbs, Holding
60119, 15.00lbs, 13.60lbs, Holding
60120, 15.00lbs, 13.62lbs, Holding
60121, 15.00lbs, 13.61lbs, Holding
60122, 15.00lbs, 13.61lbs, Holding
60123, 15.00lbs, 13.61lbs, Holding
60124, 15.00lbs, 13.62lbs, Holding
60125, 15.00lbs, 13.63lbs, Holding
60126, 15.00lbs, 13.64lbs, Holding
60127, 15.00lbs, 13.64lbs, Holding
60128, 15.00lbs, 13.60lbs, Holding
60129, 15.00lbs, 13.61lbs, Holding
60130, 15.00lbs, 13.61lbs, Holding
60131, 15.00lbs, 13.60lbs, Holding
60132, 15.00lbs, 13.59lbs, Holding
60133, 15.00lbs, 13.60lbs, Holding
60134, 15.00lbs, 13.59lbs, Holding
60135, 15.00lbs, 13.58lbs, Holding
60136, 15.00lbs, 13.58lbs, Holding
60137, 15.00lbs, 13.61lbs, Holding
60138, 15.00lbs, 13.61lbs, Holding
60139, 15.00lbs, 13.61lbs, Holding
60140, 15.00lbs, 13.61lbs, Holding
60141, 15.00lbs, 13.62lbs, Holding
60142, 15.00lbs, 13.60lbs, Holding
60143, 15.00lbs, 13.58lbs, Holding
60144, 15.00lbs, 13.59lbs, Holding
60145, 15.00lbs, 13.61lbs, Holding
60146, 15.00lbs, 13.62lbs, Holding
60147, 15.00lbs, 13.61lbs, Holding
60148, 15.00lbs, 13.63lbs, Holding
60149, 15.00lbs, 13.61lbs, Holding
60150, 15.00lbs, 13.59lbs, Holding
60151, 15.00lbs, 13.59lbs, Holding
60152, 15.00lbs, 13.58lbs, Holding
60153, 15.00lbs, 13.54lbs, Holding
60154, 15.00lbs, 13.55lbs, Holding
60155, 15.00lbs, 13.55lbs, Holding
60156, 15.00lbs, 13.55lbs, Holding
60157, 15.00lbs, 13.57lbs, Holding
60158, 15.00lbs, 13.59lbs, Holding
60159, 15.00lbs, 13.58lbs, Holding
60160, 15.00lbs, 13.61lbs, Holding
60161, 15.00lbs, 13.58lbs, Holding
60162, 15.00lbs, 13.61lbs, Holding
60163, 15.00lbs, 13.58lbs, Holding
60164, 15.00lbs, 13.59lbs, Holding
60165, 15.00lbs, 13.56lbs, Holding
60166, 15.00lbs, 13.62lbs, Holding
60167, 15.00lbs, 13.59lbs, Holding
60168, 15.00lbs, 13.59lbs, Holding
60169, 15.00lbs, 13.60lbs, Holding
60170, 15.00lbs, 13.57lbs, Holding
60171, 15.00lbs, 13.53lbs, Holding
60172, 15.00lbs, 13.57lbs, Holding
60173, 15.00lbs, 13.56lbs, Holding
60174, 15.00lbs, 13.58lbs, Holding
60175, 15.00lbs, 13.57lbs, Holding
60176, 15.00lbs, 13.55lbs, Holding
60177, 15.00lbs, 13.59lbs, Holding
60178, 15.00lbs, 13.59lbs, Holding
60179, 15.00lbs, 13.59lbs, Holding
60180, 15.00lbs, 13.57lbs, Holding
60181, 15.00lbs, 13.58lbs, Holding
60182, 15.00lbs, 13.59lbs, Holding
60183, 15.00lbs, 13.58lbs, Holding
60184, 15.00lbs, 13.58lbs, Holding
60185, 15.00lbs, 13.58lbs, Holding
60186, 15.00lbs, 13.58lbs, Holding
60187, 15.00lbs, 13.60lbs, Holding
60188, 15.00lbs, 13.59lbs, Holding
60189, 15.00lbs, 13.59lbs, Holding
60190, 15.00lbs, 13.58lbs, Holding
60191, 15.00lbs, 13.60lbs, Holding
60192, 15.00lbs, 13.60lbs, Holding
60193, 15.00lbs, 13.62lbs, Holding
60194, 15.00lbs, 13.57lbs, Holding
60195, 15.00lbs, 13.59lbs, Holding
60196, 15.00lbs, 13.62lbs, Holding
60197, 15.00lbs, 13.64lbs, Holding
60198, 15.00lbs, 13.60lbs, Holding
60199, 15.00lbs, 13.62lbs, Holding
60200, 15.00lbs, 13.60lbs, Holding
60201, 15.00lbs, 13.61lbs, Holding
60202, 15.00lbs, 13.61lbs, Holding
60203, 15.00lbs, 13.61lbs, Holding
60204, 15.00lbs, 13.57lbs, Holding
60205, 15.00lbs, 13.60lbs, Holding
60206, 15.00lbs, 13.59lbs, Holding
60207, 15.00lbs, 13.59lbs, Holding
60208, 15.00lbs, 13.55lbs, Holding
60209, 15.00lbs, 13.55lbs, Holding
60210, 15.00lbs, 13.56lbs, Holding
60211, 15.00lbs, 13.58lbs, Holding
60212, 15.00lbs, 13.58lbs, Holding
60213, 15.00lbs, 13.61lbs, Holding
60214, 15.00lbs, 13.59lbs, Holding
60215, 15.00lbs, 13.61lbs, Holding
60216, 15.00lbs, 13.60lbs, Holding
60217, 15.00lbs, 13.59lbs, Holding
60218, 15.00lbs, 13.54lbs, Holding
60219, 15.00lbs, 13.56lbs, Holding
60220, 15.00lbs, 13.58lbs, Holding
60221, 15.00lbs, 13.57lbs, Holding
60222, 15.00lbs, 13.60lbs, Holding
60223, 15.00lbs, 13.58lbs, Holding
60224, 15.00lbs, 13.58lbs, Holding
60225, 15.00lbs, 13.58lbs, Holding
60226, 15.00lbs, 13.59lbs, Holding
60227, 15.00lbs, 13.58lbs, Holding
60228, 15.00lbs, 13.58lbs, Holding
60229, 15.00lbs, 13.57lbs, Holding
60230, 15.00lbs, 13.59lbs, Holding
60231, 15.00lbs, 13.60lbs, Holding
60232, 15.00lbs, 13.59lbs, Holding
60233, 15.00lbs, 13.59lbs, Holding
60234, 15.00lbs, 13.59lbs, Holding
60235, 15.00lbs, 13.61lbs, Holding
60236, 15.00lbs, 13.60lbs, Holding
60237, 15.00lbs, 13.60lbs, Holding
60238, 15.00lbs, 13.62lbs, Holding
60239, 15.00lbs, 13.62lbs, Holding
60240, 15.00lbs, 13.62lbs, Holding
60241, 15.00lbs, 13.61lbs, Holding
60242, 15.00lbs, 13.61lbs, Holding
60243, 15.00lbs, 13.61lbs, Holding
60244, 15.00lbs, 13.63lbs, Holding
60245, 15.00lbs, 13.57lbs, Holding
60246, 15.00lbs, 13.59lbs, Holding
60247, 15.00lbs, 13.59lbs, Holding
60248, 15.00lbs, 13.59lbs, Holding
60249, 15.00lbs, 13.59lbs, Holding
60250, 15.00lbs, 13.57lbs, Holding
60251, 15.00lbs, 13.55lbs, Holding
60252, 15.00lbs, 13.53lbs, Holding
60253, 15.00lbs, 13.52lbs, Holding
60254, 15.00lbs, 13.56lbs, Holding
60255, 15.00lbs, 13.59lbs, Holding
60256, 15.00lbs, 13.59lbs, Holding
60257, 15.00lbs, 13.60lbs, Holding
60258, 15.00lbs, 13.59lbs, Holding
60259, 15.00lbs, 13.56lbs, Holding
60260, 15.00lbs, 13.56lbs, Holding
60261, 15.00lbs, 13.59lbs, Holding
60262, 15.00lbs, 13.60lbs, Holding
60263, 15.00lbs, 13.61lbs, Holding
60264, 15.00lbs, 13.62lbs, Holding
60265, 15.00lbs, 13.61lbs, Holding
60266, 15.00lbs, 13.61lbs, Holding
60267, 15.00lbs, 13.62lbs, Holding
60268, 15.00lbs, 13.62lbs, Holding
60269, 15.00lbs, 13.64lbs, Holding
60270, 15.00lbs, 13.65lbs, Holding
60271, 15.00lbs, 13.62lbs, Holding
60272, 15.00lbs, 13.62lbs, Holding
60273, 15.00lbs, 13.60lbs, Holding
60274, 15.00lbs, 13.63lbs, Holding
60275, 15.00lbs, 13.61lbs, Holding
60276, 15.00lbs, 13.61lbs, Holding
60277, 15.00lbs, 13.60lbs, Holding
60278, 15.00lbs, 13.60lbs, Holding
60279, 15.00lbs, 13.60lbs, Holding
60280, 15.00lbs, 13.60lbs, Holding
60281, 15.00lbs, 13.62lbs, Holding
60282, 15.00lbs, 13.63lbs, Holding
60283, 15.00lbs, 13.63lbs, Holding
60284, 15.00lbs, 13.63lbs, Holding
60285, 15.00lbs, 13.61lbs, Holding
60286, 15.00lbs, 13.59lbs, Holding
60287, 15.00lbs, 13.57lbs, Holding
60288, 15.00lbs, 13.58lbs, Holding
60289, 15.00lbs, 13.59lbs, Holding
60290, 15.00lbs, 13.55lbs, Holding
60291, 15.00lbs, 13.54lbs, Holding
60292, 15.00lbs, 13.54lbs, Holding
60293, 15.00lbs, 13.58lbs, Holding
60294, 15.00lbs, 13.61lbs, Holding
60295, 15.00lbs, 13.61lbs, Holding
60296, 15.00lbs, 13.62lbs, Holding
60297, 15.00lbs, 13.60lbs, Holding
60298, 15.00lbs, 13.60lbs, Holding
60299, 15.00lbs, 13.59lbs, Holding
60300, 15.00lbs, 13.57lbs, Holding
60301, 15.00lbs, 13.59lbs, Holding
60302, 15.00lbs, 13.55lbs, Holding
60303, 15.00lbs, 13.58lbs, Holding
60304, 15.00lbs, 13.61lbs, Holding
60305, 15.00lbs, 13.59lbs, Holding
60306, 15.00lbs, 13.60lbs, Holding
60307, 15.00lbs, 13.58lbs, Holding
60308, 15.00lbs, 13.61lbs, Holding
60309, 15.00lbs, 13.60lbs, Holding
60310, 15.00lbs, 13.62lbs, Holding
60311, 15.00lbs, 13.62lbs, Holding
60312, 15.00lbs, 13.62lbs, Holding
60313, 15.00lbs, 13.61lbs, Holding
60314, 15.00lbs, 13.61lbs, Holding
60315, 15.00lbs, 13.58lbs, Holding
60316, 15.00lbs, 13.58lbs, Holding
60317, 15.00lbs, 13.54lbs, Holding
60318, 15.00lbs, 13.55lbs, Holding
60319, 15.00lbs, 13.56lbs, Holding
60320, 15.00lbs, 13.59lbs, Holding
60321, 15.00lbs, 13.62lbs, Holding
60322, 15.00lbs, 13.63lbs, Holding
60323, 15.00lbs, 13.63lbs, Holding
60324, 15.00lbs, 13.63lbs, Holding
60325, 15.00lbs, 13.61lbs, Holding
60326, 15.00lbs, 13.60lbs, Holding
60327, 15.00lbs, 13.61lbs, Holding
60328, 15.00lbs, 13.60lbs, Holding
60329, 15.00lbs, 13.56lbs, Holding
60330, 15.00lbs, 13.57lbs, Holding
60331, 15.00lbs, 13.61lbs, Holding
60332, 15.00lbs, 13.58lbs, Holding
60333, 15.00lbs, 13.60lbs, Holding
60334, 15.00lbs, 13.63lbs, Holding
60335, 15.00lbs, 13.61lbs, Holding
60336, 15.00lbs, 13.57lbs, Holding
60337, 15.00lbs, 13.56lbs, Holding
60338, 15.00lbs, 13.57lbs, Holding
60339, 15.00lbs, 13.60lbs, Holding
60340, 15.00lbs, 13.57lbs, Holding
60341, 15.00lbs, 13.59lbs, Holding
60342, 15.00lbs, 13.61lbs, Holding
60343, 15.00lbs, 13.57lbs, Holding
60344, 15.00lbs, 13.58lbs, Holding
60345, 15.00lbs, 13.61lbs, Holding
60346, 15.00lbs, 13.61lbs, Holding
60347, 15.00lbs, 13.63lbs, Holding
60348, 15.00lbs, 13.63lbs, Holding
60349, 15.00lbs, 13.59lbs, Holding
60350, 15.00lbs, 13.54lbs, Holding
60351, 15.00lbs, 13.57lbs, Holding
60352, 15.00lbs, 13.60lbs, Holding
60353, 15.00lbs, 13.60lbs, Holding
60354, 15.00lbs, 13.58lbs, Holding
60355, 15.00lbs, 13.54lbs, Holding
60356, 15.00lbs, 13.58lbs, Holding
60357, 15.00lbs, 13.59lbs, Holding
60358, 15.00lbs, 13.60lbs, Holding
60359, 15.00lbs, 13.59lbs, Holding
60360, 15.00lbs, 13.60lbs, Holding
60361, 15.00lbs, 13.58lbs, Holding
60362, 15.00lbs, 13.60lbs, Holding
60363, 15.00lbs, 13.59lbs, Holding
60364, 15.00lbs, 13.61lbs, Holding
60365, 15.00lbs, 13.60lbs, Holding
60366, 15.00lbs, 13.56lbs, Holding
60367, 15.00lbs, 13.55lbs, Holding
60368, 15.00lbs, 13.56lbs, Holding
60369, 15.00lbs, 13.54lbs, Holding
60370, 15.00lbs, 13.59lbs, Holding
60371, 15.00lbs, 13.59lbs, Holding
60372, 15.00lbs, 13.59lbs, Holding
60373, 15.00lbs, 13.56lbs, Holding
60374, 15.00lbs, 13.57lbs, Holding
60375, 15.00lbs, 13.56lbs, Holding
60376, 15.00lbs, 13.55lbs, Holding
60377, 15.00lbs, 13.59lbs, Holding
60378, 15.00lbs, 13.60lbs, Holding
60379, 15.00lbs, 13.60lbs, Holding
60380, 15.00lbs, 13.61lbs, Holding
60381, 15.00lbs, 13.64lbs, Holding
60382, 15.00lbs, 13.60lbs, Holding
60383, 15.00lbs, 13.59lbs, Holding
60384, 15.00lbs, 13.59lbs, Holding
60385, 15.00lbs, 13.61lbs, Holding
60386, 15.00lbs, 13.58lbs, Holding
60387, 15.00lbs, 13.61lbs, Holding
60388, 15.00lbs, 13.59lbs, Holding
60389, 15.00lbs, 13.58lbs, Holding
60390, 15.00lbs, 13.54lbs, Holding
60391, 15.00lbs, 13.58lbs, Holding
60392, 15.00lbs, 13.60lbs, Holding
60393, 15.00lbs, 13.63lbs, Holding
60394, 15.00lbs, 13.61lbs, Holding
60395, 15.00lbs, 13.61lbs, Holding
60396, 15.00lbs, 13.63lbs, Holding
60397, 15.00lbs, 13.61lbs, Holding
60398, 15.00lbs, 13.62lbs, Holding
60399, 15.00lbs, 13.62lbs, Holding
60400, 15.00lbs, 13.59lbs, Holding
60401, 15.00lbs, 13.57lbs, Holding
60402, 15.00lbs, 13.58lbs, Holding
60403, 15.00lbs, 13.58lbs, Holding
60404, 15.00lbs, 13.60lbs, Holding
60405, 15.00lbs, 13.58lbs, Holding
60406, 15.00lbs, 13.58lbs, Holding
60407, 15.00lbs, 13.55lbs, Holding
60408, 15.00lbs, 13.55lbs, Holding
60409, 15.00lbs, 13.53lbs, Holding
60410, 15.00lbs, 13.52lbs, Holding
60411, 15.00lbs, 13.54lbs, Holding
60412, 15.00lbs, 13.51lbs, Holding
60413, 15.00lbs, 13.55lbs, Holding
60414, 15.00lbs, 13.59lbs, Holding
60415, 15.00lbs, 13.59lbs, Holding
60416, 15.00lbs, 13.57lbs, Holding
60417, 15.00lbs, 13.59lbs, Holding
60418, 15.00lbs, 13.54lbs, Holding
60419, 15.00lbs, 13.57lbs, Holding
60420, 15.00lbs, 13.52lbs, Holding
60421, 15.00lbs, 13.52lbs, Holding
60422, 15.00lbs, 13.53lbs, Holding
60423, 15.00lbs, 13.55lbs, Holding
60424, 15.00lbs, 13.54lbs, Holding
60425, 15.00lbs, 13.54lbs, Holding
60426, 15.00lbs, 13.58lbs, Holding
60427, 15.00lbs, 13.60lbs, Holding
60428, 15.00lbs, 13.57lbs, Holding
60429, 15.00lbs, 13.56lbs, Holding
60430, 15.00lbs, 13.57lbs, Holding
60431, 15.00lbs, 13.61lbs, Holding
60432, 15.00lbs, 13.61lbs, Holding
60433, 15.00lbs, 13.61lbs, Holding
60434, 15.00lbs, 13.62lbs, Holding
60435, 15.00lbs, 13.60lbs, Holding
60436, 15.00lbs, 13.57lbs, Holding
60437, 15.00lbs, 13.59lbs, Holding
60438, 15.00lbs, 13.59lbs, Holding
60439, 15.00lbs, 13.61lbs, Holding
60440, 15.00lbs, 13.60lbs, Holding
60441, 15.00lbs, 13.62lbs, Holding
60442, 15.00lbs, 13.59lbs, Holding
60443, 15.00lbs, 13.60lbs, Holding
60444, 15.00lbs, 13.61lbs, Holding
60445, 15.00lbs, 13.58lbs, Holding
60446, 15.00lbs, 13.58lbs, Holding
60447, 15.00lbs, 13.58lbs, Holding
60448, 15.00lbs, 13.59lbs, Holding
60449, 15.00lbs, 13.57lbs, Holding
60450, 15.00lbs, 13.59lbs, Holding
60451, 15.00lbs, 13.58lbs, Holding
60452, 15.00lbs, 13.62lbs, Holding
60453, 15.00lbs, 13.57lbs, Holding
60454, 15.00lbs, 13.59lbs, Holding
60455, 15.00lbs, 13.55lbs, Holding
60456, 15.00lbs, 13.56lbs, Holding
60457, 15.00lbs, 13.54lbs, Holding
60458, 15.00lbs, 13.52lbs, Holding
60459, 15.00lbs, 13.53lbs, Holding
60460, 15.00lbs, 13.54lbs, Holding
60461, 15.00lbs, 13.59lbs, Holding
60462, 15.00lbs, 13.60lbs, Holding
60463, 15.00lbs, 13.57lbs, Holding
60464, 15.00lbs, 13.58lbs, Holding
60465, 15.00lbs, 13.60lbs, Holding
60466, 15.00lbs, 13.62lbs, Holding
60467, 15.00lbs, 13.63lbs, Holding
60468, 15.00lbs, 13.60lbs, Holding
60469, 15.00lbs, 13.58lbs, Holding
60470, 15.00lbs, 13.58lbs, Holding
60471, 15.00lbs, 13.60lbs, Holding
60472, 15.00lbs, 13.61lbs, Holding
60473, 15.00lbs, 13.60lbs, Holding
60474, 15.00lbs, 13.61lbs, Holding
60475, 15.00lbs, 13.58lbs, Holding
60476, 15.00lbs, 13.62lbs, Holding
60477, 15.00lbs, 13.59lbs, Holding
60478, 15.00lbs, 13.62lbs, Holding
60479, 15.00lbs, 13.59lbs, Holding
60480, 15.00lbs, 13.60lbs, Holding
60481, 15.00lbs, 13.58lbs, Holding
60482, 15.00lbs, 13.58lbs, Holding
60483, 15.00lbs, 13.60lbs, Holding
60484, 15.00lbs, 13.60lbs, Holding
60485, 15.00lbs, 13.58lbs, Holding
60486, 15.00lbs, 13.58lbs, Holding
60487, 15.00lbs, 13.58lbs, Holding
60488, 15.00lbs, 13.60lbs, Holding
60489, 15.00lbs, 13.61lbs, Holding
60490, 15.00lbs, 13.59lbs, Holding
60491, 15.00lbs, 13.58lbs, Holding
60492, 15.00lbs, 13.58lbs, Holding
60493, 15.00lbs, 13.57lbs, Holding
60494, 15.00lbs, 13.57lbs, Holding
60495, 15.00lbs, 13.55lbs, Holding
60496, 15.00lbs, 13.57lbs, Holding
60497, 15.00lbs, 13.60lbs, Holding
60498, 15.00lbs, 13.60lbs, Holding
60499, 15.00lbs, 13.60lbs, Holding
60500, 15.00lbs, 13.58lbs, Holding
60501, 15.00lbs, 13.58lbs, Holding
60502, 15.00lbs, 13.54lbs, Holding
60503, 15.00lbs, 13.59lbs, Holding
60504, 15.00lbs, 13.59lbs, Holding
60505, 15.00lbs, 13.59lbs, Holding
60506, 15.00lbs, 13.59lbs, Holding
60507, 15.00lbs, 13.60lbs, Holding
60508, 15.00lbs, 13.59lbs, Holding
60509, 15.00lbs, 13.61lbs, Holding
60510, 15.00lbs, 13.60lbs, Holding
60511, 15.00lbs, 13.59lbs, Holding
60512, 15.00lbs, 13.57lbs, Holding
60513, 15.00lbs, 13.61lbs, Holding
60514, 15.00lbs, 13.60lbs, Holding
60515, 15.00lbs, 13.58lbs, Holding
60516, 15.00lbs, 13.56lbs, Holding
60517, 15.00lbs, 13.56lbs, Holding
60518, 15.00lbs, 13.55lbs, Holding
60519, 15.00lbs, 13.58lbs, Holding
60520, 15.00lbs, 13.58lbs, Holding
60521, 15.00lbs, 13.59lbs, Holding
60522, 15.00lbs, 13.60lbs, Holding
60523, 15.00lbs, 13.62lbs, Holding
60524, 15.00lbs, 13.62lbs, Holding
60525, 15.00lbs, 13.59lbs, Holding
60526, 15.00lbs, 13.61lbs, Holding
60527, 15.00lbs, 13.62lbs, Holding
60528, 15.00lbs, 13.58lbs, Holding
60529, 15.00lbs, 13.58lbs, Holding
60530, 15.00lbs, 13.60lbs, Holding
60531, 15.00lbs, 13.57lbs, Holding
60532, 15.00lbs, 13.62lbs, Holding
60533, 15.00lbs, 13.57lbs, Holding
60534, 15.00lbs, 13.58lbs, Holding
60535, 15.00lbs, 13.57lbs, Holding
60536, 15.00lbs, 13.58lbs, Holding
60537, 15.00lbs, 13.59lbs, Holding
60538, 15.00lbs, 13.57lbs, Holding
60539, 15.00lbs, 13.58lbs, Holding
60540, 15.00lbs, 13.57lbs, Holding
60541, 15.00lbs, 13.60lbs, Holding
60542, 15.00lbs, 13.57lbs, Holding
60543, 15.00lbs, 13.54lbs, Holding
60544, 15.00lbs, 13.54lbs, Holding
60545, 15.00lbs, 13.55lbs, Holding
60546, 15.00lbs, 13.54lbs, Holding
60547, 15.00lbs, 13.55lbs, Holding
60548, 15.00lbs, 13.59lbs, Holding
60549, 15.00lbs, 13.59lbs, Holding
60550, 15.00lbs, 13.61lbs, Holding
60551, 15.00lbs, 13.58lbs, Holding
60552, 15.00lbs, 13.60lbs, Holding
60553, 15.00lbs, 13.58lbs, Holding
60554, 15.00lbs, 13.56lbs, Holding
60555, 15.00lbs, 13.57lbs, Holding
60556, 15.00lbs, 13.55lbs, Holding
60557, 15.00lbs, 13.53lbs, Holding
60558, 15.00lbs, 13.57lbs, Holding
60559, 15.00lbs, 13.58lbs, Holding
60560, 15.00lbs, 13.59lbs, Holding
60561, 15.00lbs, 13.61lbs, Holding
60562, 15.00lbs, 13.57lbs, Holding
60563, 15.00lbs, 13.54lbs, Holding
60564, 15.00lbs, 13.56lbs, Holding
60565, 15.00lbs, 13.55lbs, Holding
60566, 15.00lbs, 13.54lbs, Holding
60567, 15.00lbs, 13.56lbs, Holding
60568, 15.00lbs, 13.56lbs, Holding
60569, 15.00lbs, 13.59lbs, Holding
60570, 15.00lbs, 13.59lbs, Holding
60571, 15.00lbs, 13.61lbs, Holding
60572, 15.00lbs, 13.60lbs, Holding
60573, 15.00lbs, 13.62lbs, Holding
60574, 15.00lbs, 13.62lbs, Holding
60575, 15.00lbs, 13.61lbs, Holding
60576, 15.00lbs, 13.61lbs, Holding
60577, 15.00lbs, 13.61lbs, Holding
60578, 15.00lbs, 13.62lbs, Holding
60579, 15.00lbs, 13.61lbs, Holding
60580, 15.00lbs, 13.58lbs, Holding
60581, 15.00lbs, 13.60lbs, Holding
60582, 15.00lbs, 13.59lbs, Holding
60583, 15.00lbs, 13.60lbs, Holding
60584, 15.00lbs, 13.61lbs, Holding
60585, 15.00lbs, 13.59lbs, Holding
60586, 15.00lbs, 13.58lbs, Holding
60587, 15.00lbs, 13.58lbs, Holding
60588, 15.00lbs, 13.57lbs, Holding
60589, 15.00lbs, 13.61lbs, Holding
60590, 15.00lbs, 13.59lbs, Holding
60591, 15.00lbs, 13.57lbs, Holding
60592, 15.00lbs, 13.60lbs, Holding
60593, 15.00lbs, 13.57lbs, Holding
60594, 15.00lbs, 13.55lbs, Holding
60595, 15.00lbs, 13.55lbs, Holding
60596, 15.00lbs, 13.58lbs, Holding
60597, 15.00lbs, 13.60lbs, Holding
60598, 15.00lbs, 13.62lbs, Holding
60599, 15.00lbs, 13.63lbs, Holding
60600, 15.00lbs, 13.58lbs, Holding
60601, 15.00lbs, 13.54lbs, Holding
60602, 15.00lbs, 13.56lbs, Holding
60603, 15.00lbs, 13.57lbs, Holding
60604, 15.00lbs, 13.58lbs, Holding
60605, 15.00lbs, 13.62lbs, Holding
60606, 15.00lbs, 13.64lbs, Holding
60607, 15.00lbs, 13.64lbs, Holding
60608, 15.00lbs, 13.62lbs, Holding
60609, 15.00lbs, 13.62lbs, Holding
60610, 15.00lbs, 13.61lbs, Holding
60611, 15.00lbs, 13.63lbs, Holding
60612, 15.00lbs, 13.65lbs, Holding
60613, 15.00lbs, 13.62lbs, Holding
60614, 15.00lbs, 13.62lbs, Holding
60615, 15.00lbs, 13.57lbs, Holding
60616, 15.00lbs, 13.57lbs, Holding
60617, 15.00lbs, 13.55lbs, Holding
60618, 15.00lbs, 13.59lbs, Holding
60619, 15.00lbs, 13.58lbs, Holding
60620, 15.00lbs, 13.60lbs, Holding
60621, 15.00lbs, 13.58lbs, Holding
60622, 15.00lbs, 13.59lbs, Holding
60623, 15.00lbs, 13.58lbs, Holding
60624, 15.00lbs, 13.58lbs, Holding
60625, 15.00lbs, 13.52lbs, Holding
60626, 15.00lbs, 13.55lbs, Holding
60627, 15.00lbs, 13.59lbs, Holding
60628, 15.00lbs, 13.59lbs, Holding
