Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
16823, 15.00lbs, 14.70lbs, Holding
16824, 15.00lbs, 14.72lbs, Holding
16825, 15.00lbs, 14.70lbs, Holding
16826, 15.00lbs, 14.70lbs, Holding
16827, 15.00lbs, 14.71lbs, Holding
16828, 15.00lbs, 14.69lbs, Holding
16829, 15.00lbs, 14.70lbs, Holding
16830, 15.00lbs, 14.70lbs, Holding
16831, 15.00lbs, 14.74lbs, Holding
16832, 15.00lbs, 14.75lbs, Holding
16833, 15.00lbs, 14.73lbs, Holding
16834, 15.00lbs, 14.69lbs, Holding
16835, 15.00lbs, 14.70lbs, Holding
16836, 15.00lbs, 14.70lbs, Holding
16837, 15.00lbs, 14.70lbs, Holding
16838, 15.00lbs, 14.70lbs, Holding
16839, 15.00lbs, 14.73lbs, Holding
16840, 15.00lbs, 14.73lbs, Holding
16841, 15.00lbs, 14.70lbs, Holding
16842, 15.00lbs, 14.68lbs, Holding
16843, 15.00lbs, 14.66lbs, Holding
16844, 15.00lbs, 14.70lbs, Holding
16845, 15.00lbs, 14.67lbs, Holding
16846, 15.00lbs, 14.70lbs, Holding
16847, 15.00lbs, 14.72lbs, Holding
16848, 15.00lbs, 14.72lbs, Holding
16849, 15.00lbs, 14.70lbs, Holding
16850, 15.00lbs, 14.72lbs, Holding
16851, 15.00lbs, 14.75lbs, Holding
16852, 15.00lbs, 14.72lbs, Holding
16853, 15.00lbs, 14.75lbs, Holding
16854, 15.00lbs, 14.75lbs, Holding
16855, 15.00lbs, 14.75lbs, Holding
16856, 15.00lbs, 14.72lbs, Holding
16857, 15.00lbs, 14.74lbs, Holding
16858, 15.00lbs, 14.74lbs, Holding
16859, 15.00lbs, 14.72lbs, Holding
16860, 15.00lbs, 14.71lbs, Holding
16861, 15.00lbs, 14.72lbs, Holding
16862, 15.00lbs, 14.71lbs, Holding
16863, 15.00lbs, 14.72lbs, Holding
16864, 15.00lbs, 14.72lbs, Holding
16865, 15.00lbs, 14.72lbs, Holding
16866, 15.00lbs, 14.73lbs, Holding
16867, 15.00lbs, 14.71lbs, Holding
16868, 15.00lbs, 14.71lbs, Holding
16869, 15.00lbs, 14.71lbs, Holding
16870, 15.00lbs, 14.73lbs, Holding
16871, 15.00lbs, 14.72lbs, Holding
16872, 15.00lbs, 14.76lbs, Holding
16873, 15.00lbs, 14.74lbs, Holding
16874, 15.00lbs, 14.71lbs, Holding
16875, 15.00lbs, 14.73lbs, Holding
16876, 15.00lbs, 14.73lbs, Holding
16877, 15.00lbs, 14.72lbs, Holding
16878, 15.00lbs, 14.73lbs, Holding
16879, 15.00lbs, 14.72lbs, Holding
16880, 15.00lbs, 14.72lbs, Holding
16881, 15.00lbs, 14.72lbs, Holding
16882, 15.00lbs, 14.69lbs, Holding
16883, 15.00lbs, 14.69lbs, Holding
16884, 15.00lbs, 14.71lbs, Holding
16885, 15.00lbs, 14.70lbs, Holding
16886, 15.00lbs, 14.72lbs, Holding
16887, 15.00lbs, 14.71lbs, Holding
16888, 15.00lbs, 14.76lbs, Holding
16889, 15.00lbs, 14.74lbs, Holding
16890, 15.00lbs, 14.72lbs, Holding
16891, 15.00lbs, 14.70lbs, Holding
16892, 15.00lbs, 14.69lbs, Holding
16893, 15.00lbs, 14.71lbs, Holding
16894, 15.00lbs, 14.72lbs, Holding
16895, 15.00lbs, 14.66lbs, Holding
16896, 15.00lbs, 14.68lbs, Holding
16897, 15.00lbs, 14.68lbs, Holding
16898, 15.00lbs, 14.70lbs, Holding
16899, 15.00lbs, 14.72lbs, Holding
16900, 15.00lbs, 14.68lbs, Holding
16901, 15.00lbs, 14.66lbs, Holding
16902, 15.00lbs, 14.68lbs, Holding
16903, 15.00lbs, 14.69lbs, Holding
16904, 15.00lbs, 14.69lbs, Holding
16905, 15.00lbs, 14.68lbs, Holding
16906, 15.00lbs, 14.70lbs, Holding
16907, 15.00lbs, 14.69lbs, Holding
16908, 15.00lbs, 14.68lbs, Holding
16909, 15.00lbs, 14.68lbs, Holding
16910, 15.00lbs, 14.67lbs, Holding
16911, 15.00lbs, 14.67lbs, Holding
16912, 15.00lbs, 14.66lbs, Holding
16913, 15.00lbs, 14.72lbs, Holding
16914, 15.00lbs, 14.67lbs, Holding
16915, 15.00lbs, 14.71lbs, Holding
16916, 15.00lbs, 14.71lbs, Holding
16917, 15.00lbs, 14.72lbs, Holding
16918, 15.00lbs, 14.71lbs, Holding
16919, 15.00lbs, 14.69lbs, Holding
16920, 15.00lbs, 14.69lbs, Holding
16921, 15.00lbs, 14.69lbs, Holding
16922, 15.00lbs, 14.68lbs, Holding
16923, 15.00lbs, 14.72lbs, Holding
16924, 15.00lbs, 14.69lbs, Holding
16925, 15.00lbs, 14.67lbs, Holding
16926, 15.00lbs, 14.66lbs, Holding
16927, 15.00lbs, 14.70lbs, Holding
16928, 15.00lbs, 14.69lbs, Holding
16929, 15.00lbs, 14.70lbs, Holding
16930, 15.00lbs, 14.70lbs, Holding
16931, 15.00lbs, 14.70lbs, Holding
16932, 15.00lbs, 14.72lbs, Holding
16933, 15.00lbs, 14.73lbs, Holding
16934, 15.00lbs, 14.70lbs, Holding
16935, 15.00lbs, 14.73lbs, Holding
16936, 15.00lbs, 14.74lbs, Holding
16937, 15.00lbs, 14.71lbs, Holding
16938, 15.00lbs, 14.70lbs, Holding
16939, 15.00lbs, 14.67lbs, Holding
16940, 15.00lbs, 14.69lbs, Holding
16941, 15.00lbs, 14.70lbs, Holding
16942, 15.00lbs, 14.71lbs, Holding
16943, 15.00lbs, 14.69lbs, Holding
16944, 15.00lbs, 14.68lbs, Holding
16945, 15.00lbs, 14.68lbs, Holding
16946, 15.00lbs, 14.69lbs, Holding
16947, 15.00lbs, 14.71lbs, Holding
16948, 15.00lbs, 14.68lbs, Holding
16949, 15.00lbs, 14.70lbs, Holding
16950, 15.00lbs, 14.71lbs, Holding
16951, 15.00lbs, 14.70lbs, Holding
16952, 15.00lbs, 14.71lbs, Holding
16953, 15.00lbs, 14.68lbs, Holding
16954, 15.00lbs, 14.67lbs, Holding
16955, 15.00lbs, 14.69lbs, Holding
16956, 15.00lbs, 14.72lbs, Holding
16957, 15.00lbs, 14.73lbs, Holding
16958, 15.00lbs, 14.73lbs, Holding
16959, 15.00lbs, 14.70lbs, Holding
16960, 15.00lbs, 14.71lbs, Holding
16961, 15.00lbs, 14.70lbs, Holding
16962, 15.00lbs, 14.71lbs, Holding
16963, 15.00lbs, 14.72lbs, Holding
16964, 15.00lbs, 14.72lbs, Holding
16965, 15.00lbs, 14.70lbs, Holding
16966, 15.00lbs, 14.70lbs, Holding
16967, 15.00lbs, 14.67lbs, Holding
16968, 15.00lbs, 14.68lbs, Holding
16969, 15.00lbs, 14.65lbs, Holding
16970, 15.00lbs, 14.69lbs, Holding
16971, 15.00lbs, 14.67lbs, Holding
16972, 15.00lbs, 14.71lbs, Holding
16973, 15.00lbs, 14.71lbs, Holding
16974, 15.00lbs, 14.68lbs, Holding
16975, 15.00lbs, 14.70lbs, Holding
16976, 15.00lbs, 14.68lbs, Holding
16977, 15.00lbs, 14.68lbs, Holding
16978, 15.00lbs, 14.69lbs, Holding
16979, 15.00lbs, 14.66lbs, Holding
16980, 15.00lbs, 14.69lbs, Holding
16981, 15.00lbs, 14.68lbs, Holding
16982, 15.00lbs, 14.68lbs, Holding
16983, 15.00lbs, 14.71lbs, Holding
16984, 15.00lbs, 14.72lbs, Holding
16985, 15.00lbs, 14.72lbs, Holding
16986, 15.00lbs, 14.70lbs, Holding
16987, 15.00lbs, 14.73lbs, Holding
16988, 15.00lbs, 14.72lbs, Holding
16989, 15.00lbs, 14.75lbs, Holding
16990, 15.00lbs, 14.69lbs, Holding
16991, 15.00lbs, 14.66lbs, Holding
16992, 15.00lbs, 14.67lbs, Holding
16993, 15.00lbs, 14.66lbs, Holding
16994, 15.00lbs, 14.69lbs, Holding
16995, 15.00lbs, 14.68lbs, Holding
16996, 15.00lbs, 14.69lbs, Holding
16997, 15.00lbs, 14.68lbs, Holding
16998, 15.00lbs, 14.68lbs, Holding
16999, 15.00lbs, 14.67lbs, Holding
17000, 15.00lbs, 14.65lbs, Holding
17001, 15.00lbs, 14.66lbs, Holding
17002, 15.00lbs, 14.68lbs, Holding
17003, 15.00lbs, 14.71lbs, Holding
17004, 15.00lbs, 14.71lbs, Holding
17005, 15.00lbs, 14.71lbs, Holding
17006, 15.00lbs, 14.71lbs, Holding
17007, 15.00lbs, 14.67lbs, Holding
17008, 15.00lbs, 14.70lbs, Holding
17009, 15.00lbs, 14.71lbs, Holding
17010, 15.00lbs, 14.70lbs, Holding
17011, 15.00lbs, 14.71lbs, Holding
17012, 15.00lbs, 14.71lbs, Holding
17013, 15.00lbs, 14.69lbs, Holding
17014, 15.00lbs, 14.71lbs, Holding
17015, 15.00lbs, 14.70lbs, Holding
17016, 15.00lbs, 14.69lbs, Holding
17017, 15.00lbs, 14.69lbs, Holding
17018, 15.00lbs, 14.69lbs, Holding
17019, 15.00lbs, 14.70lbs, Holding
17020, 15.00lbs, 14.68lbs, Holding
17021, 15.00lbs, 14.70lbs, Holding
17022, 15.00lbs, 14.66lbs, Holding
17023, 15.00lbs, 14.66lbs, Holding
17024, 15.00lbs, 14.70lbs, Holding
17025, 15.00lbs, 14.71lbs, Holding
17026, 15.00lbs, 14.67lbs, Holding
17027, 15.00lbs, 14.66lbs, Holding
17028, 15.00lbs, 14.69lbs, Holding
17029, 15.00lbs, 14.69lbs, Holding
17030, 15.00lbs, 14.70lbs, Holding
17031, 15.00lbs, 14.71lbs, Holding
17032, 15.00lbs, 14.73lbs, Holding
17033, 15.00lbs, 14.69lbs, Holding
17034, 15.00lbs, 14.66lbs, Holding
17035, 15.00lbs, 14.65lbs, Holding
17036, 15.00lbs, 14.67lbs, Holding
17037, 15.00lbs, 14.68lbs, Holding
17038, 15.00lbs, 14.68lbs, Holding
17039, 15.00lbs, 14.68lbs, Holding
17040, 15.00lbs, 14.71lbs, Holding
17041, 15.00lbs, 14.69lbs, Holding
17042, 15.00lbs, 14.68lbs, Holding
17043, 15.00lbs, 14.66lbs, Holding
17044, 15.00lbs, 14.66lbs, Holding
17045, 15.00lbs, 14.68lbs, Holding
17046, 15.00lbs, 14.72lbs, Holding
17047, 15.00lbs, 14.71lbs, Holding
17048, 15.00lbs, 14.70lbs, Holding
17049, 15.00lbs, 14.71lbs, Holding
17050, 15.00lbs, 14.71lbs, Holding
17051, 15.00lbs, 14.70lbs, Holding
17052, 15.00lbs, 14.72lbs, Holding
17053, 15.00lbs, 14.70lbs, Holding
17054, 15.00lbs, 14.70lbs, Holding
17055, 15.00lbs, 14.70lbs, Holding
17056, 15.00lbs, 14.71lbs, Holding
17057, 15.00lbs, 14.71lbs, Holding
17058, 15.00lbs, 14.71lbs, Holding
17059, 15.00lbs, 14.70lbs, Holding
17060, 15.00lbs, 14.69lbs, Holding
17061, 15.00lbs, 14.66lbs, Holding
17062, 15.00lbs, 14.65lbs, Holding
17063, 15.00lbs, 14.65lbs, Holding
17064, 15.00lbs, 14.65lbs, Holding
17065, 15.00lbs, 14.67lbs, Holding
17066, 15.00lbs, 14.68lbs, Holding
17067, 15.00lbs, 14.70lbs, Holding
17068, 15.00lbs, 14.71lbs, Holding
17069, 15.00lbs, 14.73lbs, Holding
17070, 15.00lbs, 14.70lbs, Holding
17071, 15.00lbs, 14.70lbs, Holding
17072, 15.00lbs, 14.71lbs, Holding
17073, 15.00lbs, 14.70lbs, Holding
17074, 15.00lbs, 14.72lbs, Holding
17075, 15.00lbs, 14.69lbs, Holding
17076, 15.00lbs, 14.65lbs, Holding
17077, 15.00lbs, 14.64lbs, Holding
17078, 15.00lbs, 14.68lbs, Holding
17079, 15.00lbs, 14.71lbs, Holding
17080, 15.00lbs, 14.67lbs, Holding
17081, 15.00lbs, 14.70lbs, Holding
17082, 15.00lbs, 14.68lbs, Holding
17083, 15.00lbs, 14.70lbs, Holding
17084, 15.00lbs, 14.71lbs, Holding
17085, 15.00lbs, 14.69lbs, Holding
17086, 15.00lbs, 14.67lbs, Holding
17087, 15.00lbs, 14.67lbs, Holding
17088, 15.00lbs, 14.66lbs, Holding
17089, 15.00lbs, 14.67lbs, Holding
17090, 15.00lbs, 14.70lbs, Holding
17091, 15.00lbs, 14.67lbs, Holding
17092, 15.00lbs, 14.68lbs, Holding
17093, 15.00lbs, 14.66lbs, Holding
17094, 15.00lbs, 14.70lbs, Holding
17095, 15.00lbs, 14.69lbs, Holding
17096, 15.00lbs, 14.70lbs, Holding
17097, 15.00lbs, 14.64lbs, Holding
17098, 15.00lbs, 14.66lbs, Holding
17099, 15.00lbs, 14.69lbs, Holding
17100, 15.00lbs, 14.67lbs, Holding
17101, 15.00lbs, 14.67lbs, Holding
17102, 15.00lbs, 14.64lbs, Holding
17103, 15.00lbs, 14.66lbs, Holding
17104, 15.00lbs, 14.69lbs, Holding
17105, 15.00lbs, 14.70lbs, Holding
17106, 15.00lbs, 14.71lbs, Holding
17107, 15.00lbs, 14.71lbs, Holding
17108, 15.00lbs, 14.70lbs, Holding
17109, 15.00lbs, 14.71lbs, Holding
17110, 15.00lbs, 14.70lbs, Holding
17111, 15.00lbs, 14.70lbs, Holding
17112, 15.00lbs, 14.65lbs, Holding
17113, 15.00lbs, 14.68lbs, Holding
17114, 15.00lbs, 14.66lbs, Holding
17115, 15.00lbs, 14.66lbs, Holding
17116, 15.00lbs, 14.68lbs, Holding
17117, 15.00lbs, 14.68lbs, Holding
17118, 15.00lbs, 14.67lbs, Holding
17119, 15.00lbs, 14.69lbs, Holding
17120, 15.00lbs, 14.67lbs, Holding
17121, 15.00lbs, 14.67lbs, Holding
17122, 15.00lbs, 14.69lbs, Holding
17123, 15.00lbs, 14.69lbs, Holding
17124, 15.00lbs, 14.70lbs, Holding
17125, 15.00lbs, 14.71lbs, Holding
17126, 15.00lbs, 14.68lbs, Holding
17127, 15.00lbs, 14.70lbs, Holding
17128, 15.00lbs, 14.69lbs, Holding
17129, 15.00lbs, 14.65lbs, Holding
17130, 15.00lbs, 14.64lbs, Holding
17131, 15.00lbs, 14.68lbs, Holding
17132, 15.00lbs, 14.63lbs, Holding
17133, 15.00lbs, 14.65lbs, Holding
17134, 15.00lbs, 14.66lbs, Holding
17135, 15.00lbs, 14.67lbs, Holding
17136, 15.00lbs, 14.67lbs, Holding
17137, 15.00lbs, 14.72lbs, Holding
17138, 15.00lbs, 14.70lbs, Holding
17139, 15.00lbs, 14.71lbs, Holding
17140, 15.00lbs, 14.73lbs, Holding
17141, 15.00lbs, 14.69lbs, Holding
17142, 15.00lbs, 14.65lbs, Holding
17143, 15.00lbs, 14.64lbs, Holding
17144, 15.00lbs, 14.66lbs, Holding
17145, 15.00lbs, 14.68lbs, Holding
17146, 15.00lbs, 14.67lbs, Holding
17147, 15.00lbs, 14.68lbs, Holding
17148, 15.00lbs, 14.68lbs, Holding
17149, 15.00lbs, 14.69lbs, Holding
17150, 15.00lbs, 14.68lbs, Holding
17151, 15.00lbs, 14.70lbs, Holding
17152, 15.00lbs, 14.70lbs, Holding
17153, 15.00lbs, 14.72lbs, Holding
17154, 15.00lbs, 14.70lbs, Holding
17155, 15.00lbs, 14.70lbs, Holding
17156, 15.00lbs, 14.69lbs, Holding
17157, 15.00lbs, 14.67lbs, Holding
17158, 15.00lbs, 14.66lbs, Holding
17159, 15.00lbs, 14.69lbs, Holding
17160, 15.00lbs, 14.71lbs, Holding
17161, 15.00lbs, 14.71lbs, Holding
17162, 15.00lbs, 14.68lbs, Holding
17163, 15.00lbs, 14.69lbs, Holding
17164, 15.00lbs, 14.70lbs, Holding
17165, 15.00lbs, 14.69lbs, Holding
17166, 15.00lbs, 14.70lbs, Holding
17167, 15.00lbs, 14.71lbs, Holding
17168, 15.00lbs, 14.67lbs, Holding
17169, 15.00lbs, 14.70lbs, Holding
17170, 15.00lbs, 14.68lbs, Holding
17171, 15.00lbs, 14.70lbs, Holding
17172, 15.00lbs, 14.71lbs, Holding
17173, 15.00lbs, 14.71lbs, Holding
17174, 15.00lbs, 14.70lbs, Holding
17175, 15.00lbs, 14.71lbs, Holding
17176, 15.00lbs, 14.70lbs, Holding
17177, 15.00lbs, 14.71lbs, Holding
17178, 15.00lbs, 14.68lbs, Holding
17179, 15.00lbs, 14.65lbs, Holding
17180, 15.00lbs, 14.67lbs, Holding
17181, 15.00lbs, 14.67lbs, Holding
17182, 15.00lbs, 14.70lbs, Holding
17183, 15.00lbs, 14.69lbs, Holding
17184, 15.00lbs, 14.67lbs, Holding
17185, 15.00lbs, 14.70lbs, Holding
17186, 15.00lbs, 14.71lbs, Holding
17187, 15.00lbs, 14.71lbs, Holding
17188, 15.00lbs, 14.71lbs, Holding
17189, 15.00lbs, 14.73lbs, Holding
17190, 15.00lbs, 14.72lbs, Holding
17191, 15.00lbs, 14.71lbs, Holding
17192, 15.00lbs, 14.71lbs, Holding
17193, 15.00lbs, 14.71lbs, Holding
17194, 15.00lbs, 14.70lbs, Holding
17195, 15.00lbs, 14.71lbs, Holding
17196, 15.00lbs, 14.72lbs, Holding
17197, 15.00lbs, 14.71lbs, Holding
17198, 15.00lbs, 14.68lbs, Holding
17199, 15.00lbs, 14.68lbs, Holding
17200, 15.00lbs, 14.68lbs, Holding
17201, 15.00lbs, 14.69lbs, Holding
17202, 15.00lbs, 14.68lbs, Holding
17203, 15.00lbs, 14.68lbs, Holding
17204, 15.00lbs, 14.68lbs, Holding
17205, 15.00lbs, 14.69lbs, Holding
17206, 15.00lbs, 14.70lbs, Holding
17207, 15.00lbs, 14.70lbs, Holding
17208, 15.00lbs, 14.69lbs, Holding
17209, 15.00lbs, 14.69lbs, Holding
17210, 15.00lbs, 14.67lbs, Holding
17211, 15.00lbs, 14.65lbs, Holding
17212, 15.00lbs, 14.65lbs, Holding
17213, 15.00lbs, 14.65lbs, Holding
17214, 15.00lbs, 14.67lbs, Holding
17215, 15.00lbs, 14.67lbs, Holding
17216, 15.00lbs, 14.68lbs, Holding
17217, 15.00lbs, 14.70lbs, Holding
17218, 15.00lbs, 14.68lbs, Holding
17219, 15.00lbs, 14.72lbs, Holding
17220, 15.00lbs, 14.69lbs, Holding
17221, 15.00lbs, 14.70lbs, Holding
17222, 15.00lbs, 14.68lbs, Holding
17223, 15.00lbs, 14.67lbs, Holding
17224, 15.00lbs, 14.69lbs, Holding
17225, 15.00lbs, 14.67lbs, Holding
17226, 15.00lbs, 14.66lbs, Holding
17227, 15.00lbs, 14.68lbs, Holding
17228, 15.00lbs, 14.71lbs, Holding
17229, 15.00lbs, 14.69lbs, Holding
17230, 15.00lbs, 14.73lbs, Holding
17231, 15.00lbs, 14.71lbs, Holding
17232, 15.00lbs, 14.70lbs, Holding
17233, 15.00lbs, 14.70lbs, Holding
17234, 15.00lbs, 14.69lbs, Holding
17235, 15.00lbs, 14.69lbs, Holding
17236, 15.00lbs, 14.69lbs, Holding
17237, 15.00lbs, 14.72lbs, Holding
17238, 15.00lbs, 14.72lbs, Holding
17239, 15.00lbs, 14.66lbs, Holding
17240, 15.00lbs, 14.63lbs, Holding
17241, 15.00lbs, 14.66lbs, Holding
17242, 15.00lbs, 14.67lbs, Holding
17243, 15.00lbs, 14.67lbs, Holding
17244, 15.00lbs, 14.67lbs, Holding
17245, 15.00lbs, 14.67lbs, Holding
17246, 15.00lbs, 14.69lbs, Holding
17247, 15.00lbs, 14.66lbs, Holding
17248, 15.00lbs, 14.66lbs, Holding
17249, 15.00lbs, 14.65lbs, Holding
17250, 15.00lbs, 14.64lbs, Holding
17251, 15.00lbs, 14.67lbs, Holding
17252, 15.00lbs, 14.66lbs, Holding
17253, 15.00lbs, 14.65lbs, Holding
17254, 15.00lbs, 14.64lbs, Holding
17255, 15.00lbs, 14.65lbs, Holding
17256, 15.00lbs, 14.66lbs, Holding
17257, 15.00lbs, 14.68lbs, Holding
17258, 15.00lbs, 14.67lbs, Holding
17259, 15.00lbs, 14.64lbs, Holding
17260, 15.00lbs, 14.65lbs, Holding
17261, 15.00lbs, 14.67lbs, Holding
17262, 15.00lbs, 14.65lbs, Holding
17263, 15.00lbs, 14.66lbs, Holding
17264, 15.00lbs, 14.70lbs, Holding
17265, 15.00lbs, 14.68lbs, Holding
17266, 15.00lbs, 14.65lbs, Holding
17267, 15.00lbs, 14.69lbs, Holding
17268, 15.00lbs, 14.67lbs, Holding
17269, 15.00lbs, 14.67lbs, Holding
17270, 15.00lbs, 14.67lbs, Holding
17271, 15.00lbs, 14.68lbs, Holding
17272, 15.00lbs, 14.68lbs, Holding
17273, 15.00lbs, 14.69lbs, Holding
17274, 15.00lbs, 14.70lbs, Holding
17275, 15.00lbs, 14.66lbs, Holding
17276, 15.00lbs, 14.64lbs, Holding
17277, 15.00lbs, 14.64lbs, Holding
17278, 15.00lbs, 14.65lbs, Holding
17279, 15.00lbs, 14.66lbs, Holding
17280, 15.00lbs, 14.64lbs, Holding
17281, 15.00lbs, 14.64lbs, Holding
17282, 15.00lbs, 14.68lbs, Holding
17283, 15.00lbs, 14.67lbs, Holding
17284, 15.00lbs, 14.67lbs, Holding
17285, 15.00lbs, 14.67lbs, Holding
17286, 15.00lbs, 14.64lbs, Holding
17287, 15.00lbs, 14.64lbs, Holding
17288, 15.00lbs, 14.67lbs, Holding
17289, 15.00lbs, 14.67lbs, Holding
17290, 15.00lbs, 14.65lbs, Holding
17291, 15.00lbs, 14.67lbs, Holding
17292, 15.00lbs, 14.67lbs, Holding
17293, 15.00lbs, 14.67lbs, Holding
17294, 15.00lbs, 14.70lbs, Holding
17295, 15.00lbs, 14.69lbs, Holding
17296, 15.00lbs, 14.65lbs, Holding
17297, 15.00lbs, 14.68lbs, Holding
17298, 15.00lbs, 14.64lbs, Holding
17299, 15.00lbs, 14.66lbs, Holding
17300, 15.00lbs, 14.67lbs, Holding
17301, 15.00lbs, 14.66lbs, Holding
17302, 15.00lbs, 14.65lbs, Holding
17303, 15.00lbs, 14.63lbs, Holding
17304, 15.00lbs, 14.64lbs, Holding
17305, 15.00lbs, 14.68lbs, Holding
17306, 15.00lbs, 14.66lbs, Holding
17307, 15.00lbs, 14.68lbs, Holding
17308, 15.00lbs, 14.67lbs, Holding
17309, 15.00lbs, 14.65lbs, Holding
17310, 15.00lbs, 14.66lbs, Holding
17311, 15.00lbs, 14.65lbs, Holding
17312, 15.00lbs, 14.65lbs, Holding
17313, 15.00lbs, 14.70lbs, Holding
17314, 15.00lbs, 14.68lbs, Holding
17315, 15.00lbs, 14.69lbs, Holding
17316, 15.00lbs, 14.70lbs, Holding
17317, 15.00lbs, 14.70lbs, Holding
17318, 15.00lbs, 14.72lbs, Holding
17319, 15.00lbs, 14.71lbs, Holding
17320, 15.00lbs, 14.74lbs, Holding
17321, 15.00lbs, 14.70lbs, Holding
17322, 15.00lbs, 14.72lbs, Holding
17323, 15.00lbs, 14.69lbs, Holding
17324, 15.00lbs, 14.70lbs, Holding
17325, 15.00lbs, 14.70lbs, Holding
17326, 15.00lbs, 14.65lbs, Holding
17327, 15.00lbs, 14.67lbs, Holding
17328, 15.00lbs, 14.68lbs, Holding
17329, 15.00lbs, 14.70lbs, Holding
17330, 15.00lbs, 14.67lbs, Holding
17331, 15.00lbs, 14.68lbs, Holding
17332, 15.00lbs, 14.70lbs, Holding
17333, 15.00lbs, 14.68lbs, Holding
17334, 15.00lbs, 14.67lbs, Holding
17335, 15.00lbs, 14.70lbs, Holding
17336, 15.00lbs, 14.70lbs, Holding
17337, 15.00lbs, 14.70lbs, Holding
17338, 15.00lbs, 14.70lbs, Holding
17339, 15.00lbs, 14.71lbs, Holding
17340, 15.00lbs, 14.70lbs, Holding
17341, 15.00lbs, 14.68lbs, Holding
17342, 15.00lbs, 14.67lbs, Holding
17343, 15.00lbs, 14.68lbs, Holding
17344, 15.00lbs, 14.72lbs, Holding
17345, 15.00lbs, 14.71lbs, Holding
17346, 15.00lbs, 14.70lbs, Holding
17347, 15.00lbs, 14.65lbs, Holding
17348, 15.00lbs, 14.66lbs, Holding
17349, 15.00lbs, 14.62lbs, Holding
17350, 15.00lbs, 14.64lbs, Holding
17351, 15.00lbs, 14.63lbs, Holding
17352, 15.00lbs, 14.65lbs, Holding
17353, 15.00lbs, 14.63lbs, Holding
17354, 15.00lbs, 14.64lbs, Holding
17355, 15.00lbs, 14.65lbs, Holding
17356, 15.00lbs, 14.64lbs, Holding
17357, 15.00lbs, 14.66lbs, Holding
17358, 15.00lbs, 14.68lbs, Holding
17359, 15.00lbs, 14.70lbs, Holding
17360, 15.00lbs, 14.67lbs, Holding
17361, 15.00lbs, 14.69lbs, Holding
17362, 15.00lbs, 14.62lbs, Holding
17363, 15.00lbs, 14.66lbs, Holding
17364, 15.00lbs, 14.67lbs, Holding
17365, 15.00lbs, 14.66lbs, Holding
17366, 15.00lbs, 14.68lbs, Holding
17367, 15.00lbs, 14.70lbs, Holding
17368, 15.00lbs, 14.70lbs, Holding
17369, 15.00lbs, 14.71lbs, Holding
17370, 15.00lbs, 14.71lbs, Holding
17371, 15.00lbs, 14.72lbs, Holding
17372, 15.00lbs, 14.68lbs, Holding
17373, 15.00lbs, 14.68lbs, Holding
17374, 15.00lbs, 14.71lbs, Holding
17375, 15.00lbs, 14.71lbs, Holding
17376, 15.00lbs, 14.73lbs, Holding
17377, 15.00lbs, 14.72lbs, Holding
17378, 15.00lbs, 14.70lbs, Holding
17379, 15.00lbs, 14.70lbs, Holding
17380, 15.00lbs, 14.67lbs, Holding
17381, 15.00lbs, 14.66lbs, Holding
17382, 15.00lbs, 14.68lbs, Holding
17383, 15.00lbs, 14.69lbs, Holding
17384, 15.00lbs, 14.70lbs, Holding
17385, 15.00lbs, 14.69lbs, Holding
17386, 15.00lbs, 14.66lbs, Holding
17387, 15.00lbs, 14.65lbs, Holding
17388, 15.00lbs, 14.68lbs, Holding
17389, 15.00lbs, 14.66lbs, Holding
17390, 15.00lbs, 14.67lbs, Holding
17391, 15.00lbs, 14.67lbs, Holding
17392, 15.00lbs, 14.67lbs, Holding
17393, 15.00lbs, 14.69lbs, Holding
17394, 15.00lbs, 14.68lbs, Holding
17395, 15.00lbs, 14.70lbs, Holding
17396, 15.00lbs, 14.70lbs, Holding
17397, 15.00lbs, 14.69lbs, Holding
17398, 15.00lbs, 14.68lbs, Holding
17399, 15.00lbs, 14.64lbs, Holding
17400, 15.00lbs, 14.61lbs, Holding
17401, 15.00lbs, 14.63lbs, Holding
17402, 15.00lbs, 14.65lbs, Holding
17403, 15.00lbs, 14.68lbs, Holding
17404, 15.00lbs, 14.69lbs, Holding
17405, 15.00lbs, 14.71lbs, Holding
17406, 15.00lbs, 14.67lbs, Holding
17407, 15.00lbs, 14.70lbs, Holding
17408, 15.00lbs, 14.67lbs, Holding
17409, 15.00lbs, 14.64lbs, Holding
17410, 15.00lbs, 14.66lbs, Holding
17411, 15.00lbs, 14.67lbs, Holding
17412, 15.00lbs, 14.67lbs, Holding
17413, 15.00lbs, 14.66lbs, Holding
17414, 15.00lbs, 14.64lbs, Holding
17415, 15.00lbs, 14.66lbs, Holding
17416, 15.00lbs, 14.67lbs, Holding
17417, 15.00lbs, 14.67lbs, Holding
17418, 15.00lbs, 14.70lbs, Holding
17419, 15.00lbs, 14.68lbs, Holding
17420, 15.00lbs, 14.68lbs, Holding
17421, 15.00lbs, 14.66lbs, Holding
17422, 15.00lbs, 14.69lbs, Holding
17423, 15.00lbs, 14.63lbs, Holding
17424, 15.00lbs, 14.64lbs, Holding
17425, 15.00lbs, 14.66lbs, Holding
17426, 15.00lbs, 14.66lbs, Holding
17427, 15.00lbs, 14.67lbs, Holding
17428, 15.00lbs, 14.69lbs, Holding
