Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
49829, 15.00lbs, 13.74lbs, Holding
49830, 15.00lbs, 13.73lbs, Holding
49831, 15.00lbs, 13.73lbs, Holding
49832, 15.00lbs, 13.73lbs, Holding
49833, 15.00lbs, 13.73lbs, Holding
49834, 15.00lbs, 13.75lbs, Holding
49835, 15.00lbs, 13.77lbs, Holding
49836, 15.00lbs, 13.76lbs, Holding
49837, 15.00lbs, 13.76lbs, Holding
49838, 15.00lbs, 13.78lbs, Holding
49839, 15.00lbs, 13.78lbs, Holding
49840, 15.00lbs, 13.75lbs, Holding
49841, 15.00lbs, 13.76lbs, Holding
49842, 15.00lbs, 13.75lbs, Holding
49843, 15.00lbs, 13.75lbs, Holding
49844, 15.00lbs, 13.74lbs, Holding
49845, 15.00lbs, 13.75lbs, Holding
49846, 15.00lbs, 13.76lbs, Holding
49847, 15.00lbs, 13.75lbs, Holding
49848, 15.00lbs, 13.73lbs, Holding
49849, 15.00lbs, 13.70lbs, Holding
49850, 15.00lbs, 13.73lbs, Holding
49851, 15.00lbs, 13.76lbs, Holding
49852, 15.00lbs, 13.75lbs, Holding
49853, 15.00lbs, 13.77lbs, Holding
49854, 15.00lbs, 13.78lbs, Holding
49855, 15.00lbs, 13.79lbs, Holding
49856, 15.00lbs, 13.77lbs, Holding
49857, 15.00lbs, 13.74lbs, Holding
49858, 15.00lbs, 13.73lbs, Holding
49859, 15.00lbs, 13.71lbs, Holding
49860, 15.00lbs, 13.72lbs, Holding
49861, 15.00lbs, 13.74lbs, Holding
49862, 15.00lbs, 13.76lbs, Holding
49863, 15.00lbs, 13.77lbs, Holding
49864, 15.00lbs, 13.76lbs, Holding
49865, 15.00lbs, 13.75lbs, Holding
49866, 15.00lbs, 13.75lbs, Holding
49867, 15.00lbs, 13.74lbs, Holding
49868, 15.00lbs, 13.74lbs, Holding
49869, 15.00lbs, 13.72lbs, Holding
49870, 15.00lbs, 13.74lbs, Holding
49871, 15.00lbs, 13.72lbs, Holding
49872, 15.00lbs, 13.75lbs, Holding
49873, 15.00lbs, 13.78lbs, Holding
49874, 15.00lbs, 13.77lbs, Holding
49875, 15.00lbs, 13.76lbs, Holding
49876, 15.00lbs, 13.76lbs, Holding
49877, 15.00lbs, 13.74lbs, Holding
49878, 15.00lbs, 13.72lbs, Holding
49879, 15.00lbs, 13.71lbs, Holding
49880, 15.00lbs, 13.73lbs, Holding
49881, 15.00lbs, 13.72lbs, Holding
49882, 15.00lbs, 13.73lbs, Holding
49883, 15.00lbs, 13.73lbs, Holding
49884, 15.00lbs, 13.75lbs, Holding
49885, 15.00lbs, 13.75lbs, Holding
49886, 15.00lbs, 13.75lbs, Holding
49887, 15.00lbs, 13.75lbs, Holding
49888, 15.00lbs, 13.74lbs, Holding
49889, 15.00lbs, 13.74lbs, Holding
49890, 15.00lbs, 13.72lbs, Holding
49891, 15.00lbs, 13.76lbs, Holding
49892, 15.00lbs, 13.75lbs, Holding
49893, 15.00lbs, 13.75lbs, Holding
49894, 15.00lbs, 13.74lbs, Holding
49895, 15.00lbs, 13.73lbs, Holding
49896, 15.00lbs, 13.75lbs, Holding
49897, 15.00lbs, 13.75lbs, Holding
49898, 15.00lbs, 13.76lbs, Holding
49899, 15.00lbs, 13.76lbs, Holding
49900, 15.00lbs, 13.75lbs, Holding
49901, 15.00lbs, 13.72lbs, Holding
49902, 15.00lbs, 13.75lbs, Holding
49903, 15.00lbs, 13.76lbs, Holding
49904, 15.00lbs, 13.75lbs, Holding
49905, 15.00lbs, 13.75lbs, Holding
49906, 15.00lbs, 13.75lbs, Holding
49907, 15.00lbs, 13.73lbs, Holding
49908, 15.00lbs, 13.72lbs, Holding
49909, 15.00lbs, 13.75lbs, Holding
49910, 15.00lbs, 13.75lbs, Holding
49911, 15.00lbs, 13.74lbs, Holding
49912, 15.00lbs, 13.77lbs, Holding
49913, 15.00lbs, 13.74lbs, Holding
49914, 15.00lbs, 13.76lbs, Holding
49915, 15.00lbs, 13.76lbs, Holding
49916, 15.00lbs, 13.76lbs, Holding
49917, 15.00lbs, 13.77lbs, Holding
49918, 15.00lbs, 13.75lbs, Holding
49919, 15.00lbs, 13.73lbs, Holding
49920, 15.00lbs, 13.71lbs, Holding
49921, 15.00lbs, 13.72lbs, Holding
49922, 15.00lbs, 13.74lbs, Holding
49923, 15.00lbs, 13.74lbs, Holding
49924, 15.00lbs, 13.75lbs, Holding
49925, 15.00lbs, 13.72lbs, Holding
49926, 15.00lbs, 13.73lbs, Holding
49927, 15.00lbs, 13.71lbs, Holding
49928, 15.00lbs, 13.76lbs, Holding
49929, 15.00lbs, 13.77lbs, Holding
49930, 15.00lbs, 13.75lbs, Holding
49931, 15.00lbs, 13.71lbs, Holding
49932, 15.00lbs, 13.74lbs, Holding
49933, 15.00lbs, 13.76lbs, Holding
49934, 15.00lbs, 13.76lbs, Holding
49935, 15.00lbs, 13.72lbs, Holding
49936, 15.00lbs, 13.67lbs, Holding
49937, 15.00lbs, 13.69lbs, Holding
49938, 15.00lbs, 13.74lbs, Holding
49939, 15.00lbs, 13.73lbs, Holding
49940, 15.00lbs, 13.76lbs, Holding
49941, 15.00lbs, 13.76lbs, Holding
49942, 15.00lbs, 13.72lbs, Holding
49943, 15.00lbs, 13.73lbs, Holding
49944, 15.00lbs, 13.72lbs, Holding
49945, 15.00lbs, 13.74lbs, Holding
49946, 15.00lbs, 13.74lbs, Holding
49947, 15.00lbs, 13.70lbs, Holding
49948, 15.00lbs, 13.71lbs, Holding
49949, 15.00lbs, 13.74lbs, Holding
49950, 15.00lbs, 13.76lbs, Holding
49951, 15.00lbs, 13.74lbs, Holding
49952, 15.00lbs, 13.73lbs, Holding
49953, 15.00lbs, 13.75lbs, Holding
49954, 15.00lbs, 13.75lbs, Holding
49955, 15.00lbs, 13.76lbs, Holding
49956, 15.00lbs, 13.74lbs, Holding
49957, 15.00lbs, 13.75lbs, Holding
49958, 15.00lbs, 13.75lbs, Holding
49959, 15.00lbs, 13.76lbs, Holding
49960, 15.00lbs, 13.77lbs, Holding
49961, 15.00lbs, 13.77lbs, Holding
49962, 15.00lbs, 13.75lbs, Holding
49963, 15.00lbs, 13.71lbs, Holding
49964, 15.00lbs, 13.72lbs, Holding
49965, 15.00lbs, 13.73lbs, Holding
49966, 15.00lbs, 13.73lbs, Holding
49967, 15.00lbs, 13.73lbs, Holding
49968, 15.00lbs, 13.74lbs, Holding
49969, 15.00lbs, 13.74lbs, Holding
49970, 15.00lbs, 13.71lbs, Holding
49971, 15.00lbs, 13.72lbs, Holding
49972, 15.00lbs, 13.76lbs, Holding
49973, 15.00lbs, 13.75lbs, Holding
49974, 15.00lbs, 13.74lbs, Holding
49975, 15.00lbs, 13.73lbs, Holding
49976, 15.00lbs, 13.74lbs, Holding
49977, 15.00lbs, 13.72lbs, Holding
49978, 15.00lbs, 13.74lbs, Holding
49979, 15.00lbs, 13.75lbs, Holding
49980, 15.00lbs, 13.75lbs, Holding
49981, 15.00lbs, 13.73lbs, Holding
49982, 15.00lbs, 13.74lbs, Holding
49983, 15.00lbs, 13.75lbs, Holding
49984, 15.00lbs, 13.75lbs, Holding
49985, 15.00lbs, 13.74lbs, Holding
49986, 15.00lbs, 13.75lbs, Holding
49987, 15.00lbs, 13.74lbs, Holding
49988, 15.00lbs, 13.74lbs, Holding
49989, 15.00lbs, 13.77lbs, Holding
49990, 15.00lbs, 13.73lbs, Holding
49991, 15.00lbs, 13.73lbs, Holding
49992, 15.00lbs, 13.74lbs, Holding
49993, 15.00lbs, 13.75lbs, Holding
49994, 15.00lbs, 13.77lbs, Holding
49995, 15.00lbs, 13.74lbs, Holding
49996, 15.00lbs, 13.76lbs, Holding
49997, 15.00lbs, 13.77lbs, Holding
49998, 15.00lbs, 13.75lbs, Holding
49999, 15.00lbs, 13.76lbs, Holding
50000, 15.00lbs, 13.73lbs, Holding
50001, 15.00lbs, 13.74lbs, Holding
50002, 15.00lbs, 13.75lbs, Holding
50003, 15.00lbs, 13.73lbs, Holding
50004, 15.00lbs, 13.74lbs, Holding
50005, 15.00lbs, 13.72lbs, Holding
50006, 15.00lbs, 13.74lbs, Holding
50007, 15.00lbs, 13.76lbs, Holding
50008, 15.00lbs, 13.78lbs, Holding
50009, 15.00lbs, 13.75lbs, Holding
50010, 15.00lbs, 13.75lbs, Holding
50011, 15.00lbs, 13.76lbs, Holding
50012, 15.00lbs, 13.72lbs, Holding
50013, 15.00lbs, 13.71lbs, Holding
50014, 15.00lbs, 13.73lbs, Holding
50015, 15.00lbs, 13.72lbs, Holding
50016, 15.00lbs, 13.75lbs, Holding
50017, 15.00lbs, 13.74lbs, Holding
50018, 15.00lbs, 13.75lbs, Holding
50019, 15.00lbs, 13.72lbs, Holding
50020, 15.00lbs, 13.73lbs, Holding
50021, 15.00lbs, 13.74lbs, Holding
50022, 15.00lbs, 13.74lbs, Holding
50023, 15.00lbs, 13.75lbs, Holding
50024, 15.00lbs, 13.74lbs, Holding
50025, 15.00lbs, 13.75lbs, Holding
50026, 15.00lbs, 13.75lbs, Holding
50027, 15.00lbs, 13.72lbs, Holding
50028, 15.00lbs, 13.74lbs, Holding
50029, 15.00lbs, 13.76lbs, Holding
50030, 15.00lbs, 13.76lbs, Holding
50031, 15.00lbs, 13.74lbs, Holding
50032, 15.00lbs, 13.72lbs, Holding
50033, 15.00lbs, 13.74lbs, Holding
50034, 15.00lbs, 13.77lbs, Holding
50035, 15.00lbs, 13.73lbs, Holding
50036, 15.00lbs, 13.76lbs, Holding
50037, 15.00lbs, 13.77lbs, Holding
50038, 15.00lbs, 13.78lbs, Holding
50039, 15.00lbs, 13.76lbs, Holding
50040, 15.00lbs, 13.74lbs, Holding
50041, 15.00lbs, 13.75lbs, Holding
50042, 15.00lbs, 13.77lbs, Holding
50043, 15.00lbs, 13.74lbs, Holding
50044, 15.00lbs, 13.72lbs, Holding
50045, 15.00lbs, 13.71lbs, Holding
50046, 15.00lbs, 13.74lbs, Holding
50047, 15.00lbs, 13.73lbs, Holding
50048, 15.00lbs, 13.70lbs, Holding
50049, 15.00lbs, 13.73lbs, Holding
50050, 15.00lbs, 13.74lbs, Holding
50051, 15.00lbs, 13.76lbs, Holding
50052, 15.00lbs, 13.76lbs, Holding
50053, 15.00lbs, 13.76lbs, Holding
50054, 15.00lbs, 13.77lbs, Holding
50055, 15.00lbs, 13.74lbs, Holding
50056, 15.00lbs, 13.73lbs, Holding
50057, 15.00lbs, 13.73lbs, Holding
50058, 15.00lbs, 13.72lbs, Holding
50059, 15.00lbs, 13.73lbs, Holding
50060, 15.00lbs, 13.74lbs, Holding
50061, 15.00lbs, 13.76lbs, Holding
50062, 15.00lbs, 13.74lbs, Holding
50063, 15.00lbs, 13.73lbs, Holding
50064, 15.00lbs, 13.73lbs, Holding
50065, 15.00lbs, 13.73lbs, Holding
50066, 15.00lbs, 13.72lbs, Holding
50067, 15.00lbs, 13.75lbs, Holding
50068, 15.00lbs, 13.74lbs, Holding
50069, 15.00lbs, 13.76lbs, Holding
50070, 15.00lbs, 13.76lbs, Holding
50071, 15.00lbs, 13.74lbs, Holding
50072, 15.00lbs, 13.71lbs, Holding
50073, 15.00lbs, 13.74lbs, Holding
50074, 15.00lbs, 13.78lbs, Holding
50075, 15.00lbs, 13.75lbs, Holding
50076, 15.00lbs, 13.72lbs, Holding
50077, 15.00lbs, 13.73lbs, Holding
50078, 15.00lbs, 13.76lbs, Holding
50079, 15.00lbs, 13.73lbs, Holding
50080, 15.00lbs, 13.77lbs, Holding
50081, 15.00lbs, 13.74lbs, Holding
50082, 15.00lbs, 13.72lbs, Holding
50083, 15.00lbs, 13.72lbs, Holding
50084, 15.00lbs, 13.75lbs, Holding
50085, 15.00lbs, 13.76lbs, Holding
50086, 15.00lbs, 13.75lbs, Holding
50087, 15.00lbs, 13.74lbs, Holding
50088, 15.00lbs, 13.74lbs, Holding
50089, 15.00lbs, 13.72lbs, Holding
50090, 15.00lbs, 13.71lbs, Holding
50091, 15.00lbs, 13.76lbs, Holding
50092, 15.00lbs, 13.76lbs, Holding
50093, 15.00lbs, 13.76lbs, Holding
50094, 15.00lbs, 13.71lbs, Holding
50095, 15.00lbs, 13.77lbs, Holding
50096, 15.00lbs, 13.76lbs, Holding
50097, 15.00lbs, 13.76lbs, Holding
50098, 15.00lbs, 13.73lbs, Holding
50099, 15.00lbs, 13.73lbs, Holding
50100, 15.00lbs, 13.73lbs, Holding
50101, 15.00lbs, 13.73lbs, Holding
50102, 15.00lbs, 13.76lbs, Holding
50103, 15.00lbs, 13.74lbs, Holding
50104, 15.00lbs, 13.76lbs, Holding
50105, 15.00lbs, 13.77lbs, Holding
50106, 15.00lbs, 13.77lbs, Holding
50107, 15.00lbs, 13.74lbs, Holding
50108, 15.00lbs, 13.75lbs, Holding
50109, 15.00lbs, 13.74lbs, Holding
50110, 15.00lbs, 13.74lbs, Holding
50111, 15.00lbs, 13.74lbs, Holding
50112, 15.00lbs, 13.75lbs, Holding
50113, 15.00lbs, 13.76lbs, Holding
50114, 15.00lbs, 13.75lbs, Holding
50115, 15.00lbs, 13.73lbs, Holding
50116, 15.00lbs, 13.77lbs, Holding
50117, 15.00lbs, 13.78lbs, Holding
50118, 15.00lbs, 13.75lbs, Holding
50119, 15.00lbs, 13.72lbs, Holding
50120, 15.00lbs, 13.73lbs, Holding
50121, 15.00lbs, 13.72lbs, Holding
50122, 15.00lbs, 13.73lbs, Holding
50123, 15.00lbs, 13.76lbs, Holding
50124, 15.00lbs, 13.75lbs, Holding
50125, 15.00lbs, 13.72lbs, Holding
50126, 15.00lbs, 13.71lbs, Holding
50127, 15.00lbs, 13.73lbs, Holding
50128, 15.00lbs, 13.74lbs, Holding
50129, 15.00lbs, 13.74lbs, Holding
50130, 15.00lbs, 13.76lbs, Holding
50131, 15.00lbs, 13.73lbs, Holding
50132, 15.00lbs, 13.75lbs, Holding
50133, 15.00lbs, 13.76lbs, Holding
50134, 15.00lbs, 13.77lbs, Holding
50135, 15.00lbs, 13.79lbs, Holding
50136, 15.00lbs, 13.79lbs, Holding
50137, 15.00lbs, 13.79lbs, Holding
50138, 15.00lbs, 13.76lbs, Holding
50139, 15.00lbs, 13.74lbs, Holding
50140, 15.00lbs, 13.75lbs, Holding
50141, 15.00lbs, 13.73lbs, Holding
50142, 15.00lbs, 13.71lbs, Holding
50143, 15.00lbs, 13.71lbs, Holding
50144, 15.00lbs, 13.76lbs, Holding
50145, 15.00lbs, 13.75lbs, Holding
50146, 15.00lbs, 13.76lbs, Holding
50147, 15.00lbs, 13.77lbs, Holding
50148, 15.00lbs, 13.75lbs, Holding
50149, 15.00lbs, 13.76lbs, Holding
50150, 15.00lbs, 13.73lbs, Holding
50151, 15.00lbs, 13.71lbs, Holding
50152, 15.00lbs, 13.74lbs, Holding
50153, 15.00lbs, 13.75lbs, Holding
50154, 15.00lbs, 13.74lbs, Holding
50155, 15.00lbs, 13.71lbs, Holding
50156, 15.00lbs, 13.74lbs, Holding
50157, 15.00lbs, 13.74lbs, Holding
50158, 15.00lbs, 13.74lbs, Holding
50159, 15.00lbs, 13.73lbs, Holding
50160, 15.00lbs, 13.76lbs, Holding
50161, 15.00lbs, 13.75lbs, Holding
50162, 15.00lbs, 13.75lbs, Holding
50163, 15.00lbs, 13.73lbs, Holding
50164, 15.00lbs, 13.74lbs, Holding
50165, 15.00lbs, 13.75lbs, Holding
50166, 15.00lbs, 13.74lbs, Holding
50167, 15.00lbs, 13.74lbs, Holding
50168, 15.00lbs, 13.74lbs, Holding
50169, 15.00lbs, 13.73lbs, Holding
50170, 15.00lbs, 13.75lbs, Holding
50171, 15.00lbs, 13.77lbs, Holding
50172, 15.00lbs, 13.75lbs, Holding
50173, 15.00lbs, 13.69lbs, Holding
50174, 15.00lbs, 13.74lbs, Holding
50175, 15.00lbs, 13.75lbs, Holding
50176, 15.00lbs, 13.74lbs, Holding
50177, 15.00lbs, 13.75lbs, Holding
50178, 15.00lbs, 13.73lbs, Holding
50179, 15.00lbs, 13.70lbs, Holding
50180, 15.00lbs, 13.74lbs, Holding
50181, 15.00lbs, 13.73lbs, Holding
50182, 15.00lbs, 13.73lbs, Holding
50183, 15.00lbs, 13.74lbs, Holding
50184, 15.00lbs, 13.75lbs, Holding
50185, 15.00lbs, 13.76lbs, Holding
50186, 15.00lbs, 13.73lbs, Holding
50187, 15.00lbs, 13.73lbs, Holding
50188, 15.00lbs, 13.74lbs, Holding
50189, 15.00lbs, 13.74lbs, Holding
50190, 15.00lbs, 13.73lbs, Holding
50191, 15.00lbs, 13.70lbs, Holding
50192, 15.00lbs, 13.69lbs, Holding
50193, 15.00lbs, 13.73lbs, Holding
50194, 15.00lbs, 13.76lbs, Holding
50195, 15.00lbs, 13.77lbs, Holding
50196, 15.00lbs, 13.75lbs, Holding
50197, 15.00lbs, 13.74lbs, Holding
50198, 15.00lbs, 13.74lbs, Holding
50199, 15.00lbs, 13.72lbs, Holding
50200, 15.00lbs, 13.70lbs, Holding
50201, 15.00lbs, 13.73lbs, Holding
50202, 15.00lbs, 13.75lbs, Holding
50203, 15.00lbs, 13.75lbs, Holding
50204, 15.00lbs, 13.72lbs, Holding
50205, 15.00lbs, 13.69lbs, Holding
50206, 15.00lbs, 13.72lbs, Holding
50207, 15.00lbs, 13.73lbs, Holding
50208, 15.00lbs, 13.74lbs, Holding
50209, 15.00lbs, 13.74lbs, Holding
50210, 15.00lbs, 13.74lbs, Holding
50211, 15.00lbs, 13.75lbs, Holding
50212, 15.00lbs, 13.75lbs, Holding
50213, 15.00lbs, 13.74lbs, Holding
50214, 15.00lbs, 13.74lbs, Holding
50215, 15.00lbs, 13.73lbs, Holding
50216, 15.00lbs, 13.73lbs, Holding
50217, 15.00lbs, 13.75lbs, Holding
50218, 15.00lbs, 13.74lbs, Holding
50219, 15.00lbs, 13.77lbs, Holding
50220, 15.00lbs, 13.75lbs, Holding
50221, 15.00lbs, 13.74lbs, Holding
50222, 15.00lbs, 13.71lbs, Holding
50223, 15.00lbs, 13.72lbs, Holding
50224, 15.00lbs, 13.75lbs, Holding
50225, 15.00lbs, 13.75lbs, Holding
50226, 15.00lbs, 13.75lbs, Holding
50227, 15.00lbs, 13.75lbs, Holding
50228, 15.00lbs, 13.77lbs, Holding
50229, 15.00lbs, 13.73lbs, Holding
50230, 15.00lbs, 13.73lbs, Holding
50231, 15.00lbs, 13.71lbs, Holding
50232, 15.00lbs, 13.73lbs, Holding
50233, 15.00lbs, 13.77lbs, Holding
50234, 15.00lbs, 13.78lbs, Holding
50235, 15.00lbs, 13.74lbs, Holding
50236, 15.00lbs, 13.75lbs, Holding
50237, 15.00lbs, 13.77lbs, Holding
50238, 15.00lbs, 13.76lbs, Holding
50239, 15.00lbs, 13.75lbs, Holding
50240, 15.00lbs, 13.72lbs, Holding
50241, 15.00lbs, 13.72lbs, Holding
50242, 15.00lbs, 13.76lbs, Holding
50243, 15.00lbs, 13.75lbs, Holding
50244, 15.00lbs, 13.74lbs, Holding
50245, 15.00lbs, 13.73lbs, Holding
50246, 15.00lbs, 13.73lbs, Holding
50247, 15.00lbs, 13.77lbs, Holding
50248, 15.00lbs, 13.75lbs, Holding
50249, 15.00lbs, 13.72lbs, Holding
50250, 15.00lbs, 13.74lbs, Holding
50251, 15.00lbs, 13.74lbs, Holding
50252, 15.00lbs, 13.75lbs, Holding
50253, 15.00lbs, 13.76lbs, Holding
50254, 15.00lbs, 13.74lbs, Holding
50255, 15.00lbs, 13.73lbs, Holding
50256, 15.00lbs, 13.71lbs, Holding
50257, 15.00lbs, 13.71lbs, Holding
50258, 15.00lbs, 13.72lbs, Holding
50259, 15.00lbs, 13.73lbs, Holding
50260, 15.00lbs, 13.73lbs, Holding
50261, 15.00lbs, 13.71lbs, Holding
50262, 15.00lbs, 13.73lbs, Holding
50263, 15.00lbs, 13.75lbs, Holding
50264, 15.00lbs, 13.72lbs, Holding
50265, 15.00lbs, 13.73lbs, Holding
50266, 15.00lbs, 13.74lbs, Holding
50267, 15.00lbs, 13.75lbs, Holding
50268, 15.00lbs, 13.72lbs, Holding
50269, 15.00lbs, 13.74lbs, Holding
50270, 15.00lbs, 13.75lbs, Holding
50271, 15.00lbs, 13.76lbs, Holding
50272, 15.00lbs, 13.73lbs, Holding
50273, 15.00lbs, 13.74lbs, Holding
50274, 15.00lbs, 13.72lbs, Holding
50275, 15.00lbs, 13.74lbs, Holding
50276, 15.00lbs, 13.76lbs, Holding
50277, 15.00lbs, 13.72lbs, Holding
50278, 15.00lbs, 13.77lbs, Holding
50279, 15.00lbs, 13.75lbs, Holding
50280, 15.00lbs, 13.73lbs, Holding
50281, 15.00lbs, 13.71lbs, Holding
50282, 15.00lbs, 13.71lbs, Holding
50283, 15.00lbs, 13.74lbs, Holding
50284, 15.00lbs, 13.73lbs, Holding
50285, 15.00lbs, 13.76lbs, Holding
50286, 15.00lbs, 13.74lbs, Holding
50287, 15.00lbs, 13.74lbs, Holding
50288, 15.00lbs, 13.75lbs, Holding
50289, 15.00lbs, 13.77lbs, Holding
50290, 15.00lbs, 13.76lbs, Holding
50291, 15.00lbs, 13.76lbs, Holding
50292, 15.00lbs, 13.73lbs, Holding
50293, 15.00lbs, 13.72lbs, Holding
50294, 15.00lbs, 13.72lbs, Holding
50295, 15.00lbs, 13.73lbs, Holding
50296, 15.00lbs, 13.74lbs, Holding
50297, 15.00lbs, 13.75lbs, Holding
50298, 15.00lbs, 13.75lbs, Holding
50299, 15.00lbs, 13.72lbs, Holding
50300, 15.00lbs, 13.71lbs, Holding
50301, 15.00lbs, 13.73lbs, Holding
50302, 15.00lbs, 13.71lbs, Holding
50303, 15.00lbs, 13.72lbs, Holding
50304, 15.00lbs, 13.71lbs, Holding
50305, 15.00lbs, 13.74lbs, Holding
50306, 15.00lbs, 13.73lbs, Holding
50307, 15.00lbs, 13.73lbs, Holding
50308, 15.00lbs, 13.73lbs, Holding
50309, 15.00lbs, 13.73lbs, Holding
50310, 15.00lbs, 13.72lbs, Holding
50311, 15.00lbs, 13.73lbs, Holding
50312, 15.00lbs, 13.73lbs, Holding
50313, 15.00lbs, 13.72lbs, Holding
50314, 15.00lbs, 13.75lbs, Holding
50315, 15.00lbs, 13.75lbs, Holding
50316, 15.00lbs, 13.77lbs, Holding
50317, 15.00lbs, 13.77lbs, Holding
50318, 15.00lbs, 13.77lbs, Holding
50319, 15.00lbs, 13.77lbs, Holding
50320, 15.00lbs, 13.75lbs, Holding
50321, 15.00lbs, 13.74lbs, Holding
50322, 15.00lbs, 13.72lbs, Holding
50323, 15.00lbs, 13.73lbs, Holding
50324, 15.00lbs, 13.71lbs, Holding
50325, 15.00lbs, 13.71lbs, Holding
50326, 15.00lbs, 13.74lbs, Holding
50327, 15.00lbs, 13.76lbs, Holding
50328, 15.00lbs, 13.75lbs, Holding
50329, 15.00lbs, 13.74lbs, Holding
50330, 15.00lbs, 13.75lbs, Holding
50331, 15.00lbs, 13.76lbs, Holding
50332, 15.00lbs, 13.75lbs, Holding
50333, 15.00lbs, 13.73lbs, Holding
50334, 15.00lbs, 13.74lbs, Holding
50335, 15.00lbs, 13.72lbs, Holding
50336, 15.00lbs, 13.73lbs, Holding
50337, 15.00lbs, 13.69lbs, Holding
50338, 15.00lbs, 13.72lbs, Holding
50339, 15.00lbs, 13.75lbs, Holding
50340, 15.00lbs, 13.77lbs, Holding
50341, 15.00lbs, 13.74lbs, Holding
50342, 15.00lbs, 13.71lbs, Holding
50343, 15.00lbs, 13.73lbs, Holding
50344, 15.00lbs, 13.73lbs, Holding
50345, 15.00lbs, 13.76lbs, Holding
50346, 15.00lbs, 13.74lbs, Holding
50347, 15.00lbs, 13.71lbs, Holding
50348, 15.00lbs, 13.70lbs, Holding
50349, 15.00lbs, 13.74lbs, Holding
50350, 15.00lbs, 13.72lbs, Holding
50351, 15.00lbs, 13.75lbs, Holding
50352, 15.00lbs, 13.72lbs, Holding
50353, 15.00lbs, 13.74lbs, Holding
50354, 15.00lbs, 13.75lbs, Holding
50355, 15.00lbs, 13.74lbs, Holding
50356, 15.00lbs, 13.72lbs, Holding
50357, 15.00lbs, 13.72lbs, Holding
50358, 15.00lbs, 13.76lbs, Holding
50359, 15.00lbs, 13.76lbs, Holding
50360, 15.00lbs, 13.75lbs, Holding
50361, 15.00lbs, 13.77lbs, Holding
50362, 15.00lbs, 13.74lbs, Holding
50363, 15.00lbs, 13.73lbs, Holding
50364, 15.00lbs, 13.74lbs, Holding
50365, 15.00lbs, 13.70lbs, Holding
50366, 15.00lbs, 13.70lbs, Holding
50367, 15.00lbs, 13.71lbs, Holding
50368, 15.00lbs, 13.75lbs, Holding
50369, 15.00lbs, 13.75lbs, Holding
50370, 15.00lbs, 13.74lbs, Holding
50371, 15.00lbs, 13.75lbs, Holding
50372, 15.00lbs, 13.77lbs, Holding
50373, 15.00lbs, 13.74lbs, Holding
50374, 15.00lbs, 13.76lbs, Holding
50375, 15.00lbs, 13.74lbs, Holding
50376, 15.00lbs, 13.75lbs, Holding
50377, 15.00lbs, 13.74lbs, Holding
50378, 15.00lbs, 13.76lbs, Holding
50379, 15.00lbs, 13.72lbs, Holding
50380, 15.00lbs, 13.73lbs, Holding
50381, 15.00lbs, 13.71lbs, Holding
50382, 15.00lbs, 13.70lbs, Holding
50383, 15.00lbs, 13.71lbs, Holding
50384, 15.00lbs, 13.74lbs, Holding
50385, 15.00lbs, 13.75lbs, Holding
50386, 15.00lbs, 13.75lbs, Holding
50387, 15.00lbs, 13.72lbs, Holding
50388, 15.00lbs, 13.75lbs, Holding
50389, 15.00lbs, 13.74lbs, Holding
50390, 15.00lbs, 13.76lbs, Holding
50391, 15.00lbs, 13.74lbs, Holding
50392, 15.00lbs, 13.71lbs, Holding
50393, 15.00lbs, 13.71lbs, Holding
50394, 15.00lbs, 13.71lbs, Holding
50395, 15.00lbs, 13.75lbs, Holding
50396, 15.00lbs, 13.76lbs, Holding
50397, 15.00lbs, 13.75lbs, Holding
50398, 15.00lbs, 13.76lbs, Holding
50399, 15.00lbs, 13.73lbs, Holding
50400, 15.00lbs, 13.74lbs, Holding
