Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
24023, 15.00lbs, 14.31lbs, Holding
24024, 15.00lbs, 14.29lbs, Holding
24025, 15.00lbs, 14.30lbs, Holding
24026, 15.00lbs, 14.32lbs, Holding
24027, 15.00lbs, 14.31lbs, Holding
24028, 15.00lbs, 14.31lbs, Holding
24029, 15.00lbs, 14.33lbs, Holding
24030, 15.00lbs, 14.32lbs, Holding
24031, 15.00lbs, 14.28lbs, Holding
24032, 15.00lbs, 14.31lbs, Holding
24033, 15.00lbs, 14.33lbs, Holding
24034, 15.00lbs, 14.32lbs, Holding
24035, 15.00lbs, 14.32lbs, Holding
24036, 15.00lbs, 14.30lbs, Holding
24037, 15.00lbs, 14.30lbs, Holding
24038, 15.00lbs, 14.25lbs, Holding
24039, 15.00lbs, 14.27lbs, Holding
24040, 15.00lbs, 14.31lbs, Holding
24041, 15.00lbs, 14.30lbs, Holding
24042, 15.00lbs, 14.32lbs, Holding
24043, 15.00lbs, 14.33lbs, Holding
24044, 15.00lbs, 14.27lbs, Holding
24045, 15.00lbs, 14.29lbs, Holding
24046, 15.00lbs, 14.30lbs, Holding
24047, 15.00lbs, 14.30lbs, Holding
24048, 15.00lbs, 14.32lbs, Holding
24049, 15.00lbs, 14.30lbs, Holding
24050, 15.00lbs, 14.30lbs, Holding
24051, 15.00lbs, 14.32lbs, Holding
24052, 15.00lbs, 14.30lbs, Holding
24053, 15.00lbs, 14.29lbs, Holding
24054, 15.00lbs, 14.30lbs, Holding
24055, 15.00lbs, 14.32lbs, Holding
24056, 15.00lbs, 14.28lbs, Holding
24057, 15.00lbs, 14.29lbs, Holding
24058, 15.00lbs, 14.33lbs, Holding
24059, 15.00lbs, 14.29lbs, Holding
24060, 15.00lbs, 14.31lbs, Holding
24061, 15.00lbs, 14.33lbs, Holding
24062, 15.00lbs, 14.32lbs, Holding
24063, 15.00lbs, 14.31lbs, Holding
24064, 15.00lbs, 14.34lbs, Holding
24065, 15.00lbs, 14.34lbs, Holding
24066, 15.00lbs, 14.32lbs, Holding
24067, 15.00lbs, 14.29lbs, Holding
24068, 15.00lbs, 14.29lbs, Holding
24069, 15.00lbs, 14.35lbs, Holding
24070, 15.00lbs, 14.36lbs, Holding
24071, 15.00lbs, 14.34lbs, Holding
24072, 15.00lbs, 14.32lbs, Holding
24073, 15.00lbs, 14.33lbs, Holding
24074, 15.00lbs, 14.31lbs, Holding
24075, 15.00lbs, 14.34lbs, Holding
24076, 15.00lbs, 14.31lbs, Holding
24077, 15.00lbs, 14.29lbs, Holding
24078, 15.00lbs, 14.27lbs, Holding
24079, 15.00lbs, 14.28lbs, Holding
24080, 15.00lbs, 14.32lbs, Holding
24081, 15.00lbs, 14.31lbs, Holding
24082, 15.00lbs, 14.33lbs, Holding
24083, 15.00lbs, 14.30lbs, Holding
24084, 15.00lbs, 14.32lbs, Holding
24085, 15.00lbs, 14.33lbs, Holding
24086, 15.00lbs, 14.32lbs, Holding
24087, 15.00lbs, 14.34lbs, Holding
24088, 15.00lbs, 14.32lbs, Holding
24089, 15.00lbs, 14.32lbs, Holding
24090, 15.00lbs, 14.33lbs, Holding
24091, 15.00lbs, 14.31lbs, Holding
24092, 15.00lbs, 14.31lbs, Holding
24093, 15.00lbs, 14.32lbs, Holding
24094, 15.00lbs, 14.27lbs, Holding
24095, 15.00lbs, 14.28lbs, Holding
24096, 15.00lbs, 14.27lbs, Holding
24097, 15.00lbs, 14.32lbs, Holding
24098, 15.00lbs, 14.32lbs, Holding
24099, 15.00lbs, 14.32lbs, Holding
24100, 15.00lbs, 14.31lbs, Holding
24101, 15.00lbs, 14.35lbs, Holding
24102, 15.00lbs, 14.32lbs, Holding
24103, 15.00lbs, 14.33lbs, Holding
24104, 15.00lbs, 14.32lbs, Holding
24105, 15.00lbs, 14.32lbs, Holding
24106, 15.00lbs, 14.34lbs, Holding
24107, 15.00lbs, 14.33lbs, Holding
24108, 15.00lbs, 14.31lbs, Holding
24109, 15.00lbs, 14.32lbs, Holding
24110, 15.00lbs, 14.32lbs, Holding
24111, 15.00lbs, 14.31lbs, Holding
24112, 15.00lbs, 14.31lbs, Holding
24113, 15.00lbs, 14.33lbs, Holding
24114, 15.00lbs, 14.31lbs, Holding
24115, 15.00lbs, 14.31lbs, Holding
24116, 15.00lbs, 14.34lbs, Holding
24117, 15.00lbs, 14.34lbs, Holding
24118, 15.00lbs, 14.33lbs, Holding
24119, 15.00lbs, 14.34lbs, Holding
24120, 15.00lbs, 14.32lbs, Holding
24121, 15.00lbs, 14.34lbs, Holding
24122, 15.00lbs, 14.32lbs, Holding
24123, 15.00lbs, 14.32lbs, Holding
24124, 15.00lbs, 14.26lbs, Holding
24125, 15.00lbs, 14.30lbs, Holding
24126, 15.00lbs, 14.33lbs, Holding
24127, 15.00lbs, 14.35lbs, Holding
24128, 15.00lbs, 14.34lbs, Holding
24129, 15.00lbs, 14.31lbs, Holding
24130, 15.00lbs, 14.33lbs, Holding
24131, 15.00lbs, 14.35lbs, Holding
24132, 15.00lbs, 14.34lbs, Holding
24133, 15.00lbs, 14.36lbs, Holding
24134, 15.00lbs, 14.35lbs, Holding
24135, 15.00lbs, 14.33lbs, Holding
24136, 15.00lbs, 14.33lbs, Holding
24137, 15.00lbs, 14.31lbs, Holding
24138, 15.00lbs, 14.31lbs, Holding
24139, 15.00lbs, 14.25lbs, Holding
24140, 15.00lbs, 14.26lbs, Holding
24141, 15.00lbs, 14.28lbs, Holding
24142, 15.00lbs, 14.30lbs, Holding
24143, 15.00lbs, 14.29lbs, Holding
24144, 15.00lbs, 14.26lbs, Holding
24145, 15.00lbs, 14.26lbs, Holding
24146, 15.00lbs, 14.28lbs, Holding
24147, 15.00lbs, 14.31lbs, Holding
24148, 15.00lbs, 14.33lbs, Holding
24149, 15.00lbs, 14.33lbs, Holding
24150, 15.00lbs, 14.31lbs, Holding
24151, 15.00lbs, 14.28lbs, Holding
24152, 15.00lbs, 14.32lbs, Holding
24153, 15.00lbs, 14.31lbs, Holding
24154, 15.00lbs, 14.31lbs, Holding
24155, 15.00lbs, 14.32lbs, Holding
24156, 15.00lbs, 14.30lbs, Holding
24157, 15.00lbs, 14.29lbs, Holding
24158, 15.00lbs, 14.29lbs, Holding
24159, 15.00lbs, 14.32lbs, Holding
24160, 15.00lbs, 14.32lbs, Holding
24161, 15.00lbs, 14.31lbs, Holding
24162, 15.00lbs, 14.32lbs, Holding
24163, 15.00lbs, 14.33lbs, Holding
24164, 15.00lbs, 14.33lbs, Holding
24165, 15.00lbs, 14.30lbs, Holding
24166, 15.00lbs, 14.31lbs, Holding
24167, 15.00lbs, 14.32lbs, Holding
24168, 15.00lbs, 14.34lbs, Holding
24169, 15.00lbs, 14.34lbs, Holding
24170, 15.00lbs, 14.30lbs, Holding
24171, 15.00lbs, 14.26lbs, Holding
24172, 15.00lbs, 14.30lbs, Holding
24173, 15.00lbs, 14.32lbs, Holding
24174, 15.00lbs, 14.26lbs, Holding
24175, 15.00lbs, 14.28lbs, Holding
24176, 15.00lbs, 14.31lbs, Holding
24177, 15.00lbs, 14.30lbs, Holding
24178, 15.00lbs, 14.32lbs, Holding
24179, 15.00lbs, 14.30lbs, Holding
24180, 15.00lbs, 14.31lbs, Holding
24181, 15.00lbs, 14.31lbs, Holding
24182, 15.00lbs, 14.26lbs, Holding
24183, 15.00lbs, 14.30lbs, Holding
24184, 15.00lbs, 14.33lbs, Holding
24185, 15.00lbs, 14.33lbs, Holding
24186, 15.00lbs, 14.33lbs, Holding
24187, 15.00lbs, 14.33lbs, Holding
24188, 15.00lbs, 14.30lbs, Holding
24189, 15.00lbs, 14.30lbs, Holding
24190, 15.00lbs, 14.23lbs, Holding
24191, 15.00lbs, 14.26lbs, Holding
24192, 15.00lbs, 14.24lbs, Holding
24193, 15.00lbs, 14.26lbs, Holding
24194, 15.00lbs, 14.29lbs, Holding
24195, 15.00lbs, 14.28lbs, Holding
24196, 15.00lbs, 14.29lbs, Holding
24197, 15.00lbs, 14.32lbs, Holding
24198, 15.00lbs, 14.31lbs, Holding
24199, 15.00lbs, 14.35lbs, Holding
24200, 15.00lbs, 14.31lbs, Holding
24201, 15.00lbs, 14.32lbs, Holding
24202, 15.00lbs, 14.31lbs, Holding
24203, 15.00lbs, 14.31lbs, Holding
24204, 15.00lbs, 14.27lbs, Holding
24205, 15.00lbs, 14.27lbs, Holding
24206, 15.00lbs, 14.30lbs, Holding
24207, 15.00lbs, 14.24lbs, Holding
24208, 15.00lbs, 14.29lbs, Holding
24209, 15.00lbs, 14.22lbs, Holding
24210, 15.00lbs, 14.23lbs, Holding
24211, 15.00lbs, 14.25lbs, Holding
24212, 15.00lbs, 14.27lbs, Holding
24213, 15.00lbs, 14.28lbs, Holding
24214, 15.00lbs, 14.28lbs, Holding
24215, 15.00lbs, 14.28lbs, Holding
24216, 15.00lbs, 14.31lbs, Holding
24217, 15.00lbs, 14.33lbs, Holding
24218, 15.00lbs, 14.32lbs, Holding
24219, 15.00lbs, 14.27lbs, Holding
24220, 15.00lbs, 14.30lbs, Holding
24221, 15.00lbs, 14.26lbs, Holding
24222, 15.00lbs, 14.31lbs, Holding
24223, 15.00lbs, 14.30lbs, Holding
24224, 15.00lbs, 14.29lbs, Holding
24225, 15.00lbs, 14.30lbs, Holding
24226, 15.00lbs, 14.28lbs, Holding
24227, 15.00lbs, 14.25lbs, Holding
24228, 15.00lbs, 14.23lbs, Holding
24229, 15.00lbs, 14.24lbs, Holding
24230, 15.00lbs, 14.27lbs, Holding
24231, 15.00lbs, 14.28lbs, Holding
24232, 15.00lbs, 14.28lbs, Holding
24233, 15.00lbs, 14.31lbs, Holding
24234, 15.00lbs, 14.30lbs, Holding
24235, 15.00lbs, 14.31lbs, Holding
24236, 15.00lbs, 14.32lbs, Holding
24237, 15.00lbs, 14.36lbs, Holding
24238, 15.00lbs, 14.36lbs, Holding
24239, 15.00lbs, 14.37lbs, Holding
24240, 15.00lbs, 14.35lbs, Holding
24241, 15.00lbs, 14.35lbs, Holding
24242, 15.00lbs, 14.31lbs, Holding
24243, 15.00lbs, 14.34lbs, Holding
24244, 15.00lbs, 14.26lbs, Holding
24245, 15.00lbs, 14.30lbs, Holding
24246, 15.00lbs, 14.28lbs, Holding
24247, 15.00lbs, 14.30lbs, Holding
24248, 15.00lbs, 14.30lbs, Holding
24249, 15.00lbs, 14.29lbs, Holding
24250, 15.00lbs, 14.32lbs, Holding
24251, 15.00lbs, 14.31lbs, Holding
24252, 15.00lbs, 14.34lbs, Holding
24253, 15.00lbs, 14.34lbs, Holding
24254, 15.00lbs, 14.35lbs, Holding
24255, 15.00lbs, 14.36lbs, Holding
24256, 15.00lbs, 14.33lbs, Holding
24257, 15.00lbs, 14.33lbs, Holding
24258, 15.00lbs, 14.35lbs, Holding
24259, 15.00lbs, 14.33lbs, Holding
24260, 15.00lbs, 14.31lbs, Holding
24261, 15.00lbs, 14.31lbs, Holding
24262, 15.00lbs, 14.32lbs, Holding
24263, 15.00lbs, 14.32lbs, Holding
24264, 15.00lbs, 14.29lbs, Holding
24265, 15.00lbs, 14.25lbs, Holding
24266, 15.00lbs, 14.25lbs, Holding
24267, 15.00lbs, 14.26lbs, Holding
24268, 15.00lbs, 14.25lbs, Holding
24269, 15.00lbs, 14.28lbs, Holding
24270, 15.00lbs, 14.30lbs, Holding
24271, 15.00lbs, 14.29lbs, Holding
24272, 15.00lbs, 14.30lbs, Holding
24273, 15.00lbs, 14.29lbs, Holding
24274, 15.00lbs, 14.33lbs, Holding
24275, 15.00lbs, 14.31lbs, Holding
24276, 15.00lbs, 14.29lbs, Holding
24277, 15.00lbs, 14.31lbs, Holding
24278, 15.00lbs, 14.28lbs, Holding
24279, 15.00lbs, 14.32lbs, Holding
24280, 15.00lbs, 14.31lbs, Holding
24281, 15.00lbs, 14.29lbs, Holding
24282, 15.00lbs, 14.28lbs, Holding
24283, 15.00lbs, 14.23lbs, Holding
24284, 15.00lbs, 14.27lbs, Holding
24285, 15.00lbs, 14.28lbs, Holding
24286, 15.00lbs, 14.30lbs, Holding
24287, 15.00lbs, 14.28lbs, Holding
24288, 15.00lbs, 14.23lbs, Holding
24289, 15.00lbs, 14.23lbs, Holding
24290, 15.00lbs, 14.26lbs, Holding
24291, 15.00lbs, 14.29lbs, Holding
24292, 15.00lbs, 14.30lbs, Holding
24293, 15.00lbs, 14.31lbs, Holding
24294, 15.00lbs, 14.30lbs, Holding
24295, 15.00lbs, 14.31lbs, Holding
24296, 15.00lbs, 14.34lbs, Holding
24297, 15.00lbs, 14.34lbs, Holding
24298, 15.00lbs, 14.29lbs, Holding
24299, 15.00lbs, 14.30lbs, Holding
24300, 15.00lbs, 14.32lbs, Holding
24301, 15.00lbs, 14.28lbs, Holding
24302, 15.00lbs, 14.30lbs, Holding
24303, 15.00lbs, 14.28lbs, Holding
24304, 15.00lbs, 14.33lbs, Holding
24305, 15.00lbs, 14.30lbs, Holding
24306, 15.00lbs, 14.33lbs, Holding
24307, 15.00lbs, 14.32lbs, Holding
24308, 15.00lbs, 14.32lbs, Holding
24309, 15.00lbs, 14.31lbs, Holding
24310, 15.00lbs, 14.32lbs, Holding
24311, 15.00lbs, 14.29lbs, Holding
24312, 15.00lbs, 14.26lbs, Holding
24313, 15.00lbs, 14.24lbs, Holding
24314, 15.00lbs, 14.28lbs, Holding
24315, 15.00lbs, 14.31lbs, Holding
24316, 15.00lbs, 14.31lbs, Holding
24317, 15.00lbs, 14.31lbs, Holding
24318, 15.00lbs, 14.30lbs, Holding
24319, 15.00lbs, 14.30lbs, Holding
24320, 15.00lbs, 14.29lbs, Holding
24321, 15.00lbs, 14.30lbs, Holding
24322, 15.00lbs, 14.31lbs, Holding
24323, 15.00lbs, 14.34lbs, Holding
24324, 15.00lbs, 14.31lbs, Holding
24325, 15.00lbs, 14.33lbs, Holding
24326, 15.00lbs, 14.33lbs, Holding
24327, 15.00lbs, 14.31lbs, Holding
24328, 15.00lbs, 14.31lbs, Holding
24329, 15.00lbs, 14.30lbs, Holding
24330, 15.00lbs, 14.33lbs, Holding
24331, 15.00lbs, 14.31lbs, Holding
24332, 15.00lbs, 14.31lbs, Holding
24333, 15.00lbs, 14.33lbs, Holding
24334, 15.00lbs, 14.34lbs, Holding
24335, 15.00lbs, 14.32lbs, Holding
24336, 15.00lbs, 14.31lbs, Holding
24337, 15.00lbs, 14.29lbs, Holding
24338, 15.00lbs, 14.31lbs, Holding
24339, 15.00lbs, 14.29lbs, Holding
24340, 15.00lbs, 14.32lbs, Holding
24341, 15.00lbs, 14.33lbs, Holding
24342, 15.00lbs, 14.33lbs, Holding
24343, 15.00lbs, 14.31lbs, Holding
24344, 15.00lbs, 14.29lbs, Holding
24345, 15.00lbs, 14.30lbs, Holding
24346, 15.00lbs, 14.32lbs, Holding
24347, 15.00lbs, 14.32lbs, Holding
24348, 15.00lbs, 14.30lbs, Holding
24349, 15.00lbs, 14.32lbs, Holding
24350, 15.00lbs, 14.32lbs, Holding
24351, 15.00lbs, 14.33lbs, Holding
24352, 15.00lbs, 14.34lbs, Holding
24353, 15.00lbs, 14.35lbs, Holding
24354, 15.00lbs, 14.32lbs, Holding
24355, 15.00lbs, 14.30lbs, Holding
24356, 15.00lbs, 14.32lbs, Holding
24357, 15.00lbs, 14.35lbs, Holding
24358, 15.00lbs, 14.30lbs, Holding
24359, 15.00lbs, 14.28lbs, Holding
24360, 15.00lbs, 14.32lbs, Holding
24361, 15.00lbs, 14.31lbs, Holding
24362, 15.00lbs, 14.34lbs, Holding
24363, 15.00lbs, 14.32lbs, Holding
24364, 15.00lbs, 14.29lbs, Holding
24365, 15.00lbs, 14.28lbs, Holding
24366, 15.00lbs, 14.29lbs, Holding
24367, 15.00lbs, 14.31lbs, Holding
24368, 15.00lbs, 14.32lbs, Holding
24369, 15.00lbs, 14.34lbs, Holding
24370, 15.00lbs, 14.28lbs, Holding
24371, 15.00lbs, 14.29lbs, Holding
24372, 15.00lbs, 14.31lbs, Holding
24373, 15.00lbs, 14.29lbs, Holding
24374, 15.00lbs, 14.32lbs, Holding
24375, 15.00lbs, 14.28lbs, Holding
24376, 15.00lbs, 14.25lbs, Holding
24377, 15.00lbs, 14.26lbs, Holding
24378, 15.00lbs, 14.29lbs, Holding
24379, 15.00lbs, 14.31lbs, Holding
24380, 15.00lbs, 14.29lbs, Holding
24381, 15.00lbs, 14.23lbs, Holding
24382, 15.00lbs, 14.23lbs, Holding
24383, 15.00lbs, 14.30lbs, Holding
24384, 15.00lbs, 14.33lbs, Holding
24385, 15.00lbs, 14.32lbs, Holding
24386, 15.00lbs, 14.33lbs, Holding
24387, 15.00lbs, 14.32lbs, Holding
24388, 15.00lbs, 14.34lbs, Holding
24389, 15.00lbs, 14.33lbs, Holding
24390, 15.00lbs, 14.31lbs, Holding
24391, 15.00lbs, 14.30lbs, Holding
24392, 15.00lbs, 14.25lbs, Holding
24393, 15.00lbs, 14.29lbs, Holding
24394, 15.00lbs, 14.29lbs, Holding
24395, 15.00lbs, 14.30lbs, Holding
24396, 15.00lbs, 14.26lbs, Holding
24397, 15.00lbs, 14.30lbs, Holding
24398, 15.00lbs, 14.32lbs, Holding
24399, 15.00lbs, 14.29lbs, Holding
24400, 15.00lbs, 14.31lbs, Holding
24401, 15.00lbs, 14.30lbs, Holding
24402, 15.00lbs, 14.29lbs, Holding
24403, 15.00lbs, 14.28lbs, Holding
24404, 15.00lbs, 14.30lbs, Holding
24405, 15.00lbs, 14.29lbs, Holding
24406, 15.00lbs, 14.30lbs, Holding
24407, 15.00lbs, 14.34lbs, Holding
24408, 15.00lbs, 14.30lbs, Holding
24409, 15.00lbs, 14.30lbs, Holding
24410, 15.00lbs, 14.30lbs, Holding
24411, 15.00lbs, 14.32lbs, Holding
24412, 15.00lbs, 14.32lbs, Holding
24413, 15.00lbs, 14.34lbs, Holding
24414, 15.00lbs, 14.33lbs, Holding
24415, 15.00lbs, 14.28lbs, Holding
24416, 15.00lbs, 14.26lbs, Holding
24417, 15.00lbs, 14.29lbs, Holding
24418, 15.00lbs, 14.26lbs, Holding
24419, 15.00lbs, 14.25lbs, Holding
24420, 15.00lbs, 14.23lbs, Holding
24421, 15.00lbs, 14.28lbs, Holding
24422, 15.00lbs, 14.29lbs, Holding
24423, 15.00lbs, 14.29lbs, Holding
24424, 15.00lbs, 14.31lbs, Holding
24425, 15.00lbs, 14.29lbs, Holding
24426, 15.00lbs, 14.28lbs, Holding
24427, 15.00lbs, 14.28lbs, Holding
24428, 15.00lbs, 14.29lbs, Holding
24429, 15.00lbs, 14.30lbs, Holding
24430, 15.00lbs, 14.34lbs, Holding
24431, 15.00lbs, 14.33lbs, Holding
24432, 15.00lbs, 14.34lbs, Holding
24433, 15.00lbs, 14.32lbs, Holding
24434, 15.00lbs, 14.33lbs, Holding
24435, 15.00lbs, 14.32lbs, Holding
24436, 15.00lbs, 14.30lbs, Holding
24437, 15.00lbs, 14.33lbs, Holding
24438, 15.00lbs, 14.32lbs, Holding
24439, 15.00lbs, 14.32lbs, Holding
24440, 15.00lbs, 14.30lbs, Holding
24441, 15.00lbs, 14.31lbs, Holding
24442, 15.00lbs, 14.31lbs, Holding
24443, 15.00lbs, 14.33lbs, Holding
24444, 15.00lbs, 14.32lbs, Holding
24445, 15.00lbs, 14.32lbs, Holding
24446, 15.00lbs, 14.33lbs, Holding
24447, 15.00lbs, 14.27lbs, Holding
24448, 15.00lbs, 14.27lbs, Holding
24449, 15.00lbs, 14.25lbs, Holding
24450, 15.00lbs, 14.27lbs, Holding
24451, 15.00lbs, 14.30lbs, Holding
24452, 15.00lbs, 14.30lbs, Holding
24453, 15.00lbs, 14.27lbs, Holding
24454, 15.00lbs, 14.29lbs, Holding
24455, 15.00lbs, 14.30lbs, Holding
24456, 15.00lbs, 14.26lbs, Holding
24457, 15.00lbs, 14.26lbs, Holding
24458, 15.00lbs, 14.26lbs, Holding
24459, 15.00lbs, 14.23lbs, Holding
24460, 15.00lbs, 14.29lbs, Holding
24461, 15.00lbs, 14.28lbs, Holding
24462, 15.00lbs, 14.31lbs, Holding
24463, 15.00lbs, 14.32lbs, Holding
24464, 15.00lbs, 14.32lbs, Holding
24465, 15.00lbs, 14.30lbs, Holding
24466, 15.00lbs, 14.31lbs, Holding
24467, 15.00lbs, 14.32lbs, Holding
24468, 15.00lbs, 14.30lbs, Holding
24469, 15.00lbs, 14.32lbs, Holding
24470, 15.00lbs, 14.34lbs, Holding
24471, 15.00lbs, 14.34lbs, Holding
24472, 15.00lbs, 14.34lbs, Holding
24473, 15.00lbs, 14.29lbs, Holding
24474, 15.00lbs, 14.29lbs, Holding
24475, 15.00lbs, 14.27lbs, Holding
24476, 15.00lbs, 14.26lbs, Holding
24477, 15.00lbs, 14.29lbs, Holding
24478, 15.00lbs, 14.29lbs, Holding
24479, 15.00lbs, 14.32lbs, Holding
24480, 15.00lbs, 14.34lbs, Holding
24481, 15.00lbs, 14.34lbs, Holding
24482, 15.00lbs, 14.30lbs, Holding
24483, 15.00lbs, 14.31lbs, Holding
24484, 15.00lbs, 14.30lbs, Holding
24485, 15.00lbs, 14.30lbs, Holding
24486, 15.00lbs, 14.27lbs, Holding
24487, 15.00lbs, 14.26lbs, Holding
24488, 15.00lbs, 14.27lbs, Holding
24489, 15.00lbs, 14.27lbs, Holding
24490, 15.00lbs, 14.30lbs, Holding
24491, 15.00lbs, 14.24lbs, Holding
24492, 15.00lbs, 14.26lbs, Holding
24493, 15.00lbs, 14.26lbs, Holding
24494, 15.00lbs, 14.29lbs, Holding
24495, 15.00lbs, 14.30lbs, Holding
24496, 15.00lbs, 14.31lbs, Holding
24497, 15.00lbs, 14.31lbs, Holding
24498, 15.00lbs, 14.26lbs, Holding
24499, 15.00lbs, 14.26lbs, Holding
24500, 15.00lbs, 14.28lbs, Holding
24501, 15.00lbs, 14.26lbs, Holding
24502, 15.00lbs, 14.28lbs, Holding
24503, 15.00lbs, 14.30lbs, Holding
24504, 15.00lbs, 14.27lbs, Holding
24505, 15.00lbs, 14.29lbs, Holding
24506, 15.00lbs, 14.31lbs, Holding
24507, 15.00lbs, 14.33lbs, Holding
24508, 15.00lbs, 14.36lbs, Holding
24509, 15.00lbs, 14.34lbs, Holding
24510, 15.00lbs, 14.31lbs, Holding
24511, 15.00lbs, 14.25lbs, Holding
24512, 15.00lbs, 14.27lbs, Holding
24513, 15.00lbs, 14.28lbs, Holding
24514, 15.00lbs, 14.32lbs, Holding
24515, 15.00lbs, 14.31lbs, Holding
24516, 15.00lbs, 14.32lbs, Holding
24517, 15.00lbs, 14.28lbs, Holding
24518, 15.00lbs, 14.29lbs, Holding
24519, 15.00lbs, 14.29lbs, Holding
24520, 15.00lbs, 14.30lbs, Holding
24521, 15.00lbs, 14.32lbs, Holding
24522, 15.00lbs, 14.29lbs, Holding
24523, 15.00lbs, 14.27lbs, Holding
24524, 15.00lbs, 14.22lbs, Holding
24525, 15.00lbs, 14.29lbs, Holding
24526, 15.00lbs, 14.29lbs, Holding
24527, 15.00lbs, 14.26lbs, Holding
24528, 15.00lbs, 14.30lbs, Holding
24529, 15.00lbs, 14.30lbs, Holding
24530, 15.00lbs, 14.32lbs, Holding
24531, 15.00lbs, 14.32lbs, Holding
24532, 15.00lbs, 14.33lbs, Holding
24533, 15.00lbs, 14.30lbs, Holding
24534, 15.00lbs, 14.33lbs, Holding
24535, 15.00lbs, 14.30lbs, Holding
24536, 15.00lbs, 14.29lbs, Holding
24537, 15.00lbs, 14.31lbs, Holding
24538, 15.00lbs, 14.29lbs, Holding
24539, 15.00lbs, 14.30lbs, Holding
24540, 15.00lbs, 14.32lbs, Holding
24541, 15.00lbs, 14.30lbs, Holding
24542, 15.00lbs, 14.32lbs, Holding
24543, 15.00lbs, 14.28lbs, Holding
24544, 15.00lbs, 14.25lbs, Holding
24545, 15.00lbs, 14.26lbs, Holding
24546, 15.00lbs, 14.28lbs, Holding
24547, 15.00lbs, 14.30lbs, Holding
24548, 15.00lbs, 14.30lbs, Holding
24549, 15.00lbs, 14.30lbs, Holding
24550, 15.00lbs, 14.26lbs, Holding
24551, 15.00lbs, 14.25lbs, Holding
24552, 15.00lbs, 14.29lbs, Holding
24553, 15.00lbs, 14.30lbs, Holding
24554, 15.00lbs, 14.28lbs, Holding
24555, 15.00lbs, 14.24lbs, Holding
24556, 15.00lbs, 14.25lbs, Holding
24557, 15.00lbs, 14.23lbs, Holding
24558, 15.00lbs, 14.24lbs, Holding
24559, 15.00lbs, 14.25lbs, Holding
24560, 15.00lbs, 14.30lbs, Holding
24561, 15.00lbs, 14.31lbs, Holding
24562, 15.00lbs, 14.29lbs, Holding
24563, 15.00lbs, 14.23lbs, Holding
24564, 15.00lbs, 14.26lbs, Holding
24565, 15.00lbs, 14.25lbs, Holding
24566, 15.00lbs, 14.27lbs, Holding
24567, 15.00lbs, 14.28lbs, Holding
24568, 15.00lbs, 14.30lbs, Holding
24569, 15.00lbs, 14.33lbs, Holding
24570, 15.00lbs, 14.33lbs, Holding
24571, 15.00lbs, 14.33lbs, Holding
24572, 15.00lbs, 14.29lbs, Holding
24573, 15.00lbs, 14.22lbs, Holding
24574, 15.00lbs, 14.23lbs, Holding
24575, 15.00lbs, 14.25lbs, Holding
24576, 15.00lbs, 14.30lbs, Holding
24577, 15.00lbs, 14.28lbs, Holding
24578, 15.00lbs, 14.31lbs, Holding
24579, 15.00lbs, 14.31lbs, Holding
24580, 15.00lbs, 14.30lbs, Holding
24581, 15.00lbs, 14.29lbs, Holding
24582, 15.00lbs, 14.31lbs, Holding
24583, 15.00lbs, 14.34lbs, Holding
24584, 15.00lbs, 14.28lbs, Holding
24585, 15.00lbs, 14.29lbs, Holding
24586, 15.00lbs, 14.23lbs, Holding
24587, 15.00lbs, 14.25lbs, Holding
24588, 15.00lbs, 14.26lbs, Holding
24589, 15.00lbs, 14.28lbs, Holding
24590, 15.00lbs, 14.28lbs, Holding
24591, 15.00lbs, 14.29lbs, Holding
24592, 15.00lbs, 14.30lbs, Holding
24593, 15.00lbs, 14.32lbs, Holding
24594, 15.00lbs, 14.31lbs, Holding
24595, 15.00lbs, 14.30lbs, Holding
24596, 15.00lbs, 14.30lbs, Holding
24597, 15.00lbs, 14.29lbs, Holding
24598, 15.00lbs, 14.27lbs, Holding
24599, 15.00lbs, 14.29lbs, Holding
24600, 15.00lbs, 14.29lbs, Holding
24601, 15.00lbs, 14.27lbs, Holding
24602, 15.00lbs, 14.26lbs, Holding
24603, 15.00lbs, 14.24lbs, Holding
24604, 15.00lbs, 14.25lbs, Holding
24605, 15.00lbs, 14.27lbs, Holding
24606, 15.00lbs, 14.30lbs, Holding
24607, 15.00lbs, 14.34lbs, Holding
24608, 15.00lbs, 14.31lbs, Holding
24609, 15.00lbs, 14.30lbs, Holding
24610, 15.00lbs, 14.31lbs, Holding
24611, 15.00lbs, 14.31lbs, Holding
24612, 15.00lbs, 14.33lbs, Holding
24613, 15.00lbs, 14.34lbs, Holding
24614, 15.00lbs, 14.32lbs, Holding
24615, 15.00lbs, 14.30lbs, Holding
24616, 15.00lbs, 14.32lbs, Holding
24617, 15.00lbs, 14.33lbs, Holding
24618, 15.00lbs, 14.32lbs, Holding
24619, 15.00lbs, 14.30lbs, Holding
24620, 15.00lbs, 14.25lbs, Holding
24621, 15.00lbs, 14.27lbs, Holding
24622, 15.00lbs, 14.30lbs, Holding
24623, 15.00lbs, 14.25lbs, Holding
24624, 15.00lbs, 14.28lbs, Holding
24625, 15.00lbs, 14.28lbs, Holding
24626, 15.00lbs, 14.25lbs, Holding
24627, 15.00lbs, 14.25lbs, Holding
24628, 15.00lbs, 14.26lbs, Holding
