Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
67829, 15.00lbs, 14.64lbs, Holding
67830, 15.00lbs, 14.66lbs, Holding
67831, 15.00lbs, 14.65lbs, Holding
67832, 15.00lbs, 14.64lbs, Holding
67833, 15.00lbs, 14.67lbs, Holding
67834, 15.00lbs, 14.68lbs, Holding
67835, 15.00lbs, 14.66lbs, Holding
67836, 15.00lbs, 14.65lbs, Holding
67837, 15.00lbs, 14.63lbs, Holding
67838, 15.00lbs, 14.62lbs, Holding
67839, 15.00lbs, 14.63lbs, Holding
67840, 15.00lbs, 14.67lbs, Holding
67841, 15.00lbs, 14.64lbs, Holding
67842, 15.00lbs, 14.64lbs, Holding
67843, 15.00lbs, 14.65lbs, Holding
67844, 15.00lbs, 14.64lbs, Holding
67845, 15.00lbs, 14.65lbs, Holding
67846, 15.00lbs, 14.65lbs, Holding
67847, 15.00lbs, 14.64lbs, Holding
67848, 15.00lbs, 14.66lbs, Holding
67849, 15.00lbs, 14.65lbs, Holding
67850, 15.00lbs, 14.64lbs, Holding
67851, 15.00lbs, 14.60lbs, Holding
67852, 15.00lbs, 14.59lbs, Holding
67853, 15.00lbs, 14.60lbs, Holding
67854, 15.00lbs, 14.63lbs, Holding
67855, 15.00lbs, 14.65lbs, Holding
67856, 15.00lbs, 14.64lbs, Holding
67857, 15.00lbs, 14.65lbs, Holding
67858, 15.00lbs, 14.65lbs, Holding
67859, 15.00lbs, 14.61lbs, Holding
67860, 15.00lbs, 14.65lbs, Holding
67861, 15.00lbs, 14.64lbs, Holding
67862, 15.00lbs, 14.64lbs, Holding
67863, 15.00lbs, 14.63lbs, Holding
67864, 15.00lbs, 14.66lbs, Holding
67865, 15.00lbs, 14.65lbs, Holding
67866, 15.00lbs, 14.64lbs, Holding
67867, 15.00lbs, 14.66lbs, Holding
67868, 15.00lbs, 14.67lbs, Holding
67869, 15.00lbs, 14.64lbs, Holding
67870, 15.00lbs, 14.60lbs, Holding
67871, 15.00lbs, 14.63lbs, Holding
67872, 15.00lbs, 14.65lbs, Holding
67873, 15.00lbs, 14.64lbs, Holding
67874, 15.00lbs, 14.63lbs, Holding
67875, 15.00lbs, 14.63lbs, Holding
67876, 15.00lbs, 14.61lbs, Holding
67877, 15.00lbs, 14.62lbs, Holding
67878, 15.00lbs, 14.60lbs, Holding
67879, 15.00lbs, 14.60lbs, Holding
67880, 15.00lbs, 14.61lbs, Holding
67881, 15.00lbs, 14.65lbs, Holding
67882, 15.00lbs, 14.65lbs, Holding
67883, 15.00lbs, 14.64lbs, Holding
67884, 15.00lbs, 14.62lbs, Holding
67885, 15.00lbs, 14.65lbs, Holding
67886, 15.00lbs, 14.69lbs, Holding
67887, 15.00lbs, 14.70lbs, Holding
67888, 15.00lbs, 14.68lbs, Holding
67889, 15.00lbs, 14.69lbs, Holding
67890, 15.00lbs, 14.65lbs, Holding
67891, 15.00lbs, 14.65lbs, Holding
67892, 15.00lbs, 14.65lbs, Holding
67893, 15.00lbs, 14.63lbs, Holding
67894, 15.00lbs, 14.65lbs, Holding
67895, 15.00lbs, 14.65lbs, Holding
67896, 15.00lbs, 14.63lbs, Holding
67897, 15.00lbs, 14.59lbs, Holding
67898, 15.00lbs, 14.63lbs, Holding
67899, 15.00lbs, 14.63lbs, Holding
67900, 15.00lbs, 14.65lbs, Holding
67901, 15.00lbs, 14.64lbs, Holding
67902, 15.00lbs, 14.64lbs, Holding
67903, 15.00lbs, 14.65lbs, Holding
67904, 15.00lbs, 14.60lbs, Holding
67905, 15.00lbs, 14.60lbs, Holding
67906, 15.00lbs, 14.61lbs, Holding
67907, 15.00lbs, 14.62lbs, Holding
67908, 15.00lbs, 14.62lbs, Holding
67909, 15.00lbs, 14.62lbs, Holding
67910, 15.00lbs, 14.63lbs, Holding
67911, 15.00lbs, 14.61lbs, Holding
67912, 15.00lbs, 14.61lbs, Holding
67913, 15.00lbs, 14.61lbs, Holding
67914, 15.00lbs, 14.63lbs, Holding
67915, 15.00lbs, 14.63lbs, Holding
67916, 15.00lbs, 14.64lbs, Holding
67917, 15.00lbs, 14.62lbs, Holding
67918, 15.00lbs, 14.64lbs, Holding
67919, 15.00lbs, 14.64lbs, Holding
67920, 15.00lbs, 14.64lbs, Holding
67921, 15.00lbs, 14.61lbs, Holding
67922, 15.00lbs, 14.62lbs, Holding
67923, 15.00lbs, 14.62lbs, Holding
67924, 15.00lbs, 14.63lbs, Holding
67925, 15.00lbs, 14.62lbs, Holding
67926, 15.00lbs, 14.62lbs, Holding
67927, 15.00lbs, 14.59lbs, Holding
67928, 15.00lbs, 14.61lbs, Holding
67929, 15.00lbs, 14.61lbs, Holding
67930, 15.00lbs, 14.63lbs, Holding
67931, 15.00lbs, 14.63lbs, Holding
67932, 15.00lbs, 14.62lbs, Holding
67933, 15.00lbs, 14.63lbs, Holding
67934, 15.00lbs, 14.62lbs, Holding
67935, 15.00lbs, 14.62lbs, Holding
67936, 15.00lbs, 14.62lbs, Holding
67937, 15.00lbs, 14.62lbs, Holding
67938, 15.00lbs, 14.60lbs, Holding
67939, 15.00lbs, 14.61lbs, Holding
67940, 15.00lbs, 14.59lbs, Holding
67941, 15.00lbs, 14.61lbs, Holding
67942, 15.00lbs, 14.61lbs, Holding
67943, 15.00lbs, 14.60lbs, Holding
67944, 15.00lbs, 14.62lbs, Holding
67945, 15.00lbs, 14.62lbs, Holding
67946, 15.00lbs, 14.61lbs, Holding
67947, 15.00lbs, 14.61lbs, Holding
67948, 15.00lbs, 14.63lbs, Holding
67949, 15.00lbs, 14.64lbs, Holding
67950, 15.00lbs, 14.63lbs, Holding
67951, 15.00lbs, 14.64lbs, Holding
67952, 15.00lbs, 14.67lbs, Holding
67953, 15.00lbs, 14.66lbs, Holding
67954, 15.00lbs, 14.63lbs, Holding
67955, 15.00lbs, 14.65lbs, Holding
67956, 15.00lbs, 14.62lbs, Holding
67957, 15.00lbs, 14.62lbs, Holding
67958, 15.00lbs, 14.62lbs, Holding
67959, 15.00lbs, 14.62lbs, Holding
67960, 15.00lbs, 14.64lbs, Holding
67961, 15.00lbs, 14.62lbs, Holding
67962, 15.00lbs, 14.63lbs, Holding
67963, 15.00lbs, 14.68lbs, Holding
67964, 15.00lbs, 14.70lbs, Holding
67965, 15.00lbs, 14.65lbs, Holding
67966, 15.00lbs, 14.60lbs, Holding
67967, 15.00lbs, 14.63lbs, Holding
67968, 15.00lbs, 14.63lbs, Holding
67969, 15.00lbs, 14.62lbs, Holding
67970, 15.00lbs, 14.63lbs, Holding
67971, 15.00lbs, 14.64lbs, Holding
67972, 15.00lbs, 14.62lbs, Holding
67973, 15.00lbs, 14.60lbs, Holding
67974, 15.00lbs, 14.63lbs, Holding
67975, 15.00lbs, 14.63lbs, Holding
67976, 15.00lbs, 14.61lbs, Holding
67977, 15.00lbs, 14.62lbs, Holding
67978, 15.00lbs, 14.64lbs, Holding
67979, 15.00lbs, 14.63lbs, Holding
67980, 15.00lbs, 14.63lbs, Holding
67981, 15.00lbs, 14.62lbs, Holding
67982, 15.00lbs, 14.63lbs, Holding
67983, 15.00lbs, 14.66lbs, Holding
67984, 15.00lbs, 14.64lbs, Holding
67985, 15.00lbs, 14.66lbs, Holding
67986, 15.00lbs, 14.67lbs, Holding
67987, 15.00lbs, 14.67lbs, Holding
67988, 15.00lbs, 14.67lbs, Holding
67989, 15.00lbs, 14.63lbs, Holding
67990, 15.00lbs, 14.63lbs, Holding
67991, 15.00lbs, 14.62lbs, Holding
67992, 15.00lbs, 14.66lbs, Holding
67993, 15.00lbs, 14.62lbs, Holding
67994, 15.00lbs, 14.62lbs, Holding
67995, 15.00lbs, 14.62lbs, Holding
67996, 15.00lbs, 14.61lbs, Holding
67997, 15.00lbs, 14.61lbs, Holding
67998, 15.00lbs, 14.61lbs, Holding
67999, 15.00lbs, 14.59lbs, Holding
68000, 15.00lbs, 14.60lbs, Holding
68001, 15.00lbs, 14.61lbs, Holding
68002, 15.00lbs, 14.61lbs, Holding
68003, 15.00lbs, 14.63lbs, Holding
68004, 15.00lbs, 14.60lbs, Holding
68005, 15.00lbs, 14.61lbs, Holding
68006, 15.00lbs, 14.61lbs, Holding
68007, 15.00lbs, 14.63lbs, Holding
68008, 15.00lbs, 14.65lbs, Holding
68009, 15.00lbs, 14.66lbs, Holding
68010, 15.00lbs, 14.66lbs, Holding
68011, 15.00lbs, 14.66lbs, Holding
68012, 15.00lbs, 14.64lbs, Holding
68013, 15.00lbs, 14.66lbs, Holding
68014, 15.00lbs, 14.64lbs, Holding
68015, 15.00lbs, 14.65lbs, Holding
68016, 15.00lbs, 14.67lbs, Holding
68017, 15.00lbs, 14.67lbs, Holding
68018, 15.00lbs, 14.65lbs, Holding
68019, 15.00lbs, 14.65lbs, Holding
68020, 15.00lbs, 14.67lbs, Holding
68021, 15.00lbs, 14.67lbs, Holding
68022, 15.00lbs, 14.65lbs, Holding
68023, 15.00lbs, 14.63lbs, Holding
68024, 15.00lbs, 14.62lbs, Holding
68025, 15.00lbs, 14.64lbs, Holding
68026, 15.00lbs, 14.63lbs, Holding
68027, 15.00lbs, 14.63lbs, Holding
68028, 15.00lbs, 14.60lbs, Holding
68029, 15.00lbs, 14.60lbs, Holding
68030, 15.00lbs, 14.59lbs, Holding
68031, 15.00lbs, 14.59lbs, Holding
68032, 15.00lbs, 14.61lbs, Holding
68033, 15.00lbs, 14.61lbs, Holding
68034, 15.00lbs, 14.63lbs, Holding
68035, 15.00lbs, 14.66lbs, Holding
68036, 15.00lbs, 14.62lbs, Holding
68037, 15.00lbs, 14.63lbs, Holding
68038, 15.00lbs, 14.63lbs, Holding
68039, 15.00lbs, 14.60lbs, Holding
68040, 15.00lbs, 14.61lbs, Holding
68041, 15.00lbs, 14.61lbs, Holding
68042, 15.00lbs, 14.60lbs, Holding
68043, 15.00lbs, 14.63lbs, Holding
68044, 15.00lbs, 14.63lbs, Holding
68045, 15.00lbs, 14.64lbs, Holding
68046, 15.00lbs, 14.63lbs, Holding
68047, 15.00lbs, 14.63lbs, Holding
68048, 15.00lbs, 14.64lbs, Holding
68049, 15.00lbs, 14.66lbs, Holding
68050, 15.00lbs, 14.68lbs, Holding
68051, 15.00lbs, 14.67lbs, Holding
68052, 15.00lbs, 14.66lbs, Holding
68053, 15.00lbs, 14.66lbs, Holding
68054, 15.00lbs, 14.63lbs, Holding
68055, 15.00lbs, 14.61lbs, Holding
68056, 15.00lbs, 14.61lbs, Holding
68057, 15.00lbs, 14.62lbs, Holding
68058, 15.00lbs, 14.65lbs, Holding
68059, 15.00lbs, 14.66lbs, Holding
68060, 15.00lbs, 14.66lbs, Holding
68061, 15.00lbs, 14.63lbs, Holding
68062, 15.00lbs, 14.63lbs, Holding
68063, 15.00lbs, 14.62lbs, Holding
68064, 15.00lbs, 14.61lbs, Holding
68065, 15.00lbs, 14.62lbs, Holding
68066, 15.00lbs, 14.64lbs, Holding
68067, 15.00lbs, 14.67lbs, Holding
68068, 15.00lbs, 14.67lbs, Holding
68069, 15.00lbs, 14.64lbs, Holding
68070, 15.00lbs, 14.63lbs, Holding
68071, 15.00lbs, 14.61lbs, Holding
68072, 15.00lbs, 14.63lbs, Holding
68073, 15.00lbs, 14.62lbs, Holding
68074, 15.00lbs, 14.61lbs, Holding
68075, 15.00lbs, 14.61lbs, Holding
68076, 15.00lbs, 14.62lbs, Holding
68077, 15.00lbs, 14.64lbs, Holding
68078, 15.00lbs, 14.62lbs, Holding
68079, 15.00lbs, 14.60lbs, Holding
68080, 15.00lbs, 14.61lbs, Holding
68081, 15.00lbs, 14.62lbs, Holding
68082, 15.00lbs, 14.62lbs, Holding
68083, 15.00lbs, 14.64lbs, Holding
68084, 15.00lbs, 14.65lbs, Holding
68085, 15.00lbs, 14.68lbs, Holding
68086, 15.00lbs, 14.67lbs, Holding
68087, 15.00lbs, 14.67lbs, Holding
68088, 15.00lbs, 14.66lbs, Holding
68089, 15.00lbs, 14.65lbs, Holding
68090, 15.00lbs, 14.64lbs, Holding
68091, 15.00lbs, 14.65lbs, Holding
68092, 15.00lbs, 14.65lbs, Holding
68093, 15.00lbs, 14.67lbs, Holding
68094, 15.00lbs, 14.65lbs, Holding
68095, 15.00lbs, 14.66lbs, Holding
68096, 15.00lbs, 14.67lbs, Holding
68097, 15.00lbs, 14.64lbs, Holding
68098, 15.00lbs, 14.63lbs, Holding
68099, 15.00lbs, 14.62lbs, Holding
68100, 15.00lbs, 14.61lbs, Holding
68101, 15.00lbs, 14.65lbs, Holding
68102, 15.00lbs, 14.66lbs, Holding
68103, 15.00lbs, 14.65lbs, Holding
68104, 15.00lbs, 14.61lbs, Holding
68105, 15.00lbs, 14.60lbs, Holding
68106, 15.00lbs, 14.60lbs, Holding
68107, 15.00lbs, 14.62lbs, Holding
68108, 15.00lbs, 14.62lbs, Holding
68109, 15.00lbs, 14.62lbs, Holding
68110, 15.00lbs, 14.61lbs, Holding
68111, 15.00lbs, 14.62lbs, Holding
68112, 15.00lbs, 14.62lbs, Holding
68113, 15.00lbs, 14.62lbs, Holding
68114, 15.00lbs, 14.64lbs, Holding
68115, 15.00lbs, 14.64lbs, Holding
68116, 15.00lbs, 14.61lbs, Holding
68117, 15.00lbs, 14.61lbs, Holding
68118, 15.00lbs, 14.61lbs, Holding
68119, 15.00lbs, 14.64lbs, Holding
68120, 15.00lbs, 14.65lbs, Holding
68121, 15.00lbs, 14.63lbs, Holding
68122, 15.00lbs, 14.63lbs, Holding
68123, 15.00lbs, 14.60lbs, Holding
68124, 15.00lbs, 14.61lbs, Holding
68125, 15.00lbs, 14.64lbs, Holding
68126, 15.00lbs, 14.64lbs, Holding
68127, 15.00lbs, 14.65lbs, Holding
68128, 15.00lbs, 14.63lbs, Holding
68129, 15.00lbs, 14.64lbs, Holding
68130, 15.00lbs, 14.63lbs, Holding
68131, 15.00lbs, 14.63lbs, Holding
68132, 15.00lbs, 14.64lbs, Holding
68133, 15.00lbs, 14.62lbs, Holding
68134, 15.00lbs, 14.63lbs, Holding
68135, 15.00lbs, 14.64lbs, Holding
68136, 15.00lbs, 14.64lbs, Holding
68137, 15.00lbs, 14.63lbs, Holding
68138, 15.00lbs, 14.64lbs, Holding
68139, 15.00lbs, 14.65lbs, Holding
68140, 15.00lbs, 14.64lbs, Holding
68141, 15.00lbs, 14.64lbs, Holding
68142, 15.00lbs, 14.61lbs, Holding
68143, 15.00lbs, 14.59lbs, Holding
68144, 15.00lbs, 14.60lbs, Holding
68145, 15.00lbs, 14.59lbs, Holding
68146, 15.00lbs, 14.62lbs, Holding
68147, 15.00lbs, 14.61lbs, Holding
68148, 15.00lbs, 14.63lbs, Holding
68149, 15.00lbs, 14.62lbs, Holding
68150, 15.00lbs, 14.62lbs, Holding
68151, 15.00lbs, 14.65lbs, Holding
68152, 15.00lbs, 14.66lbs, Holding
68153, 15.00lbs, 14.64lbs, Holding
68154, 15.00lbs, 14.63lbs, Holding
68155, 15.00lbs, 14.64lbs, Holding
68156, 15.00lbs, 14.66lbs, Holding
68157, 15.00lbs, 14.64lbs, Holding
68158, 15.00lbs, 14.61lbs, Holding
68159, 15.00lbs, 14.59lbs, Holding
68160, 15.00lbs, 14.61lbs, Holding
68161, 15.00lbs, 14.61lbs, Holding
68162, 15.00lbs, 14.64lbs, Holding
68163, 15.00lbs, 14.64lbs, Holding
68164, 15.00lbs, 14.66lbs, Holding
68165, 15.00lbs, 14.65lbs, Holding
68166, 15.00lbs, 14.65lbs, Holding
68167, 15.00lbs, 14.62lbs, Holding
68168, 15.00lbs, 14.63lbs, Holding
68169, 15.00lbs, 14.62lbs, Holding
68170, 15.00lbs, 14.60lbs, Holding
68171, 15.00lbs, 14.61lbs, Holding
68172, 15.00lbs, 14.63lbs, Holding
68173, 15.00lbs, 14.65lbs, Holding
68174, 15.00lbs, 14.66lbs, Holding
68175, 15.00lbs, 14.63lbs, Holding
68176, 15.00lbs, 14.64lbs, Holding
68177, 15.00lbs, 14.63lbs, Holding
68178, 15.00lbs, 14.64lbs, Holding
68179, 15.00lbs, 14.63lbs, Holding
68180, 15.00lbs, 14.63lbs, Holding
68181, 15.00lbs, 14.63lbs, Holding
68182, 15.00lbs, 14.63lbs, Holding
68183, 15.00lbs, 14.62lbs, Holding
68184, 15.00lbs, 14.60lbs, Holding
68185, 15.00lbs, 14.63lbs, Holding
68186, 15.00lbs, 14.63lbs, Holding
68187, 15.00lbs, 14.65lbs, Holding
68188, 15.00lbs, 14.66lbs, Holding
68189, 15.00lbs, 14.66lbs, Holding
68190, 15.00lbs, 14.65lbs, Holding
68191, 15.00lbs, 14.66lbs, Holding
68192, 15.00lbs, 14.64lbs, Holding
68193, 15.00lbs, 14.64lbs, Holding
68194, 15.00lbs, 14.63lbs, Holding
68195, 15.00lbs, 14.62lbs, Holding
68196, 15.00lbs, 14.61lbs, Holding
68197, 15.00lbs, 14.62lbs, Holding
68198, 15.00lbs, 14.62lbs, Holding
68199, 15.00lbs, 14.64lbs, Holding
68200, 15.00lbs, 14.63lbs, Holding
68201, 15.00lbs, 14.63lbs, Holding
68202, 15.00lbs, 14.63lbs, Holding
68203, 15.00lbs, 14.64lbs, Holding
68204, 15.00lbs, 14.62lbs, Holding
68205, 15.00lbs, 14.59lbs, Holding
68206, 15.00lbs, 14.60lbs, Holding
68207, 15.00lbs, 14.62lbs, Holding
68208, 15.00lbs, 14.62lbs, Holding
68209, 15.00lbs, 14.62lbs, Holding
68210, 15.00lbs, 14.62lbs, Holding
68211, 15.00lbs, 14.62lbs, Holding
68212, 15.00lbs, 14.61lbs, Holding
68213, 15.00lbs, 14.63lbs, Holding
68214, 15.00lbs, 14.62lbs, Holding
68215, 15.00lbs, 14.62lbs, Holding
68216, 15.00lbs, 14.62lbs, Holding
68217, 15.00lbs, 14.61lbs, Holding
68218, 15.00lbs, 14.61lbs, Holding
68219, 15.00lbs, 14.62lbs, Holding
68220, 15.00lbs, 14.63lbs, Holding
68221, 15.00lbs, 14.62lbs, Holding
68222, 15.00lbs, 14.59lbs, Holding
68223, 15.00lbs, 14.61lbs, Holding
68224, 15.00lbs, 14.59lbs, Holding
68225, 15.00lbs, 14.60lbs, Holding
68226, 15.00lbs, 14.60lbs, Holding
68227, 15.00lbs, 14.61lbs, Holding
68228, 15.00lbs, 14.64lbs, Holding
68229, 15.00lbs, 14.63lbs, Holding
68230, 15.00lbs, 14.59lbs, Holding
68231, 15.00lbs, 14.62lbs, Holding
68232, 15.00lbs, 14.63lbs, Holding
68233, 15.00lbs, 14.62lbs, Holding
68234, 15.00lbs, 14.62lbs, Holding
68235, 15.00lbs, 14.63lbs, Holding
68236, 15.00lbs, 14.65lbs, Holding
68237, 15.00lbs, 14.63lbs, Holding
68238, 15.00lbs, 14.61lbs, Holding
68239, 15.00lbs, 14.60lbs, Holding
68240, 15.00lbs, 14.60lbs, Holding
68241, 15.00lbs, 14.57lbs, Holding
68242, 15.00lbs, 14.58lbs, Holding
68243, 15.00lbs, 14.60lbs, Holding
68244, 15.00lbs, 14.61lbs, Holding
68245, 15.00lbs, 14.59lbs, Holding
68246, 15.00lbs, 14.59lbs, Holding
68247, 15.00lbs, 14.63lbs, Holding
68248, 15.00lbs, 14.64lbs, Holding
68249, 15.00lbs, 14.62lbs, Holding
68250, 15.00lbs, 14.63lbs, Holding
68251, 15.00lbs, 14.63lbs, Holding
68252, 15.00lbs, 14.63lbs, Holding
68253, 15.00lbs, 14.64lbs, Holding
68254, 15.00lbs, 14.64lbs, Holding
68255, 15.00lbs, 14.64lbs, Holding
68256, 15.00lbs, 14.64lbs, Holding
68257, 15.00lbs, 14.63lbs, Holding
68258, 15.00lbs, 14.60lbs, Holding
68259, 15.00lbs, 14.61lbs, Holding
68260, 15.00lbs, 14.58lbs, Holding
68261, 15.00lbs, 14.59lbs, Holding
68262, 15.00lbs, 14.62lbs, Holding
68263, 15.00lbs, 14.63lbs, Holding
68264, 15.00lbs, 14.60lbs, Holding
68265, 15.00lbs, 14.58lbs, Holding
68266, 15.00lbs, 14.61lbs, Holding
68267, 15.00lbs, 14.63lbs, Holding
68268, 15.00lbs, 14.64lbs, Holding
68269, 15.00lbs, 14.60lbs, Holding
68270, 15.00lbs, 14.61lbs, Holding
68271, 15.00lbs, 14.62lbs, Holding
68272, 15.00lbs, 14.63lbs, Holding
68273, 15.00lbs, 14.61lbs, Holding
68274, 15.00lbs, 14.60lbs, Holding
68275, 15.00lbs, 14.61lbs, Holding
68276, 15.00lbs, 14.62lbs, Holding
68277, 15.00lbs, 14.64lbs, Holding
68278, 15.00lbs, 14.62lbs, Holding
68279, 15.00lbs, 14.62lbs, Holding
68280, 15.00lbs, 14.61lbs, Holding
68281, 15.00lbs, 14.62lbs, Holding
68282, 15.00lbs, 14.61lbs, Holding
68283, 15.00lbs, 14.60lbs, Holding
68284, 15.00lbs, 14.64lbs, Holding
68285, 15.00lbs, 14.63lbs, Holding
68286, 15.00lbs, 14.64lbs, Holding
68287, 15.00lbs, 14.63lbs, Holding
68288, 15.00lbs, 14.67lbs, Holding
68289, 15.00lbs, 14.66lbs, Holding
68290, 15.00lbs, 14.66lbs, Holding
68291, 15.00lbs, 14.65lbs, Holding
68292, 15.00lbs, 14.66lbs, Holding
68293, 15.00lbs, 14.68lbs, Holding
68294, 15.00lbs, 14.66lbs, Holding
68295, 15.00lbs, 14.66lbs, Holding
68296, 15.00lbs, 14.66lbs, Holding
68297, 15.00lbs, 14.66lbs, Holding
68298, 15.00lbs, 14.64lbs, Holding
68299, 15.00lbs, 14.63lbs, Holding
68300, 15.00lbs, 14.64lbs, Holding
68301, 15.00lbs, 14.66lbs, Holding
68302, 15.00lbs, 14.65lbs, Holding
68303, 15.00lbs, 14.65lbs, Holding
68304, 15.00lbs, 14.65lbs, Holding
68305, 15.00lbs, 14.64lbs, Holding
68306, 15.00lbs, 14.63lbs, Holding
68307, 15.00lbs, 14.63lbs, Holding
68308, 15.00lbs, 14.63lbs, Holding
68309, 15.00lbs, 14.61lbs, Holding
68310, 15.00lbs, 14.64lbs, Holding
68311, 15.00lbs, 14.61lbs, Holding
68312, 15.00lbs, 14.63lbs, Holding
68313, 15.00lbs, 14.62lbs, Holding
68314, 15.00lbs, 14.62lbs, Holding
68315, 15.00lbs, 14.64lbs, Holding
68316, 15.00lbs, 14.64lbs, Holding
68317, 15.00lbs, 14.66lbs, Holding
68318, 15.00lbs, 14.62lbs, Holding
68319, 15.00lbs, 14.64lbs, Holding
68320, 15.00lbs, 14.66lbs, Holding
68321, 15.00lbs, 14.67lbs, Holding
68322, 15.00lbs, 14.66lbs, Holding
68323, 15.00lbs, 14.64lbs, Holding
68324, 15.00lbs, 14.64lbs, Holding
68325, 15.00lbs, 14.64lbs, Holding
68326, 15.00lbs, 14.64lbs, Holding
68327, 15.00lbs, 14.63lbs, Holding
68328, 15.00lbs, 14.62lbs, Holding
68329, 15.00lbs, 14.61lbs, Holding
68330, 15.00lbs, 14.62lbs, Holding
68331, 15.00lbs, 14.59lbs, Holding
68332, 15.00lbs, 14.61lbs, Holding
68333, 15.00lbs, 14.63lbs, Holding
68334, 15.00lbs, 14.64lbs, Holding
68335, 15.00lbs, 14.65lbs, Holding
68336, 15.00lbs, 14.63lbs, Holding
68337, 15.00lbs, 14.59lbs, Holding
68338, 15.00lbs, 14.59lbs, Holding
68339, 15.00lbs, 14.60lbs, Holding
68340, 15.00lbs, 14.60lbs, Holding
68341, 15.00lbs, 14.58lbs, Holding
68342, 15.00lbs, 14.60lbs, Holding
68343, 15.00lbs, 14.63lbs, Holding
68344, 15.00lbs, 14.64lbs, Holding
68345, 15.00lbs, 14.66lbs, Holding
68346, 15.00lbs, 14.63lbs, Holding
68347, 15.00lbs, 14.63lbs, Holding
68348, 15.00lbs, 14.61lbs, Holding
68349, 15.00lbs, 14.63lbs, Holding
68350, 15.00lbs, 14.62lbs, Holding
68351, 15.00lbs, 14.61lbs, Holding
68352, 15.00lbs, 14.60lbs, Holding
68353, 15.00lbs, 14.59lbs, Holding
68354, 15.00lbs, 14.62lbs, Holding
68355, 15.00lbs, 14.63lbs, Holding
68356, 15.00lbs, 14.62lbs, Holding
68357, 15.00lbs, 14.63lbs, Holding
68358, 15.00lbs, 14.62lbs, Holding
68359, 15.00lbs, 14.60lbs, Holding
68360, 15.00lbs, 14.62lbs, Holding
68361, 15.00lbs, 14.60lbs, Holding
68362, 15.00lbs, 14.63lbs, Holding
68363, 15.00lbs, 14.61lbs, Holding
68364, 15.00lbs, 14.63lbs, Holding
68365, 15.00lbs, 14.59lbs, Holding
68366, 15.00lbs, 14.60lbs, Holding
68367, 15.00lbs, 14.61lbs, Holding
68368, 15.00lbs, 14.66lbs, Holding
68369, 15.00lbs, 14.66lbs, Holding
68370, 15.00lbs, 14.66lbs, Holding
68371, 15.00lbs, 14.63lbs, Holding
68372, 15.00lbs, 14.62lbs, Holding
68373, 15.00lbs, 14.64lbs, Holding
68374, 15.00lbs, 14.62lbs, Holding
68375, 15.00lbs, 14.64lbs, Holding
68376, 15.00lbs, 14.66lbs, Holding
68377, 15.00lbs, 14.64lbs, Holding
68378, 15.00lbs, 14.66lbs, Holding
68379, 15.00lbs, 14.66lbs, Holding
68380, 15.00lbs, 14.65lbs, Holding
68381, 15.00lbs, 14.64lbs, Holding
68382, 15.00lbs, 14.67lbs, Holding
68383, 15.00lbs, 14.64lbs, Holding
68384, 15.00lbs, 14.63lbs, Holding
68385, 15.00lbs, 14.63lbs, Holding
68386, 15.00lbs, 14.63lbs, Holding
68387, 15.00lbs, 14.62lbs, Holding
68388, 15.00lbs, 14.61lbs, Holding
68389, 15.00lbs, 14.62lbs, Holding
68390, 15.00lbs, 14.66lbs, Holding
68391, 15.00lbs, 14.63lbs, Holding
68392, 15.00lbs, 14.63lbs, Holding
68393, 15.00lbs, 14.63lbs, Holding
68394, 15.00lbs, 14.60lbs, Holding
68395, 15.00lbs, 14.59lbs, Holding
68396, 15.00lbs, 14.61lbs, Holding
68397, 15.00lbs, 14.62lbs, Holding
68398, 15.00lbs, 14.62lbs, Holding
68399, 15.00lbs, 14.64lbs, Holding
68400, 15.00lbs, 14.64lbs, Holding
