Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
45623, 15.00lbs, 13.77lbs, Holding
45624, 15.00lbs, 13.80lbs, Holding
45625, 15.00lbs, 13.78lbs, Holding
45626, 15.00lbs, 13.79lbs, Holding
45627, 15.00lbs, 13.79lbs, Holding
45628, 15.00lbs, 13.77lbs, Holding
45629, 15.00lbs, 13.76lbs, Holding
45630, 15.00lbs, 13.76lbs, Holding
45631, 15.00lbs, 13.76lbs, Holding
45632, 15.00lbs, 13.75lbs, Holding
45633, 15.00lbs, 13.78lbs, Holding
45634, 15.00lbs, 13.77lbs, Holding
45635, 15.00lbs, 13.79lbs, Holding
45636, 15.00lbs, 13.80lbs, Holding
45637, 15.00lbs, 13.81lbs, Holding
45638, 15.00lbs, 13.78lbs, Holding
45639, 15.00lbs, 13.75lbs, Holding
45640, 15.00lbs, 13.75lbs, Holding
45641, 15.00lbs, 13.79lbs, Holding
45642, 15.00lbs, 13.79lbs, Holding
45643, 15.00lbs, 13.78lbs, Holding
45644, 15.00lbs, 13.78lbs, Holding
45645, 15.00lbs, 13.77lbs, Holding
45646, 15.00lbs, 13.78lbs, Holding
45647, 15.00lbs, 13.78lbs, Holding
45648, 15.00lbs, 13.79lbs, Holding
45649, 15.00lbs, 13.77lbs, Holding
45650, 15.00lbs, 13.76lbs, Holding
45651, 15.00lbs, 13.79lbs, Holding
45652, 15.00lbs, 13.78lbs, Holding
45653, 15.00lbs, 13.78lbs, Holding
45654, 15.00lbs, 13.78lbs, Holding
45655, 15.00lbs, 13.77lbs, Holding
45656, 15.00lbs, 13.77lbs, Holding
45657, 15.00lbs, 13.75lbs, Holding
45658, 15.00lbs, 13.76lbs, Holding
45659, 15.00lbs, 13.75lbs, Holding
45660, 15.00lbs, 13.77lbs, Holding
45661, 15.00lbs, 13.78lbs, Holding
45662, 15.00lbs, 13.76lbs, Holding
45663, 15.00lbs, 13.77lbs, Holding
45664, 15.00lbs, 13.78lbs, Holding
45665, 15.00lbs, 13.78lbs, Holding
45666, 15.00lbs, 13.78lbs, Holding
45667, 15.00lbs, 13.79lbs, Holding
45668, 15.00lbs, 13.77lbs, Holding
45669, 15.00lbs, 13.80lbs, Holding
45670, 15.00lbs, 13.79lbs, Holding
45671, 15.00lbs, 13.80lbs, Holding
45672, 15.00lbs, 13.82lbs, Holding
45673, 15.00lbs, 13.80lbs, Holding
45674, 15.00lbs, 13.76lbs, Holding
45675, 15.00lbs, 13.78lbs, Holding
45676, 15.00lbs, 13.78lbs, Holding
45677, 15.00lbs, 13.78lbs, Holding
45678, 15.00lbs, 13.82lbs, Holding
45679, 15.00lbs, 13.78lbs, Holding
45680, 15.00lbs, 13.77lbs, Holding
45681, 15.00lbs, 13.78lbs, Holding
45682, 15.00lbs, 13.82lbs, Holding
45683, 15.00lbs, 13.83lbs, Holding
45684, 15.00lbs, 13.78lbs, Holding
45685, 15.00lbs, 13.80lbs, Holding
45686, 15.00lbs, 13.79lbs, Holding
45687, 15.00lbs, 13.78lbs, Holding
45688, 15.00lbs, 13.78lbs, Holding
45689, 15.00lbs, 13.79lbs, Holding
45690, 15.00lbs, 13.78lbs, Holding
45691, 15.00lbs, 13.77lbs, Holding
45692, 15.00lbs, 13.76lbs, Holding
45693, 15.00lbs, 13.75lbs, Holding
45694, 15.00lbs, 13.74lbs, Holding
45695, 15.00lbs, 13.78lbs, Holding
45696, 15.00lbs, 13.76lbs, Holding
45697, 15.00lbs, 13.76lbs, Holding
45698, 15.00lbs, 13.77lbs, Holding
45699, 15.00lbs, 13.79lbs, Holding
45700, 15.00lbs, 13.79lbs, Holding
45701, 15.00lbs, 13.78lbs, Holding
45702, 15.00lbs, 13.78lbs, Holding
45703, 15.00lbs, 13.78lbs, Holding
45704, 15.00lbs, 13.79lbs, Holding
45705, 15.00lbs, 13.80lbs, Holding
45706, 15.00lbs, 13.78lbs, Holding
45707, 15.00lbs, 13.75lbs, Holding
45708, 15.00lbs, 13.77lbs, Holding
45709, 15.00lbs, 13.74lbs, Holding
45710, 15.00lbs, 13.75lbs, Holding
45711, 15.00lbs, 13.76lbs, Holding
45712, 15.00lbs, 13.78lbs, Holding
45713, 15.00lbs, 13.78lbs, Holding
45714, 15.00lbs, 13.81lbs, Holding
45715, 15.00lbs, 13.81lbs, Holding
45716, 15.00lbs, 13.75lbs, Holding
45717, 15.00lbs, 13.74lbs, Holding
45718, 15.00lbs, 13.76lbs, Holding
45719, 15.00lbs, 13.75lbs, Holding
45720, 15.00lbs, 13.76lbs, Holding
45721, 15.00lbs, 13.76lbs, Holding
45722, 15.00lbs, 13.73lbs, Holding
45723, 15.00lbs, 13.77lbs, Holding
45724, 15.00lbs, 13.79lbs, Holding
45725, 15.00lbs, 13.77lbs, Holding
45726, 15.00lbs, 13.77lbs, Holding
45727, 15.00lbs, 13.76lbs, Holding
45728, 15.00lbs, 13.74lbs, Holding
45729, 15.00lbs, 13.75lbs, Holding
45730, 15.00lbs, 13.76lbs, Holding
45731, 15.00lbs, 13.75lbs, Holding
45732, 15.00lbs, 13.74lbs, Holding
45733, 15.00lbs, 13.75lbs, Holding
45734, 15.00lbs, 13.76lbs, Holding
45735, 15.00lbs, 13.78lbs, Holding
45736, 15.00lbs, 13.77lbs, Holding
45737, 15.00lbs, 13.80lbs, Holding
45738, 15.00lbs, 13.79lbs, Holding
45739, 15.00lbs, 13.79lbs, Holding
45740, 15.00lbs, 13.80lbs, Holding
45741, 15.00lbs, 13.81lbs, Holding
45742, 15.00lbs, 13.78lbs, Holding
45743, 15.00lbs, 13.79lbs, Holding
45744, 15.00lbs, 13.78lbs, Holding
45745, 15.00lbs, 13.77lbs, Holding
45746, 15.00lbs, 13.77lbs, Holding
45747, 15.00lbs, 13.80lbs, Holding
45748, 15.00lbs, 13.79lbs, Holding
45749, 15.00lbs, 13.78lbs, Holding
45750, 15.00lbs, 13.78lbs, Holding
45751, 15.00lbs, 13.78lbs, Holding
45752, 15.00lbs, 13.76lbs, Holding
45753, 15.00lbs, 13.75lbs, Holding
45754, 15.00lbs, 13.77lbs, Holding
45755, 15.00lbs, 13.79lbs, Holding
45756, 15.00lbs, 13.80lbs, Holding
45757, 15.00lbs, 13.80lbs, Holding
45758, 15.00lbs, 13.80lbs, Holding
45759, 15.00lbs, 13.77lbs, Holding
45760, 15.00lbs, 13.76lbs, Holding
45761, 15.00lbs, 13.76lbs, Holding
45762, 15.00lbs, 13.75lbs, Holding
45763, 15.00lbs, 13.77lbs, Holding
45764, 15.00lbs, 13.75lbs, Holding
45765, 15.00lbs, 13.78lbs, Holding
45766, 15.00lbs, 13.73lbs, Holding
45767, 15.00lbs, 13.73lbs, Holding
45768, 15.00lbs, 13.75lbs, Holding
45769, 15.00lbs, 13.74lbs, Holding
45770, 15.00lbs, 13.76lbs, Holding
45771, 15.00lbs, 13.76lbs, Holding
45772, 15.00lbs, 13.77lbs, Holding
45773, 15.00lbs, 13.78lbs, Holding
45774, 15.00lbs, 13.78lbs, Holding
45775, 15.00lbs, 13.78lbs, Holding
45776, 15.00lbs, 13.76lbs, Holding
45777, 15.00lbs, 13.77lbs, Holding
45778, 15.00lbs, 13.76lbs, Holding
45779, 15.00lbs, 13.78lbs, Holding
45780, 15.00lbs, 13.80lbs, Holding
45781, 15.00lbs, 13.80lbs, Holding
45782, 15.00lbs, 13.80lbs, Holding
45783, 15.00lbs, 13.79lbs, Holding
45784, 15.00lbs, 13.81lbs, Holding
45785, 15.00lbs, 13.79lbs, Holding
45786, 15.00lbs, 13.80lbs, Holding
45787, 15.00lbs, 13.80lbs, Holding
45788, 15.00lbs, 13.79lbs, Holding
45789, 15.00lbs, 13.80lbs, Holding
45790, 15.00lbs, 13.77lbs, Holding
45791, 15.00lbs, 13.77lbs, Holding
45792, 15.00lbs, 13.78lbs, Holding
45793, 15.00lbs, 13.79lbs, Holding
45794, 15.00lbs, 13.78lbs, Holding
45795, 15.00lbs, 13.79lbs, Holding
45796, 15.00lbs, 13.79lbs, Holding
45797, 15.00lbs, 13.80lbs, Holding
45798, 15.00lbs, 13.81lbs, Holding
45799, 15.00lbs, 13.77lbs, Holding
45800, 15.00lbs, 13.80lbs, Holding
45801, 15.00lbs, 13.79lbs, Holding
45802, 15.00lbs, 13.81lbs, Holding
45803, 15.00lbs, 13.77lbs, Holding
45804, 15.00lbs, 13.76lbs, Holding
45805, 15.00lbs, 13.73lbs, Holding
45806, 15.00lbs, 13.77lbs, Holding
45807, 15.00lbs, 13.75lbs, Holding
45808, 15.00lbs, 13.77lbs, Holding
45809, 15.00lbs, 13.76lbs, Holding
45810, 15.00lbs, 13.77lbs, Holding
45811, 15.00lbs, 13.80lbs, Holding
45812, 15.00lbs, 13.79lbs, Holding
45813, 15.00lbs, 13.77lbs, Holding
45814, 15.00lbs, 13.78lbs, Holding
45815, 15.00lbs, 13.80lbs, Holding
45816, 15.00lbs, 13.75lbs, Holding
45817, 15.00lbs, 13.74lbs, Holding
45818, 15.00lbs, 13.74lbs, Holding
45819, 15.00lbs, 13.74lbs, Holding
45820, 15.00lbs, 13.76lbs, Holding
45821, 15.00lbs, 13.77lbs, Holding
45822, 15.00lbs, 13.77lbs, Holding
45823, 15.00lbs, 13.81lbs, Holding
45824, 15.00lbs, 13.78lbs, Holding
45825, 15.00lbs, 13.77lbs, Holding
45826, 15.00lbs, 13.79lbs, Holding
45827, 15.00lbs, 13.80lbs, Holding
45828, 15.00lbs, 13.80lbs, Holding
45829, 15.00lbs, 13.78lbs, Holding
45830, 15.00lbs, 13.78lbs, Holding
45831, 15.00lbs, 13.79lbs, Holding
45832, 15.00lbs, 13.79lbs, Holding
45833, 15.00lbs, 13.81lbs, Holding
45834, 15.00lbs, 13.80lbs, Holding
45835, 15.00lbs, 13.79lbs, Holding
45836, 15.00lbs, 13.80lbs, Holding
45837, 15.00lbs, 13.78lbs, Holding
45838, 15.00lbs, 13.78lbs, Holding
45839, 15.00lbs, 13.79lbs, Holding
45840, 15.00lbs, 13.79lbs, Holding
45841, 15.00lbs, 13.74lbs, Holding
45842, 15.00lbs, 13.78lbs, Holding
45843, 15.00lbs, 13.79lbs, Holding
45844, 15.00lbs, 13.77lbs, Holding
45845, 15.00lbs, 13.78lbs, Holding
45846, 15.00lbs, 13.77lbs, Holding
45847, 15.00lbs, 13.80lbs, Holding
45848, 15.00lbs, 13.77lbs, Holding
45849, 15.00lbs, 13.75lbs, Holding
45850, 15.00lbs, 13.74lbs, Holding
45851, 15.00lbs, 13.75lbs, Holding
45852, 15.00lbs, 13.76lbs, Holding
45853, 15.00lbs, 13.77lbs, Holding
45854, 15.00lbs, 13.77lbs, Holding
45855, 15.00lbs, 13.76lbs, Holding
45856, 15.00lbs, 13.75lbs, Holding
45857, 15.00lbs, 13.79lbs, Holding
45858, 15.00lbs, 13.78lbs, Holding
45859, 15.00lbs, 13.80lbs, Holding
45860, 15.00lbs, 13.80lbs, Holding
45861, 15.00lbs, 13.80lbs, Holding
45862, 15.00lbs, 13.80lbs, Holding
45863, 15.00lbs, 13.82lbs, Holding
45864, 15.00lbs, 13.81lbs, Holding
45865, 15.00lbs, 13.77lbs, Holding
45866, 15.00lbs, 13.74lbs, Holding
45867, 15.00lbs, 13.75lbs, Holding
45868, 15.00lbs, 13.74lbs, Holding
45869, 15.00lbs, 13.72lbs, Holding
45870, 15.00lbs, 13.74lbs, Holding
45871, 15.00lbs, 13.76lbs, Holding
45872, 15.00lbs, 13.78lbs, Holding
45873, 15.00lbs, 13.80lbs, Holding
45874, 15.00lbs, 13.79lbs, Holding
45875, 15.00lbs, 13.78lbs, Holding
45876, 15.00lbs, 13.81lbs, Holding
45877, 15.00lbs, 13.77lbs, Holding
45878, 15.00lbs, 13.77lbs, Holding
45879, 15.00lbs, 13.77lbs, Holding
45880, 15.00lbs, 13.79lbs, Holding
45881, 15.00lbs, 13.77lbs, Holding
45882, 15.00lbs, 13.75lbs, Holding
45883, 15.00lbs, 13.78lbs, Holding
45884, 15.00lbs, 13.78lbs, Holding
45885, 15.00lbs, 13.77lbs, Holding
45886, 15.00lbs, 13.76lbs, Holding
45887, 15.00lbs, 13.76lbs, Holding
45888, 15.00lbs, 13.74lbs, Holding
45889, 15.00lbs, 13.78lbs, Holding
45890, 15.00lbs, 13.76lbs, Holding
45891, 15.00lbs, 13.76lbs, Holding
45892, 15.00lbs, 13.76lbs, Holding
45893, 15.00lbs, 13.79lbs, Holding
45894, 15.00lbs, 13.79lbs, Holding
45895, 15.00lbs, 13.79lbs, Holding
45896, 15.00lbs, 13.80lbs, Holding
45897, 15.00lbs, 13.78lbs, Holding
45898, 15.00lbs, 13.79lbs, Holding
45899, 15.00lbs, 13.79lbs, Holding
45900, 15.00lbs, 13.78lbs, Holding
45901, 15.00lbs, 13.79lbs, Holding
45902, 15.00lbs, 13.77lbs, Holding
45903, 15.00lbs, 13.80lbs, Holding
45904, 15.00lbs, 13.79lbs, Holding
45905, 15.00lbs, 13.79lbs, Holding
45906, 15.00lbs, 13.78lbs, Holding
45907, 15.00lbs, 13.80lbs, Holding
45908, 15.00lbs, 13.79lbs, Holding
45909, 15.00lbs, 13.79lbs, Holding
45910, 15.00lbs, 13.80lbs, Holding
45911, 15.00lbs, 13.79lbs, Holding
45912, 15.00lbs, 13.80lbs, Holding
45913, 15.00lbs, 13.80lbs, Holding
45914, 15.00lbs, 13.80lbs, Holding
45915, 15.00lbs, 13.79lbs, Holding
45916, 15.00lbs, 13.79lbs, Holding
45917, 15.00lbs, 13.77lbs, Holding
45918, 15.00lbs, 13.79lbs, Holding
45919, 15.00lbs, 13.80lbs, Holding
45920, 15.00lbs, 13.78lbs, Holding
45921, 15.00lbs, 13.77lbs, Holding
45922, 15.00lbs, 13.79lbs, Holding
45923, 15.00lbs, 13.80lbs, Holding
45924, 15.00lbs, 13.79lbs, Holding
45925, 15.00lbs, 13.78lbs, Holding
45926, 15.00lbs, 13.79lbs, Holding
45927, 15.00lbs, 13.80lbs, Holding
45928, 15.00lbs, 13.81lbs, Holding
45929, 15.00lbs, 13.78lbs, Holding
45930, 15.00lbs, 13.81lbs, Holding
45931, 15.00lbs, 13.80lbs, Holding
45932, 15.00lbs, 13.79lbs, Holding
45933, 15.00lbs, 13.79lbs, Holding
45934, 15.00lbs, 13.79lbs, Holding
45935, 15.00lbs, 13.79lbs, Holding
45936, 15.00lbs, 13.78lbs, Holding
45937, 15.00lbs, 13.77lbs, Holding
45938, 15.00lbs, 13.72lbs, Holding
45939, 15.00lbs, 13.74lbs, Holding
45940, 15.00lbs, 13.77lbs, Holding
45941, 15.00lbs, 13.78lbs, Holding
45942, 15.00lbs, 13.77lbs, Holding
45943, 15.00lbs, 13.79lbs, Holding
45944, 15.00lbs, 13.78lbs, Holding
45945, 15.00lbs, 13.79lbs, Holding
45946, 15.00lbs, 13.80lbs, Holding
45947, 15.00lbs, 13.79lbs, Holding
45948, 15.00lbs, 13.76lbs, Holding
45949, 15.00lbs, 13.77lbs, Holding
45950, 15.00lbs, 13.78lbs, Holding
45951, 15.00lbs, 13.76lbs, Holding
45952, 15.00lbs, 13.78lbs, Holding
45953, 15.00lbs, 13.78lbs, Holding
45954, 15.00lbs, 13.80lbs, Holding
45955, 15.00lbs, 13.81lbs, Holding
45956, 15.00lbs, 13.79lbs, Holding
45957, 15.00lbs, 13.79lbs, Holding
45958, 15.00lbs, 13.74lbs, Holding
45959, 15.00lbs, 13.74lbs, Holding
45960, 15.00lbs, 13.75lbs, Holding
45961, 15.00lbs, 13.77lbs, Holding
45962, 15.00lbs, 13.79lbs, Holding
45963, 15.00lbs, 13.79lbs, Holding
45964, 15.00lbs, 13.77lbs, Holding
45965, 15.00lbs, 13.78lbs, Holding
45966, 15.00lbs, 13.79lbs, Holding
45967, 15.00lbs, 13.77lbs, Holding
45968, 15.00lbs, 13.76lbs, Holding
45969, 15.00lbs, 13.79lbs, Holding
45970, 15.00lbs, 13.78lbs, Holding
45971, 15.00lbs, 13.80lbs, Holding
45972, 15.00lbs, 13.79lbs, Holding
45973, 15.00lbs, 13.79lbs, Holding
45974, 15.00lbs, 13.77lbs, Holding
45975, 15.00lbs, 13.77lbs, Holding
45976, 15.00lbs, 13.78lbs, Holding
45977, 15.00lbs, 13.77lbs, Holding
45978, 15.00lbs, 13.71lbs, Holding
45979, 15.00lbs, 13.77lbs, Holding
45980, 15.00lbs, 13.79lbs, Holding
45981, 15.00lbs, 13.77lbs, Holding
45982, 15.00lbs, 13.77lbs, Holding
45983, 15.00lbs, 13.76lbs, Holding
45984, 15.00lbs, 13.79lbs, Holding
45985, 15.00lbs, 13.80lbs, Holding
45986, 15.00lbs, 13.81lbs, Holding
45987, 15.00lbs, 13.79lbs, Holding
45988, 15.00lbs, 13.78lbs, Holding
45989, 15.00lbs, 13.78lbs, Holding
45990, 15.00lbs, 13.78lbs, Holding
45991, 15.00lbs, 13.79lbs, Holding
45992, 15.00lbs, 13.80lbs, Holding
45993, 15.00lbs, 13.80lbs, Holding
45994, 15.00lbs, 13.76lbs, Holding
45995, 15.00lbs, 13.76lbs, Holding
45996, 15.00lbs, 13.78lbs, Holding
45997, 15.00lbs, 13.77lbs, Holding
45998, 15.00lbs, 13.77lbs, Holding
45999, 15.00lbs, 13.78lbs, Holding
46000, 15.00lbs, 13.79lbs, Holding
46001, 15.00lbs, 13.80lbs, Holding
46002, 15.00lbs, 13.78lbs, Holding
46003, 15.00lbs, 13.78lbs, Holding
46004, 15.00lbs, 13.79lbs, Holding
46005, 15.00lbs, 13.79lbs, Holding
46006, 15.00lbs, 13.79lbs, Holding
46007, 15.00lbs, 13.80lbs, Holding
46008, 15.00lbs, 13.79lbs, Holding
46009, 15.00lbs, 13.79lbs, Holding
46010, 15.00lbs, 13.78lbs, Holding
46011, 15.00lbs, 13.80lbs, Holding
46012, 15.00lbs, 13.82lbs, Holding
46013, 15.00lbs, 13.79lbs, Holding
46014, 15.00lbs, 13.79lbs, Holding
46015, 15.00lbs, 13.77lbs, Holding
46016, 15.00lbs, 13.74lbs, Holding
46017, 15.00lbs, 13.74lbs, Holding
46018, 15.00lbs, 13.74lbs, Holding
46019, 15.00lbs, 13.76lbs, Holding
46020, 15.00lbs, 13.76lbs, Holding
46021, 15.00lbs, 13.75lbs, Holding
46022, 15.00lbs, 13.77lbs, Holding
46023, 15.00lbs, 13.75lbs, Holding
46024, 15.00lbs, 13.77lbs, Holding
46025, 15.00lbs, 13.78lbs, Holding
46026, 15.00lbs, 13.78lbs, Holding
46027, 15.00lbs, 13.79lbs, Holding
46028, 15.00lbs, 13.76lbs, Holding
46029, 15.00lbs, 13.77lbs, Holding
46030, 15.00lbs, 13.78lbs, Holding
46031, 15.00lbs, 13.79lbs, Holding
46032, 15.00lbs, 13.80lbs, Holding
46033, 15.00lbs, 13.83lbs, Holding
46034, 15.00lbs, 13.79lbs, Holding
46035, 15.00lbs, 13.78lbs, Holding
46036, 15.00lbs, 13.77lbs, Holding
46037, 15.00lbs, 13.78lbs, Holding
46038, 15.00lbs, 13.77lbs, Holding
46039, 15.00lbs, 13.76lbs, Holding
46040, 15.00lbs, 13.76lbs, Holding
46041, 15.00lbs, 13.77lbs, Holding
46042, 15.00lbs, 13.77lbs, Holding
46043, 15.00lbs, 13.78lbs, Holding
46044, 15.00lbs, 13.80lbs, Holding
46045, 15.00lbs, 13.78lbs, Holding
46046, 15.00lbs, 13.78lbs, Holding
46047, 15.00lbs, 13.76lbs, Holding
46048, 15.00lbs, 13.76lbs, Holding
46049, 15.00lbs, 13.77lbs, Holding
46050, 15.00lbs, 13.78lbs, Holding
46051, 15.00lbs, 13.79lbs, Holding
46052, 15.00lbs, 13.80lbs, Holding
46053, 15.00lbs, 13.81lbs, Holding
46054, 15.00lbs, 13.80lbs, Holding
46055, 15.00lbs, 13.78lbs, Holding
46056, 15.00lbs, 13.77lbs, Holding
46057, 15.00lbs, 13.79lbs, Holding
46058, 15.00lbs, 13.78lbs, Holding
46059, 15.00lbs, 13.78lbs, Holding
46060, 15.00lbs, 13.74lbs, Holding
46061, 15.00lbs, 13.77lbs, Holding
46062, 15.00lbs, 13.78lbs, Holding
46063, 15.00lbs, 13.80lbs, Holding
46064, 15.00lbs, 13.79lbs, Holding
46065, 15.00lbs, 13.80lbs, Holding
46066, 15.00lbs, 13.80lbs, Holding
46067, 15.00lbs, 13.77lbs, Holding
46068, 15.00lbs, 13.79lbs, Holding
46069, 15.00lbs, 13.79lbs, Holding
46070, 15.00lbs, 13.78lbs, Holding
46071, 15.00lbs, 13.78lbs, Holding
46072, 15.00lbs, 13.79lbs, Holding
46073, 15.00lbs, 13.80lbs, Holding
46074, 15.00lbs, 13.79lbs, Holding
46075, 15.00lbs, 13.78lbs, Holding
46076, 15.00lbs, 13.77lbs, Holding
46077, 15.00lbs, 13.79lbs, Holding
46078, 15.00lbs, 13.79lbs, Holding
46079, 15.00lbs, 13.80lbs, Holding
46080, 15.00lbs, 13.78lbs, Holding
46081, 15.00lbs, 13.81lbs, Holding
46082, 15.00lbs, 13.80lbs, Holding
46083, 15.00lbs, 13.79lbs, Holding
46084, 15.00lbs, 13.76lbs, Holding
46085, 15.00lbs, 13.78lbs, Holding
46086, 15.00lbs, 13.75lbs, Holding
46087, 15.00lbs, 13.76lbs, Holding
46088, 15.00lbs, 13.76lbs, Holding
46089, 15.00lbs, 13.77lbs, Holding
46090, 15.00lbs, 13.76lbs, Holding
46091, 15.00lbs, 13.79lbs, Holding
46092, 15.00lbs, 13.81lbs, Holding
46093, 15.00lbs, 13.80lbs, Holding
46094, 15.00lbs, 13.79lbs, Holding
46095, 15.00lbs, 13.77lbs, Holding
46096, 15.00lbs, 13.79lbs, Holding
46097, 15.00lbs, 13.77lbs, Holding
46098, 15.00lbs, 13.77lbs, Holding
46099, 15.00lbs, 13.74lbs, Holding
46100, 15.00lbs, 13.75lbs, Holding
46101, 15.00lbs, 13.76lbs, Holding
46102, 15.00lbs, 13.73lbs, Holding
46103, 15.00lbs, 13.75lbs, Holding
46104, 15.00lbs, 13.74lbs, Holding
46105, 15.00lbs, 13.75lbs, Holding
46106, 15.00lbs, 13.76lbs, Holding
46107, 15.00lbs, 13.79lbs, Holding
46108, 15.00lbs, 13.78lbs, Holding
46109, 15.00lbs, 13.80lbs, Holding
46110, 15.00lbs, 13.80lbs, Holding
46111, 15.00lbs, 13.81lbs, Holding
46112, 15.00lbs, 13.79lbs, Holding
46113, 15.00lbs, 13.79lbs, Holding
46114, 15.00lbs, 13.77lbs, Holding
46115, 15.00lbs, 13.75lbs, Holding
46116, 15.00lbs, 13.75lbs, Holding
46117, 15.00lbs, 13.77lbs, Holding
46118, 15.00lbs, 13.77lbs, Holding
46119, 15.00lbs, 13.78lbs, Holding
46120, 15.00lbs, 13.78lbs, Holding
46121, 15.00lbs, 13.77lbs, Holding
46122, 15.00lbs, 13.76lbs, Holding
46123, 15.00lbs, 13.76lbs, Holding
46124, 15.00lbs, 13.77lbs, Holding
46125, 15.00lbs, 13.77lbs, Holding
46126, 15.00lbs, 13.77lbs, Holding
46127, 15.00lbs, 13.74lbs, Holding
46128, 15.00lbs, 13.75lbs, Holding
46129, 15.00lbs, 13.75lbs, Holding
46130, 15.00lbs, 13.76lbs, Holding
46131, 15.00lbs, 13.75lbs, Holding
46132, 15.00lbs, 13.75lbs, Holding
46133, 15.00lbs, 13.74lbs, Holding
46134, 15.00lbs, 13.77lbs, Holding
46135, 15.00lbs, 13.80lbs, Holding
46136, 15.00lbs, 13.78lbs, Holding
46137, 15.00lbs, 13.80lbs, Holding
46138, 15.00lbs, 13.79lbs, Holding
46139, 15.00lbs, 13.78lbs, Holding
46140, 15.00lbs, 13.79lbs, Holding
46141, 15.00lbs, 13.79lbs, Holding
46142, 15.00lbs, 13.74lbs, Holding
46143, 15.00lbs, 13.77lbs, Holding
46144, 15.00lbs, 13.79lbs, Holding
46145, 15.00lbs, 13.80lbs, Holding
46146, 15.00lbs, 13.80lbs, Holding
46147, 15.00lbs, 13.80lbs, Holding
46148, 15.00lbs, 13.80lbs, Holding
46149, 15.00lbs, 13.77lbs, Holding
46150, 15.00lbs, 13.77lbs, Holding
46151, 15.00lbs, 13.80lbs, Holding
46152, 15.00lbs, 13.80lbs, Holding
46153, 15.00lbs, 13.79lbs, Holding
46154, 15.00lbs, 13.81lbs, Holding
46155, 15.00lbs, 13.78lbs, Holding
46156, 15.00lbs, 13.75lbs, Holding
46157, 15.00lbs, 13.75lbs, Holding
46158, 15.00lbs, 13.77lbs, Holding
46159, 15.00lbs, 13.77lbs, Holding
46160, 15.00lbs, 13.79lbs, Holding
46161, 15.00lbs, 13.77lbs, Holding
46162, 15.00lbs, 13.74lbs, Holding
46163, 15.00lbs, 13.73lbs, Holding
46164, 15.00lbs, 13.79lbs, Holding
46165, 15.00lbs, 13.78lbs, Holding
46166, 15.00lbs, 13.77lbs, Holding
46167, 15.00lbs, 13.77lbs, Holding
46168, 15.00lbs, 13.77lbs, Holding
46169, 15.00lbs, 13.78lbs, Holding
46170, 15.00lbs, 13.79lbs, Holding
46171, 15.00lbs, 13.78lbs, Holding
46172, 15.00lbs, 13.77lbs, Holding
46173, 15.00lbs, 13.81lbs, Holding
46174, 15.00lbs, 13.82lbs, Holding
46175, 15.00lbs, 13.80lbs, Holding
46176, 15.00lbs, 13.81lbs, Holding
46177, 15.00lbs, 13.81lbs, Holding
46178, 15.00lbs, 13.78lbs, Holding
46179, 15.00lbs, 13.78lbs, Holding
46180, 15.00lbs, 13.78lbs, Holding
46181, 15.00lbs, 13.77lbs, Holding
46182, 15.00lbs, 13.78lbs, Holding
46183, 15.00lbs, 13.78lbs, Holding
46184, 15.00lbs, 13.79lbs, Holding
46185, 15.00lbs, 13.78lbs, Holding
46186, 15.00lbs, 13.78lbs, Holding
46187, 15.00lbs, 13.81lbs, Holding
46188, 15.00lbs, 13.81lbs, Holding
46189, 15.00lbs, 13.79lbs, Holding
46190, 15.00lbs, 13.81lbs, Holding
46191, 15.00lbs, 13.80lbs, Holding
46192, 15.00lbs, 13.77lbs, Holding
46193, 15.00lbs, 13.72lbs, Holding
46194, 15.00lbs, 13.77lbs, Holding
46195, 15.00lbs, 13.78lbs, Holding
46196, 15.00lbs, 13.76lbs, Holding
46197, 15.00lbs, 13.78lbs, Holding
46198, 15.00lbs, 13.77lbs, Holding
46199, 15.00lbs, 13.75lbs, Holding
46200, 15.00lbs, 13.77lbs, Holding
46201, 15.00lbs, 13.77lbs, Holding
46202, 15.00lbs, 13.76lbs, Holding
46203, 15.00lbs, 13.77lbs, Holding
46204, 15.00lbs, 13.79lbs, Holding
46205, 15.00lbs, 13.75lbs, Holding
46206, 15.00lbs, 13.77lbs, Holding
46207, 15.00lbs, 13.77lbs, Holding
46208, 15.00lbs, 13.77lbs, Holding
46209, 15.00lbs, 13.75lbs, Holding
46210, 15.00lbs, 13.75lbs, Holding
46211, 15.00lbs, 13.77lbs, Holding
46212, 15.00lbs, 13.78lbs, Holding
46213, 15.00lbs, 13.75lbs, Holding
46214, 15.00lbs, 13.75lbs, Holding
46215, 15.00lbs, 13.76lbs, Holding
46216, 15.00lbs, 13.78lbs, Holding
46217, 15.00lbs, 13.75lbs, Holding
46218, 15.00lbs, 13.75lbs, Holding
46219, 15.00lbs, 13.76lbs, Holding
46220, 15.00lbs, 13.76lbs, Holding
46221, 15.00lbs, 13.78lbs, Holding
46222, 15.00lbs, 13.78lbs, Holding
46223, 15.00lbs, 13.75lbs, Holding
46224, 15.00lbs, 13.72lbs, Holding
46225, 15.00lbs, 13.71lbs, Holding
46226, 15.00lbs, 13.75lbs, Holding
46227, 15.00lbs, 13.75lbs, Holding
46228, 15.00lbs, 13.76lbs, Holding
