Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
20423, 15.00lbs, 14.52lbs, Holding
20424, 15.00lbs, 14.50lbs, Holding
20425, 15.00lbs, 14.46lbs, Holding
20426, 15.00lbs, 14.44lbs, Holding
20427, 15.00lbs, 14.48lbs, Holding
20428, 15.00lbs, 14.46lbs, Holding
20429, 15.00lbs, 14.47lbs, Holding
20430, 15.00lbs, 14.48lbs, Holding
20431, 15.00lbs, 14.50lbs, Holding
20432, 15.00lbs, 14.48lbs, Holding
20433, 15.00lbs, 14.49lbs, Holding
20434, 15.00lbs, 14.49lbs, Holding
20435, 15.00lbs, 14.50lbs, Holding
20436, 15.00lbs, 14.53lbs, Holding
20437, 15.00lbs, 14.52lbs, Holding
20438, 15.00lbs, 14.53lbs, Holding
20439, 15.00lbs, 14.54lbs, Holding
20440, 15.00lbs, 14.52lbs, Holding
20441, 15.00lbs, 14.53lbs, Holding
20442, 15.00lbs, 14.51lbs, Holding
20443, 15.00lbs, 14.53lbs, Holding
20444, 15.00lbs, 14.51lbs, Holding
20445, 15.00lbs, 14.54lbs, Holding
20446, 15.00lbs, 14.52lbs, Holding
20447, 15.00lbs, 14.52lbs, Holding
20448, 15.00lbs, 14.50lbs, Holding
20449, 15.00lbs, 14.49lbs, Holding
20450, 15.00lbs, 14.44lbs, Holding
20451, 15.00lbs, 14.50lbs, Holding
20452, 15.00lbs, 14.51lbs, Holding
20453, 15.00lbs, 14.49lbs, Holding
20454, 15.00lbs, 14.48lbs, Holding
20455, 15.00lbs, 14.45lbs, Holding
20456, 15.00lbs, 14.47lbs, Holding
20457, 15.00lbs, 14.50lbs, Holding
20458, 15.00lbs, 14.50lbs, Holding
20459, 15.00lbs, 14.51lbs, Holding
20460, 15.00lbs, 14.53lbs, Holding
20461, 15.00lbs, 14.49lbs, Holding
20462, 15.00lbs, 14.48lbs, Holding
20463, 15.00lbs, 14.52lbs, Holding
20464, 15.00lbs, 14.51lbs, Holding
20465, 15.00lbs, 14.47lbs, Holding
20466, 15.00lbs, 14.47lbs, Holding
20467, 15.00lbs, 14.45lbs, Holding
20468, 15.00lbs, 14.48lbs, Holding
20469, 15.00lbs, 14.51lbs, Holding
20470, 15.00lbs, 14.46lbs, Holding
20471, 15.00lbs, 14.50lbs, Holding
20472, 15.00lbs, 14.49lbs, Holding
20473, 15.00lbs, 14.45lbs, Holding
20474, 15.00lbs, 14.48lbs, Holding
20475, 15.00lbs, 14.48lbs, Holding
20476, 15.00lbs, 14.52lbs, Holding
20477, 15.00lbs, 14.46lbs, Holding
20478, 15.00lbs, 14.45lbs, Holding
20479, 15.00lbs, 14.47lbs, Holding
20480, 15.00lbs, 14.49lbs, Holding
20481, 15.00lbs, 14.47lbs, Holding
20482, 15.00lbs, 14.49lbs, Holding
20483, 15.00lbs, 14.44lbs, Holding
20484, 15.00lbs, 14.47lbs, Holding
20485, 15.00lbs, 14.44lbs, Holding
20486, 15.00lbs, 14.48lbs, Holding
20487, 15.00lbs, 14.50lbs, Holding
20488, 15.00lbs, 14.49lbs, Holding
20489, 15.00lbs, 14.47lbs, Holding
20490, 15.00lbs, 14.50lbs, Holding
20491, 15.00lbs, 14.50lbs, Holding
20492, 15.00lbs, 14.50lbs, Holding
20493, 15.00lbs, 14.51lbs, Holding
20494, 15.00lbs, 14.47lbs, Holding
20495, 15.00lbs, 14.50lbs, Holding
20496, 15.00lbs, 14.52lbs, Holding
20497, 15.00lbs, 14.49lbs, Holding
20498, 15.00lbs, 14.48lbs, Holding
20499, 15.00lbs, 14.46lbs, Holding
20500, 15.00lbs, 14.47lbs, Holding
20501, 15.00lbs, 14.50lbs, Holding
20502, 15.00lbs, 14.51lbs, Holding
20503, 15.00lbs, 14.49lbs, Holding
20504, 15.00lbs, 14.51lbs, Holding
20505, 15.00lbs, 14.53lbs, Holding
20506, 15.00lbs, 14.52lbs, Holding
20507, 15.00lbs, 14.48lbs, Holding
20508, 15.00lbs, 14.49lbs, Holding
20509, 15.00lbs, 14.52lbs, Holding
20510, 15.00lbs, 14.52lbs, Holding
20511, 15.00lbs, 14.50lbs, Holding
20512, 15.00lbs, 14.46lbs, Holding
20513, 15.00lbs, 14.48lbs, Holding
20514, 15.00lbs, 14.47lbs, Holding
20515, 15.00lbs, 14.44lbs, Holding
20516, 15.00lbs, 14.46lbs, Holding
20517, 15.00lbs, 14.47lbs, Holding
20518, 15.00lbs, 14.46lbs, Holding
20519, 15.00lbs, 14.46lbs, Holding
20520, 15.00lbs, 14.51lbs, Holding
20521, 15.00lbs, 14.48lbs, Holding
20522, 15.00lbs, 14.48lbs, Holding
20523, 15.00lbs, 14.49lbs, Holding
20524, 15.00lbs, 14.50lbs, Holding
20525, 15.00lbs, 14.46lbs, Holding
20526, 15.00lbs, 14.46lbs, Holding
20527, 15.00lbs, 14.48lbs, Holding
20528, 15.00lbs, 14.48lbs, Holding
20529, 15.00lbs, 14.47lbs, Holding
20530, 15.00lbs, 14.46lbs, Holding
20531, 15.00lbs, 14.46lbs, Holding
20532, 15.00lbs, 14.45lbs, Holding
20533, 15.00lbs, 14.46lbs, Holding
20534, 15.00lbs, 14.49lbs, Holding
20535, 15.00lbs, 14.50lbs, Holding
20536, 15.00lbs, 14.45lbs, Holding
20537, 15.00lbs, 14.45lbs, Holding
20538, 15.00lbs, 14.45lbs, Holding
20539, 15.00lbs, 14.50lbs, Holding
20540, 15.00lbs, 14.48lbs, Holding
20541, 15.00lbs, 14.47lbs, Holding
20542, 15.00lbs, 14.44lbs, Holding
20543, 15.00lbs, 14.48lbs, Holding
20544, 15.00lbs, 14.51lbs, Holding
20545, 15.00lbs, 14.52lbs, Holding
20546, 15.00lbs, 14.50lbs, Holding
20547, 15.00lbs, 14.51lbs, Holding
20548, 15.00lbs, 14.49lbs, Holding
20549, 15.00lbs, 14.46lbs, Holding
20550, 15.00lbs, 14.46lbs, Holding
20551, 15.00lbs, 14.48lbs, Holding
20552, 15.00lbs, 14.51lbs, Holding
20553, 15.00lbs, 14.49lbs, Holding
20554, 15.00lbs, 14.46lbs, Holding
20555, 15.00lbs, 14.49lbs, Holding
20556, 15.00lbs, 14.48lbs, Holding
20557, 15.00lbs, 14.45lbs, Holding
20558, 15.00lbs, 14.47lbs, Holding
20559, 15.00lbs, 14.48lbs, Holding
20560, 15.00lbs, 14.44lbs, Holding
20561, 15.00lbs, 14.48lbs, Holding
20562, 15.00lbs, 14.44lbs, Holding
20563, 15.00lbs, 14.46lbs, Holding
20564, 15.00lbs, 14.45lbs, Holding
20565, 15.00lbs, 14.46lbs, Holding
20566, 15.00lbs, 14.50lbs, Holding
20567, 15.00lbs, 14.52lbs, Holding
20568, 15.00lbs, 14.51lbs, Holding
20569, 15.00lbs, 14.54lbs, Holding
20570, 15.00lbs, 14.48lbs, Holding
20571, 15.00lbs, 14.45lbs, Holding
20572, 15.00lbs, 14.43lbs, Holding
20573, 15.00lbs, 14.45lbs, Holding
20574, 15.00lbs, 14.50lbs, Holding
20575, 15.00lbs, 14.46lbs, Holding
20576, 15.00lbs, 14.45lbs, Holding
20577, 15.00lbs, 14.44lbs, Holding
20578, 15.00lbs, 14.48lbs, Holding
20579, 15.00lbs, 14.48lbs, Holding
20580, 15.00lbs, 14.46lbs, Holding
20581, 15.00lbs, 14.51lbs, Holding
20582, 15.00lbs, 14.50lbs, Holding
20583, 15.00lbs, 14.46lbs, Holding
20584, 15.00lbs, 14.48lbs, Holding
20585, 15.00lbs, 14.51lbs, Holding
20586, 15.00lbs, 14.52lbs, Holding
20587, 15.00lbs, 14.52lbs, Holding
20588, 15.00lbs, 14.50lbs, Holding
20589, 15.00lbs, 14.48lbs, Holding
20590, 15.00lbs, 14.46lbs, Holding
20591, 15.00lbs, 14.48lbs, Holding
20592, 15.00lbs, 14.48lbs, Holding
20593, 15.00lbs, 14.46lbs, Holding
20594, 15.00lbs, 14.45lbs, Holding
20595, 15.00lbs, 14.48lbs, Holding
20596, 15.00lbs, 14.43lbs, Holding
20597, 15.00lbs, 14.45lbs, Holding
20598, 15.00lbs, 14.46lbs, Holding
20599, 15.00lbs, 14.46lbs, Holding
20600, 15.00lbs, 14.51lbs, Holding
20601, 15.00lbs, 14.49lbs, Holding
20602, 15.00lbs, 14.48lbs, Holding
20603, 15.00lbs, 14.50lbs, Holding
20604, 15.00lbs, 14.48lbs, Holding
20605, 15.00lbs, 14.46lbs, Holding
20606, 15.00lbs, 14.50lbs, Holding
20607, 15.00lbs, 14.47lbs, Holding
20608, 15.00lbs, 14.45lbs, Holding
20609, 15.00lbs, 14.48lbs, Holding
20610, 15.00lbs, 14.46lbs, Holding
20611, 15.00lbs, 14.49lbs, Holding
20612, 15.00lbs, 14.47lbs, Holding
20613, 15.00lbs, 14.48lbs, Holding
20614, 15.00lbs, 14.51lbs, Holding
20615, 15.00lbs, 14.47lbs, Holding
20616, 15.00lbs, 14.51lbs, Holding
20617, 15.00lbs, 14.53lbs, Holding
20618, 15.00lbs, 14.53lbs, Holding
20619, 15.00lbs, 14.46lbs, Holding
20620, 15.00lbs, 14.44lbs, Holding
20621, 15.00lbs, 14.46lbs, Holding
20622, 15.00lbs, 14.45lbs, Holding
20623, 15.00lbs, 14.44lbs, Holding
20624, 15.00lbs, 14.46lbs, Holding
20625, 15.00lbs, 14.46lbs, Holding
20626, 15.00lbs, 14.45lbs, Holding
20627, 15.00lbs, 14.47lbs, Holding
20628, 15.00lbs, 14.47lbs, Holding
20629, 15.00lbs, 14.47lbs, Holding
20630, 15.00lbs, 14.47lbs, Holding
20631, 15.00lbs, 14.45lbs, Holding
20632, 15.00lbs, 14.50lbs, Holding
20633, 15.00lbs, 14.46lbs, Holding
20634, 15.00lbs, 14.46lbs, Holding
20635, 15.00lbs, 14.48lbs, Holding
20636, 15.00lbs, 14.43lbs, Holding
20637, 15.00lbs, 14.47lbs, Holding
20638, 15.00lbs, 14.49lbs, Holding
20639, 15.00lbs, 14.50lbs, Holding
20640, 15.00lbs, 14.52lbs, Holding
20641, 15.00lbs, 14.49lbs, Holding
20642, 15.00lbs, 14.47lbs, Holding
20643, 15.00lbs, 14.49lbs, Holding
20644, 15.00lbs, 14.50lbs, Holding
20645, 15.00lbs, 14.51lbs, Holding
20646, 15.00lbs, 14.47lbs, Holding
20647, 15.00lbs, 14.49lbs, Holding
20648, 15.00lbs, 14.50lbs, Holding
20649, 15.00lbs, 14.48lbs, Holding
20650, 15.00lbs, 14.49lbs, Holding
20651, 15.00lbs, 14.45lbs, Holding
20652, 15.00lbs, 14.45lbs, Holding
20653, 15.00lbs, 14.45lbs, Holding
20654, 15.00lbs, 14.47lbs, Holding
20655, 15.00lbs, 14.45lbs, Holding
20656, 15.00lbs, 14.46lbs, Holding
20657, 15.00lbs, 14.48lbs, Holding
20658, 15.00lbs, 14.47lbs, Holding
20659, 15.00lbs, 14.50lbs, Holding
20660, 15.00lbs, 14.50lbs, Holding
20661, 15.00lbs, 14.44lbs, Holding
20662, 15.00lbs, 14.47lbs, Holding
20663, 15.00lbs, 14.50lbs, Holding
20664, 15.00lbs, 14.50lbs, Holding
20665, 15.00lbs, 14.48lbs, Holding
20666, 15.00lbs, 14.50lbs, Holding
20667, 15.00lbs, 14.49lbs, Holding
20668, 15.00lbs, 14.46lbs, Holding
20669, 15.00lbs, 14.43lbs, Holding
20670, 15.00lbs, 14.45lbs, Holding
20671, 15.00lbs, 14.46lbs, Holding
20672, 15.00lbs, 14.47lbs, Holding
20673, 15.00lbs, 14.48lbs, Holding
20674, 15.00lbs, 14.49lbs, Holding
20675, 15.00lbs, 14.52lbs, Holding
20676, 15.00lbs, 14.47lbs, Holding
20677, 15.00lbs, 14.47lbs, Holding
20678, 15.00lbs, 14.49lbs, Holding
20679, 15.00lbs, 14.49lbs, Holding
20680, 15.00lbs, 14.47lbs, Holding
20681, 15.00lbs, 14.48lbs, Holding
20682, 15.00lbs, 14.49lbs, Holding
20683, 15.00lbs, 14.47lbs, Holding
20684, 15.00lbs, 14.47lbs, Holding
20685, 15.00lbs, 14.51lbs, Holding
20686, 15.00lbs, 14.49lbs, Holding
20687, 15.00lbs, 14.51lbs, Holding
20688, 15.00lbs, 14.48lbs, Holding
20689, 15.00lbs, 14.45lbs, Holding
20690, 15.00lbs, 14.45lbs, Holding
20691, 15.00lbs, 14.46lbs, Holding
20692, 15.00lbs, 14.47lbs, Holding
20693, 15.00lbs, 14.48lbs, Holding
20694, 15.00lbs, 14.46lbs, Holding
20695, 15.00lbs, 14.45lbs, Holding
20696, 15.00lbs, 14.44lbs, Holding
20697, 15.00lbs, 14.44lbs, Holding
20698, 15.00lbs, 14.46lbs, Holding
20699, 15.00lbs, 14.44lbs, Holding
20700, 15.00lbs, 14.47lbs, Holding
20701, 15.00lbs, 14.48lbs, Holding
20702, 15.00lbs, 14.49lbs, Holding
20703, 15.00lbs, 14.50lbs, Holding
20704, 15.00lbs, 14.45lbs, Holding
20705, 15.00lbs, 14.45lbs, Holding
20706, 15.00lbs, 14.47lbs, Holding
20707, 15.00lbs, 14.46lbs, Holding
20708, 15.00lbs, 14.47lbs, Holding
20709, 15.00lbs, 14.45lbs, Holding
20710, 15.00lbs, 14.45lbs, Holding
20711, 15.00lbs, 14.45lbs, Holding
20712, 15.00lbs, 14.45lbs, Holding
20713, 15.00lbs, 14.43lbs, Holding
20714, 15.00lbs, 14.46lbs, Holding
20715, 15.00lbs, 14.44lbs, Holding
20716, 15.00lbs, 14.44lbs, Holding
20717, 15.00lbs, 14.44lbs, Holding
20718, 15.00lbs, 14.43lbs, Holding
20719, 15.00lbs, 14.45lbs, Holding
20720, 15.00lbs, 14.48lbs, Holding
20721, 15.00lbs, 14.46lbs, Holding
20722, 15.00lbs, 14.45lbs, Holding
20723, 15.00lbs, 14.44lbs, Holding
20724, 15.00lbs, 14.50lbs, Holding
20725, 15.00lbs, 14.50lbs, Holding
20726, 15.00lbs, 14.52lbs, Holding
20727, 15.00lbs, 14.51lbs, Holding
20728, 15.00lbs, 14.49lbs, Holding
20729, 15.00lbs, 14.49lbs, Holding
20730, 15.00lbs, 14.50lbs, Holding
20731, 15.00lbs, 14.50lbs, Holding
20732, 15.00lbs, 14.50lbs, Holding
20733, 15.00lbs, 14.49lbs, Holding
20734, 15.00lbs, 14.50lbs, Holding
20735, 15.00lbs, 14.44lbs, Holding
20736, 15.00lbs, 14.46lbs, Holding
20737, 15.00lbs, 14.50lbs, Holding
20738, 15.00lbs, 14.53lbs, Holding
20739, 15.00lbs, 14.52lbs, Holding
20740, 15.00lbs, 14.54lbs, Holding
20741, 15.00lbs, 14.53lbs, Holding
20742, 15.00lbs, 14.51lbs, Holding
20743, 15.00lbs, 14.51lbs, Holding
20744, 15.00lbs, 14.50lbs, Holding
20745, 15.00lbs, 14.44lbs, Holding
20746, 15.00lbs, 14.46lbs, Holding
20747, 15.00lbs, 14.47lbs, Holding
20748, 15.00lbs, 14.50lbs, Holding
20749, 15.00lbs, 14.50lbs, Holding
20750, 15.00lbs, 14.47lbs, Holding
20751, 15.00lbs, 14.50lbs, Holding
20752, 15.00lbs, 14.50lbs, Holding
20753, 15.00lbs, 14.47lbs, Holding
20754, 15.00lbs, 14.50lbs, Holding
20755, 15.00lbs, 14.48lbs, Holding
20756, 15.00lbs, 14.52lbs, Holding
20757, 15.00lbs, 14.52lbs, Holding
20758, 15.00lbs, 14.48lbs, Holding
20759, 15.00lbs, 14.46lbs, Holding
20760, 15.00lbs, 14.49lbs, Holding
20761, 15.00lbs, 14.49lbs, Holding
20762, 15.00lbs, 14.49lbs, Holding
20763, 15.00lbs, 14.47lbs, Holding
20764, 15.00lbs, 14.48lbs, Holding
20765, 15.00lbs, 14.46lbs, Holding
20766, 15.00lbs, 14.45lbs, Holding
20767, 15.00lbs, 14.43lbs, Holding
20768, 15.00lbs, 14.43lbs, Holding
20769, 15.00lbs, 14.46lbs, Holding
20770, 15.00lbs, 14.48lbs, Holding
20771, 15.00lbs, 14.48lbs, Holding
20772, 15.00lbs, 14.52lbs, Holding
20773, 15.00lbs, 14.48lbs, Holding
20774, 15.00lbs, 14.47lbs, Holding
20775, 15.00lbs, 14.47lbs, Holding
20776, 15.00lbs, 14.48lbs, Holding
20777, 15.00lbs, 14.47lbs, Holding
20778, 15.00lbs, 14.46lbs, Holding
20779, 15.00lbs, 14.46lbs, Holding
20780, 15.00lbs, 14.49lbs, Holding
20781, 15.00lbs, 14.49lbs, Holding
20782, 15.00lbs, 14.45lbs, Holding
20783, 15.00lbs, 14.45lbs, Holding
20784, 15.00lbs, 14.48lbs, Holding
20785, 15.00lbs, 14.49lbs, Holding
20786, 15.00lbs, 14.49lbs, Holding
20787, 15.00lbs, 14.47lbs, Holding
20788, 15.00lbs, 14.46lbs, Holding
20789, 15.00lbs, 14.44lbs, Holding
20790, 15.00lbs, 14.46lbs, Holding
20791, 15.00lbs, 14.45lbs, Holding
20792, 15.00lbs, 14.45lbs, Holding
20793, 15.00lbs, 14.48lbs, Holding
20794, 15.00lbs, 14.47lbs, Holding
20795, 15.00lbs, 14.46lbs, Holding
20796, 15.00lbs, 14.46lbs, Holding
20797, 15.00lbs, 14.44lbs, Holding
20798, 15.00lbs, 14.43lbs, Holding
20799, 15.00lbs, 14.45lbs, Holding
20800, 15.00lbs, 14.47lbs, Holding
20801, 15.00lbs, 14.45lbs, Holding
20802, 15.00lbs, 14.47lbs, Holding
20803, 15.00lbs, 14.46lbs, Holding
20804, 15.00lbs, 14.48lbs, Holding
20805, 15.00lbs, 14.44lbs, Holding
20806, 15.00lbs, 14.45lbs, Holding
20807, 15.00lbs, 14.49lbs, Holding
20808, 15.00lbs, 14.46lbs, Holding
20809, 15.00lbs, 14.46lbs, Holding
20810, 15.00lbs, 14.48lbs, Holding
20811, 15.00lbs, 14.48lbs, Holding
20812, 15.00lbs, 14.46lbs, Holding
20813, 15.00lbs, 14.44lbs, Holding
20814, 15.00lbs, 14.44lbs, Holding
20815, 15.00lbs, 14.48lbs, Holding
20816, 15.00lbs, 14.49lbs, Holding
20817, 15.00lbs, 14.47lbs, Holding
20818, 15.00lbs, 14.48lbs, Holding
20819, 15.00lbs, 14.48lbs, Holding
20820, 15.00lbs, 14.45lbs, Holding
20821, 15.00lbs, 14.48lbs, Holding
20822, 15.00lbs, 14.44lbs, Holding
20823, 15.00lbs, 14.44lbs, Holding
20824, 15.00lbs, 14.46lbs, Holding
20825, 15.00lbs, 14.47lbs, Holding
20826, 15.00lbs, 14.46lbs, Holding
20827, 15.00lbs, 14.47lbs, Holding
20828, 15.00lbs, 14.46lbs, Holding
20829, 15.00lbs, 14.49lbs, Holding
20830, 15.00lbs, 14.50lbs, Holding
20831, 15.00lbs, 14.51lbs, Holding
20832, 15.00lbs, 14.51lbs, Holding
20833, 15.00lbs, 14.47lbs, Holding
20834, 15.00lbs, 14.51lbs, Holding
20835, 15.00lbs, 14.49lbs, Holding
20836, 15.00lbs, 14.46lbs, Holding
20837, 15.00lbs, 14.47lbs, Holding
20838, 15.00lbs, 14.49lbs, Holding
20839, 15.00lbs, 14.48lbs, Holding
20840, 15.00lbs, 14.49lbs, Holding
20841, 15.00lbs, 14.50lbs, Holding
20842, 15.00lbs, 14.46lbs, Holding
20843, 15.00lbs, 14.50lbs, Holding
20844, 15.00lbs, 14.49lbs, Holding
20845, 15.00lbs, 14.48lbs, Holding
20846, 15.00lbs, 14.43lbs, Holding
20847, 15.00lbs, 14.45lbs, Holding
20848, 15.00lbs, 14.47lbs, Holding
20849, 15.00lbs, 14.48lbs, Holding
20850, 15.00lbs, 14.46lbs, Holding
20851, 15.00lbs, 14.47lbs, Holding
20852, 15.00lbs, 14.48lbs, Holding
20853, 15.00lbs, 14.45lbs, Holding
20854, 15.00lbs, 14.47lbs, Holding
20855, 15.00lbs, 14.46lbs, Holding
20856, 15.00lbs, 14.48lbs, Holding
20857, 15.00lbs, 14.51lbs, Holding
20858, 15.00lbs, 14.49lbs, Holding
20859, 15.00lbs, 14.48lbs, Holding
20860, 15.00lbs, 14.47lbs, Holding
20861, 15.00lbs, 14.51lbs, Holding
20862, 15.00lbs, 14.50lbs, Holding
20863, 15.00lbs, 14.51lbs, Holding
20864, 15.00lbs, 14.45lbs, Holding
20865, 15.00lbs, 14.45lbs, Holding
20866, 15.00lbs, 14.43lbs, Holding
20867, 15.00lbs, 14.42lbs, Holding
20868, 15.00lbs, 14.42lbs, Holding
20869, 15.00lbs, 14.43lbs, Holding
20870, 15.00lbs, 14.46lbs, Holding
20871, 15.00lbs, 14.45lbs, Holding
20872, 15.00lbs, 14.44lbs, Holding
20873, 15.00lbs, 14.44lbs, Holding
20874, 15.00lbs, 14.46lbs, Holding
20875, 15.00lbs, 14.48lbs, Holding
20876, 15.00lbs, 14.50lbs, Holding
20877, 15.00lbs, 14.50lbs, Holding
20878, 15.00lbs, 14.50lbs, Holding
20879, 15.00lbs, 14.53lbs, Holding
20880, 15.00lbs, 14.50lbs, Holding
20881, 15.00lbs, 14.47lbs, Holding
20882, 15.00lbs, 14.45lbs, Holding
20883, 15.00lbs, 14.45lbs, Holding
20884, 15.00lbs, 14.47lbs, Holding
20885, 15.00lbs, 14.47lbs, Holding
20886, 15.00lbs, 14.45lbs, Holding
20887, 15.00lbs, 14.48lbs, Holding
20888, 15.00lbs, 14.50lbs, Holding
20889, 15.00lbs, 14.47lbs, Holding
20890, 15.00lbs, 14.49lbs, Holding
20891, 15.00lbs, 14.45lbs, Holding
20892, 15.00lbs, 14.47lbs, Holding
20893, 15.00lbs, 14.48lbs, Holding
20894, 15.00lbs, 14.49lbs, Holding
20895, 15.00lbs, 14.48lbs, Holding
20896, 15.00lbs, 14.47lbs, Holding
20897, 15.00lbs, 14.47lbs, Holding
20898, 15.00lbs, 14.45lbs, Holding
20899, 15.00lbs, 14.42lbs, Holding
20900, 15.00lbs, 14.45lbs, Holding
20901, 15.00lbs, 14.49lbs, Holding
20902, 15.00lbs, 14.51lbs, Holding
20903, 15.00lbs, 14.48lbs, Holding
20904, 15.00lbs, 14.44lbs, Holding
20905, 15.00lbs, 14.46lbs, Holding
20906, 15.00lbs, 14.47lbs, Holding
20907, 15.00lbs, 14.46lbs, Holding
20908, 15.00lbs, 14.45lbs, Holding
20909, 15.00lbs, 14.48lbs, Holding
20910, 15.00lbs, 14.49lbs, Holding
20911, 15.00lbs, 14.49lbs, Holding
20912, 15.00lbs, 14.44lbs, Holding
20913, 15.00lbs, 14.43lbs, Holding
20914, 15.00lbs, 14.47lbs, Holding
20915, 15.00lbs, 14.47lbs, Holding
20916, 15.00lbs, 14.47lbs, Holding
20917, 15.00lbs, 14.44lbs, Holding
20918, 15.00lbs, 14.43lbs, Holding
20919, 15.00lbs, 14.44lbs, Holding
20920, 15.00lbs, 14.48lbs, Holding
20921, 15.00lbs, 14.47lbs, Holding
20922, 15.00lbs, 14.50lbs, Holding
20923, 15.00lbs, 14.48lbs, Holding
20924, 15.00lbs, 14.47lbs, Holding
20925, 15.00lbs, 14.45lbs, Holding
20926, 15.00lbs, 14.44lbs, Holding
20927, 15.00lbs, 14.44lbs, Holding
20928, 15.00lbs, 14.46lbs, Holding
20929, 15.00lbs, 14.49lbs, Holding
20930, 15.00lbs, 14.46lbs, Holding
20931, 15.00lbs, 14.46lbs, Holding
20932, 15.00lbs, 14.44lbs, Holding
20933, 15.00lbs, 14.46lbs, Holding
20934, 15.00lbs, 14.48lbs, Holding
20935, 15.00lbs, 14.48lbs, Holding
20936, 15.00lbs, 14.50lbs, Holding
20937, 15.00lbs, 14.47lbs, Holding
20938, 15.00lbs, 14.45lbs, Holding
20939, 15.00lbs, 14.45lbs, Holding
20940, 15.00lbs, 14.45lbs, Holding
20941, 15.00lbs, 14.44lbs, Holding
20942, 15.00lbs, 14.47lbs, Holding
20943, 15.00lbs, 14.47lbs, Holding
20944, 15.00lbs, 14.50lbs, Holding
20945, 15.00lbs, 14.47lbs, Holding
20946, 15.00lbs, 14.45lbs, Holding
20947, 15.00lbs, 14.44lbs, Holding
20948, 15.00lbs, 14.46lbs, Holding
20949, 15.00lbs, 14.46lbs, Holding
20950, 15.00lbs, 14.49lbs, Holding
20951, 15.00lbs, 14.50lbs, Holding
20952, 15.00lbs, 14.48lbs, Holding
20953, 15.00lbs, 14.44lbs, Holding
20954, 15.00lbs, 14.45lbs, Holding
20955, 15.00lbs, 14.45lbs, Holding
20956, 15.00lbs, 14.48lbs, Holding
20957, 15.00lbs, 14.47lbs, Holding
20958, 15.00lbs, 14.47lbs, Holding
20959, 15.00lbs, 14.46lbs, Holding
20960, 15.00lbs, 14.48lbs, Holding
20961, 15.00lbs, 14.47lbs, Holding
20962, 15.00lbs, 14.45lbs, Holding
20963, 15.00lbs, 14.46lbs, Holding
20964, 15.00lbs, 14.46lbs, Holding
20965, 15.00lbs, 14.47lbs, Holding
20966, 15.00lbs, 14.49lbs, Holding
20967, 15.00lbs, 14.49lbs, Holding
20968, 15.00lbs, 14.48lbs, Holding
20969, 15.00lbs, 14.48lbs, Holding
20970, 15.00lbs, 14.48lbs, Holding
20971, 15.00lbs, 14.48lbs, Holding
20972, 15.00lbs, 14.49lbs, Holding
20973, 15.00lbs, 14.50lbs, Holding
20974, 15.00lbs, 14.47lbs, Holding
20975, 15.00lbs, 14.46lbs, Holding
20976, 15.00lbs, 14.45lbs, Holding
20977, 15.00lbs, 14.45lbs, Holding
20978, 15.00lbs, 14.46lbs, Holding
20979, 15.00lbs, 14.46lbs, Holding
20980, 15.00lbs, 14.45lbs, Holding
20981, 15.00lbs, 14.48lbs, Holding
20982, 15.00lbs, 14.46lbs, Holding
20983, 15.00lbs, 14.49lbs, Holding
20984, 15.00lbs, 14.46lbs, Holding
20985, 15.00lbs, 14.48lbs, Holding
20986, 15.00lbs, 14.44lbs, Holding
20987, 15.00lbs, 14.47lbs, Holding
20988, 15.00lbs, 14.46lbs, Holding
20989, 15.00lbs, 14.47lbs, Holding
20990, 15.00lbs, 14.46lbs, Holding
20991, 15.00lbs, 14.47lbs, Holding
20992, 15.00lbs, 14.45lbs, Holding
20993, 15.00lbs, 14.47lbs, Holding
20994, 15.00lbs, 14.47lbs, Holding
20995, 15.00lbs, 14.47lbs, Holding
20996, 15.00lbs, 14.46lbs, Holding
20997, 15.00lbs, 14.45lbs, Holding
20998, 15.00lbs, 14.45lbs, Holding
20999, 15.00lbs, 14.49lbs, Holding
21000, 15.00lbs, 14.45lbs, Holding
21001, 15.00lbs, 14.44lbs, Holding
21002, 15.00lbs, 14.48lbs, Holding
21003, 15.00lbs, 14.46lbs, Holding
21004, 15.00lbs, 14.46lbs, Holding
21005, 15.00lbs, 14.46lbs, Holding
21006, 15.00lbs, 14.47lbs, Holding
21007, 15.00lbs, 14.46lbs, Holding
21008, 15.00lbs, 14.49lbs, Holding
21009, 15.00lbs, 14.49lbs, Holding
21010, 15.00lbs, 14.45lbs, Holding
21011, 15.00lbs, 14.45lbs, Holding
21012, 15.00lbs, 14.48lbs, Holding
21013, 15.00lbs, 14.47lbs, Holding
21014, 15.00lbs, 14.48lbs, Holding
21015, 15.00lbs, 14.46lbs, Holding
21016, 15.00lbs, 14.48lbs, Holding
21017, 15.00lbs, 14.47lbs, Holding
21018, 15.00lbs, 14.46lbs, Holding
21019, 15.00lbs, 14.46lbs, Holding
21020, 15.00lbs, 14.46lbs, Holding
21021, 15.00lbs, 14.44lbs, Holding
21022, 15.00lbs, 14.45lbs, Holding
21023, 15.00lbs, 14.45lbs, Holding
21024, 15.00lbs, 14.46lbs, Holding
21025, 15.00lbs, 14.46lbs, Holding
21026, 15.00lbs, 14.46lbs, Holding
21027, 15.00lbs, 14.46lbs, Holding
21028, 15.00lbs, 14.45lbs, Holding
