Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
35429, 15.00lbs, 13.91lbs, Holding
35430, 15.00lbs, 13.94lbs, Holding
35431, 15.00lbs, 13.93lbs, Holding
35432, 15.00lbs, 13.94lbs, Holding
35433, 15.00lbs, 13.97lbs, Holding
35434, 15.00lbs, 13.99lbs, Holding
35435, 15.00lbs, 14.00lbs, Holding
35436, 15.00lbs, 14.00lbs, Holding
35437, 15.00lbs, 13.99lbs, Holding
35438, 15.00lbs, 13.98lbs, Holding
35439, 15.00lbs, 13.97lbs, Holding
35440, 15.00lbs, 13.97lbs, Holding
35441, 15.00lbs, 14.01lbs, Holding
35442, 15.00lbs, 14.00lbs, Holding
35443, 15.00lbs, 14.00lbs, Holding
35444, 15.00lbs, 13.96lbs, Holding
35445, 15.00lbs, 13.98lbs, Holding
35446, 15.00lbs, 14.03lbs, Holding
35447, 15.00lbs, 13.99lbs, Holding
35448, 15.00lbs, 13.99lbs, Holding
35449, 15.00lbs, 13.97lbs, Holding
35450, 15.00lbs, 13.97lbs, Holding
35451, 15.00lbs, 13.98lbs, Holding
35452, 15.00lbs, 13.93lbs, Holding
35453, 15.00lbs, 13.98lbs, Holding
35454, 15.00lbs, 13.94lbs, Holding
35455, 15.00lbs, 13.95lbs, Holding
35456, 15.00lbs, 13.98lbs, Holding
35457, 15.00lbs, 14.00lbs, Holding
35458, 15.00lbs, 14.02lbs, Holding
35459, 15.00lbs, 14.00lbs, Holding
35460, 15.00lbs, 13.96lbs, Holding
35461, 15.00lbs, 13.97lbs, Holding
35462, 15.00lbs, 13.98lbs, Holding
35463, 15.00lbs, 14.00lbs, Holding
35464, 15.00lbs, 13.98lbs, Holding
35465, 15.00lbs, 13.98lbs, Holding
35466, 15.00lbs, 13.96lbs, Holding
35467, 15.00lbs, 13.99lbs, Holding
35468, 15.00lbs, 14.01lbs, Holding
35469, 15.00lbs, 14.02lbs, Holding
35470, 15.00lbs, 14.02lbs, Holding
35471, 15.00lbs, 13.99lbs, Holding
35472, 15.00lbs, 13.99lbs, Holding
35473, 15.00lbs, 13.97lbs, Holding
35474, 15.00lbs, 13.97lbs, Holding
35475, 15.00lbs, 13.94lbs, Holding
35476, 15.00lbs, 13.95lbs, Holding
35477, 15.00lbs, 13.95lbs, Holding
35478, 15.00lbs, 13.90lbs, Holding
35479, 15.00lbs, 13.92lbs, Holding
35480, 15.00lbs, 13.92lbs, Holding
35481, 15.00lbs, 13.91lbs, Holding
35482, 15.00lbs, 13.96lbs, Holding
35483, 15.00lbs, 13.99lbs, Holding
35484, 15.00lbs, 13.97lbs, Holding
35485, 15.00lbs, 13.96lbs, Holding
35486, 15.00lbs, 13.98lbs, Holding
35487, 15.00lbs, 13.96lbs, Holding
35488, 15.00lbs, 13.97lbs, Holding
35489, 15.00lbs, 13.98lbs, Holding
35490, 15.00lbs, 13.95lbs, Holding
35491, 15.00lbs, 13.96lbs, Holding
35492, 15.00lbs, 13.95lbs, Holding
35493, 15.00lbs, 13.97lbs, Holding
35494, 15.00lbs, 13.97lbs, Holding
35495, 15.00lbs, 13.99lbs, Holding
35496, 15.00lbs, 13.98lbs, Holding
35497, 15.00lbs, 13.97lbs, Holding
35498, 15.00lbs, 13.98lbs, Holding
35499, 15.00lbs, 14.00lbs, Holding
35500, 15.00lbs, 13.96lbs, Holding
35501, 15.00lbs, 13.97lbs, Holding
35502, 15.00lbs, 13.99lbs, Holding
35503, 15.00lbs, 13.96lbs, Holding
35504, 15.00lbs, 13.99lbs, Holding
35505, 15.00lbs, 13.97lbs, Holding
35506, 15.00lbs, 13.96lbs, Holding
35507, 15.00lbs, 13.96lbs, Holding
35508, 15.00lbs, 13.96lbs, Holding
35509, 15.00lbs, 13.96lbs, Holding
35510, 15.00lbs, 13.95lbs, Holding
35511, 15.00lbs, 13.95lbs, Holding
35512, 15.00lbs, 13.96lbs, Holding
35513, 15.00lbs, 13.98lbs, Holding
35514, 15.00lbs, 13.96lbs, Holding
35515, 15.00lbs, 13.97lbs, Holding
35516, 15.00lbs, 13.96lbs, Holding
35517, 15.00lbs, 13.97lbs, Holding
35518, 15.00lbs, 13.99lbs, Holding
35519, 15.00lbs, 13.97lbs, Holding
35520, 15.00lbs, 14.00lbs, Holding
35521, 15.00lbs, 14.00lbs, Holding
35522, 15.00lbs, 14.00lbs, Holding
35523, 15.00lbs, 13.99lbs, Holding
35524, 15.00lbs, 13.99lbs, Holding
35525, 15.00lbs, 13.99lbs, Holding
35526, 15.00lbs, 13.99lbs, Holding
35527, 15.00lbs, 13.98lbs, Holding
35528, 15.00lbs, 14.01lbs, Holding
35529, 15.00lbs, 13.99lbs, Holding
35530, 15.00lbs, 14.01lbs, Holding
35531, 15.00lbs, 14.01lbs, Holding
35532, 15.00lbs, 13.98lbs, Holding
35533, 15.00lbs, 14.00lbs, Holding
35534, 15.00lbs, 13.97lbs, Holding
35535, 15.00lbs, 13.96lbs, Holding
35536, 15.00lbs, 13.96lbs, Holding
35537, 15.00lbs, 13.97lbs, Holding
35538, 15.00lbs, 13.98lbs, Holding
35539, 15.00lbs, 13.98lbs, Holding
35540, 15.00lbs, 13.98lbs, Holding
35541, 15.00lbs, 13.94lbs, Holding
35542, 15.00lbs, 13.95lbs, Holding
35543, 15.00lbs, 13.98lbs, Holding
35544, 15.00lbs, 13.99lbs, Holding
35545, 15.00lbs, 14.01lbs, Holding
35546, 15.00lbs, 14.02lbs, Holding
35547, 15.00lbs, 14.01lbs, Holding
35548, 15.00lbs, 14.00lbs, Holding
35549, 15.00lbs, 13.97lbs, Holding
35550, 15.00lbs, 13.97lbs, Holding
35551, 15.00lbs, 13.94lbs, Holding
35552, 15.00lbs, 13.96lbs, Holding
35553, 15.00lbs, 13.97lbs, Holding
35554, 15.00lbs, 13.98lbs, Holding
35555, 15.00lbs, 13.98lbs, Holding
35556, 15.00lbs, 13.97lbs, Holding
35557, 15.00lbs, 13.94lbs, Holding
35558, 15.00lbs, 13.91lbs, Holding
35559, 15.00lbs, 13.95lbs, Holding
35560, 15.00lbs, 13.98lbs, Holding
35561, 15.00lbs, 13.99lbs, Holding
35562, 15.00lbs, 13.99lbs, Holding
35563, 15.00lbs, 13.96lbs, Holding
35564, 15.00lbs, 13.99lbs, Holding
35565, 15.00lbs, 13.97lbs, Holding
35566, 15.00lbs, 13.96lbs, Holding
35567, 15.00lbs, 13.95lbs, Holding
35568, 15.00lbs, 13.96lbs, Holding
35569, 15.00lbs, 13.98lbs, Holding
35570, 15.00lbs, 13.99lbs, Holding
35571, 15.00lbs, 13.99lbs, Holding
35572, 15.00lbs, 14.00lbs, Holding
35573, 15.00lbs, 13.96lbs, Holding
35574, 15.00lbs, 13.96lbs, Holding
35575, 15.00lbs, 13.95lbs, Holding
35576, 15.00lbs, 13.99lbs, Holding
35577, 15.00lbs, 14.01lbs, Holding
35578, 15.00lbs, 14.00lbs, Holding
35579, 15.00lbs, 14.03lbs, Holding
35580, 15.00lbs, 14.00lbs, Holding
35581, 15.00lbs, 13.97lbs, Holding
35582, 15.00lbs, 13.98lbs, Holding
35583, 15.00lbs, 13.96lbs, Holding
35584, 15.00lbs, 14.00lbs, Holding
35585, 15.00lbs, 13.99lbs, Holding
35586, 15.00lbs, 13.99lbs, Holding
35587, 15.00lbs, 13.98lbs, Holding
35588, 15.00lbs, 13.96lbs, Holding
35589, 15.00lbs, 13.97lbs, Holding
35590, 15.00lbs, 13.97lbs, Holding
35591, 15.00lbs, 13.98lbs, Holding
35592, 15.00lbs, 14.00lbs, Holding
35593, 15.00lbs, 14.01lbs, Holding
35594, 15.00lbs, 14.03lbs, Holding
35595, 15.00lbs, 14.01lbs, Holding
35596, 15.00lbs, 14.01lbs, Holding
35597, 15.00lbs, 13.97lbs, Holding
35598, 15.00lbs, 14.01lbs, Holding
35599, 15.00lbs, 14.01lbs, Holding
35600, 15.00lbs, 14.00lbs, Holding
35601, 15.00lbs, 14.01lbs, Holding
35602, 15.00lbs, 14.02lbs, Holding
35603, 15.00lbs, 14.03lbs, Holding
35604, 15.00lbs, 14.00lbs, Holding
35605, 15.00lbs, 13.99lbs, Holding
35606, 15.00lbs, 13.99lbs, Holding
35607, 15.00lbs, 13.95lbs, Holding
35608, 15.00lbs, 13.97lbs, Holding
35609, 15.00lbs, 13.97lbs, Holding
35610, 15.00lbs, 13.97lbs, Holding
35611, 15.00lbs, 14.01lbs, Holding
35612, 15.00lbs, 14.01lbs, Holding
35613, 15.00lbs, 14.00lbs, Holding
35614, 15.00lbs, 13.94lbs, Holding
35615, 15.00lbs, 13.94lbs, Holding
35616, 15.00lbs, 13.97lbs, Holding
35617, 15.00lbs, 13.93lbs, Holding
35618, 15.00lbs, 13.93lbs, Holding
35619, 15.00lbs, 13.92lbs, Holding
35620, 15.00lbs, 13.92lbs, Holding
35621, 15.00lbs, 13.98lbs, Holding
35622, 15.00lbs, 13.98lbs, Holding
35623, 15.00lbs, 13.95lbs, Holding
35624, 15.00lbs, 13.96lbs, Holding
35625, 15.00lbs, 13.94lbs, Holding
35626, 15.00lbs, 13.96lbs, Holding
35627, 15.00lbs, 13.99lbs, Holding
35628, 15.00lbs, 13.99lbs, Holding
35629, 15.00lbs, 13.99lbs, Holding
35630, 15.00lbs, 13.99lbs, Holding
35631, 15.00lbs, 13.97lbs, Holding
35632, 15.00lbs, 13.98lbs, Holding
35633, 15.00lbs, 13.98lbs, Holding
35634, 15.00lbs, 13.98lbs, Holding
35635, 15.00lbs, 14.00lbs, Holding
35636, 15.00lbs, 13.99lbs, Holding
35637, 15.00lbs, 13.99lbs, Holding
35638, 15.00lbs, 13.99lbs, Holding
35639, 15.00lbs, 13.94lbs, Holding
35640, 15.00lbs, 13.92lbs, Holding
35641, 15.00lbs, 13.93lbs, Holding
35642, 15.00lbs, 13.93lbs, Holding
35643, 15.00lbs, 13.98lbs, Holding
35644, 15.00lbs, 13.98lbs, Holding
35645, 15.00lbs, 13.99lbs, Holding
35646, 15.00lbs, 13.95lbs, Holding
35647, 15.00lbs, 13.94lbs, Holding
35648, 15.00lbs, 13.97lbs, Holding
35649, 15.00lbs, 13.97lbs, Holding
35650, 15.00lbs, 13.95lbs, Holding
35651, 15.00lbs, 13.96lbs, Holding
35652, 15.00lbs, 13.97lbs, Holding
35653, 15.00lbs, 13.97lbs, Holding
35654, 15.00lbs, 13.98lbs, Holding
35655, 15.00lbs, 13.98lbs, Holding
35656, 15.00lbs, 14.03lbs, Holding
35657, 15.00lbs, 14.02lbs, Holding
35658, 15.00lbs, 14.03lbs, Holding
35659, 15.00lbs, 14.03lbs, Holding
35660, 15.00lbs, 14.04lbs, Holding
35661, 15.00lbs, 14.03lbs, Holding
35662, 15.00lbs, 14.02lbs, Holding
35663, 15.00lbs, 14.01lbs, Holding
35664, 15.00lbs, 14.02lbs, Holding
35665, 15.00lbs, 14.02lbs, Holding
35666, 15.00lbs, 14.02lbs, Holding
35667, 15.00lbs, 14.02lbs, Holding
35668, 15.00lbs, 14.02lbs, Holding
35669, 15.00lbs, 13.96lbs, Holding
35670, 15.00lbs, 13.95lbs, Holding
35671, 15.00lbs, 13.93lbs, Holding
35672, 15.00lbs, 13.95lbs, Holding
35673, 15.00lbs, 13.91lbs, Holding
35674, 15.00lbs, 13.92lbs, Holding
35675, 15.00lbs, 13.96lbs, Holding
35676, 15.00lbs, 13.98lbs, Holding
35677, 15.00lbs, 13.96lbs, Holding
35678, 15.00lbs, 13.94lbs, Holding
35679, 15.00lbs, 13.96lbs, Holding
35680, 15.00lbs, 13.97lbs, Holding
35681, 15.00lbs, 13.99lbs, Holding
35682, 15.00lbs, 13.97lbs, Holding
35683, 15.00lbs, 13.94lbs, Holding
35684, 15.00lbs, 13.97lbs, Holding
35685, 15.00lbs, 13.93lbs, Holding
35686, 15.00lbs, 13.98lbs, Holding
35687, 15.00lbs, 13.99lbs, Holding
35688, 15.00lbs, 14.01lbs, Holding
35689, 15.00lbs, 14.00lbs, Holding
35690, 15.00lbs, 14.00lbs, Holding
35691, 15.00lbs, 13.97lbs, Holding
35692, 15.00lbs, 13.97lbs, Holding
35693, 15.00lbs, 13.96lbs, Holding
35694, 15.00lbs, 13.99lbs, Holding
35695, 15.00lbs, 14.00lbs, Holding
35696, 15.00lbs, 13.91lbs, Holding
35697, 15.00lbs, 13.91lbs, Holding
35698, 15.00lbs, 13.89lbs, Holding
35699, 15.00lbs, 13.91lbs, Holding
35700, 15.00lbs, 13.91lbs, Holding
35701, 15.00lbs, 13.88lbs, Holding
35702, 15.00lbs, 13.95lbs, Holding
35703, 15.00lbs, 13.97lbs, Holding
35704, 15.00lbs, 13.95lbs, Holding
35705, 15.00lbs, 13.96lbs, Holding
35706, 15.00lbs, 13.97lbs, Holding
35707, 15.00lbs, 14.00lbs, Holding
35708, 15.00lbs, 13.95lbs, Holding
35709, 15.00lbs, 13.98lbs, Holding
35710, 15.00lbs, 13.97lbs, Holding
35711, 15.00lbs, 13.97lbs, Holding
35712, 15.00lbs, 13.98lbs, Holding
35713, 15.00lbs, 13.94lbs, Holding
35714, 15.00lbs, 13.93lbs, Holding
35715, 15.00lbs, 13.93lbs, Holding
35716, 15.00lbs, 13.98lbs, Holding
35717, 15.00lbs, 13.97lbs, Holding
35718, 15.00lbs, 13.95lbs, Holding
35719, 15.00lbs, 13.96lbs, Holding
35720, 15.00lbs, 13.95lbs, Holding
35721, 15.00lbs, 13.98lbs, Holding
35722, 15.00lbs, 13.97lbs, Holding
35723, 15.00lbs, 13.98lbs, Holding
35724, 15.00lbs, 13.97lbs, Holding
35725, 15.00lbs, 13.97lbs, Holding
35726, 15.00lbs, 13.98lbs, Holding
35727, 15.00lbs, 14.00lbs, Holding
35728, 15.00lbs, 13.97lbs, Holding
35729, 15.00lbs, 13.97lbs, Holding
35730, 15.00lbs, 13.95lbs, Holding
35731, 15.00lbs, 13.96lbs, Holding
35732, 15.00lbs, 13.97lbs, Holding
35733, 15.00lbs, 13.93lbs, Holding
35734, 15.00lbs, 13.96lbs, Holding
35735, 15.00lbs, 13.98lbs, Holding
35736, 15.00lbs, 13.99lbs, Holding
35737, 15.00lbs, 14.00lbs, Holding
35738, 15.00lbs, 13.98lbs, Holding
35739, 15.00lbs, 13.99lbs, Holding
35740, 15.00lbs, 13.97lbs, Holding
35741, 15.00lbs, 14.00lbs, Holding
35742, 15.00lbs, 13.97lbs, Holding
35743, 15.00lbs, 13.97lbs, Holding
35744, 15.00lbs, 13.99lbs, Holding
35745, 15.00lbs, 13.96lbs, Holding
35746, 15.00lbs, 13.95lbs, Holding
35747, 15.00lbs, 13.96lbs, Holding
35748, 15.00lbs, 13.96lbs, Holding
35749, 15.00lbs, 13.98lbs, Holding
35750, 15.00lbs, 14.00lbs, Holding
35751, 15.00lbs, 13.95lbs, Holding
35752, 15.00lbs, 13.93lbs, Holding
35753, 15.00lbs, 13.93lbs, Holding
35754, 15.00lbs, 13.98lbs, Holding
35755, 15.00lbs, 13.99lbs, Holding
35756, 15.00lbs, 13.95lbs, Holding
35757, 15.00lbs, 13.96lbs, Holding
35758, 15.00lbs, 13.94lbs, Holding
35759, 15.00lbs, 13.96lbs, Holding
35760, 15.00lbs, 13.96lbs, Holding
35761, 15.00lbs, 13.98lbs, Holding
35762, 15.00lbs, 13.99lbs, Holding
35763, 15.00lbs, 14.00lbs, Holding
35764, 15.00lbs, 13.99lbs, Holding
35765, 15.00lbs, 13.98lbs, Holding
35766, 15.00lbs, 13.96lbs, Holding
35767, 15.00lbs, 13.92lbs, Holding
35768, 15.00lbs, 13.93lbs, Holding
35769, 15.00lbs, 13.95lbs, Holding
35770, 15.00lbs, 13.98lbs, Holding
35771, 15.00lbs, 13.97lbs, Holding
35772, 15.00lbs, 13.95lbs, Holding
35773, 15.00lbs, 13.96lbs, Holding
35774, 15.00lbs, 13.96lbs, Holding
35775, 15.00lbs, 13.92lbs, Holding
35776, 15.00lbs, 13.92lbs, Holding
35777, 15.00lbs, 13.97lbs, Holding
35778, 15.00lbs, 13.98lbs, Holding
35779, 15.00lbs, 13.99lbs, Holding
35780, 15.00lbs, 13.99lbs, Holding
35781, 15.00lbs, 13.96lbs, Holding
35782, 15.00lbs, 13.98lbs, Holding
35783, 15.00lbs, 13.94lbs, Holding
35784, 15.00lbs, 13.94lbs, Holding
35785, 15.00lbs, 13.96lbs, Holding
35786, 15.00lbs, 13.99lbs, Holding
35787, 15.00lbs, 13.97lbs, Holding
35788, 15.00lbs, 14.01lbs, Holding
35789, 15.00lbs, 13.99lbs, Holding
35790, 15.00lbs, 14.01lbs, Holding
35791, 15.00lbs, 13.96lbs, Holding
35792, 15.00lbs, 13.93lbs, Holding
35793, 15.00lbs, 13.95lbs, Holding
35794, 15.00lbs, 13.96lbs, Holding
35795, 15.00lbs, 13.95lbs, Holding
35796, 15.00lbs, 13.97lbs, Holding
35797, 15.00lbs, 13.95lbs, Holding
35798, 15.00lbs, 13.99lbs, Holding
35799, 15.00lbs, 13.96lbs, Holding
35800, 15.00lbs, 13.98lbs, Holding
35801, 15.00lbs, 13.98lbs, Holding
35802, 15.00lbs, 13.97lbs, Holding
35803, 15.00lbs, 13.97lbs, Holding
35804, 15.00lbs, 13.96lbs, Holding
35805, 15.00lbs, 13.96lbs, Holding
35806, 15.00lbs, 13.94lbs, Holding
35807, 15.00lbs, 13.96lbs, Holding
35808, 15.00lbs, 13.96lbs, Holding
35809, 15.00lbs, 13.94lbs, Holding
35810, 15.00lbs, 13.95lbs, Holding
35811, 15.00lbs, 13.98lbs, Holding
35812, 15.00lbs, 13.97lbs, Holding
35813, 15.00lbs, 13.96lbs, Holding
35814, 15.00lbs, 13.96lbs, Holding
35815, 15.00lbs, 13.97lbs, Holding
35816, 15.00lbs, 13.94lbs, Holding
35817, 15.00lbs, 13.93lbs, Holding
35818, 15.00lbs, 13.97lbs, Holding
35819, 15.00lbs, 13.96lbs, Holding
35820, 15.00lbs, 13.94lbs, Holding
35821, 15.00lbs, 13.95lbs, Holding
35822, 15.00lbs, 13.95lbs, Holding
35823, 15.00lbs, 13.97lbs, Holding
35824, 15.00lbs, 13.97lbs, Holding
35825, 15.00lbs, 13.93lbs, Holding
35826, 15.00lbs, 13.92lbs, Holding
35827, 15.00lbs, 13.91lbs, Holding
35828, 15.00lbs, 13.94lbs, Holding
35829, 15.00lbs, 13.92lbs, Holding
35830, 15.00lbs, 13.91lbs, Holding
35831, 15.00lbs, 13.91lbs, Holding
35832, 15.00lbs, 13.95lbs, Holding
35833, 15.00lbs, 13.90lbs, Holding
35834, 15.00lbs, 13.92lbs, Holding
35835, 15.00lbs, 13.93lbs, Holding
35836, 15.00lbs, 13.96lbs, Holding
35837, 15.00lbs, 13.95lbs, Holding
35838, 15.00lbs, 13.93lbs, Holding
35839, 15.00lbs, 13.92lbs, Holding
35840, 15.00lbs, 13.96lbs, Holding
35841, 15.00lbs, 13.97lbs, Holding
35842, 15.00lbs, 13.98lbs, Holding
35843, 15.00lbs, 13.99lbs, Holding
35844, 15.00lbs, 13.98lbs, Holding
35845, 15.00lbs, 13.95lbs, Holding
35846, 15.00lbs, 13.97lbs, Holding
35847, 15.00lbs, 13.96lbs, Holding
35848, 15.00lbs, 13.99lbs, Holding
35849, 15.00lbs, 13.98lbs, Holding
35850, 15.00lbs, 14.00lbs, Holding
35851, 15.00lbs, 13.97lbs, Holding
35852, 15.00lbs, 13.98lbs, Holding
35853, 15.00lbs, 13.97lbs, Holding
35854, 15.00lbs, 13.97lbs, Holding
35855, 15.00lbs, 13.99lbs, Holding
35856, 15.00lbs, 13.97lbs, Holding
35857, 15.00lbs, 13.99lbs, Holding
35858, 15.00lbs, 13.99lbs, Holding
35859, 15.00lbs, 14.00lbs, Holding
35860, 15.00lbs, 13.99lbs, Holding
35861, 15.00lbs, 13.98lbs, Holding
35862, 15.00lbs, 13.97lbs, Holding
35863, 15.00lbs, 13.98lbs, Holding
35864, 15.00lbs, 13.95lbs, Holding
35865, 15.00lbs, 13.97lbs, Holding
35866, 15.00lbs, 13.97lbs, Holding
35867, 15.00lbs, 13.97lbs, Holding
35868, 15.00lbs, 13.95lbs, Holding
35869, 15.00lbs, 13.97lbs, Holding
35870, 15.00lbs, 13.97lbs, Holding
35871, 15.00lbs, 13.95lbs, Holding
35872, 15.00lbs, 13.93lbs, Holding
35873, 15.00lbs, 13.92lbs, Holding
35874, 15.00lbs, 13.94lbs, Holding
35875, 15.00lbs, 13.93lbs, Holding
35876, 15.00lbs, 13.91lbs, Holding
35877, 15.00lbs, 13.93lbs, Holding
35878, 15.00lbs, 13.90lbs, Holding
35879, 15.00lbs, 13.90lbs, Holding
35880, 15.00lbs, 13.94lbs, Holding
35881, 15.00lbs, 13.94lbs, Holding
35882, 15.00lbs, 13.96lbs, Holding
35883, 15.00lbs, 13.96lbs, Holding
35884, 15.00lbs, 13.95lbs, Holding
35885, 15.00lbs, 13.98lbs, Holding
35886, 15.00lbs, 14.01lbs, Holding
35887, 15.00lbs, 13.99lbs, Holding
35888, 15.00lbs, 14.00lbs, Holding
35889, 15.00lbs, 13.98lbs, Holding
35890, 15.00lbs, 13.93lbs, Holding
35891, 15.00lbs, 13.93lbs, Holding
35892, 15.00lbs, 13.90lbs, Holding
35893, 15.00lbs, 13.94lbs, Holding
35894, 15.00lbs, 13.92lbs, Holding
35895, 15.00lbs, 13.94lbs, Holding
35896, 15.00lbs, 13.97lbs, Holding
35897, 15.00lbs, 13.97lbs, Holding
35898, 15.00lbs, 13.96lbs, Holding
35899, 15.00lbs, 13.96lbs, Holding
35900, 15.00lbs, 13.95lbs, Holding
35901, 15.00lbs, 13.92lbs, Holding
35902, 15.00lbs, 13.91lbs, Holding
35903, 15.00lbs, 13.93lbs, Holding
35904, 15.00lbs, 13.92lbs, Holding
35905, 15.00lbs, 13.97lbs, Holding
35906, 15.00lbs, 13.97lbs, Holding
35907, 15.00lbs, 14.00lbs, Holding
35908, 15.00lbs, 13.97lbs, Holding
35909, 15.00lbs, 13.97lbs, Holding
35910, 15.00lbs, 13.99lbs, Holding
35911, 15.00lbs, 13.99lbs, Holding
35912, 15.00lbs, 14.01lbs, Holding
35913, 15.00lbs, 14.00lbs, Holding
35914, 15.00lbs, 13.96lbs, Holding
35915, 15.00lbs, 13.91lbs, Holding
35916, 15.00lbs, 13.93lbs, Holding
35917, 15.00lbs, 13.92lbs, Holding
35918, 15.00lbs, 13.94lbs, Holding
35919, 15.00lbs, 13.94lbs, Holding
35920, 15.00lbs, 13.93lbs, Holding
35921, 15.00lbs, 13.93lbs, Holding
35922, 15.00lbs, 13.94lbs, Holding
35923, 15.00lbs, 13.97lbs, Holding
35924, 15.00lbs, 13.98lbs, Holding
35925, 15.00lbs, 13.98lbs, Holding
35926, 15.00lbs, 13.98lbs, Holding
35927, 15.00lbs, 13.96lbs, Holding
35928, 15.00lbs, 13.97lbs, Holding
35929, 15.00lbs, 14.00lbs, Holding
35930, 15.00lbs, 14.00lbs, Holding
35931, 15.00lbs, 13.98lbs, Holding
35932, 15.00lbs, 13.99lbs, Holding
35933, 15.00lbs, 13.94lbs, Holding
35934, 15.00lbs, 13.97lbs, Holding
35935, 15.00lbs, 14.00lbs, Holding
35936, 15.00lbs, 13.97lbs, Holding
35937, 15.00lbs, 13.93lbs, Holding
35938, 15.00lbs, 13.95lbs, Holding
35939, 15.00lbs, 13.95lbs, Holding
35940, 15.00lbs, 13.97lbs, Holding
35941, 15.00lbs, 13.96lbs, Holding
35942, 15.00lbs, 13.97lbs, Holding
35943, 15.00lbs, 13.96lbs, Holding
35944, 15.00lbs, 13.98lbs, Holding
35945, 15.00lbs, 13.99lbs, Holding
35946, 15.00lbs, 13.96lbs, Holding
35947, 15.00lbs, 13.93lbs, Holding
35948, 15.00lbs, 13.90lbs, Holding
35949, 15.00lbs, 13.91lbs, Holding
35950, 15.00lbs, 13.93lbs, Holding
35951, 15.00lbs, 13.96lbs, Holding
35952, 15.00lbs, 13.95lbs, Holding
35953, 15.00lbs, 13.91lbs, Holding
35954, 15.00lbs, 13.93lbs, Holding
35955, 15.00lbs, 13.95lbs, Holding
35956, 15.00lbs, 13.94lbs, Holding
35957, 15.00lbs, 13.95lbs, Holding
35958, 15.00lbs, 13.95lbs, Holding
35959, 15.00lbs, 13.98lbs, Holding
35960, 15.00lbs, 13.98lbs, Holding
35961, 15.00lbs, 13.99lbs, Holding
35962, 15.00lbs, 13.98lbs, Holding
35963, 15.00lbs, 13.94lbs, Holding
35964, 15.00lbs, 13.95lbs, Holding
35965, 15.00lbs, 13.98lbs, Holding
35966, 15.00lbs, 13.95lbs, Holding
35967, 15.00lbs, 13.99lbs, Holding
35968, 15.00lbs, 13.98lbs, Holding
35969, 15.00lbs, 13.96lbs, Holding
35970, 15.00lbs, 13.94lbs, Holding
35971, 15.00lbs, 13.95lbs, Holding
35972, 15.00lbs, 13.96lbs, Holding
35973, 15.00lbs, 13.98lbs, Holding
35974, 15.00lbs, 13.99lbs, Holding
35975, 15.00lbs, 13.98lbs, Holding
35976, 15.00lbs, 13.96lbs, Holding
35977, 15.00lbs, 13.97lbs, Holding
35978, 15.00lbs, 13.94lbs, Holding
35979, 15.00lbs, 13.89lbs, Holding
35980, 15.00lbs, 13.94lbs, Holding
35981, 15.00lbs, 13.99lbs, Holding
35982, 15.00lbs, 13.98lbs, Holding
35983, 15.00lbs, 13.93lbs, Holding
35984, 15.00lbs, 13.96lbs, Holding
35985, 15.00lbs, 13.93lbs, Holding
35986, 15.00lbs, 13.96lbs, Holding
35987, 15.00lbs, 13.95lbs, Holding
35988, 15.00lbs, 13.96lbs, Holding
35989, 15.00lbs, 13.95lbs, Holding
35990, 15.00lbs, 13.98lbs, Holding
35991, 15.00lbs, 13.97lbs, Holding
35992, 15.00lbs, 13.96lbs, Holding
35993, 15.00lbs, 13.97lbs, Holding
35994, 15.00lbs, 13.96lbs, Holding
35995, 15.00lbs, 13.97lbs, Holding
35996, 15.00lbs, 13.96lbs, Holding
35997, 15.00lbs, 13.92lbs, Holding
35998, 15.00lbs, 13.96lbs, Holding
35999, 15.00lbs, 13.94lbs, Holding
36000, 15.00lbs, 13.97lbs, Holding
