Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
63623, 15.00lbs, 14.80lbs, Holding
63624, 15.00lbs, 14.81lbs, Holding
63625, 15.00lbs, 14.81lbs, Holding
63626, 15.00lbs, 14.80lbs, Holding
63627, 15.00lbs, 14.80lbs, Holding
63628, 15.00lbs, 14.79lbs, Holding
63629, 15.00lbs, 14.83lbs, Holding
63630, 15.00lbs, 14.79lbs, Holding
63631, 15.00lbs, 14.80lbs, Holding
63632, 15.00lbs, 14.77lbs, Holding
63633, 15.00lbs, 14.78lbs, Holding
63634, 15.00lbs, 14.80lbs, Holding
63635, 15.00lbs, 14.79lbs, Holding
63636, 15.00lbs, 14.78lbs, Holding
63637, 15.00lbs, 14.79lbs, Holding
63638, 15.00lbs, 14.79lbs, Holding
63639, 15.00lbs, 14.82lbs, Holding
63640, 15.00lbs, 14.85lbs, Holding
63641, 15.00lbs, 14.83lbs, Holding
63642, 15.00lbs, 14.83lbs, Holding
63643, 15.00lbs, 14.83lbs, Holding
63644, 15.00lbs, 14.81lbs, Holding
63645, 15.00lbs, 14.83lbs, Holding
63646, 15.00lbs, 14.84lbs, Holding
63647, 15.00lbs, 14.82lbs, Holding
63648, 15.00lbs, 14.85lbs, Holding
63649, 15.00lbs, 14.83lbs, Holding
63650, 15.00lbs, 14.80lbs, Holding
63651, 15.00lbs, 14.77lbs, Holding
63652, 15.00lbs, 14.80lbs, Holding
63653, 15.00lbs, 14.80lbs, Holding
63654, 15.00lbs, 14.77lbs, Holding
63655, 15.00lbs, 14.81lbs, Holding
63656, 15.00lbs, 14.83lbs, Holding
63657, 15.00lbs, 14.80lbs, Holding
63658, 15.00lbs, 14.79lbs, Holding
63659, 15.00lbs, 14.83lbs, Holding
63660, 15.00lbs, 14.84lbs, Holding
63661, 15.00lbs, 14.83lbs, Holding
63662, 15.00lbs, 14.80lbs, Holding
63663, 15.00lbs, 14.79lbs, Holding
63664, 15.00lbs, 14.80lbs, Holding
63665, 15.00lbs, 14.80lbs, Holding
63666, 15.00lbs, 14.81lbs, Holding
63667, 15.00lbs, 14.78lbs, Holding
63668, 15.00lbs, 14.80lbs, Holding
63669, 15.00lbs, 14.79lbs, Holding
63670, 15.00lbs, 14.79lbs, Holding
63671, 15.00lbs, 14.79lbs, Holding
63672, 15.00lbs, 14.81lbs, Holding
63673, 15.00lbs, 14.82lbs, Holding
63674, 15.00lbs, 14.85lbs, Holding
63675, 15.00lbs, 14.81lbs, Holding
63676, 15.00lbs, 14.79lbs, Holding
63677, 15.00lbs, 14.78lbs, Holding
63678, 15.00lbs, 14.79lbs, Holding
63679, 15.00lbs, 14.82lbs, Holding
63680, 15.00lbs, 14.82lbs, Holding
63681, 15.00lbs, 14.84lbs, Holding
63682, 15.00lbs, 14.80lbs, Holding
63683, 15.00lbs, 14.79lbs, Holding
63684, 15.00lbs, 14.82lbs, Holding
63685, 15.00lbs, 14.82lbs, Holding
63686, 15.00lbs, 14.80lbs, Holding
63687, 15.00lbs, 14.82lbs, Holding
63688, 15.00lbs, 14.80lbs, Holding
63689, 15.00lbs, 14.82lbs, Holding
63690, 15.00lbs, 14.81lbs, Holding
63691, 15.00lbs, 14.81lbs, Holding
63692, 15.00lbs, 14.83lbs, Holding
63693, 15.00lbs, 14.84lbs, Holding
63694, 15.00lbs, 14.85lbs, Holding
63695, 15.00lbs, 14.80lbs, Holding
63696, 15.00lbs, 14.81lbs, Holding
63697, 15.00lbs, 14.84lbs, Holding
63698, 15.00lbs, 14.81lbs, Holding
63699, 15.00lbs, 14.76lbs, Holding
63700, 15.00lbs, 14.78lbs, Holding
63701, 15.00lbs, 14.81lbs, Holding
63702, 15.00lbs, 14.81lbs, Holding
63703, 15.00lbs, 14.80lbs, Holding
63704, 15.00lbs, 14.80lbs, Holding
63705, 15.00lbs, 14.79lbs, Holding
63706, 15.00lbs, 14.78lbs, Holding
63707, 15.00lbs, 14.76lbs, Holding
63708, 15.00lbs, 14.80lbs, Holding
63709, 15.00lbs, 14.79lbs, Holding
63710, 15.00lbs, 14.77lbs, Holding
63711, 15.00lbs, 14.78lbs, Holding
63712, 15.00lbs, 14.81lbs, Holding
63713, 15.00lbs, 14.80lbs, Holding
63714, 15.00lbs, 14.78lbs, Holding
63715, 15.00lbs, 14.80lbs, Holding
63716, 15.00lbs, 14.84lbs, Holding
63717, 15.00lbs, 14.81lbs, Holding
63718, 15.00lbs, 14.80lbs, Holding
63719, 15.00lbs, 14.81lbs, Holding
63720, 15.00lbs, 14.84lbs, Holding
63721, 15.00lbs, 14.83lbs, Holding
63722, 15.00lbs, 14.83lbs, Holding
63723, 15.00lbs, 14.83lbs, Holding
63724, 15.00lbs, 14.84lbs, Holding
63725, 15.00lbs, 14.82lbs, Holding
63726, 15.00lbs, 14.79lbs, Holding
63727, 15.00lbs, 14.82lbs, Holding
63728, 15.00lbs, 14.77lbs, Holding
63729, 15.00lbs, 14.77lbs, Holding
63730, 15.00lbs, 14.78lbs, Holding
63731, 15.00lbs, 14.80lbs, Holding
63732, 15.00lbs, 14.83lbs, Holding
63733, 15.00lbs, 14.84lbs, Holding
63734, 15.00lbs, 14.85lbs, Holding
63735, 15.00lbs, 14.79lbs, Holding
63736, 15.00lbs, 14.81lbs, Holding
63737, 15.00lbs, 14.83lbs, Holding
63738, 15.00lbs, 14.78lbs, Holding
63739, 15.00lbs, 14.77lbs, Holding
63740, 15.00lbs, 14.78lbs, Holding
63741, 15.00lbs, 14.78lbs, Holding
63742, 15.00lbs, 14.80lbs, Holding
63743, 15.00lbs, 14.80lbs, Holding
63744, 15.00lbs, 14.78lbs, Holding
63745, 15.00lbs, 14.81lbs, Holding
63746, 15.00lbs, 14.82lbs, Holding
63747, 15.00lbs, 14.81lbs, Holding
63748, 15.00lbs, 14.77lbs, Holding
63749, 15.00lbs, 14.78lbs, Holding
63750, 15.00lbs, 14.79lbs, Holding
63751, 15.00lbs, 14.77lbs, Holding
63752, 15.00lbs, 14.77lbs, Holding
63753, 15.00lbs, 14.81lbs, Holding
63754, 15.00lbs, 14.82lbs, Holding
63755, 15.00lbs, 14.79lbs, Holding
63756, 15.00lbs, 14.78lbs, Holding
63757, 15.00lbs, 14.76lbs, Holding
63758, 15.00lbs, 14.77lbs, Holding
63759, 15.00lbs, 14.78lbs, Holding
63760, 15.00lbs, 14.76lbs, Holding
63761, 15.00lbs, 14.78lbs, Holding
63762, 15.00lbs, 14.80lbs, Holding
63763, 15.00lbs, 14.82lbs, Holding
63764, 15.00lbs, 14.83lbs, Holding
63765, 15.00lbs, 14.81lbs, Holding
63766, 15.00lbs, 14.80lbs, Holding
63767, 15.00lbs, 14.82lbs, Holding
63768, 15.00lbs, 14.80lbs, Holding
63769, 15.00lbs, 14.78lbs, Holding
63770, 15.00lbs, 14.79lbs, Holding
63771, 15.00lbs, 14.79lbs, Holding
63772, 15.00lbs, 14.81lbs, Holding
63773, 15.00lbs, 14.80lbs, Holding
63774, 15.00lbs, 14.81lbs, Holding
63775, 15.00lbs, 14.83lbs, Holding
63776, 15.00lbs, 14.79lbs, Holding
63777, 15.00lbs, 14.79lbs, Holding
63778, 15.00lbs, 14.80lbs, Holding
63779, 15.00lbs, 14.80lbs, Holding
63780, 15.00lbs, 14.83lbs, Holding
63781, 15.00lbs, 14.82lbs, Holding
63782, 15.00lbs, 14.83lbs, Holding
63783, 15.00lbs, 14.82lbs, Holding
63784, 15.00lbs, 14.80lbs, Holding
63785, 15.00lbs, 14.78lbs, Holding
63786, 15.00lbs, 14.76lbs, Holding
63787, 15.00lbs, 14.77lbs, Holding
63788, 15.00lbs, 14.75lbs, Holding
63789, 15.00lbs, 14.79lbs, Holding
63790, 15.00lbs, 14.79lbs, Holding
63791, 15.00lbs, 14.82lbs, Holding
63792, 15.00lbs, 14.80lbs, Holding
63793, 15.00lbs, 14.80lbs, Holding
63794, 15.00lbs, 14.79lbs, Holding
63795, 15.00lbs, 14.80lbs, Holding
63796, 15.00lbs, 14.80lbs, Holding
63797, 15.00lbs, 14.79lbs, Holding
63798, 15.00lbs, 14.80lbs, Holding
63799, 15.00lbs, 14.80lbs, Holding
63800, 15.00lbs, 14.81lbs, Holding
63801, 15.00lbs, 14.81lbs, Holding
63802, 15.00lbs, 14.76lbs, Holding
63803, 15.00lbs, 14.75lbs, Holding
63804, 15.00lbs, 14.76lbs, Holding
63805, 15.00lbs, 14.76lbs, Holding
63806, 15.00lbs, 14.82lbs, Holding
63807, 15.00lbs, 14.81lbs, Holding
63808, 15.00lbs, 14.79lbs, Holding
63809, 15.00lbs, 14.79lbs, Holding
63810, 15.00lbs, 14.82lbs, Holding
63811, 15.00lbs, 14.80lbs, Holding
63812, 15.00lbs, 14.78lbs, Holding
63813, 15.00lbs, 14.78lbs, Holding
63814, 15.00lbs, 14.80lbs, Holding
63815, 15.00lbs, 14.80lbs, Holding
63816, 15.00lbs, 14.79lbs, Holding
63817, 15.00lbs, 14.80lbs, Holding
63818, 15.00lbs, 14.82lbs, Holding
63819, 15.00lbs, 14.81lbs, Holding
63820, 15.00lbs, 14.82lbs, Holding
63821, 15.00lbs, 14.83lbs, Holding
63822, 15.00lbs, 14.84lbs, Holding
63823, 15.00lbs, 14.84lbs, Holding
63824, 15.00lbs, 14.78lbs, Holding
63825, 15.00lbs, 14.80lbs, Holding
63826, 15.00lbs, 14.80lbs, Holding
63827, 15.00lbs, 14.77lbs, Holding
63828, 15.00lbs, 14.76lbs, Holding
63829, 15.00lbs, 14.78lbs, Holding
63830, 15.00lbs, 14.79lbs, Holding
63831, 15.00lbs, 14.77lbs, Holding
63832, 15.00lbs, 14.79lbs, Holding
63833, 15.00lbs, 14.80lbs, Holding
63834, 15.00lbs, 14.80lbs, Holding
63835, 15.00lbs, 14.78lbs, Holding
63836, 15.00lbs, 14.79lbs, Holding
63837, 15.00lbs, 14.78lbs, Holding
63838, 15.00lbs, 14.78lbs, Holding
63839, 15.00lbs, 14.80lbs, Holding
63840, 15.00lbs, 14.78lbs, Holding
63841, 15.00lbs, 14.78lbs, Holding
63842, 15.00lbs, 14.76lbs, Holding
63843, 15.00lbs, 14.78lbs, Holding
63844, 15.00lbs, 14.79lbs, Holding
63845, 15.00lbs, 14.80lbs, Holding
63846, 15.00lbs, 14.79lbs, Holding
63847, 15.00lbs, 14.77lbs, Holding
63848, 15.00lbs, 14.75lbs, Holding
63849, 15.00lbs, 14.80lbs, Holding
63850, 15.00lbs, 14.78lbs, Holding
63851, 15.00lbs, 14.78lbs, Holding
63852, 15.00lbs, 14.76lbs, Holding
63853, 15.00lbs, 14.76lbs, Holding
63854, 15.00lbs, 14.79lbs, Holding
63855, 15.00lbs, 14.80lbs, Holding
63856, 15.00lbs, 14.76lbs, Holding
63857, 15.00lbs, 14.76lbs, Holding
63858, 15.00lbs, 14.80lbs, Holding
63859, 15.00lbs, 14.83lbs, Holding
63860, 15.00lbs, 14.83lbs, Holding
63861, 15.00lbs, 14.80lbs, Holding
63862, 15.00lbs, 14.79lbs, Holding
63863, 15.00lbs, 14.79lbs, Holding
63864, 15.00lbs, 14.77lbs, Holding
63865, 15.00lbs, 14.77lbs, Holding
63866, 15.00lbs, 14.77lbs, Holding
63867, 15.00lbs, 14.75lbs, Holding
63868, 15.00lbs, 14.78lbs, Holding
63869, 15.00lbs, 14.78lbs, Holding
63870, 15.00lbs, 14.78lbs, Holding
63871, 15.00lbs, 14.76lbs, Holding
63872, 15.00lbs, 14.79lbs, Holding
63873, 15.00lbs, 14.75lbs, Holding
63874, 15.00lbs, 14.78lbs, Holding
63875, 15.00lbs, 14.78lbs, Holding
63876, 15.00lbs, 14.78lbs, Holding
63877, 15.00lbs, 14.77lbs, Holding
63878, 15.00lbs, 14.80lbs, Holding
63879, 15.00lbs, 14.80lbs, Holding
63880, 15.00lbs, 14.78lbs, Holding
63881, 15.00lbs, 14.79lbs, Holding
63882, 15.00lbs, 14.80lbs, Holding
63883, 15.00lbs, 14.80lbs, Holding
63884, 15.00lbs, 14.79lbs, Holding
63885, 15.00lbs, 14.81lbs, Holding
63886, 15.00lbs, 14.74lbs, Holding
63887, 15.00lbs, 14.77lbs, Holding
63888, 15.00lbs, 14.77lbs, Holding
63889, 15.00lbs, 14.75lbs, Holding
63890, 15.00lbs, 14.73lbs, Holding
63891, 15.00lbs, 14.77lbs, Holding
63892, 15.00lbs, 14.79lbs, Holding
63893, 15.00lbs, 14.79lbs, Holding
63894, 15.00lbs, 14.81lbs, Holding
63895, 15.00lbs, 14.79lbs, Holding
63896, 15.00lbs, 14.78lbs, Holding
63897, 15.00lbs, 14.78lbs, Holding
63898, 15.00lbs, 14.77lbs, Holding
63899, 15.00lbs, 14.77lbs, Holding
63900, 15.00lbs, 14.80lbs, Holding
63901, 15.00lbs, 14.76lbs, Holding
63902, 15.00lbs, 14.76lbs, Holding
63903, 15.00lbs, 14.75lbs, Holding
63904, 15.00lbs, 14.80lbs, Holding
63905, 15.00lbs, 14.78lbs, Holding
63906, 15.00lbs, 14.78lbs, Holding
63907, 15.00lbs, 14.75lbs, Holding
63908, 15.00lbs, 14.76lbs, Holding
63909, 15.00lbs, 14.79lbs, Holding
63910, 15.00lbs, 14.80lbs, Holding
63911, 15.00lbs, 14.79lbs, Holding
63912, 15.00lbs, 14.80lbs, Holding
63913, 15.00lbs, 14.80lbs, Holding
63914, 15.00lbs, 14.78lbs, Holding
63915, 15.00lbs, 14.79lbs, Holding
63916, 15.00lbs, 14.80lbs, Holding
63917, 15.00lbs, 14.81lbs, Holding
63918, 15.00lbs, 14.84lbs, Holding
63919, 15.00lbs, 14.81lbs, Holding
63920, 15.00lbs, 14.80lbs, Holding
63921, 15.00lbs, 14.78lbs, Holding
63922, 15.00lbs, 14.77lbs, Holding
63923, 15.00lbs, 14.77lbs, Holding
63924, 15.00lbs, 14.79lbs, Holding
63925, 15.00lbs, 14.79lbs, Holding
63926, 15.00lbs, 14.80lbs, Holding
63927, 15.00lbs, 14.79lbs, Holding
63928, 15.00lbs, 14.76lbs, Holding
63929, 15.00lbs, 14.77lbs, Holding
63930, 15.00lbs, 14.74lbs, Holding
63931, 15.00lbs, 14.75lbs, Holding
63932, 15.00lbs, 14.77lbs, Holding
63933, 15.00lbs, 14.78lbs, Holding
63934, 15.00lbs, 14.80lbs, Holding
63935, 15.00lbs, 14.80lbs, Holding
63936, 15.00lbs, 14.80lbs, Holding
63937, 15.00lbs, 14.81lbs, Holding
63938, 15.00lbs, 14.82lbs, Holding
63939, 15.00lbs, 14.80lbs, Holding
63940, 15.00lbs, 14.77lbs, Holding
63941, 15.00lbs, 14.83lbs, Holding
63942, 15.00lbs, 14.82lbs, Holding
63943, 15.00lbs, 14.84lbs, Holding
63944, 15.00lbs, 14.80lbs, Holding
63945, 15.00lbs, 14.82lbs, Holding
63946, 15.00lbs, 14.81lbs, Holding
63947, 15.00lbs, 14.81lbs, Holding
63948, 15.00lbs, 14.80lbs, Holding
63949, 15.00lbs, 14.74lbs, Holding
63950, 15.00lbs, 14.79lbs, Holding
63951, 15.00lbs, 14.79lbs, Holding
63952, 15.00lbs, 14.81lbs, Holding
63953, 15.00lbs, 14.80lbs, Holding
63954, 15.00lbs, 14.81lbs, Holding
63955, 15.00lbs, 14.75lbs, Holding
63956, 15.00lbs, 14.77lbs, Holding
63957, 15.00lbs, 14.76lbs, Holding
63958, 15.00lbs, 14.77lbs, Holding
63959, 15.00lbs, 14.80lbs, Holding
63960, 15.00lbs, 14.79lbs, Holding
63961, 15.00lbs, 14.80lbs, Holding
63962, 15.00lbs, 14.79lbs, Holding
63963, 15.00lbs, 14.79lbs, Holding
63964, 15.00lbs, 14.76lbs, Holding
63965, 15.00lbs, 14.79lbs, Holding
63966, 15.00lbs, 14.78lbs, Holding
63967, 15.00lbs, 14.78lbs, Holding
63968, 15.00lbs, 14.76lbs, Holding
63969, 15.00lbs, 14.80lbs, Holding
63970, 15.00lbs, 14.80lbs, Holding
63971, 15.00lbs, 14.79lbs, Holding
63972, 15.00lbs, 14.80lbs, Holding
63973, 15.00lbs, 14.82lbs, Holding
63974, 15.00lbs, 14.78lbs, Holding
63975, 15.00lbs, 14.77lbs, Holding
63976, 15.00lbs, 14.81lbs, Holding
63977, 15.00lbs, 14.82lbs, Holding
63978, 15.00lbs, 14.77lbs, Holding
63979, 15.00lbs, 14.75lbs, Holding
63980, 15.00lbs, 14.72lbs, Holding
63981, 15.00lbs, 14.75lbs, Holding
63982, 15.00lbs, 14.77lbs, Holding
63983, 15.00lbs, 14.74lbs, Holding
63984, 15.00lbs, 14.74lbs, Holding
63985, 15.00lbs, 14.75lbs, Holding
63986, 15.00lbs, 14.74lbs, Holding
63987, 15.00lbs, 14.77lbs, Holding
63988, 15.00lbs, 14.75lbs, Holding
63989, 15.00lbs, 14.78lbs, Holding
63990, 15.00lbs, 14.81lbs, Holding
63991, 15.00lbs, 14.79lbs, Holding
63992, 15.00lbs, 14.83lbs, Holding
63993, 15.00lbs, 14.79lbs, Holding
63994, 15.00lbs, 14.80lbs, Holding
63995, 15.00lbs, 14.80lbs, Holding
63996, 15.00lbs, 14.82lbs, Holding
63997, 15.00lbs, 14.80lbs, Holding
63998, 15.00lbs, 14.78lbs, Holding
63999, 15.00lbs, 14.80lbs, Holding
64000, 15.00lbs, 14.79lbs, Holding
64001, 15.00lbs, 14.82lbs, Holding
64002, 15.00lbs, 14.81lbs, Holding
64003, 15.00lbs, 14.77lbs, Holding
64004, 15.00lbs, 14.73lbs, Holding
64005, 15.00lbs, 14.74lbs, Holding
64006, 15.00lbs, 14.74lbs, Holding
64007, 15.00lbs, 14.77lbs, Holding
64008, 15.00lbs, 14.81lbs, Holding
64009, 15.00lbs, 14.82lbs, Holding
64010, 15.00lbs, 14.81lbs, Holding
64011, 15.00lbs, 14.79lbs, Holding
64012, 15.00lbs, 14.79lbs, Holding
64013, 15.00lbs, 14.80lbs, Holding
64014, 15.00lbs, 14.79lbs, Holding
64015, 15.00lbs, 14.81lbs, Holding
64016, 15.00lbs, 14.81lbs, Holding
64017, 15.00lbs, 14.83lbs, Holding
64018, 15.00lbs, 14.84lbs, Holding
64019, 15.00lbs, 14.80lbs, Holding
64020, 15.00lbs, 14.83lbs, Holding
64021, 15.00lbs, 14.81lbs, Holding
64022, 15.00lbs, 14.82lbs, Holding
64023, 15.00lbs, 14.78lbs, Holding
64024, 15.00lbs, 14.77lbs, Holding
64025, 15.00lbs, 14.79lbs, Holding
64026, 15.00lbs, 14.80lbs, Holding
64027, 15.00lbs, 14.74lbs, Holding
64028, 15.00lbs, 14.76lbs, Holding
64029, 15.00lbs, 14.79lbs, Holding
64030, 15.00lbs, 14.77lbs, Holding
64031, 15.00lbs, 14.80lbs, Holding
64032, 15.00lbs, 14.80lbs, Holding
64033, 15.00lbs, 14.81lbs, Holding
64034, 15.00lbs, 14.81lbs, Holding
64035, 15.00lbs, 14.81lbs, Holding
64036, 15.00lbs, 14.79lbs, Holding
64037, 15.00lbs, 14.79lbs, Holding
64038, 15.00lbs, 14.79lbs, Holding
64039, 15.00lbs, 14.78lbs, Holding
64040, 15.00lbs, 14.78lbs, Holding
64041, 15.00lbs, 14.81lbs, Holding
64042, 15.00lbs, 14.80lbs, Holding
64043, 15.00lbs, 14.80lbs, Holding
64044, 15.00lbs, 14.78lbs, Holding
64045, 15.00lbs, 14.75lbs, Holding
64046, 15.00lbs, 14.81lbs, Holding
64047, 15.00lbs, 14.79lbs, Holding
64048, 15.00lbs, 14.74lbs, Holding
64049, 15.00lbs, 14.78lbs, Holding
64050, 15.00lbs, 14.80lbs, Holding
64051, 15.00lbs, 14.79lbs, Holding
64052, 15.00lbs, 14.78lbs, Holding
64053, 15.00lbs, 14.80lbs, Holding
64054, 15.00lbs, 14.79lbs, Holding
64055, 15.00lbs, 14.83lbs, Holding
64056, 15.00lbs, 14.81lbs, Holding
64057, 15.00lbs, 14.78lbs, Holding
64058, 15.00lbs, 14.74lbs, Holding
64059, 15.00lbs, 14.77lbs, Holding
64060, 15.00lbs, 14.78lbs, Holding
64061, 15.00lbs, 14.76lbs, Holding
64062, 15.00lbs, 14.79lbs, Holding
64063, 15.00lbs, 14.80lbs, Holding
64064, 15.00lbs, 14.80lbs, Holding
64065, 15.00lbs, 14.81lbs, Holding
64066, 15.00lbs, 14.81lbs, Holding
64067, 15.00lbs, 14.79lbs, Holding
64068, 15.00lbs, 14.80lbs, Holding
64069, 15.00lbs, 14.78lbs, Holding
64070, 15.00lbs, 14.81lbs, Holding
64071, 15.00lbs, 14.77lbs, Holding
64072, 15.00lbs, 14.76lbs, Holding
64073, 15.00lbs, 14.75lbs, Holding
64074, 15.00lbs, 14.77lbs, Holding
64075, 15.00lbs, 14.78lbs, Holding
64076, 15.00lbs, 14.75lbs, Holding
64077, 15.00lbs, 14.80lbs, Holding
64078, 15.00lbs, 14.83lbs, Holding
64079, 15.00lbs, 14.81lbs, Holding
64080, 15.00lbs, 14.79lbs, Holding
64081, 15.00lbs, 14.82lbs, Holding
64082, 15.00lbs, 14.78lbs, Holding
64083, 15.00lbs, 14.74lbs, Holding
64084, 15.00lbs, 14.74lbs, Holding
64085, 15.00lbs, 14.71lbs, Holding
64086, 15.00lbs, 14.77lbs, Holding
64087, 15.00lbs, 14.76lbs, Holding
64088, 15.00lbs, 14.77lbs, Holding
64089, 15.00lbs, 14.81lbs, Holding
64090, 15.00lbs, 14.81lbs, Holding
64091, 15.00lbs, 14.81lbs, Holding
64092, 15.00lbs, 14.81lbs, Holding
64093, 15.00lbs, 14.81lbs, Holding
64094, 15.00lbs, 14.81lbs, Holding
64095, 15.00lbs, 14.81lbs, Holding
64096, 15.00lbs, 14.80lbs, Holding
64097, 15.00lbs, 14.83lbs, Holding
64098, 15.00lbs, 14.79lbs, Holding
64099, 15.00lbs, 14.80lbs, Holding
64100, 15.00lbs, 14.80lbs, Holding
64101, 15.00lbs, 14.78lbs, Holding
64102, 15.00lbs, 14.80lbs, Holding
64103, 15.00lbs, 14.78lbs, Holding
64104, 15.00lbs, 14.79lbs, Holding
64105, 15.00lbs, 14.79lbs, Holding
64106, 15.00lbs, 14.77lbs, Holding
64107, 15.00lbs, 14.79lbs, Holding
64108, 15.00lbs, 14.78lbs, Holding
64109, 15.00lbs, 14.79lbs, Holding
64110, 15.00lbs, 14.76lbs, Holding
64111, 15.00lbs, 14.80lbs, Holding
64112, 15.00lbs, 14.77lbs, Holding
64113, 15.00lbs, 14.78lbs, Holding
64114, 15.00lbs, 14.80lbs, Holding
64115, 15.00lbs, 14.80lbs, Holding
64116, 15.00lbs, 14.79lbs, Holding
64117, 15.00lbs, 14.80lbs, Holding
64118, 15.00lbs, 14.82lbs, Holding
64119, 15.00lbs, 14.80lbs, Holding
64120, 15.00lbs, 14.77lbs, Holding
64121, 15.00lbs, 14.80lbs, Holding
64122, 15.00lbs, 14.75lbs, Holding
64123, 15.00lbs, 14.75lbs, Holding
64124, 15.00lbs, 14.74lbs, Holding
64125, 15.00lbs, 14.76lbs, Holding
64126, 15.00lbs, 14.77lbs, Holding
64127, 15.00lbs, 14.75lbs, Holding
64128, 15.00lbs, 14.78lbs, Holding
64129, 15.00lbs, 14.78lbs, Holding
64130, 15.00lbs, 14.75lbs, Holding
64131, 15.00lbs, 14.71lbs, Holding
64132, 15.00lbs, 14.72lbs, Holding
64133, 15.00lbs, 14.73lbs, Holding
64134, 15.00lbs, 14.76lbs, Holding
64135, 15.00lbs, 14.75lbs, Holding
64136, 15.00lbs, 14.76lbs, Holding
64137, 15.00lbs, 14.77lbs, Holding
64138, 15.00lbs, 14.79lbs, Holding
64139, 15.00lbs, 14.79lbs, Holding
64140, 15.00lbs, 14.74lbs, Holding
64141, 15.00lbs, 14.77lbs, Holding
64142, 15.00lbs, 14.75lbs, Holding
64143, 15.00lbs, 14.75lbs, Holding
64144, 15.00lbs, 14.79lbs, Holding
64145, 15.00lbs, 14.77lbs, Holding
64146, 15.00lbs, 14.73lbs, Holding
64147, 15.00lbs, 14.76lbs, Holding
64148, 15.00lbs, 14.76lbs, Holding
64149, 15.00lbs, 14.79lbs, Holding
64150, 15.00lbs, 14.77lbs, Holding
64151, 15.00lbs, 14.78lbs, Holding
64152, 15.00lbs, 14.80lbs, Holding
64153, 15.00lbs, 14.79lbs, Holding
64154, 15.00lbs, 14.76lbs, Holding
64155, 15.00lbs, 14.77lbs, Holding
64156, 15.00lbs, 14.81lbs, Holding
64157, 15.00lbs, 14.80lbs, Holding
64158, 15.00lbs, 14.80lbs, Holding
64159, 15.00lbs, 14.78lbs, Holding
64160, 15.00lbs, 14.77lbs, Holding
64161, 15.00lbs, 14.78lbs, Holding
64162, 15.00lbs, 14.77lbs, Holding
64163, 15.00lbs, 14.78lbs, Holding
64164, 15.00lbs, 14.78lbs, Holding
64165, 15.00lbs, 14.76lbs, Holding
64166, 15.00lbs, 14.78lbs, Holding
64167, 15.00lbs, 14.77lbs, Holding
64168, 15.00lbs, 14.77lbs, Holding
64169, 15.00lbs, 14.76lbs, Holding
64170, 15.00lbs, 14.77lbs, Holding
64171, 15.00lbs, 14.79lbs, Holding
64172, 15.00lbs, 14.79lbs, Holding
64173, 15.00lbs, 14.77lbs, Holding
64174, 15.00lbs, 14.75lbs, Holding
64175, 15.00lbs, 14.75lbs, Holding
64176, 15.00lbs, 14.77lbs, Holding
64177, 15.00lbs, 14.78lbs, Holding
64178, 15.00lbs, 14.81lbs, Holding
64179, 15.00lbs, 14.79lbs, Holding
64180, 15.00lbs, 14.79lbs, Holding
64181, 15.00lbs, 14.77lbs, Holding
64182, 15.00lbs, 14.77lbs, Holding
64183, 15.00lbs, 14.75lbs, Holding
64184, 15.00lbs, 14.76lbs, Holding
64185, 15.00lbs, 14.78lbs, Holding
64186, 15.00lbs, 14.74lbs, Holding
64187, 15.00lbs, 14.75lbs, Holding
64188, 15.00lbs, 14.79lbs, Holding
64189, 15.00lbs, 14.78lbs, Holding
64190, 15.00lbs, 14.75lbs, Holding
64191, 15.00lbs, 14.73lbs, Holding
64192, 15.00lbs, 14.76lbs, Holding
64193, 15.00lbs, 14.76lbs, Holding
64194, 15.00lbs, 14.74lbs, Holding
64195, 15.00lbs, 14.77lbs, Holding
64196, 15.00lbs, 14.77lbs, Holding
64197, 15.00lbs, 14.80lbs, Holding
64198, 15.00lbs, 14.79lbs, Holding
64199, 15.00lbs, 14.77lbs, Holding
64200, 15.00lbs, 14.79lbs, Holding
64201, 15.00lbs, 14.77lbs, Holding
64202, 15.00lbs, 14.75lbs, Holding
64203, 15.00lbs, 14.78lbs, Holding
64204, 15.00lbs, 14.78lbs, Holding
64205, 15.00lbs, 14.80lbs, Holding
64206, 15.00lbs, 14.79lbs, Holding
64207, 15.00lbs, 14.77lbs, Holding
64208, 15.00lbs, 14.81lbs, Holding
64209, 15.00lbs, 14.81lbs, Holding
64210, 15.00lbs, 14.79lbs, Holding
64211, 15.00lbs, 14.80lbs, Holding
64212, 15.00lbs, 14.81lbs, Holding
64213, 15.00lbs, 14.80lbs, Holding
64214, 15.00lbs, 14.79lbs, Holding
64215, 15.00lbs, 14.78lbs, Holding
64216, 15.00lbs, 14.79lbs, Holding
64217, 15.00lbs, 14.79lbs, Holding
64218, 15.00lbs, 14.78lbs, Holding
64219, 15.00lbs, 14.78lbs, Holding
64220, 15.00lbs, 14.73lbs, Holding
64221, 15.00lbs, 14.75lbs, Holding
64222, 15.00lbs, 14.76lbs, Holding
64223, 15.00lbs, 14.77lbs, Holding
64224, 15.00lbs, 14.77lbs, Holding
64225, 15.00lbs, 14.80lbs, Holding
64226, 15.00lbs, 14.79lbs, Holding
64227, 15.00lbs, 14.76lbs, Holding
64228, 15.00lbs, 14.78lbs, Holding
