Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
71429, 15.00lbs, 14.50lbs, Holding
71430, 15.00lbs, 14.49lbs, Holding
71431, 15.00lbs, 14.51lbs, Holding
71432, 15.00lbs, 14.52lbs, Holding
71433, 15.00lbs, 14.51lbs, Holding
71434, 15.00lbs, 14.49lbs, Holding
71435, 15.00lbs, 14.50lbs, Holding
71436, 15.00lbs, 14.49lbs, Holding
71437, 15.00lbs, 14.50lbs, Holding
71438, 15.00lbs, 14.54lbs, Holding
71439, 15.00lbs, 14.52lbs, Holding
71440, 15.00lbs, 14.53lbs, Holding
71441, 15.00lbs, 14.54lbs, Holding
71442, 15.00lbs, 14.56lbs, Holding
71443, 15.00lbs, 14.53lbs, Holding
71444, 15.00lbs, 14.51lbs, Holding
71445, 15.00lbs, 14.53lbs, Holding
71446, 15.00lbs, 14.51lbs, Holding
71447, 15.00lbs, 14.55lbs, Holding
71448, 15.00lbs, 14.51lbs, Holding
71449, 15.00lbs, 14.52lbs, Holding
71450, 15.00lbs, 14.54lbs, Holding
71451, 15.00lbs, 14.54lbs, Holding
71452, 15.00lbs, 14.54lbs, Holding
71453, 15.00lbs, 14.54lbs, Holding
71454, 15.00lbs, 14.53lbs, Holding
71455, 15.00lbs, 14.54lbs, Holding
71456, 15.00lbs, 14.53lbs, Holding
71457, 15.00lbs, 14.55lbs, Holding
71458, 15.00lbs, 14.53lbs, Holding
71459, 15.00lbs, 14.53lbs, Holding
71460, 15.00lbs, 14.51lbs, Holding
71461, 15.00lbs, 14.53lbs, Holding
71462, 15.00lbs, 14.50lbs, Holding
71463, 15.00lbs, 14.52lbs, Holding
71464, 15.00lbs, 14.53lbs, Holding
71465, 15.00lbs, 14.55lbs, Holding
71466, 15.00lbs, 14.53lbs, Holding
71467, 15.00lbs, 14.56lbs, Holding
71468, 15.00lbs, 14.55lbs, Holding
71469, 15.00lbs, 14.56lbs, Holding
71470, 15.00lbs, 14.55lbs, Holding
71471, 15.00lbs, 14.53lbs, Holding
71472, 15.00lbs, 14.56lbs, Holding
71473, 15.00lbs, 14.56lbs, Holding
71474, 15.00lbs, 14.50lbs, Holding
71475, 15.00lbs, 14.49lbs, Holding
71476, 15.00lbs, 14.49lbs, Holding
71477, 15.00lbs, 14.49lbs, Holding
71478, 15.00lbs, 14.49lbs, Holding
71479, 15.00lbs, 14.45lbs, Holding
71480, 15.00lbs, 14.51lbs, Holding
71481, 15.00lbs, 14.53lbs, Holding
71482, 15.00lbs, 14.56lbs, Holding
71483, 15.00lbs, 14.53lbs, Holding
71484, 15.00lbs, 14.52lbs, Holding
71485, 15.00lbs, 14.53lbs, Holding
71486, 15.00lbs, 14.55lbs, Holding
71487, 15.00lbs, 14.54lbs, Holding
71488, 15.00lbs, 14.55lbs, Holding
71489, 15.00lbs, 14.52lbs, Holding
71490, 15.00lbs, 14.53lbs, Holding
71491, 15.00lbs, 14.55lbs, Holding
71492, 15.00lbs, 14.55lbs, Holding
71493, 15.00lbs, 14.56lbs, Holding
71494, 15.00lbs, 14.51lbs, Holding
71495, 15.00lbs, 14.54lbs, Holding
71496, 15.00lbs, 14.51lbs, Holding
71497, 15.00lbs, 14.50lbs, Holding
71498, 15.00lbs, 14.51lbs, Holding
71499, 15.00lbs, 14.54lbs, Holding
71500, 15.00lbs, 14.54lbs, Holding
71501, 15.00lbs, 14.54lbs, Holding
71502, 15.00lbs, 14.56lbs, Holding
71503, 15.00lbs, 14.58lbs, Holding
71504, 15.00lbs, 14.54lbs, Holding
71505, 15.00lbs, 14.54lbs, Holding
71506, 15.00lbs, 14.53lbs, Holding
71507, 15.00lbs, 14.52lbs, Holding
71508, 15.00lbs, 14.54lbs, Holding
71509, 15.00lbs, 14.51lbs, Holding
71510, 15.00lbs, 14.53lbs, Holding
71511, 15.00lbs, 14.51lbs, Holding
71512, 15.00lbs, 14.53lbs, Holding
71513, 15.00lbs, 14.51lbs, Holding
71514, 15.00lbs, 14.52lbs, Holding
71515, 15.00lbs, 14.50lbs, Holding
71516, 15.00lbs, 14.53lbs, Holding
71517, 15.00lbs, 14.47lbs, Holding
71518, 15.00lbs, 14.52lbs, Holding
71519, 15.00lbs, 14.51lbs, Holding
71520, 15.00lbs, 14.51lbs, Holding
71521, 15.00lbs, 14.49lbs, Holding
71522, 15.00lbs, 14.51lbs, Holding
71523, 15.00lbs, 14.51lbs, Holding
71524, 15.00lbs, 14.54lbs, Holding
71525, 15.00lbs, 14.51lbs, Holding
71526, 15.00lbs, 14.56lbs, Holding
71527, 15.00lbs, 14.54lbs, Holding
71528, 15.00lbs, 14.54lbs, Holding
71529, 15.00lbs, 14.54lbs, Holding
71530, 15.00lbs, 14.54lbs, Holding
71531, 15.00lbs, 14.53lbs, Holding
71532, 15.00lbs, 14.52lbs, Holding
71533, 15.00lbs, 14.50lbs, Holding
71534, 15.00lbs, 14.50lbs, Holding
71535, 15.00lbs, 14.47lbs, Holding
71536, 15.00lbs, 14.49lbs, Holding
71537, 15.00lbs, 14.52lbs, Holding
71538, 15.00lbs, 14.54lbs, Holding
71539, 15.00lbs, 14.53lbs, Holding
71540, 15.00lbs, 14.54lbs, Holding
71541, 15.00lbs, 14.53lbs, Holding
71542, 15.00lbs, 14.55lbs, Holding
71543, 15.00lbs, 14.51lbs, Holding
71544, 15.00lbs, 14.53lbs, Holding
71545, 15.00lbs, 14.50lbs, Holding
71546, 15.00lbs, 14.51lbs, Holding
71547, 15.00lbs, 14.49lbs, Holding
71548, 15.00lbs, 14.51lbs, Holding
71549, 15.00lbs, 14.54lbs, Holding
71550, 15.00lbs, 14.55lbs, Holding
71551, 15.00lbs, 14.50lbs, Holding
71552, 15.00lbs, 14.52lbs, Holding
71553, 15.00lbs, 14.55lbs, Holding
71554, 15.00lbs, 14.54lbs, Holding
71555, 15.00lbs, 14.51lbs, Holding
71556, 15.00lbs, 14.55lbs, Holding
71557, 15.00lbs, 14.56lbs, Holding
71558, 15.00lbs, 14.54lbs, Holding
71559, 15.00lbs, 14.55lbs, Holding
71560, 15.00lbs, 14.55lbs, Holding
71561, 15.00lbs, 14.56lbs, Holding
71562, 15.00lbs, 14.54lbs, Holding
71563, 15.00lbs, 14.54lbs, Holding
71564, 15.00lbs, 14.55lbs, Holding
71565, 15.00lbs, 14.55lbs, Holding
71566, 15.00lbs, 14.54lbs, Holding
71567, 15.00lbs, 14.56lbs, Holding
71568, 15.00lbs, 14.51lbs, Holding
71569, 15.00lbs, 14.52lbs, Holding
71570, 15.00lbs, 14.54lbs, Holding
71571, 15.00lbs, 14.52lbs, Holding
71572, 15.00lbs, 14.53lbs, Holding
71573, 15.00lbs, 14.49lbs, Holding
71574, 15.00lbs, 14.55lbs, Holding
71575, 15.00lbs, 14.52lbs, Holding
71576, 15.00lbs, 14.53lbs, Holding
71577, 15.00lbs, 14.53lbs, Holding
71578, 15.00lbs, 14.51lbs, Holding
71579, 15.00lbs, 14.53lbs, Holding
71580, 15.00lbs, 14.49lbs, Holding
71581, 15.00lbs, 14.52lbs, Holding
71582, 15.00lbs, 14.50lbs, Holding
71583, 15.00lbs, 14.52lbs, Holding
71584, 15.00lbs, 14.55lbs, Holding
71585, 15.00lbs, 14.52lbs, Holding
71586, 15.00lbs, 14.48lbs, Holding
71587, 15.00lbs, 14.47lbs, Holding
71588, 15.00lbs, 14.52lbs, Holding
71589, 15.00lbs, 14.55lbs, Holding
71590, 15.00lbs, 14.54lbs, Holding
71591, 15.00lbs, 14.53lbs, Holding
71592, 15.00lbs, 14.51lbs, Holding
71593, 15.00lbs, 14.52lbs, Holding
71594, 15.00lbs, 14.54lbs, Holding
71595, 15.00lbs, 14.55lbs, Holding
71596, 15.00lbs, 14.54lbs, Holding
71597, 15.00lbs, 14.48lbs, Holding
71598, 15.00lbs, 14.52lbs, Holding
71599, 15.00lbs, 14.57lbs, Holding
71600, 15.00lbs, 14.54lbs, Holding
71601, 15.00lbs, 14.54lbs, Holding
71602, 15.00lbs, 14.54lbs, Holding
71603, 15.00lbs, 14.49lbs, Holding
71604, 15.00lbs, 14.52lbs, Holding
71605, 15.00lbs, 14.51lbs, Holding
71606, 15.00lbs, 14.51lbs, Holding
71607, 15.00lbs, 14.49lbs, Holding
71608, 15.00lbs, 14.53lbs, Holding
71609, 15.00lbs, 14.50lbs, Holding
71610, 15.00lbs, 14.51lbs, Holding
71611, 15.00lbs, 14.51lbs, Holding
71612, 15.00lbs, 14.52lbs, Holding
71613, 15.00lbs, 14.55lbs, Holding
71614, 15.00lbs, 14.49lbs, Holding
71615, 15.00lbs, 14.47lbs, Holding
71616, 15.00lbs, 14.47lbs, Holding
71617, 15.00lbs, 14.50lbs, Holding
71618, 15.00lbs, 14.46lbs, Holding
71619, 15.00lbs, 14.49lbs, Holding
71620, 15.00lbs, 14.49lbs, Holding
71621, 15.00lbs, 14.51lbs, Holding
71622, 15.00lbs, 14.52lbs, Holding
71623, 15.00lbs, 14.50lbs, Holding
71624, 15.00lbs, 14.51lbs, Holding
71625, 15.00lbs, 14.50lbs, Holding
71626, 15.00lbs, 14.49lbs, Holding
71627, 15.00lbs, 14.51lbs, Holding
71628, 15.00lbs, 14.55lbs, Holding
71629, 15.00lbs, 14.56lbs, Holding
71630, 15.00lbs, 14.51lbs, Holding
71631, 15.00lbs, 14.52lbs, Holding
71632, 15.00lbs, 14.48lbs, Holding
71633, 15.00lbs, 14.54lbs, Holding
71634, 15.00lbs, 14.51lbs, Holding
71635, 15.00lbs, 14.54lbs, Holding
71636, 15.00lbs, 14.51lbs, Holding
71637, 15.00lbs, 14.52lbs, Holding
71638, 15.00lbs, 14.51lbs, Holding
71639, 15.00lbs, 14.54lbs, Holding
71640, 15.00lbs, 14.53lbs, Holding
71641, 15.00lbs, 14.52lbs, Holding
71642, 15.00lbs, 14.50lbs, Holding
71643, 15.00lbs, 14.48lbs, Holding
71644, 15.00lbs, 14.51lbs, Holding
71645, 15.00lbs, 14.53lbs, Holding
71646, 15.00lbs, 14.53lbs, Holding
71647, 15.00lbs, 14.51lbs, Holding
71648, 15.00lbs, 14.51lbs, Holding
71649, 15.00lbs, 14.52lbs, Holding
71650, 15.00lbs, 14.51lbs, Holding
71651, 15.00lbs, 14.51lbs, Holding
71652, 15.00lbs, 14.50lbs, Holding
71653, 15.00lbs, 14.48lbs, Holding
71654, 15.00lbs, 14.50lbs, Holding
71655, 15.00lbs, 14.48lbs, Holding
71656, 15.00lbs, 14.48lbs, Holding
71657, 15.00lbs, 14.50lbs, Holding
71658, 15.00lbs, 14.49lbs, Holding
71659, 15.00lbs, 14.50lbs, Holding
71660, 15.00lbs, 14.54lbs, Holding
71661, 15.00lbs, 14.50lbs, Holding
71662, 15.00lbs, 14.53lbs, Holding
71663, 15.00lbs, 14.48lbs, Holding
71664, 15.00lbs, 14.51lbs, Holding
71665, 15.00lbs, 14.51lbs, Holding
71666, 15.00lbs, 14.55lbs, Holding
71667, 15.00lbs, 14.56lbs, Holding
71668, 15.00lbs, 14.53lbs, Holding
71669, 15.00lbs, 14.49lbs, Holding
71670, 15.00lbs, 14.50lbs, Holding
71671, 15.00lbs, 14.51lbs, Holding
71672, 15.00lbs, 14.52lbs, Holding
71673, 15.00lbs, 14.53lbs, Holding
71674, 15.00lbs, 14.52lbs, Holding
71675, 15.00lbs, 14.51lbs, Holding
71676, 15.00lbs, 14.50lbs, Holding
71677, 15.00lbs, 14.52lbs, Holding
71678, 15.00lbs, 14.53lbs, Holding
71679, 15.00lbs, 14.53lbs, Holding
71680, 15.00lbs, 14.53lbs, Holding
71681, 15.00lbs, 14.52lbs, Holding
71682, 15.00lbs, 14.50lbs, Holding
71683, 15.00lbs, 14.50lbs, Holding
71684, 15.00lbs, 14.51lbs, Holding
71685, 15.00lbs, 14.51lbs, Holding
71686, 15.00lbs, 14.50lbs, Holding
71687, 15.00lbs, 14.50lbs, Holding
71688, 15.00lbs, 14.51lbs, Holding
71689, 15.00lbs, 14.51lbs, Holding
71690, 15.00lbs, 14.50lbs, Holding
71691, 15.00lbs, 14.52lbs, Holding
71692, 15.00lbs, 14.54lbs, Holding
71693, 15.00lbs, 14.54lbs, Holding
71694, 15.00lbs, 14.54lbs, Holding
71695, 15.00lbs, 14.53lbs, Holding
71696, 15.00lbs, 14.55lbs, Holding
71697, 15.00lbs, 14.54lbs, Holding
71698, 15.00lbs, 14.51lbs, Holding
71699, 15.00lbs, 14.51lbs, Holding
71700, 15.00lbs, 14.53lbs, Holding
71701, 15.00lbs, 14.53lbs, Holding
71702, 15.00lbs, 14.55lbs, Holding
71703, 15.00lbs, 14.53lbs, Holding
71704, 15.00lbs, 14.53lbs, Holding
71705, 15.00lbs, 14.46lbs, Holding
71706, 15.00lbs, 14.47lbs, Holding
71707, 15.00lbs, 14.47lbs, Holding
71708, 15.00lbs, 14.53lbs, Holding
71709, 15.00lbs, 14.54lbs, Holding
71710, 15.00lbs, 14.55lbs, Holding
71711, 15.00lbs, 14.54lbs, Holding
71712, 15.00lbs, 14.50lbs, Holding
71713, 15.00lbs, 14.53lbs, Holding
71714, 15.00lbs, 14.51lbs, Holding
71715, 15.00lbs, 14.52lbs, Holding
71716, 15.00lbs, 14.52lbs, Holding
71717, 15.00lbs, 14.56lbs, Holding
71718, 15.00lbs, 14.55lbs, Holding
71719, 15.00lbs, 14.55lbs, Holding
71720, 15.00lbs, 14.55lbs, Holding
71721, 15.00lbs, 14.55lbs, Holding
71722, 15.00lbs, 14.53lbs, Holding
71723, 15.00lbs, 14.52lbs, Holding
71724, 15.00lbs, 14.53lbs, Holding
71725, 15.00lbs, 14.53lbs, Holding
71726, 15.00lbs, 14.54lbs, Holding
71727, 15.00lbs, 14.54lbs, Holding
71728, 15.00lbs, 14.53lbs, Holding
71729, 15.00lbs, 14.52lbs, Holding
71730, 15.00lbs, 14.49lbs, Holding
71731, 15.00lbs, 14.48lbs, Holding
71732, 15.00lbs, 14.48lbs, Holding
71733, 15.00lbs, 14.48lbs, Holding
71734, 15.00lbs, 14.50lbs, Holding
71735, 15.00lbs, 14.50lbs, Holding
71736, 15.00lbs, 14.52lbs, Holding
71737, 15.00lbs, 14.52lbs, Holding
71738, 15.00lbs, 14.53lbs, Holding
71739, 15.00lbs, 14.52lbs, Holding
71740, 15.00lbs, 14.50lbs, Holding
71741, 15.00lbs, 14.50lbs, Holding
71742, 15.00lbs, 14.53lbs, Holding
71743, 15.00lbs, 14.51lbs, Holding
71744, 15.00lbs, 14.54lbs, Holding
71745, 15.00lbs, 14.55lbs, Holding
71746, 15.00lbs, 14.52lbs, Holding
71747, 15.00lbs, 14.50lbs, Holding
71748, 15.00lbs, 14.04lbs, Holding
71749, 15.00lbs, 13.70lbs, Holding
71750, 15.00lbs, 13.46lbs, Holding
71751, 15.00lbs, 12.78lbs, Holding
71752, 15.00lbs, 15.32lbs, Holding
71753, 15.00lbs, 15.77lbs, Holding
71754, 15.00lbs, 14.94lbs, Holding
71755, 15.00lbs, 13.64lbs, Holding
71756, 15.00lbs, 12.72lbs, Applying Tension
71757, 15.00lbs, 15.39lbs, Holding
71758, 15.00lbs, 15.72lbs, Holding
71759, 15.00lbs, 16.12lbs, Holding
71760, 15.00lbs, 16.53lbs, Holding
71761, 15.00lbs, 15.49lbs, Holding
71762, 15.00lbs, 15.01lbs, Holding
71763, 15.00lbs, 14.73lbs, Holding
71764, 15.00lbs, 14.51lbs, Holding
71765, 15.00lbs, 14.44lbs, Holding
71766, 15.00lbs, 14.14lbs, Holding
71767, 15.00lbs, 12.86lbs, Applying Tension
71768, 15.00lbs, 15.26lbs, Holding
71769, 15.00lbs, 15.34lbs, Holding
71770, 15.00lbs, 14.68lbs, Holding
71771, 15.00lbs, 14.15lbs, Holding
71772, 15.00lbs, 13.65lbs, Holding
71773, 15.00lbs, 13.15lbs, Holding
71774, 15.00lbs, 15.68lbs, Holding
71775, 15.00lbs, 15.96lbs, Holding
71776, 15.00lbs, 16.44lbs, Holding
71777, 15.00lbs, 16.85lbs, Holding
71778, 15.00lbs, 17.07lbs, Releasing Tension
71779, 15.00lbs, 15.37lbs, Holding
71780, 15.00lbs, 15.06lbs, Holding
71781, 15.00lbs, 14.86lbs, Holding
71782, 15.00lbs, 14.74lbs, Holding
71783, 15.00lbs, 14.69lbs, Holding
71784, 15.00lbs, 14.67lbs, Holding
71785, 15.00lbs, 14.62lbs, Holding
71786, 15.00lbs, 14.65lbs, Holding
71787, 15.00lbs, 14.65lbs, Holding
71788, 15.00lbs, 14.68lbs, Holding
71789, 15.00lbs, 14.67lbs, Holding
71790, 15.00lbs, 14.70lbs, Holding
71791, 15.00lbs, 14.73lbs, Holding
71792, 15.00lbs, 14.71lbs, Holding
71793, 15.00lbs, 14.74lbs, Holding
71794, 15.00lbs, 14.72lbs, Holding
71795, 15.00lbs, 14.71lbs, Holding
71796, 15.00lbs, 14.71lbs, Holding
71797, 15.00lbs, 14.73lbs, Holding
71798, 15.00lbs, 14.75lbs, Holding
71799, 15.00lbs, 14.78lbs, Holding
71800, 15.00lbs, 14.77lbs, Holding
71801, 15.00lbs, 14.74lbs, Holding
71802, 15.00lbs, 14.78lbs, Holding
71803, 15.00lbs, 14.80lbs, Holding
71804, 15.00lbs, 14.76lbs, Holding
71805, 15.00lbs, 14.76lbs, Holding
71806, 15.00lbs, 14.74lbs, Holding
71807, 15.00lbs, 14.73lbs, Holding
71808, 15.00lbs, 14.75lbs, Holding
71809, 15.00lbs, 14.75lbs, Holding
71810, 15.00lbs, 14.74lbs, Holding
71811, 15.00lbs, 14.77lbs, Holding
71812, 15.00lbs, 14.72lbs, Holding
71813, 15.00lbs, 14.76lbs, Holding
71814, 15.00lbs, 14.76lbs, Holding
71815, 15.00lbs, 14.75lbs, Holding
71816, 15.00lbs, 14.77lbs, Holding
71817, 15.00lbs, 14.76lbs, Holding
71818, 15.00lbs, 14.74lbs, Holding
71819, 15.00lbs, 14.75lbs, Holding
71820, 15.00lbs, 14.75lbs, Holding
71821, 15.00lbs, 14.74lbs, Holding
71822, 15.00lbs, 14.75lbs, Holding
71823, 15.00lbs, 14.75lbs, Holding
71824, 15.00lbs, 14.76lbs, Holding
71825, 15.00lbs, 14.75lbs, Holding
71826, 15.00lbs, 14.74lbs, Holding
71827, 15.00lbs, 14.76lbs, Holding
71828, 15.00lbs, 14.77lbs, Holding
71829, 15.00lbs, 14.74lbs, Holding
71830, 15.00lbs, 14.78lbs, Holding
71831, 15.00lbs, 14.80lbs, Holding
71832, 15.00lbs, 14.78lbs, Holding
71833, 15.00lbs, 14.77lbs, Holding
71834, 15.00lbs, 14.78lbs, Holding
71835, 15.00lbs, 14.75lbs, Holding
71836, 15.00lbs, 14.75lbs, Holding
71837, 15.00lbs, 14.78lbs, Holding
71838, 15.00lbs, 14.78lbs, Holding
71839, 15.00lbs, 14.76lbs, Holding
71840, 15.00lbs, 14.75lbs, Holding
71841, 15.00lbs, 14.78lbs, Holding
71842, 15.00lbs, 14.76lbs, Holding
71843, 15.00lbs, 14.78lbs, Holding
71844, 15.00lbs, 14.75lbs, Holding
71845, 15.00lbs, 14.76lbs, Holding
71846, 15.00lbs, 14.77lbs, Holding
71847, 15.00lbs, 14.78lbs, Holding
71848, 15.00lbs, 14.80lbs, Holding
71849, 15.00lbs, 14.79lbs, Holding
71850, 15.00lbs, 14.79lbs, Holding
71851, 15.00lbs, 14.79lbs, Holding
71852, 15.00lbs, 14.77lbs, Holding
71853, 15.00lbs, 14.78lbs, Holding
71854, 15.00lbs, 14.75lbs, Holding
71855, 15.00lbs, 14.75lbs, Holding
71856, 15.00lbs, 14.74lbs, Holding
71857, 15.00lbs, 14.76lbs, Holding
71858, 15.00lbs, 14.78lbs, Holding
71859, 15.00lbs, 14.77lbs, Holding
71860, 15.00lbs, 14.75lbs, Holding
71861, 15.00lbs, 14.76lbs, Holding
71862, 15.00lbs, 14.74lbs, Holding
71863, 15.00lbs, 14.76lbs, Holding
71864, 15.00lbs, 14.78lbs, Holding
71865, 15.00lbs, 14.77lbs, Holding
71866, 15.00lbs, 14.80lbs, Holding
71867, 15.00lbs, 14.80lbs, Holding
71868, 15.00lbs, 14.75lbs, Holding
71869, 15.00lbs, 14.78lbs, Holding
71870, 15.00lbs, 14.77lbs, Holding
71871, 15.00lbs, 14.72lbs, Holding
71872, 15.00lbs, 14.70lbs, Holding
71873, 15.00lbs, 14.72lbs, Holding
71874, 15.00lbs, 14.76lbs, Holding
71875, 15.00lbs, 14.80lbs, Holding
71876, 15.00lbs, 14.79lbs, Holding
71877, 15.00lbs, 14.78lbs, Holding
71878, 15.00lbs, 14.78lbs, Holding
71879, 15.00lbs, 14.73lbs, Holding
71880, 15.00lbs, 14.76lbs, Holding
71881, 15.00lbs, 14.77lbs, Holding
71882, 15.00lbs, 14.76lbs, Holding
71883, 15.00lbs, 14.76lbs, Holding
71884, 15.00lbs, 14.77lbs, Holding
71885, 15.00lbs, 14.72lbs, Holding
71886, 15.00lbs, 14.75lbs, Holding
71887, 15.00lbs, 14.75lbs, Holding
71888, 15.00lbs, 14.75lbs, Holding
71889, 15.00lbs, 14.77lbs, Holding
71890, 15.00lbs, 14.79lbs, Holding
71891, 15.00lbs, 14.77lbs, Holding
71892, 15.00lbs, 14.78lbs, Holding
71893, 15.00lbs, 14.79lbs, Holding
71894, 15.00lbs, 14.72lbs, Holding
71895, 15.00lbs, 14.74lbs, Holding
71896, 15.00lbs, 14.74lbs, Holding
71897, 15.00lbs, 14.73lbs, Holding
71898, 15.00lbs, 14.72lbs, Holding
71899, 15.00lbs, 14.72lbs, Holding
71900, 15.00lbs, 14.76lbs, Holding
71901, 15.00lbs, 14.77lbs, Holding
71902, 15.00lbs, 14.78lbs, Holding
71903, 15.00lbs, 14.73lbs, Holding
71904, 15.00lbs, 14.70lbs, Holding
71905, 15.00lbs, 14.70lbs, Holding
71906, 15.00lbs, 14.72lbs, Holding
71907, 15.00lbs, 14.75lbs, Holding
71908, 15.00lbs, 14.75lbs, Holding
71909, 15.00lbs, 14.78lbs, Holding
71910, 15.00lbs, 14.72lbs, Holding
71911, 15.00lbs, 14.73lbs, Holding
71912, 15.00lbs, 14.73lbs, Holding
71913, 15.00lbs, 14.75lbs, Holding
71914, 15.00lbs, 14.77lbs, Holding
71915, 15.00lbs, 14.72lbs, Holding
71916, 15.00lbs, 14.76lbs, Holding
71917, 15.00lbs, 14.74lbs, Holding
71918, 15.00lbs, 14.71lbs, Holding
71919, 15.00lbs, 14.68lbs, Holding
71920, 15.00lbs, 14.73lbs, Holding
71921, 15.00lbs, 14.72lbs, Holding
71922, 15.00lbs, 14.77lbs, Holding
71923, 15.00lbs, 14.79lbs, Holding
71924, 15.00lbs, 14.75lbs, Holding
71925, 15.00lbs, 14.74lbs, Holding
71926, 15.00lbs, 14.75lbs, Holding
71927, 15.00lbs, 14.75lbs, Holding
71928, 15.00lbs, 14.79lbs, Holding
71929, 15.00lbs, 14.80lbs, Holding
71930, 15.00lbs, 14.72lbs, Holding
71931, 15.00lbs, 14.73lbs, Holding
71932, 15.00lbs, 14.72lbs, Holding
71933, 15.00lbs, 14.76lbs, Holding
71934, 15.00lbs, 14.74lbs, Holding
71935, 15.00lbs, 14.79lbs, Holding
71936, 15.00lbs, 14.75lbs, Holding
71937, 15.00lbs, 14.76lbs, Holding
71938, 15.00lbs, 14.76lbs, Holding
71939, 15.00lbs, 14.78lbs, Holding
71940, 15.00lbs, 14.79lbs, Holding
71941, 15.00lbs, 14.77lbs, Holding
71942, 15.00lbs, 14.74lbs, Holding
71943, 15.00lbs, 14.77lbs, Holding
71944, 15.00lbs, 14.77lbs, Holding
71945, 15.00lbs, 14.77lbs, Holding
71946, 15.00lbs, 14.74lbs, Holding
71947, 15.00lbs, 14.77lbs, Holding
71948, 15.00lbs, 14.77lbs, Holding
71949, 15.00lbs, 14.78lbs, Holding
71950, 15.00lbs, 14.74lbs, Holding
71951, 15.00lbs, 14.78lbs, Holding
71952, 15.00lbs, 14.83lbs, Holding
71953, 15.00lbs, 14.76lbs, Holding
71954, 15.00lbs, 14.75lbs, Holding
71955, 15.00lbs, 14.79lbs, Holding
71956, 15.00lbs, 14.76lbs, Holding
71957, 15.00lbs, 14.78lbs, Holding
71958, 15.00lbs, 14.78lbs, Holding
71959, 15.00lbs, 14.75lbs, Holding
71960, 15.00lbs, 14.76lbs, Holding
71961, 15.00lbs, 14.74lbs, Holding
71962, 15.00lbs, 14.77lbs, Holding
71963, 15.00lbs, 14.77lbs, Holding
71964, 15.00lbs, 14.75lbs, Holding
71965, 15.00lbs, 14.76lbs, Holding
71966, 15.00lbs, 14.77lbs, Holding
71967, 15.00lbs, 14.75lbs, Holding
71968, 15.00lbs, 14.74lbs, Holding
71969, 15.00lbs, 14.76lbs, Holding
71970, 15.00lbs, 14.76lbs, Holding
71971, 15.00lbs, 14.77lbs, Holding
71972, 15.00lbs, 14.76lbs, Holding
71973, 15.00lbs, 14.75lbs, Holding
71974, 15.00lbs, 14.74lbs, Holding
71975, 15.00lbs, 14.74lbs, Holding
71976, 15.00lbs, 14.75lbs, Holding
71977, 15.00lbs, 14.75lbs, Holding
71978, 15.00lbs, 14.75lbs, Holding
71979, 15.00lbs, 14.71lbs, Holding
71980, 15.00lbs, 14.72lbs, Holding
71981, 15.00lbs, 14.72lbs, Holding
71982, 15.00lbs, 14.73lbs, Holding
71983, 15.00lbs, 14.77lbs, Holding
71984, 15.00lbs, 14.79lbs, Holding
71985, 15.00lbs, 14.81lbs, Holding
71986, 15.00lbs, 14.80lbs, Holding
71987, 15.00lbs, 14.80lbs, Holding
71988, 15.00lbs, 14.79lbs, Holding
71989, 15.00lbs, 14.77lbs, Holding
71990, 15.00lbs, 14.77lbs, Holding
71991, 15.00lbs, 14.71lbs, Holding
71992, 15.00lbs, 14.74lbs, Holding
71993, 15.00lbs, 14.76lbs, Holding
71994, 15.00lbs, 14.78lbs, Holding
71995, 15.00lbs, 14.75lbs, Holding
71996, 15.00lbs, 14.73lbs, Holding
71997, 15.00lbs, 14.75lbs, Holding
71998, 15.00lbs, 14.79lbs, Holding
71999, 15.00lbs, 14.80lbs, Holding
72000, 15.00lbs, 14.78lbs, Holding
