Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
9623, 15.00lbs, 13.80lbs, Holding
9624, 15.00lbs, 13.82lbs, Holding
9625, 15.00lbs, 13.82lbs, Holding
9626, 15.00lbs, 13.83lbs, Holding
9627, 15.00lbs, 13.83lbs, Holding
9628, 15.00lbs, 13.84lbs, Holding
9629, 15.00lbs, 13.84lbs, Holding
9630, 15.00lbs, 13.83lbs, Holding
9631, 15.00lbs, 13.80lbs, Holding
9632, 15.00lbs, 13.82lbs, Holding
9633, 15.00lbs, 13.85lbs, Holding
9634, 15.00lbs, 13.83lbs, Holding
9635, 15.00lbs, 13.81lbs, Holding
9636, 15.00lbs, 13.81lbs, Holding
9637, 15.00lbs, 13.84lbs, Holding
9638, 15.00lbs, 13.80lbs, Holding
9639, 15.00lbs, 13.80lbs, Holding
9640, 15.00lbs, 13.83lbs, Holding
9641, 15.00lbs, 13.86lbs, Holding
9642, 15.00lbs, 13.84lbs, Holding
9643, 15.00lbs, 13.84lbs, Holding
9644, 15.00lbs, 13.87lbs, Holding
9645, 15.00lbs, 13.85lbs, Holding
9646, 15.00lbs, 13.87lbs, Holding
9647, 15.00lbs, 13.85lbs, Holding
9648, 15.00lbs, 13.84lbs, Holding
9649, 15.00lbs, 13.84lbs, Holding
9650, 15.00lbs, 13.84lbs, Holding
9651, 15.00lbs, 13.83lbs, Holding
9652, 15.00lbs, 13.84lbs, Holding
9653, 15.00lbs, 13.83lbs, Holding
9654, 15.00lbs, 13.86lbs, Holding
9655, 15.00lbs, 13.87lbs, Holding
9656, 15.00lbs, 13.82lbs, Holding
9657, 15.00lbs, 13.78lbs, Holding
9658, 15.00lbs, 13.77lbs, Holding
9659, 15.00lbs, 13.79lbs, Holding
9660, 15.00lbs, 13.83lbs, Holding
9661, 15.00lbs, 13.80lbs, Holding
9662, 15.00lbs, 13.83lbs, Holding
9663, 15.00lbs, 13.86lbs, Holding
9664, 15.00lbs, 13.86lbs, Holding
9665, 15.00lbs, 13.89lbs, Holding
9666, 15.00lbs, 13.89lbs, Holding
9667, 15.00lbs, 13.86lbs, Holding
9668, 15.00lbs, 13.82lbs, Holding
9669, 15.00lbs, 13.83lbs, Holding
9670, 15.00lbs, 13.84lbs, Holding
9671, 15.00lbs, 13.87lbs, Holding
9672, 15.00lbs, 13.81lbs, Holding
9673, 15.00lbs, 13.82lbs, Holding
9674, 15.00lbs, 13.82lbs, Holding
9675, 15.00lbs, 13.84lbs, Holding
9676, 15.00lbs, 13.85lbs, Holding
9677, 15.00lbs, 13.84lbs, Holding
9678, 15.00lbs, 13.86lbs, Holding
9679, 15.00lbs, 13.87lbs, Holding
9680, 15.00lbs, 13.87lbs, Holding
9681, 15.00lbs, 13.84lbs, Holding
9682, 15.00lbs, 13.82lbs, Holding
9683, 15.00lbs, 13.80lbs, Holding
9684, 15.00lbs, 13.81lbs, Holding
9685, 15.00lbs, 13.82lbs, Holding
9686, 15.00lbs, 13.84lbs, Holding
9687, 15.00lbs, 13.85lbs, Holding
9688, 15.00lbs, 13.82lbs, Holding
9689, 15.00lbs, 13.79lbs, Holding
9690, 15.00lbs, 13.80lbs, Holding
9691, 15.00lbs, 13.78lbs, Holding
9692, 15.00lbs, 13.80lbs, Holding
9693, 15.00lbs, 13.80lbs, Holding
9694, 15.00lbs, 13.81lbs, Holding
9695, 15.00lbs, 13.83lbs, Holding
9696, 15.00lbs, 13.84lbs, Holding
9697, 15.00lbs, 13.82lbs, Holding
9698, 15.00lbs, 13.81lbs, Holding
9699, 15.00lbs, 13.83lbs, Holding
9700, 15.00lbs, 13.84lbs, Holding
9701, 15.00lbs, 13.84lbs, Holding
9702, 15.00lbs, 13.84lbs, Holding
9703, 15.00lbs, 13.84lbs, Holding
9704, 15.00lbs, 13.80lbs, Holding
9705, 15.00lbs, 13.79lbs, Holding
9706, 15.00lbs, 13.80lbs, Holding
9707, 15.00lbs, 13.80lbs, Holding
9708, 15.00lbs, 13.77lbs, Holding
9709, 15.00lbs, 13.78lbs, Holding
9710, 15.00lbs, 13.77lbs, Holding
9711, 15.00lbs, 13.80lbs, Holding
9712, 15.00lbs, 13.85lbs, Holding
9713, 15.00lbs, 13.82lbs, Holding
9714, 15.00lbs, 13.83lbs, Holding
9715, 15.00lbs, 13.80lbs, Holding
9716, 15.00lbs, 13.76lbs, Holding
9717, 15.00lbs, 13.75lbs, Holding
9718, 15.00lbs, 13.78lbs, Holding
9719, 15.00lbs, 13.79lbs, Holding
9720, 15.00lbs, 13.80lbs, Holding
9721, 15.00lbs, 13.84lbs, Holding
9722, 15.00lbs, 13.85lbs, Holding
9723, 15.00lbs, 13.85lbs, Holding
9724, 15.00lbs, 13.84lbs, Holding
9725, 15.00lbs, 13.79lbs, Holding
9726, 15.00lbs, 13.79lbs, Holding
9727, 15.00lbs, 13.80lbs, Holding
9728, 15.00lbs, 13.81lbs, Holding
9729, 15.00lbs, 13.83lbs, Holding
9730, 15.00lbs, 13.81lbs, Holding
9731, 15.00lbs, 13.83lbs, Holding
9732, 15.00lbs, 13.84lbs, Holding
9733, 15.00lbs, 13.79lbs, Holding
9734, 15.00lbs, 13.78lbs, Holding
9735, 15.00lbs, 13.77lbs, Holding
9736, 15.00lbs, 13.75lbs, Holding
9737, 15.00lbs, 13.78lbs, Holding
9738, 15.00lbs, 13.76lbs, Holding
9739, 15.00lbs, 13.79lbs, Holding
9740, 15.00lbs, 13.81lbs, Holding
9741, 15.00lbs, 13.80lbs, Holding
9742, 15.00lbs, 13.82lbs, Holding
9743, 15.00lbs, 13.81lbs, Holding
9744, 15.00lbs, 13.81lbs, Holding
9745, 15.00lbs, 13.85lbs, Holding
9746, 15.00lbs, 13.85lbs, Holding
9747, 15.00lbs, 13.84lbs, Holding
9748, 15.00lbs, 13.84lbs, Holding
9749, 15.00lbs, 13.82lbs, Holding
9750, 15.00lbs, 13.80lbs, Holding
9751, 15.00lbs, 13.78lbs, Holding
9752, 15.00lbs, 13.79lbs, Holding
9753, 15.00lbs, 13.77lbs, Holding
9754, 15.00lbs, 13.81lbs, Holding
9755, 15.00lbs, 13.81lbs, Holding
9756, 15.00lbs, 13.79lbs, Holding
9757, 15.00lbs, 13.79lbs, Holding
9758, 15.00lbs, 13.82lbs, Holding
9759, 15.00lbs, 13.82lbs, Holding
9760, 15.00lbs, 13.79lbs, Holding
9761, 15.00lbs, 13.80lbs, Holding
9762, 15.00lbs, 13.82lbs, Holding
9763, 15.00lbs, 13.83lbs, Holding
9764, 15.00lbs, 13.82lbs, Holding
9765, 15.00lbs, 13.79lbs, Holding
9766, 15.00lbs, 13.82lbs, Holding
9767, 15.00lbs, 13.84lbs, Holding
9768, 15.00lbs, 13.79lbs, Holding
9769, 15.00lbs, 13.81lbs, Holding
9770, 15.00lbs, 13.82lbs, Holding
9771, 15.00lbs, 13.81lbs, Holding
9772, 15.00lbs, 13.80lbs, Holding
9773, 15.00lbs, 13.81lbs, Holding
9774, 15.00lbs, 13.78lbs, Holding
9775, 15.00lbs, 13.77lbs, Holding
9776, 15.00lbs, 13.80lbs, Holding
9777, 15.00lbs, 13.80lbs, Holding
9778, 15.00lbs, 13.83lbs, Holding
9779, 15.00lbs, 13.82lbs, Holding
9780, 15.00lbs, 13.82lbs, Holding
9781, 15.00lbs, 13.83lbs, Holding
9782, 15.00lbs, 13.81lbs, Holding
9783, 15.00lbs, 13.84lbs, Holding
9784, 15.00lbs, 13.85lbs, Holding
9785, 15.00lbs, 13.87lbs, Holding
9786, 15.00lbs, 13.83lbs, Holding
9787, 15.00lbs, 13.80lbs, Holding
9788, 15.00lbs, 13.80lbs, Holding
9789, 15.00lbs, 13.83lbs, Holding
9790, 15.00lbs, 13.83lbs, Holding
9791, 15.00lbs, 13.81lbs, Holding
9792, 15.00lbs, 13.82lbs, Holding
9793, 15.00lbs, 13.85lbs, Holding
9794, 15.00lbs, 13.82lbs, Holding
9795, 15.00lbs, 13.79lbs, Holding
9796, 15.00lbs, 13.80lbs, Holding
9797, 15.00lbs, 13.80lbs, Holding
9798, 15.00lbs, 13.78lbs, Holding
9799, 15.00lbs, 13.80lbs, Holding
9800, 15.00lbs, 13.79lbs, Holding
9801, 15.00lbs, 13.79lbs, Holding
9802, 15.00lbs, 13.78lbs, Holding
9803, 15.00lbs, 13.78lbs, Holding
9804, 15.00lbs, 13.82lbs, Holding
9805, 15.00lbs, 13.81lbs, Holding
9806, 15.00lbs, 13.80lbs, Holding
9807, 15.00lbs, 13.78lbs, Holding
9808, 15.00lbs, 13.75lbs, Holding
9809, 15.00lbs, 13.71lbs, Holding
9810, 15.00lbs, 13.78lbs, Holding
9811, 15.00lbs, 13.80lbs, Holding
9812, 15.00lbs, 13.81lbs, Holding
9813, 15.00lbs, 13.81lbs, Holding
9814, 15.00lbs, 13.78lbs, Holding
9815, 15.00lbs, 13.79lbs, Holding
9816, 15.00lbs, 13.79lbs, Holding
9817, 15.00lbs, 13.81lbs, Holding
9818, 15.00lbs, 13.82lbs, Holding
9819, 15.00lbs, 13.82lbs, Holding
9820, 15.00lbs, 13.83lbs, Holding
9821, 15.00lbs, 13.80lbs, Holding
9822, 15.00lbs, 13.79lbs, Holding
9823, 15.00lbs, 13.80lbs, Holding
9824, 15.00lbs, 13.82lbs, Holding
9825, 15.00lbs, 13.78lbs, Holding
9826, 15.00lbs, 13.78lbs, Holding
9827, 15.00lbs, 13.78lbs, Holding
9828, 15.00lbs, 13.77lbs, Holding
9829, 15.00lbs, 13.81lbs, Holding
9830, 15.00lbs, 13.82lbs, Holding
9831, 15.00lbs, 13.84lbs, Holding
9832, 15.00lbs, 13.85lbs, Holding
9833, 15.00lbs, 13.83lbs, Holding
9834, 15.00lbs, 13.87lbs, Holding
9835, 15.00lbs, 13.87lbs, Holding
9836, 15.00lbs, 13.87lbs, Holding
9837, 15.00lbs, 13.83lbs, Holding
9838, 15.00lbs, 13.81lbs, Holding
9839, 15.00lbs, 13.83lbs, Holding
9840, 15.00lbs, 13.80lbs, Holding
9841, 15.00lbs, 13.81lbs, Holding
9842, 15.00lbs, 13.81lbs, Holding
9843, 15.00lbs, 13.81lbs, Holding
9844, 15.00lbs, 13.78lbs, Holding
9845, 15.00lbs, 13.81lbs, Holding
9846, 15.00lbs, 13.82lbs, Holding
9847, 15.00lbs, 13.82lbs, Holding
9848, 15.00lbs, 13.85lbs, Holding
9849, 15.00lbs, 13.82lbs, Holding
9850, 15.00lbs, 13.82lbs, Holding
9851, 15.00lbs, 13.81lbs, Holding
9852, 15.00lbs, 13.81lbs, Holding
9853, 15.00lbs, 13.83lbs, Holding
9854, 15.00lbs, 13.84lbs, Holding
9855, 15.00lbs, 13.85lbs, Holding
9856, 15.00lbs, 13.86lbs, Holding
9857, 15.00lbs, 13.87lbs, Holding
9858, 15.00lbs, 13.87lbs, Holding
9859, 15.00lbs, 13.86lbs, Holding
9860, 15.00lbs, 13.86lbs, Holding
9861, 15.00lbs, 13.84lbs, Holding
9862, 15.00lbs, 13.80lbs, Holding
9863, 15.00lbs, 13.81lbs, Holding
9864, 15.00lbs, 13.80lbs, Holding
9865, 15.00lbs, 13.80lbs, Holding
9866, 15.00lbs, 13.80lbs, Holding
9867, 15.00lbs, 13.82lbs, Holding
9868, 15.00lbs, 13.83lbs, Holding
9869, 15.00lbs, 13.83lbs, Holding
9870, 15.00lbs, 13.79lbs, Holding
9871, 15.00lbs, 13.79lbs, Holding
9872, 15.00lbs, 13.81lbs, Holding
9873, 15.00lbs, 13.82lbs, Holding
9874, 15.00lbs, 13.81lbs, Holding
9875, 15.00lbs, 13.80lbs, Holding
9876, 15.00lbs, 13.80lbs, Holding
9877, 15.00lbs, 13.78lbs, Holding
9878, 15.00lbs, 13.80lbs, Holding
9879, 15.00lbs, 13.80lbs, Holding
9880, 15.00lbs, 13.82lbs, Holding
9881, 15.00lbs, 13.81lbs, Holding
9882, 15.00lbs, 13.83lbs, Holding
9883, 15.00lbs, 13.81lbs, Holding
9884, 15.00lbs, 13.78lbs, Holding
9885, 15.00lbs, 13.76lbs, Holding
9886, 15.00lbs, 13.80lbs, Holding
9887, 15.00lbs, 13.81lbs, Holding
9888, 15.00lbs, 13.78lbs, Holding
9889, 15.00lbs, 13.78lbs, Holding
9890, 15.00lbs, 13.80lbs, Holding
9891, 15.00lbs, 13.82lbs, Holding
9892, 15.00lbs, 13.80lbs, Holding
9893, 15.00lbs, 13.81lbs, Holding
9894, 15.00lbs, 13.80lbs, Holding
9895, 15.00lbs, 13.81lbs, Holding
9896, 15.00lbs, 13.79lbs, Holding
9897, 15.00lbs, 13.79lbs, Holding
9898, 15.00lbs, 13.76lbs, Holding
9899, 15.00lbs, 13.79lbs, Holding
9900, 15.00lbs, 13.76lbs, Holding
9901, 15.00lbs, 13.79lbs, Holding
9902, 15.00lbs, 13.79lbs, Holding
9903, 15.00lbs, 13.78lbs, Holding
9904, 15.00lbs, 13.73lbs, Holding
9905, 15.00lbs, 13.77lbs, Holding
9906, 15.00lbs, 13.77lbs, Holding
9907, 15.00lbs, 13.78lbs, Holding
9908, 15.00lbs, 13.77lbs, Holding
9909, 15.00lbs, 13.76lbs, Holding
9910, 15.00lbs, 13.76lbs, Holding
9911, 15.00lbs, 13.76lbs, Holding
9912, 15.00lbs, 13.78lbs, Holding
9913, 15.00lbs, 13.81lbs, Holding
9914, 15.00lbs, 13.77lbs, Holding
9915, 15.00lbs, 13.80lbs, Holding
9916, 15.00lbs, 13.79lbs, Holding
9917, 15.00lbs, 13.82lbs, Holding
9918, 15.00lbs, 13.82lbs, Holding
9919, 15.00lbs, 13.83lbs, Holding
9920, 15.00lbs, 13.83lbs, Holding
9921, 15.00lbs, 13.83lbs, Holding
9922, 15.00lbs, 13.80lbs, Holding
9923, 15.00lbs, 13.80lbs, Holding
9924, 15.00lbs, 13.78lbs, Holding
9925, 15.00lbs, 13.77lbs, Holding
9926, 15.00lbs, 13.80lbs, Holding
9927, 15.00lbs, 13.81lbs, Holding
9928, 15.00lbs, 13.80lbs, Holding
9929, 15.00lbs, 13.81lbs, Holding
9930, 15.00lbs, 13.79lbs, Holding
9931, 15.00lbs, 13.78lbs, Holding
9932, 15.00lbs, 13.76lbs, Holding
9933, 15.00lbs, 13.79lbs, Holding
9934, 15.00lbs, 13.82lbs, Holding
9935, 15.00lbs, 13.82lbs, Holding
9936, 15.00lbs, 13.82lbs, Holding
9937, 15.00lbs, 13.84lbs, Holding
9938, 15.00lbs, 13.85lbs, Holding
9939, 15.00lbs, 13.83lbs, Holding
9940, 15.00lbs, 13.84lbs, Holding
9941, 15.00lbs, 13.80lbs, Holding
9942, 15.00lbs, 13.78lbs, Holding
9943, 15.00lbs, 13.75lbs, Holding
9944, 15.00lbs, 13.77lbs, Holding
9945, 15.00lbs, 13.81lbs, Holding
9946, 15.00lbs, 13.79lbs, Holding
9947, 15.00lbs, 13.81lbs, Holding
9948, 15.00lbs, 13.81lbs, Holding
9949, 15.00lbs, 13.81lbs, Holding
9950, 15.00lbs, 13.81lbs, Holding
9951, 15.00lbs, 13.79lbs, Holding
9952, 15.00lbs, 13.79lbs, Holding
9953, 15.00lbs, 13.81lbs, Holding
9954, 15.00lbs, 13.81lbs, Holding
9955, 15.00lbs, 13.78lbs, Holding
9956, 15.00lbs, 13.79lbs, Holding
9957, 15.00lbs, 13.82lbs, Holding
9958, 15.00lbs, 13.80lbs, Holding
9959, 15.00lbs, 13.80lbs, Holding
9960, 15.00lbs, 13.78lbs, Holding
9961, 15.00lbs, 13.80lbs, Holding
9962, 15.00lbs, 13.81lbs, Holding
9963, 15.00lbs, 13.83lbs, Holding
9964, 15.00lbs, 13.84lbs, Holding
9965, 15.00lbs, 13.80lbs, Holding
9966, 15.00lbs, 13.79lbs, Holding
9967, 15.00lbs, 13.79lbs, Holding
9968, 15.00lbs, 13.81lbs, Holding
9969, 15.00lbs, 13.82lbs, Holding
9970, 15.00lbs, 13.84lbs, Holding
9971, 15.00lbs, 13.84lbs, Holding
9972, 15.00lbs, 13.84lbs, Holding
9973, 15.00lbs, 13.85lbs, Holding
9974, 15.00lbs, 13.83lbs, Holding
9975, 15.00lbs, 13.82lbs, Holding
9976, 15.00lbs, 13.79lbs, Holding
9977, 15.00lbs, 13.80lbs, Holding
9978, 15.00lbs, 13.80lbs, Holding
9979, 15.00lbs, 13.81lbs, Holding
9980, 15.00lbs, 13.82lbs, Holding
9981, 15.00lbs, 13.82lbs, Holding
9982, 15.00lbs, 13.78lbs, Holding
9983, 15.00lbs, 13.78lbs, Holding
9984, 15.00lbs, 13.78lbs, Holding
9985, 15.00lbs, 13.79lbs, Holding
9986, 15.00lbs, 13.80lbs, Holding
9987, 15.00lbs, 13.79lbs, Holding
9988, 15.00lbs, 13.80lbs, Holding
9989, 15.00lbs, 13.80lbs, Holding
9990, 15.00lbs, 13.83lbs, Holding
9991, 15.00lbs, 13.82lbs, Holding
9992, 15.00lbs, 13.85lbs, Holding
9993, 15.00lbs, 13.80lbs, Holding
9994, 15.00lbs, 13.79lbs, Holding
9995, 15.00lbs, 13.79lbs, Holding
9996, 15.00lbs, 13.79lbs, Holding
9997, 15.00lbs, 13.80lbs, Holding
9998, 15.00lbs, 13.83lbs, Holding
9999, 15.00lbs, 13.82lbs, Holding
10000, 15.00lbs, 13.83lbs, Holding
10001, 15.00lbs, 13.83lbs, Holding
10002, 15.00lbs, 13.81lbs, Holding
10003, 15.00lbs, 13.83lbs, Holding
10004, 15.00lbs, 13.82lbs, Holding
10005, 15.00lbs, 13.81lbs, Holding
10006, 15.00lbs, 13.81lbs, Holding
10007, 15.00lbs, 13.80lbs, Holding
10008, 15.00lbs, 13.78lbs, Holding
10009, 15.00lbs, 13.78lbs, Holding
10010, 15.00lbs, 13.79lbs, Holding
10011, 15.00lbs, 13.78lbs, Holding
10012, 15.00lbs, 13.77lbs, Holding
10013, 15.00lbs, 13.80lbs, Holding
10014, 15.00lbs, 13.82lbs, Holding
10015, 15.00lbs, 13.82lbs, Holding
10016, 15.00lbs, 13.83lbs, Holding
10017, 15.00lbs, 13.79lbs, Holding
10018, 15.00lbs, 13.81lbs, Holding
10019, 15.00lbs, 13.80lbs, Holding
10020, 15.00lbs, 13.80lbs, Holding
10021, 15.00lbs, 13.80lbs, Holding
10022, 15.00lbs, 13.82lbs, Holding
10023, 15.00lbs, 13.79lbs, Holding
10024, 15.00lbs, 13.80lbs, Holding
10025, 15.00lbs, 13.80lbs, Holding
10026, 15.00lbs, 13.81lbs, Holding
10027, 15.00lbs, 13.81lbs, Holding
10028, 15.00lbs, 13.80lbs, Holding
10029, 15.00lbs, 13.82lbs, Holding
10030, 15.00lbs, 13.78lbs, Holding
10031, 15.00lbs, 13.81lbs, Holding
10032, 15.00lbs, 13.82lbs, Holding
10033, 15.00lbs, 13.83lbs, Holding
10034, 15.00lbs, 13.81lbs, Holding
10035, 15.00lbs, 13.80lbs, Holding
10036, 15.00lbs, 13.84lbs, Holding
10037, 15.00lbs, 13.83lbs, Holding
10038, 15.00lbs, 13.84lbs, Holding
10039, 15.00lbs, 13.83lbs, Holding
10040, 15.00lbs, 13.80lbs, Holding
10041, 15.00lbs, 13.80lbs, Holding
10042, 15.00lbs, 13.81lbs, Holding
10043, 15.00lbs, 13.78lbs, Holding
10044, 15.00lbs, 13.79lbs, Holding
10045, 15.00lbs, 13.80lbs, Holding
10046, 15.00lbs, 13.80lbs, Holding
10047, 15.00lbs, 13.79lbs, Holding
10048, 15.00lbs, 13.81lbs, Holding
10049, 15.00lbs, 13.82lbs, Holding
10050, 15.00lbs, 13.83lbs, Holding
10051, 15.00lbs, 13.81lbs, Holding
10052, 15.00lbs, 13.81lbs, Holding
10053, 15.00lbs, 13.81lbs, Holding
10054, 15.00lbs, 13.79lbs, Holding
10055, 15.00lbs, 13.79lbs, Holding
10056, 15.00lbs, 13.79lbs, Holding
10057, 15.00lbs, 13.80lbs, Holding
10058, 15.00lbs, 13.75lbs, Holding
10059, 15.00lbs, 13.75lbs, Holding
10060, 15.00lbs, 13.77lbs, Holding
10061, 15.00lbs, 13.78lbs, Holding
10062, 15.00lbs, 13.76lbs, Holding
10063, 15.00lbs, 13.75lbs, Holding
10064, 15.00lbs, 13.73lbs, Holding
10065, 15.00lbs, 13.76lbs, Holding
10066, 15.00lbs, 13.74lbs, Holding
10067, 15.00lbs, 13.76lbs, Holding
10068, 15.00lbs, 13.79lbs, Holding
10069, 15.00lbs, 13.77lbs, Holding
10070, 15.00lbs, 13.76lbs, Holding
10071, 15.00lbs, 13.74lbs, Holding
10072, 15.00lbs, 13.73lbs, Holding
10073, 15.00lbs, 13.78lbs, Holding
10074, 15.00lbs, 13.81lbs, Holding
10075, 15.00lbs, 13.78lbs, Holding
10076, 15.00lbs, 13.79lbs, Holding
10077, 15.00lbs, 13.81lbs, Holding
10078, 15.00lbs, 13.76lbs, Holding
10079, 15.00lbs, 13.77lbs, Holding
10080, 15.00lbs, 13.78lbs, Holding
10081, 15.00lbs, 13.79lbs, Holding
10082, 15.00lbs, 13.79lbs, Holding
10083, 15.00lbs, 13.80lbs, Holding
10084, 15.00lbs, 13.84lbs, Holding
10085, 15.00lbs, 13.85lbs, Holding
10086, 15.00lbs, 13.82lbs, Holding
10087, 15.00lbs, 13.79lbs, Holding
10088, 15.00lbs, 13.74lbs, Holding
10089, 15.00lbs, 13.73lbs, Holding
10090, 15.00lbs, 13.79lbs, Holding
10091, 15.00lbs, 13.81lbs, Holding
10092, 15.00lbs, 13.79lbs, Holding
10093, 15.00lbs, 13.78lbs, Holding
10094, 15.00lbs, 13.75lbs, Holding
10095, 15.00lbs, 13.76lbs, Holding
10096, 15.00lbs, 13.76lbs, Holding
10097, 15.00lbs, 13.73lbs, Holding
10098, 15.00lbs, 13.75lbs, Holding
10099, 15.00lbs, 13.77lbs, Holding
10100, 15.00lbs, 13.77lbs, Holding
10101, 15.00lbs, 13.77lbs, Holding
10102, 15.00lbs, 13.75lbs, Holding
10103, 15.00lbs, 13.78lbs, Holding
10104, 15.00lbs, 13.79lbs, Holding
10105, 15.00lbs, 13.83lbs, Holding
10106, 15.00lbs, 13.82lbs, Holding
10107, 15.00lbs, 13.79lbs, Holding
10108, 15.00lbs, 13.80lbs, Holding
10109, 15.00lbs, 13.80lbs, Holding
10110, 15.00lbs, 13.80lbs, Holding
10111, 15.00lbs, 13.81lbs, Holding
10112, 15.00lbs, 13.81lbs, Holding
10113, 15.00lbs, 13.79lbs, Holding
10114, 15.00lbs, 13.79lbs, Holding
10115, 15.00lbs, 13.82lbs, Holding
10116, 15.00lbs, 13.81lbs, Holding
10117, 15.00lbs, 13.80lbs, Holding
10118, 15.00lbs, 13.79lbs, Holding
10119, 15.00lbs, 13.79lbs, Holding
10120, 15.00lbs, 13.76lbs, Holding
10121, 15.00lbs, 13.80lbs, Holding
10122, 15.00lbs, 13.79lbs, Holding
10123, 15.00lbs, 13.79lbs, Holding
10124, 15.00lbs, 13.76lbs, Holding
10125, 15.00lbs, 13.75lbs, Holding
10126, 15.00lbs, 13.78lbs, Holding
10127, 15.00lbs, 13.81lbs, Holding
10128, 15.00lbs, 13.80lbs, Holding
10129, 15.00lbs, 13.82lbs, Holding
10130, 15.00lbs, 13.80lbs, Holding
10131, 15.00lbs, 13.79lbs, Holding
10132, 15.00lbs, 13.81lbs, Holding
10133, 15.00lbs, 13.79lbs, Holding
10134, 15.00lbs, 13.78lbs, Holding
10135, 15.00lbs, 13.76lbs, Holding
10136, 15.00lbs, 13.74lbs, Holding
10137, 15.00lbs, 13.80lbs, Holding
10138, 15.00lbs, 13.79lbs, Holding
10139, 15.00lbs, 13.79lbs, Holding
10140, 15.00lbs, 13.80lbs, Holding
10141, 15.00lbs, 13.80lbs, Holding
10142, 15.00lbs, 13.81lbs, Holding
10143, 15.00lbs, 13.80lbs, Holding
10144, 15.00lbs, 13.79lbs, Holding
10145, 15.00lbs, 13.79lbs, Holding
10146, 15.00lbs, 13.81lbs, Holding
10147, 15.00lbs, 13.82lbs, Holding
10148, 15.00lbs, 13.82lbs, Holding
10149, 15.00lbs, 13.79lbs, Holding
10150, 15.00lbs, 13.80lbs, Holding
10151, 15.00lbs, 13.78lbs, Holding
10152, 15.00lbs, 13.78lbs, Holding
10153, 15.00lbs, 13.77lbs, Holding
10154, 15.00lbs, 13.78lbs, Holding
10155, 15.00lbs, 13.77lbs, Holding
10156, 15.00lbs, 13.77lbs, Holding
10157, 15.00lbs, 13.79lbs, Holding
10158, 15.00lbs, 13.80lbs, Holding
10159, 15.00lbs, 13.78lbs, Holding
10160, 15.00lbs, 13.79lbs, Holding
10161, 15.00lbs, 13.78lbs, Holding
10162, 15.00lbs, 13.79lbs, Holding
10163, 15.00lbs, 13.78lbs, Holding
10164, 15.00lbs, 13.78lbs, Holding
10165, 15.00lbs, 13.78lbs, Holding
10166, 15.00lbs, 13.80lbs, Holding
10167, 15.00lbs, 13.77lbs, Holding
10168, 15.00lbs, 13.80lbs, Holding
10169, 15.00lbs, 13.80lbs, Holding
10170, 15.00lbs, 13.81lbs, Holding
10171, 15.00lbs, 13.81lbs, Holding
10172, 15.00lbs, 13.80lbs, Holding
10173, 15.00lbs, 13.79lbs, Holding
10174, 15.00lbs, 13.78lbs, Holding
10175, 15.00lbs, 13.78lbs, Holding
10176, 15.00lbs, 13.81lbs, Holding
10177, 15.00lbs, 13.79lbs, Holding
10178, 15.00lbs, 13.81lbs, Holding
10179, 15.00lbs, 13.81lbs, Holding
10180, 15.00lbs, 13.79lbs, Holding
10181, 15.00lbs, 13.78lbs, Holding
10182, 15.00lbs, 13.74lbs, Holding
10183, 15.00lbs, 13.73lbs, Holding
10184, 15.00lbs, 13.76lbs, Holding
10185, 15.00lbs, 13.75lbs, Holding
10186, 15.00lbs, 13.75lbs, Holding
10187, 15.00lbs, 13.80lbs, Holding
10188, 15.00lbs, 13.81lbs, Holding
10189, 15.00lbs, 13.83lbs, Holding
10190, 15.00lbs, 13.82lbs, Holding
10191, 15.00lbs, 13.76lbs, Holding
10192, 15.00lbs, 13.80lbs, Holding
10193, 15.00lbs, 13.82lbs, Holding
10194, 15.00lbs, 13.80lbs, Holding
10195, 15.00lbs, 13.80lbs, Holding
10196, 15.00lbs, 13.81lbs, Holding
10197, 15.00lbs, 13.82lbs, Holding
10198, 15.00lbs, 13.80lbs, Holding
10199, 15.00lbs, 13.77lbs, Holding
10200, 15.00lbs, 13.77lbs, Holding
10201, 15.00lbs, 13.77lbs, Holding
10202, 15.00lbs, 13.79lbs, Holding
10203, 15.00lbs, 13.76lbs, Holding
10204, 15.00lbs, 13.78lbs, Holding
10205, 15.00lbs, 13.80lbs, Holding
10206, 15.00lbs, 13.76lbs, Holding
10207, 15.00lbs, 13.78lbs, Holding
10208, 15.00lbs, 13.78lbs, Holding
10209, 15.00lbs, 13.74lbs, Holding
10210, 15.00lbs, 13.75lbs, Holding
10211, 15.00lbs, 13.77lbs, Holding
10212, 15.00lbs, 13.75lbs, Holding
10213, 15.00lbs, 13.76lbs, Holding
10214, 15.00lbs, 13.75lbs, Holding
10215, 15.00lbs, 13.76lbs, Holding
10216, 15.00lbs, 13.79lbs, Holding
10217, 15.00lbs, 13.79lbs, Holding
10218, 15.00lbs, 13.80lbs, Holding
10219, 15.00lbs, 13.78lbs, Holding
10220, 15.00lbs, 13.79lbs, Holding
10221, 15.00lbs, 13.77lbs, Holding
10222, 15.00lbs, 13.77lbs, Holding
10223, 15.00lbs, 13.79lbs, Holding
10224, 15.00lbs, 13.79lbs, Holding
10225, 15.00lbs, 13.77lbs, Holding
10226, 15.00lbs, 13.79lbs, Holding
10227, 15.00lbs, 13.80lbs, Holding
10228, 15.00lbs, 13.80lbs, Holding
