Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
6023, 15.00lbs, 14.15lbs, Holding
6024, 15.00lbs, 14.14lbs, Holding
6025, 15.00lbs, 14.15lbs, Holding
6026, 15.00lbs, 14.15lbs, Holding
6027, 15.00lbs, 14.14lbs, Holding
6028, 15.00lbs, 14.19lbs, Holding
6029, 15.00lbs, 14.19lbs, Holding
6030, 15.00lbs, 14.15lbs, Holding
6031, 15.00lbs, 14.12lbs, Holding
6032, 15.00lbs, 14.14lbs, Holding
6033, 15.00lbs, 14.15lbs, Holding
6034, 15.00lbs, 14.14lbs, Holding
6035, 15.00lbs, 14.17lbs, Holding
6036, 15.00lbs, 14.20lbs, Holding
6037, 15.00lbs, 14.16lbs, Holding
6038, 15.00lbs, 14.14lbs, Holding
6039, 15.00lbs, 14.15lbs, Holding
6040, 15.00lbs, 14.17lbs, Holding
6041, 15.00lbs, 14.18lbs, Holding
6042, 15.00lbs, 14.17lbs, Holding
6043, 15.00lbs, 14.14lbs, Holding
6044, 15.00lbs, 14.11lbs, Holding
6045, 15.00lbs, 14.13lbs, Holding
6046, 15.00lbs, 14.14lbs, Holding
6047, 15.00lbs, 14.16lbs, Holding
6048, 15.00lbs, 14.14lbs, Holding
6049, 15.00lbs, 14.14lbs, Holding
6050, 15.00lbs, 14.16lbs, Holding
6051, 15.00lbs, 14.20lbs, Holding
6052, 15.00lbs, 14.17lbs, Holding
6053, 15.00lbs, 14.15lbs, Holding
6054, 15.00lbs, 14.15lbs, Holding
6055, 15.00lbs, 14.16lbs, Holding
6056, 15.00lbs, 14.20lbs, Holding
6057, 15.00lbs, 14.16lbs, Holding
6058, 15.00lbs, 14.15lbs, Holding
6059, 15.00lbs, 14.16lbs, Holding
6060, 15.00lbs, 14.18lbs, Holding
6061, 15.00lbs, 14.19lbs, Holding
6062, 15.00lbs, 14.16lbs, Holding
6063, 15.00lbs, 14.14lbs, Holding
6064, 15.00lbs, 14.17lbs, Holding
6065, 15.00lbs, 14.19lbs, Holding
6066, 15.00lbs, 14.19lbs, Holding
6067, 15.00lbs, 14.15lbs, Holding
6068, 15.00lbs, 14.14lbs, Holding
6069, 15.00lbs, 14.13lbs, Holding
6070, 15.00lbs, 14.17lbs, Holding
6071, 15.00lbs, 14.15lbs, Holding
6072, 15.00lbs, 14.16lbs, Holding
6073, 15.00lbs, 14.18lbs, Holding
6074, 15.00lbs, 14.18lbs, Holding
6075, 15.00lbs, 14.16lbs, Holding
6076, 15.00lbs, 14.13lbs, Holding
6077, 15.00lbs, 14.18lbs, Holding
6078, 15.00lbs, 14.18lbs, Holding
6079, 15.00lbs, 14.13lbs, Holding
6080, 15.00lbs, 14.08lbs, Holding
6081, 15.00lbs, 14.06lbs, Holding
6082, 15.00lbs, 14.08lbs, Holding
6083, 15.00lbs, 14.12lbs, Holding
6084, 15.00lbs, 14.16lbs, Holding
6085, 15.00lbs, 14.15lbs, Holding
6086, 15.00lbs, 14.18lbs, Holding
6087, 15.00lbs, 14.16lbs, Holding
6088, 15.00lbs, 14.16lbs, Holding
6089, 15.00lbs, 14.13lbs, Holding
6090, 15.00lbs, 14.14lbs, Holding
6091, 15.00lbs, 14.16lbs, Holding
6092, 15.00lbs, 14.16lbs, Holding
6093, 15.00lbs, 14.13lbs, Holding
6094, 15.00lbs, 14.13lbs, Holding
6095, 15.00lbs, 14.10lbs, Holding
6096, 15.00lbs, 14.13lbs, Holding
6097, 15.00lbs, 14.12lbs, Holding
6098, 15.00lbs, 14.15lbs, Holding
6099, 15.00lbs, 14.15lbs, Holding
6100, 15.00lbs, 14.11lbs, Holding
6101, 15.00lbs, 14.13lbs, Holding
6102, 15.00lbs, 14.17lbs, Holding
6103, 15.00lbs, 14.15lbs, Holding
6104, 15.00lbs, 14.16lbs, Holding
6105, 15.00lbs, 14.15lbs, Holding
6106, 15.00lbs, 14.17lbs, Holding
6107, 15.00lbs, 14.17lbs, Holding
6108, 15.00lbs, 14.15lbs, Holding
6109, 15.00lbs, 14.13lbs, Holding
6110, 15.00lbs, 14.17lbs, Holding
6111, 15.00lbs, 14.17lbs, Holding
6112, 15.00lbs, 14.14lbs, Holding
6113, 15.00lbs, 14.16lbs, Holding
6114, 15.00lbs, 14.14lbs, Holding
6115, 15.00lbs, 14.14lbs, Holding
6116, 15.00lbs, 14.14lbs, Holding
6117, 15.00lbs, 14.13lbs, Holding
6118, 15.00lbs, 14.16lbs, Holding
6119, 15.00lbs, 14.13lbs, Holding
6120, 15.00lbs, 14.15lbs, Holding
6121, 15.00lbs, 14.17lbs, Holding
6122, 15.00lbs, 14.20lbs, Holding
6123, 15.00lbs, 14.19lbs, Holding
6124, 15.00lbs, 14.18lbs, Holding
6125, 15.00lbs, 14.15lbs, Holding
6126, 15.00lbs, 14.18lbs, Holding
6127, 15.00lbs, 14.19lbs, Holding
6128, 15.00lbs, 14.16lbs, Holding
6129, 15.00lbs, 14.14lbs, Holding
6130, 15.00lbs, 14.12lbs, Holding
6131, 15.00lbs, 14.12lbs, Holding
6132, 15.00lbs, 14.15lbs, Holding
6133, 15.00lbs, 14.13lbs, Holding
6134, 15.00lbs, 14.13lbs, Holding
6135, 15.00lbs, 14.11lbs, Holding
6136, 15.00lbs, 14.14lbs, Holding
6137, 15.00lbs, 14.14lbs, Holding
6138, 15.00lbs, 14.15lbs, Holding
6139, 15.00lbs, 14.17lbs, Holding
6140, 15.00lbs, 14.14lbs, Holding
6141, 15.00lbs, 14.13lbs, Holding
6142, 15.00lbs, 14.14lbs, Holding
6143, 15.00lbs, 14.16lbs, Holding
6144, 15.00lbs, 14.12lbs, Holding
6145, 15.00lbs, 14.14lbs, Holding
6146, 15.00lbs, 14.13lbs, Holding
6147, 15.00lbs, 14.12lbs, Holding
6148, 15.00lbs, 14.13lbs, Holding
6149, 15.00lbs, 14.15lbs, Holding
6150, 15.00lbs, 14.13lbs, Holding
6151, 15.00lbs, 14.11lbs, Holding
6152, 15.00lbs, 14.13lbs, Holding
6153, 15.00lbs, 14.12lbs, Holding
6154, 15.00lbs, 14.09lbs, Holding
6155, 15.00lbs, 14.13lbs, Holding
6156, 15.00lbs, 14.14lbs, Holding
6157, 15.00lbs, 14.14lbs, Holding
6158, 15.00lbs, 14.15lbs, Holding
6159, 15.00lbs, 14.19lbs, Holding
6160, 15.00lbs, 14.20lbs, Holding
6161, 15.00lbs, 14.15lbs, Holding
6162, 15.00lbs, 14.13lbs, Holding
6163, 15.00lbs, 14.16lbs, Holding
6164, 15.00lbs, 14.16lbs, Holding
6165, 15.00lbs, 14.15lbs, Holding
6166, 15.00lbs, 14.17lbs, Holding
6167, 15.00lbs, 14.12lbs, Holding
6168, 15.00lbs, 14.15lbs, Holding
6169, 15.00lbs, 14.15lbs, Holding
6170, 15.00lbs, 14.16lbs, Holding
6171, 15.00lbs, 14.12lbs, Holding
6172, 15.00lbs, 14.15lbs, Holding
6173, 15.00lbs, 14.18lbs, Holding
6174, 15.00lbs, 14.16lbs, Holding
6175, 15.00lbs, 14.13lbs, Holding
6176, 15.00lbs, 14.13lbs, Holding
6177, 15.00lbs, 14.12lbs, Holding
6178, 15.00lbs, 14.09lbs, Holding
6179, 15.00lbs, 14.09lbs, Holding
6180, 15.00lbs, 14.14lbs, Holding
6181, 15.00lbs, 14.15lbs, Holding
6182, 15.00lbs, 14.15lbs, Holding
6183, 15.00lbs, 14.18lbs, Holding
6184, 15.00lbs, 14.18lbs, Holding
6185, 15.00lbs, 14.18lbs, Holding
6186, 15.00lbs, 14.14lbs, Holding
6187, 15.00lbs, 14.11lbs, Holding
6188, 15.00lbs, 14.12lbs, Holding
6189, 15.00lbs, 14.15lbs, Holding
6190, 15.00lbs, 14.16lbs, Holding
6191, 15.00lbs, 14.17lbs, Holding
6192, 15.00lbs, 14.17lbs, Holding
6193, 15.00lbs, 14.15lbs, Holding
6194, 15.00lbs, 14.12lbs, Holding
6195, 15.00lbs, 14.12lbs, Holding
6196, 15.00lbs, 14.10lbs, Holding
6197, 15.00lbs, 14.13lbs, Holding
6198, 15.00lbs, 14.14lbs, Holding
6199, 15.00lbs, 14.16lbs, Holding
6200, 15.00lbs, 14.14lbs, Holding
6201, 15.00lbs, 14.15lbs, Holding
6202, 15.00lbs, 14.14lbs, Holding
6203, 15.00lbs, 14.15lbs, Holding
6204, 15.00lbs, 14.14lbs, Holding
6205, 15.00lbs, 14.13lbs, Holding
6206, 15.00lbs, 14.13lbs, Holding
6207, 15.00lbs, 14.14lbs, Holding
6208, 15.00lbs, 14.12lbs, Holding
6209, 15.00lbs, 14.13lbs, Holding
6210, 15.00lbs, 14.12lbs, Holding
6211, 15.00lbs, 14.11lbs, Holding
6212, 15.00lbs, 14.09lbs, Holding
6213, 15.00lbs, 14.10lbs, Holding
6214, 15.00lbs, 14.13lbs, Holding
6215, 15.00lbs, 14.13lbs, Holding
6216, 15.00lbs, 14.11lbs, Holding
6217, 15.00lbs, 14.11lbs, Holding
6218, 15.00lbs, 14.10lbs, Holding
6219, 15.00lbs, 14.13lbs, Holding
6220, 15.00lbs, 14.13lbs, Holding
6221, 15.00lbs, 14.14lbs, Holding
6222, 15.00lbs, 14.11lbs, Holding
6223, 15.00lbs, 14.15lbs, Holding
6224, 15.00lbs, 14.15lbs, Holding
6225, 15.00lbs, 14.17lbs, Holding
6226, 15.00lbs, 14.12lbs, Holding
6227, 15.00lbs, 14.13lbs, Holding
6228, 15.00lbs, 14.17lbs, Holding
6229, 15.00lbs, 14.14lbs, Holding
6230, 15.00lbs, 14.12lbs, Holding
6231, 15.00lbs, 14.14lbs, Holding
6232, 15.00lbs, 14.15lbs, Holding
6233, 15.00lbs, 14.12lbs, Holding
6234, 15.00lbs, 14.14lbs, Holding
6235, 15.00lbs, 14.15lbs, Holding
6236, 15.00lbs, 14.15lbs, Holding
6237, 15.00lbs, 14.13lbs, Holding
6238, 15.00lbs, 14.15lbs, Holding
6239, 15.00lbs, 14.15lbs, Holding
6240, 15.00lbs, 14.12lbs, Holding
6241, 15.00lbs, 14.11lbs, Holding
6242, 15.00lbs, 14.15lbs, Holding
6243, 15.00lbs, 14.15lbs, Holding
6244, 15.00lbs, 14.13lbs, Holding
6245, 15.00lbs, 14.14lbs, Holding
6246, 15.00lbs, 14.15lbs, Holding
6247, 15.00lbs, 14.14lbs, Holding
6248, 15.00lbs, 14.15lbs, Holding
6249, 15.00lbs, 14.12lbs, Holding
6250, 15.00lbs, 14.12lbs, Holding
6251, 15.00lbs, 14.12lbs, Holding
6252, 15.00lbs, 14.11lbs, Holding
6253, 15.00lbs, 14.15lbs, Holding
6254, 15.00lbs, 14.11lbs, Holding
6255, 15.00lbs, 14.12lbs, Holding
6256, 15.00lbs, 14.08lbs, Holding
6257, 15.00lbs, 14.05lbs, Holding
6258, 15.00lbs, 14.10lbs, Holding
6259, 15.00lbs, 14.13lbs, Holding
6260, 15.00lbs, 14.12lbs, Holding
6261, 15.00lbs, 14.10lbs, Holding
6262, 15.00lbs, 14.09lbs, Holding
6263, 15.00lbs, 14.10lbs, Holding
6264, 15.00lbs, 14.10lbs, Holding
6265, 15.00lbs, 14.11lbs, Holding
6266, 15.00lbs, 14.15lbs, Holding
6267, 15.00lbs, 14.15lbs, Holding
6268, 15.00lbs, 14.10lbs, Holding
6269, 15.00lbs, 14.13lbs, Holding
6270, 15.00lbs, 14.15lbs, Holding
6271, 15.00lbs, 14.10lbs, Holding
6272, 15.00lbs, 14.17lbs, Holding
6273, 15.00lbs, 14.12lbs, Holding
6274, 15.00lbs, 14.12lbs, Holding
6275, 15.00lbs, 14.14lbs, Holding
6276, 15.00lbs, 14.15lbs, Holding
6277, 15.00lbs, 14.13lbs, Holding
6278, 15.00lbs, 14.16lbs, Holding
6279, 15.00lbs, 14.15lbs, Holding
6280, 15.00lbs, 14.11lbs, Holding
6281, 15.00lbs, 14.07lbs, Holding
6282, 15.00lbs, 14.11lbs, Holding
6283, 15.00lbs, 14.13lbs, Holding
6284, 15.00lbs, 14.18lbs, Holding
6285, 15.00lbs, 14.16lbs, Holding
6286, 15.00lbs, 14.18lbs, Holding
6287, 15.00lbs, 14.17lbs, Holding
6288, 15.00lbs, 14.13lbs, Holding
6289, 15.00lbs, 14.12lbs, Holding
6290, 15.00lbs, 14.10lbs, Holding
6291, 15.00lbs, 14.12lbs, Holding
6292, 15.00lbs, 14.12lbs, Holding
6293, 15.00lbs, 14.11lbs, Holding
6294, 15.00lbs, 14.11lbs, Holding
6295, 15.00lbs, 14.14lbs, Holding
6296, 15.00lbs, 14.16lbs, Holding
6297, 15.00lbs, 14.15lbs, Holding
6298, 15.00lbs, 14.15lbs, Holding
6299, 15.00lbs, 14.12lbs, Holding
6300, 15.00lbs, 14.13lbs, Holding
6301, 15.00lbs, 14.15lbs, Holding
6302, 15.00lbs, 14.14lbs, Holding
6303, 15.00lbs, 14.19lbs, Holding
6304, 15.00lbs, 14.14lbs, Holding
6305, 15.00lbs, 14.15lbs, Holding
6306, 15.00lbs, 14.13lbs, Holding
6307, 15.00lbs, 14.13lbs, Holding
6308, 15.00lbs, 14.11lbs, Holding
6309, 15.00lbs, 14.11lbs, Holding
6310, 15.00lbs, 14.15lbs, Holding
6311, 15.00lbs, 14.12lbs, Holding
6312, 15.00lbs, 14.14lbs, Holding
6313, 15.00lbs, 14.08lbs, Holding
6314, 15.00lbs, 14.09lbs, Holding
6315, 15.00lbs, 14.09lbs, Holding
6316, 15.00lbs, 14.09lbs, Holding
6317, 15.00lbs, 14.12lbs, Holding
6318, 15.00lbs, 14.12lbs, Holding
6319, 15.00lbs, 14.11lbs, Holding
6320, 15.00lbs, 14.15lbs, Holding
6321, 15.00lbs, 14.16lbs, Holding
6322, 15.00lbs, 14.14lbs, Holding
6323, 15.00lbs, 14.08lbs, Holding
6324, 15.00lbs, 14.06lbs, Holding
6325, 15.00lbs, 14.08lbs, Holding
6326, 15.00lbs, 14.12lbs, Holding
6327, 15.00lbs, 14.09lbs, Holding
6328, 15.00lbs, 14.11lbs, Holding
6329, 15.00lbs, 14.12lbs, Holding
6330, 15.00lbs, 14.12lbs, Holding
6331, 15.00lbs, 14.15lbs, Holding
6332, 15.00lbs, 14.13lbs, Holding
6333, 15.00lbs, 14.14lbs, Holding
6334, 15.00lbs, 14.15lbs, Holding
6335, 15.00lbs, 14.14lbs, Holding
6336, 15.00lbs, 14.16lbs, Holding
6337, 15.00lbs, 14.11lbs, Holding
6338, 15.00lbs, 14.13lbs, Holding
6339, 15.00lbs, 14.13lbs, Holding
6340, 15.00lbs, 14.13lbs, Holding
6341, 15.00lbs, 14.10lbs, Holding
6342, 15.00lbs, 14.12lbs, Holding
6343, 15.00lbs, 14.13lbs, Holding
6344, 15.00lbs, 14.15lbs, Holding
6345, 15.00lbs, 14.11lbs, Holding
6346, 15.00lbs, 14.13lbs, Holding
6347, 15.00lbs, 14.11lbs, Holding
6348, 15.00lbs, 14.10lbs, Holding
6349, 15.00lbs, 14.11lbs, Holding
6350, 15.00lbs, 14.12lbs, Holding
6351, 15.00lbs, 14.12lbs, Holding
6352, 15.00lbs, 14.15lbs, Holding
6353, 15.00lbs, 14.18lbs, Holding
6354, 15.00lbs, 14.12lbs, Holding
6355, 15.00lbs, 14.11lbs, Holding
6356, 15.00lbs, 14.10lbs, Holding
6357, 15.00lbs, 14.12lbs, Holding
6358, 15.00lbs, 14.14lbs, Holding
6359, 15.00lbs, 14.15lbs, Holding
6360, 15.00lbs, 14.15lbs, Holding
6361, 15.00lbs, 14.15lbs, Holding
6362, 15.00lbs, 14.18lbs, Holding
6363, 15.00lbs, 14.16lbs, Holding
6364, 15.00lbs, 14.16lbs, Holding
6365, 15.00lbs, 14.15lbs, Holding
6366, 15.00lbs, 14.16lbs, Holding
6367, 15.00lbs, 14.13lbs, Holding
6368, 15.00lbs, 14.17lbs, Holding
6369, 15.00lbs, 14.14lbs, Holding
6370, 15.00lbs, 14.17lbs, Holding
6371, 15.00lbs, 14.14lbs, Holding
6372, 15.00lbs, 14.14lbs, Holding
6373, 15.00lbs, 14.12lbs, Holding
6374, 15.00lbs, 14.11lbs, Holding
6375, 15.00lbs, 14.09lbs, Holding
6376, 15.00lbs, 14.12lbs, Holding
6377, 15.00lbs, 14.13lbs, Holding
6378, 15.00lbs, 14.09lbs, Holding
6379, 15.00lbs, 14.10lbs, Holding
6380, 15.00lbs, 14.12lbs, Holding
6381, 15.00lbs, 14.07lbs, Holding
6382, 15.00lbs, 14.11lbs, Holding
6383, 15.00lbs, 14.12lbs, Holding
6384, 15.00lbs, 14.11lbs, Holding
6385, 15.00lbs, 14.13lbs, Holding
6386, 15.00lbs, 14.12lbs, Holding
6387, 15.00lbs, 14.10lbs, Holding
6388, 15.00lbs, 14.11lbs, Holding
6389, 15.00lbs, 14.10lbs, Holding
6390, 15.00lbs, 14.08lbs, Holding
6391, 15.00lbs, 14.14lbs, Holding
6392, 15.00lbs, 14.12lbs, Holding
6393, 15.00lbs, 14.15lbs, Holding
6394, 15.00lbs, 14.15lbs, Holding
6395, 15.00lbs, 14.16lbs, Holding
6396, 15.00lbs, 14.16lbs, Holding
6397, 15.00lbs, 14.15lbs, Holding
6398, 15.00lbs, 14.15lbs, Holding
6399, 15.00lbs, 14.14lbs, Holding
6400, 15.00lbs, 14.13lbs, Holding
6401, 15.00lbs, 14.10lbs, Holding
6402, 15.00lbs, 14.10lbs, Holding
6403, 15.00lbs, 14.07lbs, Holding
6404, 15.00lbs, 14.08lbs, Holding
6405, 15.00lbs, 14.10lbs, Holding
6406, 15.00lbs, 14.14lbs, Holding
6407, 15.00lbs, 14.11lbs, Holding
6408, 15.00lbs, 14.11lbs, Holding
6409, 15.00lbs, 14.10lbs, Holding
6410, 15.00lbs, 14.06lbs, Holding
6411, 15.00lbs, 14.08lbs, Holding
6412, 15.00lbs, 14.12lbs, Holding
6413, 15.00lbs, 14.14lbs, Holding
6414, 15.00lbs, 14.08lbs, Holding
6415, 15.00lbs, 14.08lbs, Holding
6416, 15.00lbs, 14.07lbs, Holding
6417, 15.00lbs, 14.09lbs, Holding
6418, 15.00lbs, 14.06lbs, Holding
6419, 15.00lbs, 14.08lbs, Holding
6420, 15.00lbs, 14.08lbs, Holding
6421, 15.00lbs, 14.15lbs, Holding
6422, 15.00lbs, 14.16lbs, Holding
6423, 15.00lbs, 14.13lbs, Holding
6424, 15.00lbs, 14.12lbs, Holding
6425, 15.00lbs, 14.10lbs, Holding
6426, 15.00lbs, 14.13lbs, Holding
6427, 15.00lbs, 14.13lbs, Holding
6428, 15.00lbs, 14.13lbs, Holding
6429, 15.00lbs, 14.10lbs, Holding
6430, 15.00lbs, 14.12lbs, Holding
6431, 15.00lbs, 14.10lbs, Holding
6432, 15.00lbs, 14.06lbs, Holding
6433, 15.00lbs, 14.10lbs, Holding
6434, 15.00lbs, 14.07lbs, Holding
6435, 15.00lbs, 14.07lbs, Holding
6436, 15.00lbs, 14.07lbs, Holding
6437, 15.00lbs, 14.08lbs, Holding
6438, 15.00lbs, 14.10lbs, Holding
6439, 15.00lbs, 14.10lbs, Holding
6440, 15.00lbs, 14.09lbs, Holding
6441, 15.00lbs, 14.07lbs, Holding
6442, 15.00lbs, 14.12lbs, Holding
6443, 15.00lbs, 14.10lbs, Holding
6444, 15.00lbs, 14.11lbs, Holding
6445, 15.00lbs, 14.09lbs, Holding
6446, 15.00lbs, 14.12lbs, Holding
6447, 15.00lbs, 14.13lbs, Holding
6448, 15.00lbs, 14.09lbs, Holding
6449, 15.00lbs, 14.09lbs, Holding
6450, 15.00lbs, 14.08lbs, Holding
6451, 15.00lbs, 14.11lbs, Holding
6452, 15.00lbs, 14.10lbs, Holding
6453, 15.00lbs, 14.13lbs, Holding
6454, 15.00lbs, 14.13lbs, Holding
6455, 15.00lbs, 14.13lbs, Holding
6456, 15.00lbs, 14.12lbs, Holding
6457, 15.00lbs, 14.11lbs, Holding
6458, 15.00lbs, 14.13lbs, Holding
6459, 15.00lbs, 14.13lbs, Holding
6460, 15.00lbs, 14.11lbs, Holding
6461, 15.00lbs, 14.14lbs, Holding
6462, 15.00lbs, 14.14lbs, Holding
6463, 15.00lbs, 14.13lbs, Holding
6464, 15.00lbs, 14.10lbs, Holding
6465, 15.00lbs, 14.12lbs, Holding
6466, 15.00lbs, 14.13lbs, Holding
6467, 15.00lbs, 14.08lbs, Holding
6468, 15.00lbs, 14.09lbs, Holding
6469, 15.00lbs, 14.07lbs, Holding
6470, 15.00lbs, 14.04lbs, Holding
6471, 15.00lbs, 14.09lbs, Holding
6472, 15.00lbs, 14.12lbs, Holding
6473, 15.00lbs, 14.15lbs, Holding
6474, 15.00lbs, 14.14lbs, Holding
6475, 15.00lbs, 14.10lbs, Holding
6476, 15.00lbs, 14.10lbs, Holding
6477, 15.00lbs, 14.09lbs, Holding
6478, 15.00lbs, 14.10lbs, Holding
6479, 15.00lbs, 14.12lbs, Holding
6480, 15.00lbs, 14.13lbs, Holding
6481, 15.00lbs, 14.13lbs, Holding
6482, 15.00lbs, 14.09lbs, Holding
6483, 15.00lbs, 14.11lbs, Holding
6484, 15.00lbs, 14.14lbs, Holding
6485, 15.00lbs, 14.13lbs, Holding
6486, 15.00lbs, 14.14lbs, Holding
6487, 15.00lbs, 14.14lbs, Holding
6488, 15.00lbs, 14.15lbs, Holding
6489, 15.00lbs, 14.09lbs, Holding
6490, 15.00lbs, 14.09lbs, Holding
6491, 15.00lbs, 14.10lbs, Holding
6492, 15.00lbs, 14.11lbs, Holding
6493, 15.00lbs, 14.14lbs, Holding
6494, 15.00lbs, 14.13lbs, Holding
6495, 15.00lbs, 14.14lbs, Holding
6496, 15.00lbs, 14.12lbs, Holding
6497, 15.00lbs, 14.11lbs, Holding
6498, 15.00lbs, 14.13lbs, Holding
6499, 15.00lbs, 14.13lbs, Holding
6500, 15.00lbs, 14.11lbs, Holding
6501, 15.00lbs, 14.13lbs, Holding
6502, 15.00lbs, 14.08lbs, Holding
6503, 15.00lbs, 14.10lbs, Holding
6504, 15.00lbs, 14.09lbs, Holding
6505, 15.00lbs, 14.11lbs, Holding
6506, 15.00lbs, 14.13lbs, Holding
6507, 15.00lbs, 14.14lbs, Holding
6508, 15.00lbs, 14.13lbs, Holding
6509, 15.00lbs, 14.11lbs, Holding
6510, 15.00lbs, 14.11lbs, Holding
6511, 15.00lbs, 14.09lbs, Holding
6512, 15.00lbs, 14.10lbs, Holding
6513, 15.00lbs, 14.13lbs, Holding
6514, 15.00lbs, 14.11lbs, Holding
6515, 15.00lbs, 14.08lbs, Holding
6516, 15.00lbs, 14.09lbs, Holding
6517, 15.00lbs, 14.13lbs, Holding
6518, 15.00lbs, 14.13lbs, Holding
6519, 15.00lbs, 14.14lbs, Holding
6520, 15.00lbs, 14.14lbs, Holding
6521, 15.00lbs, 14.14lbs, Holding
6522, 15.00lbs, 14.11lbs, Holding
6523, 15.00lbs, 14.13lbs, Holding
6524, 15.00lbs, 14.12lbs, Holding
6525, 15.00lbs, 14.12lbs, Holding
6526, 15.00lbs, 14.10lbs, Holding
6527, 15.00lbs, 14.10lbs, Holding
6528, 15.00lbs, 14.10lbs, Holding
6529, 15.00lbs, 14.09lbs, Holding
6530, 15.00lbs, 14.10lbs, Holding
6531, 15.00lbs, 14.11lbs, Holding
6532, 15.00lbs, 14.13lbs, Holding
6533, 15.00lbs, 14.12lbs, Holding
6534, 15.00lbs, 14.12lbs, Holding
6535, 15.00lbs, 14.07lbs, Holding
6536, 15.00lbs, 14.04lbs, Holding
6537, 15.00lbs, 14.08lbs, Holding
6538, 15.00lbs, 14.10lbs, Holding
6539, 15.00lbs, 14.09lbs, Holding
6540, 15.00lbs, 14.06lbs, Holding
6541, 15.00lbs, 14.11lbs, Holding
6542, 15.00lbs, 14.10lbs, Holding
6543, 15.00lbs, 14.13lbs, Holding
6544, 15.00lbs, 14.12lbs, Holding
6545, 15.00lbs, 14.15lbs, Holding
6546, 15.00lbs, 14.13lbs, Holding
6547, 15.00lbs, 14.10lbs, Holding
6548, 15.00lbs, 14.10lbs, Holding
6549, 15.00lbs, 14.10lbs, Holding
6550, 15.00lbs, 14.13lbs, Holding
6551, 15.00lbs, 14.11lbs, Holding
6552, 15.00lbs, 14.11lbs, Holding
6553, 15.00lbs, 14.10lbs, Holding
6554, 15.00lbs, 14.10lbs, Holding
6555, 15.00lbs, 14.11lbs, Holding
6556, 15.00lbs, 14.13lbs, Holding
6557, 15.00lbs, 14.11lbs, Holding
6558, 15.00lbs, 14.09lbs, Holding
6559, 15.00lbs, 14.11lbs, Holding
6560, 15.00lbs, 14.11lbs, Holding
6561, 15.00lbs, 14.09lbs, Holding
6562, 15.00lbs, 14.14lbs, Holding
6563, 15.00lbs, 14.12lbs, Holding
6564, 15.00lbs, 14.12lbs, Holding
6565, 15.00lbs, 14.14lbs, Holding
6566, 15.00lbs, 14.09lbs, Holding
6567, 15.00lbs, 14.09lbs, Holding
6568, 15.00lbs, 14.08lbs, Holding
6569, 15.00lbs, 14.07lbs, Holding
6570, 15.00lbs, 14.09lbs, Holding
6571, 15.00lbs, 14.06lbs, Holding
6572, 15.00lbs, 14.05lbs, Holding
6573, 15.00lbs, 14.08lbs, Holding
6574, 15.00lbs, 14.07lbs, Holding
6575, 15.00lbs, 14.05lbs, Holding
6576, 15.00lbs, 14.07lbs, Holding
6577, 15.00lbs, 14.12lbs, Holding
6578, 15.00lbs, 14.12lbs, Holding
6579, 15.00lbs, 14.10lbs, Holding
6580, 15.00lbs, 14.09lbs, Holding
6581, 15.00lbs, 14.07lbs, Holding
6582, 15.00lbs, 14.09lbs, Holding
6583, 15.00lbs, 14.08lbs, Holding
6584, 15.00lbs, 14.11lbs, Holding
6585, 15.00lbs, 14.13lbs, Holding
6586, 15.00lbs, 14.12lbs, Holding
6587, 15.00lbs, 14.10lbs, Holding
6588, 15.00lbs, 14.08lbs, Holding
6589, 15.00lbs, 14.10lbs, Holding
6590, 15.00lbs, 14.10lbs, Holding
6591, 15.00lbs, 14.11lbs, Holding
6592, 15.00lbs, 14.08lbs, Holding
6593, 15.00lbs, 14.08lbs, Holding
6594, 15.00lbs, 14.09lbs, Holding
6595, 15.00lbs, 14.10lbs, Holding
6596, 15.00lbs, 14.11lbs, Holding
6597, 15.00lbs, 14.10lbs, Holding
6598, 15.00lbs, 14.10lbs, Holding
6599, 15.00lbs, 14.08lbs, Holding
6600, 15.00lbs, 14.10lbs, Holding
6601, 15.00lbs, 14.11lbs, Holding
6602, 15.00lbs, 14.08lbs, Holding
6603, 15.00lbs, 14.12lbs, Holding
6604, 15.00lbs, 14.13lbs, Holding
6605, 15.00lbs, 14.12lbs, Holding
6606, 15.00lbs, 14.11lbs, Holding
6607, 15.00lbs, 14.10lbs, Holding
6608, 15.00lbs, 14.09lbs, Holding
6609, 15.00lbs, 14.07lbs, Holding
6610, 15.00lbs, 14.06lbs, Holding
6611, 15.00lbs, 14.06lbs, Holding
6612, 15.00lbs, 14.06lbs, Holding
6613, 15.00lbs, 14.06lbs, Holding
6614, 15.00lbs, 14.10lbs, Holding
6615, 15.00lbs, 14.05lbs, Holding
6616, 15.00lbs, 14.09lbs, Holding
6617, 15.00lbs, 14.09lbs, Holding
6618, 15.00lbs, 14.06lbs, Holding
6619, 15.00lbs, 14.07lbs, Holding
6620, 15.00lbs, 14.11lbs, Holding
6621, 15.00lbs, 14.13lbs, Holding
6622, 15.00lbs, 14.12lbs, Holding
6623, 15.00lbs, 14.11lbs, Holding
6624, 15.00lbs, 14.12lbs, Holding
6625, 15.00lbs, 14.09lbs, Holding
6626, 15.00lbs, 14.10lbs, Holding
6627, 15.00lbs, 14.12lbs, Holding
6628, 15.00lbs, 14.10lbs, Holding
